,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
6195,"BONIFACIO, JOSE",278,280000,19460000,1007,70000,70,SEGUNDO,PARQUE AVELLANEDA,9
9561,Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
3856,Av A Alvarez Jonte 4171/77,395,500000,32000000,1267,81074,64,SEGUNDO,MONTE CASTRO,10
2595,Av. Forest,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
9145,Marcos Paz al 1800,253,399900,26873280,1581,106218,67,SEGUNDO,MONTE CASTRO,10
7447,Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
5196,ARANGUREN JUAN F. DR.,152,400000,27800000,2632,182895,70,SEGUNDO,CABALLITO,6
752,SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
8624,Burela,196,650000,43680000,3316,222857,67,SEGUNDO,VILLA URQUIZA,12
6806,Manuela Pedraza 4473/ al 4400,360,650000,45175000,1806,125486,70,SEGUNDO,VILLA URQUIZA,12
9090,PIERES,1040,970000,65184000,933,62677,67,SEGUNDO,MATADEROS,9
8927,VARELA,244,420000,28224000,1721,115672,67,SEGUNDO,FLORES SUR,7
2240,Crisologo Larralde al 1800,192,400000,25600000,2083,133333,64,SEGUNDO,NUÑEZ,13
461,BAIGORRIA 5483,178,190000,15200000,1067,85393,80,CUARTO,MONTE CASTRO,10
10099,"CERRI, DANIEL, Gral. 1100",172,219000,13961250,1273,81170,64,TERCER,BOCA,4
1143,"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,PRIMER,VILLA CRESPO,15
7196,SANCHEZ DE BUSTAMANTE,350,620000,41664000,1771,119040,67,SEGUNDO,ALMAGRO,5
8475,jose luis cantilo,677,1350000,90720000,1994,134003,67,SEGUNDO,VILLA DEVOTO SUR,11
6403,Bauness al 1000,190,330000,22935000,1737,120711,70,SEGUNDO,PARQUE CHAS,15
9615,Av San Pedrito,220,600000,40320000,2727,183273,67,SEGUNDO,FLORES NORTE,7
1755,Catamarca,900,1300000,83200000,1444,92444,64,SEGUNDO,BALVANERA,3
6025,Av Brasil al 1800,274,550000,38225000,2007,139507,70,SEGUNDO,PARQUE PATRICIOS,4
6446,Darwin,218,410000,28495000,1881,130711,70,SEGUNDO,VILLA CRESPO,15
2911,CORDOBA,226,1500000,96000000,6637,424779,64,SEGUNDO,VILLA CRESPO,15
8982,Rivadavia 8300,312,730000,49056000,2340,157231,67,SEGUNDO,FLORESTA,10
2475,AV. AVELLANEDA al 1000,129,339000,21696000,2628,168186,64,SEGUNDO,CABALLITO,6
5065,Borges Jorge Luis,162,850000,59075000,5247,364660,70,SEGUNDO,PALERMO,14
6039,Inclan al 2700,165,220000,15290000,1333,92667,70,SEGUNDO,PARQUE PATRICIOS,4
6909,Habana,366,450000,31275000,1230,85451,70,SEGUNDO,VILLA DEVOTO NORTE,11
2910,Julian Alvarez,650,2180000,139520000,3354,214646,64,SEGUNDO,VILLA CRESPO,15
2132,VIDAL,172,850000,54400000,4942,316279,64,SEGUNDO,BELGRANO,13
9862,HONDURAS 3700,104,690000,43987500,6635,422957,64,TERCER,PALERMO,14
8782,Avenida Pedro De Mendoza,670,450000,30240000,672,45134,67,SEGUNDO,BOCA,4
3114,MELINCUE,212,600000,38400000,2830,181132,64,SEGUNDO,VILLA DEL PARQUE,11
9063,Guamini,139,250000,16800000,1799,120863,67,SEGUNDO,MATADEROS,9
7297,Pasco,261,768000,51609600,2943,197738,67,SEGUNDO,BALVANERA,3
9766,MATHEU 1600,322,320000,20400000,994,63354,64,TERCER,SAN CRISTOBAL,3
5506,Av. Balbin,1182,3300000,229350000,2792,194036,70,SEGUNDO,SAAVEDRA,12
10088,DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
1819,Av. Entre Rios,123,790000,50560000,6423,411057,64,SEGUNDO,BALVANERA,3
9795,VIDAL 2700,457,699000,44561250,1530,97508,64,TERCER,BELGRANO,13
6538,Av. Gral Paz,370,230000,15985000,622,43203,70,SEGUNDO,VILLA CRESPO,15
1904,Belgrano al 700,1700,7800000,499200000,4588,293647,64,SEGUNDO,MONTSERRAT,1
10061,CHARLONE,334,499000,31936000,1494,95617,64,SEGUNDO,VILLA ORTUZAR,15
8659,Jose P Tamborini,343,750000,50400000,2187,146939,67,SEGUNDO,VILLA URQUIZA,12
6006,Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
2289,Bulnes,362,1300000,83200000,3591,229834,64,SEGUNDO,PALERMO,14
8230,Araoz 700,1204,700000,47040000,581,39070,67,SEGUNDO,VILLA CRESPO,15
8364,Thames,226,699000,46972800,3093,207844,67,SEGUNDO,VILLA CRESPO,15
9498,JUAN B JUSTO,480,1200000,80640000,2500,168000,67,SEGUNDO,VILLA SANTA RITA,11
3318,Av Triunvirato,145,630000,40320000,4345,278069,64,SEGUNDO,VILLA URQUIZA,12
3484,"MISTRAL, GABRIELA",312,520000,33280000,1667,106667,64,SEGUNDO,VILLA DEVOTO NORTE,11
3562,Colombres al 1300,400,500000,32000000,1250,80000,64,SEGUNDO,BOEDO,5
5392,AVELINO DIAZ 400,311,440000,30580000,1415,98328,70,SEGUNDO,PARQUE CHACABUCO,7
10092,CAMPANA,268,460000,29440000,1716,109851,64,SEGUNDO,VILLA DEVOTO NORTE,11
7066,"Helguera 1800, entre San Blas y  García Agustín",286,635000,44132500,2220,154309,70,SEGUNDO,VILLA SANTA RITA,11
7562,Virrey del Pino,97,670000,45024000,6907,464165,67,SEGUNDO,BELGRANO,13
7495,Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
175,BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
2865,Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
624,LAVALLE 3400,210,280000,17850000,1333,85000,64,PRIMER,ALMAGRO,5
2988,Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
9015,PILAR,329,400000,26880000,1216,81702,67,SEGUNDO,LINIERS,9
4630,Dean Funes al 500,248,290000,20155000,1169,81270,70,SEGUNDO,BALVANERA,3
9551,Salmun Feijoo al 1000,426,295000,19824000,692,46535,67,SEGUNDO,BARRACAS ESTE,4
547,MADARIAGA 6300,508,270000,21600000,532,42520,80,CUARTO,VILLA RIACHUELO,8
5612,Avenida Almirante Brown,760,1100000,76450000,1447,100592,70,SEGUNDO,BOCA,4
6026,Av Caseros al 2000,790,2000000,139000000,2532,175949,70,SEGUNDO,PARQUE PATRICIOS,4
7782,PALESTINA,483,1300000,87360000,2692,180870,67,SEGUNDO,PALERMO,14
7745,Gorriti,258,1050000,70560000,4070,273488,67,SEGUNDO,PALERMO,14
2598,Leiva al 4300,315,1050000,67200000,3333,213333,64,SEGUNDO,CHACARITA,15
9720,MORENO 3000,167,349000,22248750,2090,133226,64,TERCER,BALVANERA,3
202,ACOYTE 750,311,2000000,160000000,6431,514470,80,CUARTO,CABALLITO,6
4891,CRAMER,257,980000,68110000,3813,265019,70,SEGUNDO,BELGRANO,13
6881,Campana al 4700,249,515000,35792500,2068,143745,70,SEGUNDO,VILLA DEVOTO NORTE,11
9884,PARAGUAY 800,286,1850000,117937500,6468,412369,64,TERCER,RETIRO,1
7813,ARENALES,191,1380000,92736000,7225,485529,67,SEGUNDO,RECOLETA,2
5576,Irala al 1500,254,120000,8340000,472,32835,70,SEGUNDO,BOCA,4
7804,Soler,260,1300000,87360000,5000,336000,67,SEGUNDO,PALERMO,14
2162,AVENIDA CONGRESO,309,850000,54400000,2751,176052,64,SEGUNDO,COGHLAN,12
4416,TERRERO,485,720000,46080000,1485,95010,64,SEGUNDO,FLORES NORTE,7
8035,Miraflores,420,220000,14784000,524,35200,67,SEGUNDO,PARQUE CHACABUCO,7
4094,Ruiz de los Llanos al 1000,330,550000,35200000,1667,106667,64,SEGUNDO,VERSALLES,10
2701,Victorica Benjamin,160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
4690,Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
8586,Obispo San Alberto,304,440000,29568000,1447,97263,67,SEGUNDO,VILLA PUEYRREDON,12
6499,Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15985000,3770,262049,70,SEGUNDO,VILLA CRESPO,15
7982,Forest al 391,400,1400000,94080000,3500,235200,67,SEGUNDO,CHACARITA,15
9599,Av Argentina,220,115000,7728000,523,35127,67,SEGUNDO,VILLA LUGANO,8
2696,Andonaegui,160,350000,22400000,2188,140000,64,SEGUNDO,PARQUE CHAS,15
1737,AV. JUJUY,158,660000,42240000,4177,267342,64,SEGUNDO,BALVANERA,3
9994,VERA 1300,153,600000,38250000,3922,250000,64,TERCER,VILLA CRESPO,15
8817,Olavarria,218,230000,15456000,1055,70899,67,SEGUNDO,BOCA,4
2385,HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
8788,California al 900,250,285000,19152000,1140,76608,67,SEGUNDO,BOCA,4
8265,D Paroissien,149,750000,50400000,5034,338255,67,SEGUNDO,VILLA CRESPO,15
5937,Juan Agustín García 4600,363,425000,29537500,1171,81371,70,SEGUNDO,MONTE CASTRO,10
3468,San Nicolas,166,240000,15360000,1446,92530,64,SEGUNDO,VILLA DEVOTO NORTE,11
51,VENEZUELA 2500,110,398000,31840000,3618,289454,80,CUARTO,BALVANERA,3
386,"RIVERA, PEDRO I., Dr. 5600",112,269000,21520000,2402,192143,80,CUARTO,VILLA URQUIZA,12
1908,Pres Luis Saenz Peña,327,500000,32000000,1529,97859,64,SEGUNDO,MONTSERRAT,1
2336,HUMBOLDT,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
6543,Llavallol,153,590000,41005000,3856,268007,70,SEGUNDO,VILLA DEL PARQUE,11
8691,Nahuel Huapi,200,920000,61824000,4600,309120,67,SEGUNDO,VILLA URQUIZA,12
9148,Mercedes,271,490000,32928000,1808,121506,67,SEGUNDO,MONTE CASTRO,10
59,CIUDADELA 1200,121,89000,7120000,736,58843,80,CUARTO,CONSTITUCION,1
6918,Pje A Saenz Valiente,270,292000,20294000,1081,75163,70,SEGUNDO,LINIERS,9
9807,MONROE 3600,273,1850000,117937500,6777,432006,64,TERCER,COGHLAN,12
7780,Niceto Vega al 5700,400,1590000,106848000,3975,267120,67,SEGUNDO,PALERMO,14
6601,Pedro Lozano,561,1770000,123015000,3155,219278,70,SEGUNDO,VILLA DEL PARQUE,11
9133,Juan A Garcia,120,250000,16800000,2083,140000,67,SEGUNDO,MONTE CASTRO,10
3539,California,834,450000,28800000,540,34532,64,SEGUNDO,BOCA,4
1916,Luis Saenz Peña 700,327,690000,44160000,2110,135046,64,SEGUNDO,MONTSERRAT,1
148,ARAOZ 1500,682,600000,48000000,880,70381,80,CUARTO,PALERMO,14
7469,Peron al 1600,262,890000,59808000,3397,228275,67,SEGUNDO,SAN NICOLAS,1
2084,Pedro Rivera 2837  | USAA,225,990000,63360000,4400,281600,64,SEGUNDO,BELGRANO,13
2429,Juncal al 2400,133,950000,60800000,7143,457143,64,SEGUNDO,RECOLETA,2
10238,DONIZETTI,750,1200000,76800000,1600,102400,64,SEGUNDO,VILLA LURO,10
8672,Lugones al 3200,415,498000,33465600,1200,80640,67,SEGUNDO,VILLA URQUIZA,12
9143,Marcos Paz,1200,1650000,110880000,1375,92400,67,SEGUNDO,MONTE CASTRO,10
7853,Av Directorio,974,4500000,302400000,4620,310472,67,SEGUNDO,CABALLITO,6
2058,Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
9592,Pergamino 36,161,290000,19488000,1801,121043,67,SEGUNDO,PARQUE AVELLANEDA,9
2976,,1100,3500000,224000000,3182,203636,64,SEGUNDO,VILLA CRESPO,15
2998,Dr. Nicolas Repetto al 2100,394,380000,24320000,964,61726,64,SEGUNDO,VILLA CRESPO,15
2662,Del Barco Centenera al 1500,277,250000,16000000,903,57762,64,SEGUNDO,PARQUE CHACABUCO,7
2804,Vilela al 3200,338,395000,25280000,1169,74793,64,SEGUNDO,SAAVEDRA,12
120,"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
3677,Rivadavia 8300,312,730000,46720000,2340,149744,64,SEGUNDO,FLORESTA,10
6012,"General Urquiza al 1700,  Esq. Chiclana",374,1500000,104250000,4011,278743,70,SEGUNDO,PARQUE PATRICIOS,4
6385,Andonaegui,160,350000,24325000,2188,152031,70,SEGUNDO,PARQUE CHAS,15
5931,R Alcaraz,299,350000,24325000,1171,81355,70,SEGUNDO,MONTE CASTRO,10
9371,TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
3757,Tonelero,255,260000,16640000,1020,65255,64,SEGUNDO,LINIERS,9
7171,MARIO BRAVO,463,950000,63840000,2052,137883,67,SEGUNDO,ALMAGRO,5
9061,Garzon,355,280000,18816000,789,53003,67,SEGUNDO,MATADEROS,9
8062,Avalos,167,375000,25200000,2246,150898,67,SEGUNDO,PARQUE CHAS,15
4175,y MURATURE VILLA LURO,1045,598000,38272000,572,36624,64,SEGUNDO,VILLA LURO,10
8154,Gral Paz,255,1350000,90720000,5294,355765,67,SEGUNDO,SAAVEDRA,12
3790,Tandil,403,210000,13440000,521,33350,64,SEGUNDO,MATADEROS,9
4893,Echeverría 2700,171,990000,68805000,5789,402368,70,SEGUNDO,BELGRANO,13
2850,L Lugones,292,350000,22400000,1199,76712,64,SEGUNDO,SAAVEDRA,12
4578,Esteban A Gascon,553,850000,59075000,1537,106826,70,SEGUNDO,ALMAGRO,5
2272,Luis Maria Campos al 600,378,2500000,160000000,6614,423280,64,SEGUNDO,PALERMO,14
9534,Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12096000,647,43511,67,SEGUNDO,BARRACAS ESTE,4
4994,Campos Salles 1800,239,650000,45175000,2720,189017,70,SEGUNDO,NUÑEZ,13
795,AZURDUY JUANA 3600,658,2500000,159375000,3799,242211,64,PRIMER,COGHLAN,12
5346,Av. Córdoba al 5800,2300,1800000,125100000,783,54391,70,SEGUNDO,CHACARITA,15
4233,Ferre,299,190000,12160000,635,40669,64,SEGUNDO,VILLA RIACHUELO,8
10071,NUNEZ 4800,375,700000,44625000,1867,119000,64,TERCER,VILLA URQUIZA,12
1810,Hipolito Yrigoyen 2452,554,799000,51136000,1442,92303,64,SEGUNDO,BALVANERA,3
6512,HUMBOLDT,186,780000,54210000,4194,291452,70,SEGUNDO,VILLA CRESPO,15
3620,MAZA al 2200,139,295000,18880000,2122,135827,64,SEGUNDO,BOEDO,5
7970,charlone,447,950000,63840000,2125,142832,67,SEGUNDO,CHACARITA,15
7109,MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
9432,YERBAL Y VIRGILIO,166,350000,23520000,2108,141687,67,SEGUNDO,VILLA LURO,10
1214,ALLENDE,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
2984,Juan B Justo al 3000,620,1150000,73600000,1855,118710,64,SEGUNDO,VILLA CRESPO,15
7819,Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
8139,Correa,623,830000,55776000,1332,89528,67,SEGUNDO,SAAVEDRA,12
2071,ECHEVERRIA,790,4800000,307200000,6076,388861,64,SEGUNDO,BELGRANO,13
1878,Av. Brasil,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
7079,Tres Arroyos,191,330000,22935000,1728,120079,70,SEGUNDO,VILLA SANTA RITA,11
2359,HONDURAS,129,900000,57600000,6977,446512,64,SEGUNDO,PALERMO,14
8512,CHARLONE,334,499000,33532800,1494,100398,67,SEGUNDO,VILLA ORTUZAR,15
6146,Concordia,344,475000,33012500,1381,95967,70,SEGUNDO,VILLA SANTA RITA,11
8660,Juramento,214,400000,26880000,1869,125607,67,SEGUNDO,VILLA URQUIZA,12
6983,PORTILLO,175,155000,10772500,886,61557,70,SEGUNDO,VILLA LURO,10
1359,PERGAMINO 300,404,500000,31875000,1238,78899,64,PRIMER,FLORESTA,10
2985,CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
4258,Av Gaona,220,680000,43520000,3091,197818,64,SEGUNDO,VILLA SANTA RITA,11
5007,Guayra y 3 de Febrero,240,695000,48302500,2896,201260,70,SEGUNDO,NUÑEZ,13
635,PRINGLES 700,240,900000,57375000,3750,239062,64,PRIMER,ALMAGRO,5
7163,Humahuaca,320,700000,47040000,2188,147000,67,SEGUNDO,ALMAGRO,5
380,BERTHELOT 3400,170,240000,19200000,1412,112941,80,CUARTO,VILLA URQUIZA,12
6874,Sanabria al 4200,660,1000000,69500000,1515,105303,70,SEGUNDO,VILLA DEVOTO NORTE,11
9663,Neuquen 2600,979,1250000,84000000,1277,85802,67,SEGUNDO,FLORES NORTE,7
4637,PASCO,141,310000,21545000,2199,152801,70,SEGUNDO,BALVANERA,3
4333,Magallanes,1021,1500000,96000000,1469,94025,64,SEGUNDO,BARRACAS ESTE,4
5315,OLLEROS 3700,307,750000,52125000,2443,169788,70,SEGUNDO,CHACARITA,15
1068,DONADO,220,800000,51200000,3636,232727,64,SEGUNDO,SAAVEDRA,12
2308,Niceto Vega  5700,431,1450000,92800000,3364,215313,64,SEGUNDO,PALERMO,14
7998,LOYOLA 1415,750,400000,26880000,533,35840,67,SEGUNDO,CHACARITA,15
10004,LOYOLA 1200,290,560000,35700000,1931,123103,64,TERCER,VILLA CRESPO,15
3806,Escalada al 1700,170,160000,10240000,941,60235,64,SEGUNDO,MATADEROS,9
5830,Cafayate e/ Patron y Alpatacal,225,250000,17375000,1111,77222,70,SEGUNDO,LINIERS,9
2837,OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
447,OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
10190,USPALLATA 2600,1151,900000,57375000,782,49848,64,TERCER,PARQUE PATRICIOS,4
6876,Carlos Antonio Lopez,441,750000,52125000,1701,118197,70,SEGUNDO,VILLA DEVOTO NORTE,11
4073,Pje Wagner,333,292000,18688000,877,56120,64,SEGUNDO,VELEZ SARSFIELD,10
4431,Terrada,301,1400000,89600000,4651,297674,64,SEGUNDO,FLORES NORTE,7
7602,Ciudad de la Paz,346,1550000,104160000,4480,301040,67,SEGUNDO,COLEGIALES,13
953,MENDEZ DE ANDES 1100,364,390000,24862500,1071,68304,64,PRIMER,CABALLITO,6
4114,Avenida Gaona,384,1350000,86400000,3516,225000,64,SEGUNDO,VILLA GRAL. MITRE,11
2057,ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
586,"LAFERRERE, GREGORIO de 4890",220,188000,15040000,854,68364,80,CUARTO,PARQUE AVELLANEDA,9
2921,JUSTO JUAN B,1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
8179,OLOF PALME,340,580000,38976000,1706,114635,67,SEGUNDO,SAAVEDRA,12
4366,Eva Perón,156,350000,22400000,2244,143590,64,SEGUNDO,PARQUE AVELLANEDA,9
8048,Thorne 1200,144,300000,20160000,2083,140000,67,SEGUNDO,PARQUE CHACABUCO,7
1160,MURILLO,391,870000,55680000,2225,142404,64,SEGUNDO,VILLA CRESPO,15
980,CHARLONE 800,192,495000,31556250,2578,164355,64,PRIMER,CHACARITA,15
7633,CONGRESO,177,840000,56448000,4746,318915,67,SEGUNDO,NUÑEZ,13
1326,INDEPENDENCIA 3851,400,1500000,95625000,3750,239062,64,PRIMER,BOEDO,5
1167,"REPETTO, NICOLAS, DR.",394,380000,24320000,964,61726,64,SEGUNDO,VILLA CRESPO,15
715,"GARAY, JUAN DE 1437",332,640000,40800000,1928,122892,64,PRIMER,CONSTITUCION,1
5956,E SALVIGNY,162,195000,13552500,1204,83657,70,SEGUNDO,NUEVA POMPEYA,4
9880,PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
4801,Dean Funes,279,220000,15290000,789,54803,70,SEGUNDO,SAN CRISTOBAL,3
2708,Avalos,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
4381,Moreto al 700,319,210000,13440000,658,42132,64,SEGUNDO,PARQUE AVELLANEDA,9
5449,Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
564,TABARE 2900,260,157000,12560000,604,48308,80,CUARTO,VILLA SOLDATI,8
6433,Martinez Rosas al 1100,289,680000,47260000,2353,163529,70,SEGUNDO,VILLA CRESPO,15
2220,DEL LIBERTADOR,322,2600000,166400000,8075,516770,64,SEGUNDO,NUÑEZ,13
3697,SANABRIA,1208,1400000,89600000,1159,74172,64,SEGUNDO,FLORESTA,10
9153,Pasaje Baltazar de Unquera,163,189000,12700800,1160,77919,67,SEGUNDO,MONTE CASTRO,10
5965,Uspallata,1335,4500000,312750000,3371,234270,70,SEGUNDO,NUEVA POMPEYA,4
2069,Olleros,238,1450000,92800000,6092,389916,64,SEGUNDO,BELGRANO,13
4700,Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
6081,BENEDETTI,571,620000,43090000,1086,75464,70,SEGUNDO,VELEZ SARSFIELD,10
5017,Tte Cnel M Besares,178,900000,62550000,5056,351404,70,SEGUNDO,NUÑEZ,13
10095,NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
7371,"Chile al 300, San Telmo - Doble frente",221,868000,58329600,3928,263935,67,SEGUNDO,MONTSERRAT,1
3387,B Aizpurua,366,790000,50560000,2158,138142,64,SEGUNDO,VILLA URQUIZA,12
4926,Av. Congreso,149,550000,38225000,3691,256544,70,SEGUNDO,COGHLAN,12
8685,Miller al 2200,123,640000,43008000,5203,349659,67,SEGUNDO,VILLA URQUIZA,12
6040,Famatina,195,310000,21545000,1590,110487,70,SEGUNDO,PARQUE PATRICIOS,4
8202,RUIZ HUIDOBRO,1563,4950000,332640000,3167,212821,67,SEGUNDO,SAAVEDRA,12
7188,QUERANDIES,234,450000,30240000,1923,129231,67,SEGUNDO,ALMAGRO,5
1501,NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
8965,J V Gonzalez,412,389000,26140800,944,63449,67,SEGUNDO,FLORESTA,10
2884,Antezana,408,2500000,160000000,6127,392157,64,SEGUNDO,VILLA CRESPO,15
52,SOLIS 1800,220,159000,12720000,723,57818,80,CUARTO,CONSTITUCION,1
9989,"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
5168,ARENALES,191,1250000,86875000,6545,454843,70,SEGUNDO,RECOLETA,2
1396,ZELADA 6600,248,260000,16575000,1048,66835,64,PRIMER,MATADEROS,9
2257,Correa al 1800,170,359000,22976000,2112,135153,64,SEGUNDO,NUÑEZ,13
3087,Enrique De Vedia,146,140000,8960000,959,61370,64,SEGUNDO,VILLA DEL PARQUE,11
8607,Av Congreso,1470,950000,63840000,646,43429,67,SEGUNDO,VILLA URQUIZA,12
2569,Cangallo,300,1100000,70400000,3667,234667,64,SEGUNDO,CABALLITO,6
7582,Manuela Pedraza,375,750000,50400000,2000,134400,67,SEGUNDO,COGHLAN,12
6785,Pedro Ignacio Rivera,402,650000,45175000,1617,112376,70,SEGUNDO,VILLA URQUIZA,12
10148,ANDALGALA 1000,800,380000,24225000,475,30281,64,TERCER,LINIERS,9
6306,Tacuari,1000,1400000,97300000,1400,97300,70,SEGUNDO,CONSTITUCION,1
3551,Suarez,363,175000,11200000,482,30854,64,SEGUNDO,BOCA,4
2446,Av. San Martín al 5500,203,605000,38720000,2980,190739,64,SEGUNDO,AGRONOMIA,15
8292,Humboldt 200,197,350000,23520000,1777,119391,67,SEGUNDO,VILLA CRESPO,15
8369,V. Virasoro 1100,239,600000,40320000,2510,168703,67,SEGUNDO,VILLA CRESPO,15
8176,Nuñez al 3300,110,270000,18144000,2455,164945,67,SEGUNDO,SAAVEDRA,12
7784,Paraguay,173,980000,65856000,5665,380671,67,SEGUNDO,PALERMO,14
1050,CHORROARIN,1675,690000,44160000,412,26364,64,SEGUNDO,PATERNAL,15
8286,Gurruchaga al 100,185,420000,28224000,2270,152562,67,SEGUNDO,VILLA CRESPO,15
5328,Palpa,242,340000,23630000,1405,97645,70,SEGUNDO,CHACARITA,15
7402,COCHABAMBA,234,200000,13440000,855,57436,67,SEGUNDO,SAN CRISTOBAL,3
1299,SAN MARTIN 6800,207,890000,56737500,4300,274094,64,PRIMER,VILLA DEVOTO NORTE,11
8430,Llavallol,153,590000,39648000,3856,259137,67,SEGUNDO,VILLA DEL PARQUE,11
2740,Consultar dirección,365,649000,41536000,1778,113797,64,SEGUNDO,PATERNAL,15
762,PARANA,346,950000,60800000,2746,175723,64,SEGUNDO,SAN NICOLAS,1
8760,Pedro Morán 3264/66,295,550000,36960000,1864,125288,67,SEGUNDO,VILLA DEVOTO NORTE,11
3239,Dr C Argerich,97,200000,12800000,2062,131959,64,SEGUNDO,VILLA PUEYRREDON,12
8543,Virrey Del Pino,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
6954,Alcaraz,155,220000,15290000,1419,98645,70,SEGUNDO,VERSALLES,10
1264,CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
7965,CASTILLO,177,530000,35616000,2994,201220,67,SEGUNDO,CHACARITA,15
2843,JARAMILLO,374,1150000,73600000,3075,196791,64,SEGUNDO,SAAVEDRA,12
2031,ESMERALDA,332,2100000,134400000,6325,404819,64,SEGUNDO,SAN NICOLAS,1
4568,GUARDIA VIEJA 4300 Y PALESTINA,83,188000,13066000,2265,157422,70,SEGUNDO,ALMAGRO,5
8120,Av. Balbin,1182,3300000,221760000,2792,187614,67,SEGUNDO,SAAVEDRA,12
3119,Fortin Melincue,312,690000,44160000,2212,141538,64,SEGUNDO,VILLA DEL PARQUE,11
8083,J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
1917,Venezuela,874,2100000,134400000,2403,153776,64,SEGUNDO,MONTSERRAT,1
6729,S M del Carril al 2700,147,380000,26410000,2585,179660,70,SEGUNDO,VILLA PUEYRREDON,12
1646,Mexico,152,300000,19200000,1974,126316,64,SEGUNDO,ALMAGRO,5
1334,SANCHEZ DE LORIA 1200,337,550000,35062500,1632,104043,64,PRIMER,BOEDO,5
6768,Jose M Piran,255,400000,27800000,1569,109020,70,SEGUNDO,VILLA URQUIZA,12
5253,Yerbal al 1400,380,1450000,100775000,3816,265197,70,SEGUNDO,CABALLITO,6
6677,Lugones,397,600000,41700000,1511,105038,70,SEGUNDO,VILLA ORTUZAR,15
9281,Bacacay,228,290000,19488000,1272,85474,67,SEGUNDO,VELEZ SARSFIELD,10
5808,Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
9053,Escalada 1600,1057,1650000,110880000,1561,104901,67,SEGUNDO,MATADEROS,9
2295,Pringles y Av. Cordoba,273,900000,57600000,3297,210989,64,SEGUNDO,PALERMO,14
1341,DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORES SUR,7
1082,RUIZ HUIDOBRO,225,290000,18560000,1289,82489,64,SEGUNDO,SAAVEDRA,12
2198,ZAPIOLA,789,2400000,153600000,3042,194677,64,SEGUNDO,COLEGIALES,13
