DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Escalada de San Martin 631,264,800000,51200000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
Dr F Muñiz,268,1100000,70400000,4104,262687,64,SEGUNDO,ALMAGRO,5
Esteban A Gascon,261,1100000,73920000,4215,283218,67,SEGUNDO,ALMAGRO,5
Loyola al 1600,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
Moreno 2706,203,270000,18765000,1330,92438,70,SEGUNDO,BALVANERA,3
Rio de Janeiro 500,789,1900000,127680000,2408,161825,67,SEGUNDO,CABALLITO,6
DE LOS CONSTITUYENTES 3600,252,590000,37612500,2341,149256,64,PRIMER,PARQUE CHAS,15
BILLINGHURST,400,830000,53120000,2075,132800,64,SEGUNDO,ALMAGRO,5
Valle al 200,438,2100000,145950000,4795,333219,70,SEGUNDO,CABALLITO,6
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
Salmun Feijoo al 1000,426,295000,18880000,692,44319,64,SEGUNDO,BARRACAS ESTE,4
RIO DE JANEIRO 1000,548,1700000,108375000,3102,197765,64,TERCER,ALMAGRO,5
Sánchez de Loria al 500,525,500000,32000000,952,60952,64,SEGUNDO,ALMAGRO,5
AV CORDOBA Y SUIPACHA,280,2500000,160000000,8929,571429,64,SEGUNDO,RETIRO,1
Yerbal al 1400,380,1450000,92800000,3816,244211,64,SEGUNDO,CABALLITO,6
MARTINEZ ROSAS,97,209500,13408000,2160,138227,64,SEGUNDO,VILLA CRESPO,15
QUESADA,465,580000,38976000,1247,83819,67,SEGUNDO,VILLA URQUIZA,12
OLAYA 1200,340,520000,33150000,1529,97500,64,TERCER,VILLA CRESPO,15
PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
QUESADA,286,498000,34611000,1741,121017,70,SEGUNDO,COGHLAN,12
constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
CAMPILLO 2600,204,235000,18800000,1152,92157,80,CUARTO,PARQUE CHAS,15
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
MENDOZA Y BURELA,194,889900,61848050,4587,318804,70,SEGUNDO,VILLA URQUIZA,12
B Quinquela Martin,230,300000,20160000,1304,87652,67,SEGUNDO,BARRACAS ESTE,4
ARGERICH,315,1600000,102400000,5079,325079,64,SEGUNDO,VILLA DEL PARQUE,11
MENDOZA Y BURELA,194,889900,56953600,4587,293575,64,SEGUNDO,VILLA URQUIZA,12
Avenida Directorio,259,960000,66720000,3707,257606,70,SEGUNDO,FLORES NORTE,7
Ferrari 318,132,360000,25020000,2727,189545,70,SEGUNDO,VILLA CRESPO,15
Rodo al 6800,118,150000,10425000,1271,88347,70,SEGUNDO,MATADEROS,9
IRIGOYEN 1300,480,430000,27412500,896,57109,64,TERCER,VERSALLES,10
JUSTO JUAN B,247,1250000,80000000,5061,323887,64,SEGUNDO,VILLA CRESPO,15
Franklin entre Espinosa y Pujol,673,690000,46368000,1025,68897,67,SEGUNDO,CABALLITO,6
Directorio al 3800,179,362000,23168000,2022,129430,64,SEGUNDO,PARQUE AVELLANEDA,9
Tamborini 4086 | USAB2,316,780000,49920000,2468,157975,64,SEGUNDO,COGHLAN,12
Pje Berteloth al 3400,169,260000,16640000,1538,98462,64,SEGUNDO,VILLA URQUIZA,12
Solano Lopez,371,360000,24192000,970,65208,67,SEGUNDO,AGRONOMIA,15
Valdenegro al 4400,360,650000,43680000,1806,121333,67,SEGUNDO,SAAVEDRA,12
FRAGA,950,800000,53760000,842,56589,67,SEGUNDO,CHACARITA,15
Luis Saenz Peña 1000,282,350000,23520000,1241,83404,67,SEGUNDO,CONSTITUCION,1
COMBATE DE LOS POZOS 3600,75,120000,7650000,1600,102000,64,TERCER,PARQUE PATRICIOS,4
Av Cordoba,305,1170000,74880000,3836,245508,64,SEGUNDO,CHACARITA,15
CASTRO 2000,72,130000,10400000,1806,144444,80,CUARTO,BOEDO,5
Carlos M. Ramirez 1500,360,225000,15637500,625,43438,70,SEGUNDO,NUEVA POMPEYA,4
"MITRE, BARTOLOME 4100",320,690000,43987500,2156,137461,64,PRIMER,ALMAGRO,5
Carlos Antonio Lopez 2100,180,450000,31275000,2500,173750,70,SEGUNDO,VILLA PUEYRREDON,12
Av Mosconi,467,1600000,111200000,3426,238116,70,SEGUNDO,VILLA PUEYRREDON,12
Bolivia 1900,152,185000,12857500,1217,84589,70,SEGUNDO,VILLA GRAL. MITRE,11
Pje San Ireneo,270,500000,32000000,1852,118519,64,SEGUNDO,CABALLITO,6
MURGUIONDO,433,780000,52416000,1801,121053,67,SEGUNDO,LINIERS,9
Av. Constituyentes,251,700000,48650000,2789,193825,70,SEGUNDO,VILLA PUEYRREDON,12
ARANGUREN JUAN F. DR.,152,400000,26880000,2632,176842,67,SEGUNDO,CABALLITO,6
Tinogasta,472,580000,40310000,1229,85403,70,SEGUNDO,VILLA DEVOTO SUR,11
Av. Cabildo 4625  | CA,764,3950000,265440000,5170,347435,67,SEGUNDO,NUÑEZ,13
RINCON,510,600000,41700000,1176,81765,70,SEGUNDO,BALVANERA,3
AVENIDA DE LOS CONSTITUYENTES  5988,355,520000,36140000,1465,101803,70,SEGUNDO,VILLA PUEYRREDON,12
J Melian,279,1000000,69500000,3584,249104,70,SEGUNDO,SAAVEDRA,12
IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
BESARES,323,1450000,92800000,4489,287307,64,SEGUNDO,NUÑEZ,13
Sor Juana Ines de la Cruz,336,330000,22935000,982,68259,70,SEGUNDO,CABALLITO,6
"REPETTO, NICOLAS, DR.",149,460000,29440000,3087,197584,64,SEGUNDO,VILLA CRESPO,15
Forest al 800,162,350000,22400000,2160,138272,64,SEGUNDO,CHACARITA,15
MEXICO,3882,6000000,384000000,1546,98918,64,SEGUNDO,BALVANERA,3
Senillosa,259,850000,59075000,3282,228089,70,SEGUNDO,CABALLITO,6
COCHABAMBA,246,390000,27105000,1585,110183,70,SEGUNDO,BOEDO,5
"ALVAREZ, THOMAS 400",879,7800000,497250000,8874,565700,64,PRIMER,CHACARITA,15
Mexico,152,300000,20160000,1974,132632,67,SEGUNDO,ALMAGRO,5
F De Cespedes,423,650000,45175000,1537,106797,70,SEGUNDO,CHACARITA,15
Yerbal 1600,590,1250000,80000000,2119,135593,64,SEGUNDO,CABALLITO,6
Av Cordoba,321,2600000,166400000,8101,518493,64,SEGUNDO,VILLA CRESPO,15
Dean Funes,230,380000,24320000,1652,105739,64,SEGUNDO,SAN CRISTOBAL,3
Av. Segurola al 1100,944,950000,66025000,1006,69942,70,SEGUNDO,VELEZ SARSFIELD,10
PALESTINA,483,1300000,83200000,2692,172257,64,SEGUNDO,PALERMO,14
J Jufre,220,1350000,93825000,6136,426477,70,SEGUNDO,VILLA CRESPO,15
Avenida de Los Incas al 3000,900,4000000,268800000,4444,298667,67,SEGUNDO,BELGRANO,13
PEDRO LOZANO,358,620000,41664000,1734,116510,67,SEGUNDO,VILLA DEL PARQUE,11
Gavilan,177,390000,27105000,2203,153136,70,SEGUNDO,FLORES NORTE,7
Domingo Albariño,372,560000,38920000,1505,104624,70,SEGUNDO,VILLA LURO,10
Pergamino 1000,417,310000,19840000,743,47578,64,SEGUNDO,PARQUE AVELLANEDA,9
ASUNCION,1040,3000000,192000000,2885,184615,64,SEGUNDO,VILLA DEVOTO NORTE,11
Estomba,225,680000,43520000,3022,193422,64,SEGUNDO,SAAVEDRA,12
Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
Dr L Belaustegui,442,490000,32928000,1109,74498,67,SEGUNDO,FLORESTA,10
"RIVERA, PEDRO I., Dr.",376,550000,35200000,1463,93617,64,SEGUNDO,VILLA URQUIZA,12
MIRO Y AV. ALBERDI,1050,582500,40483750,555,38556,70,SEGUNDO,CABALLITO,6
PORTELA 100,1554,3500000,223125000,2252,143581,64,PRIMER,FLORESTA,10
Castro Barros al 700,264,900000,57600000,3409,218182,64,SEGUNDO,BOEDO,5
Dolores,250,450000,30240000,1800,120960,67,SEGUNDO,FLORESTA,10
San Martin,660,5000000,320000000,7576,484848,64,SEGUNDO,SAN NICOLAS,1
Av. San Juan,205,350000,23520000,1707,114732,67,SEGUNDO,CONSTITUCION,1
Tucuman,365,800000,55600000,2192,152329,70,SEGUNDO,ALMAGRO,5
Pje Gral F Argañaraz,307,950000,60800000,3094,198046,64,SEGUNDO,VILLA CRESPO,15
SAN BLAS 4800,498,425000,27093750,853,54405,64,TERCER,VELEZ SARSFIELD,10
24 de Noviembre al 1500,997,1800000,115200000,1805,115547,64,SEGUNDO,BOEDO,5
HUMBOLDT,151,450000,28800000,2980,190728,64,SEGUNDO,CHACARITA,15
Juramento,420,1830000,127185000,4357,302821,70,SEGUNDO,BELGRANO,13
RAVIGNANI EMILIO DR.,265,1945000,130704000,7340,493223,67,SEGUNDO,PALERMO,14
G De Helguera,173,560000,35840000,3237,207168,64,SEGUNDO,VILLA DEL PARQUE,11
Av Montes De Oca,3534,8000000,512000000,2264,144878,64,SEGUNDO,BARRACAS ESTE,4
Virrey Aviles,236,1250000,84000000,5297,355932,67,SEGUNDO,COLEGIALES,13
Asuncion,355,400000,27800000,1127,78310,70,SEGUNDO,VILLA DEVOTO SUR,11
Juana Azurduy,658,2500000,168000000,3799,255319,67,SEGUNDO,COGHLAN,12
"ALBERDI, JUAN BAUTISTA",287,600000,38400000,2091,133798,64,SEGUNDO,PARQUE AVELLANEDA,9
Trelles 1200,437,448000,30105600,1025,68892,67,SEGUNDO,VILLA GRAL. MITRE,11
Juramento,260,1420000,95424000,5462,367015,67,SEGUNDO,VILLA URQUIZA,12
CORRIENTES,303,950000,63840000,3135,210693,67,SEGUNDO,VILLA CRESPO,15
MARCOS PAZ al 2000,1398,2400000,166800000,1717,119313,70,SEGUNDO,MONTE CASTRO,10
BAHIA BLANCA al 2300,380,490000,31360000,1289,82526,64,SEGUNDO,MONTE CASTRO,10
"LARRAÑAGA, DAMASO 700",190,220000,17600000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
SOLIS,290,430000,27520000,1483,94897,64,SEGUNDO,CONSTITUCION,1
LUGONES,61,179000,12028800,2934,197193,67,SEGUNDO,VILLA URQUIZA,12
Salmun Feijoo al 1000,426,295000,20502500,692,48128,70,SEGUNDO,BARRACAS ESTE,4
Dante 81,132,480000,32256000,3636,244364,67,SEGUNDO,VILLA LURO,10
Araoz al 1200,600,2800000,188160000,4667,313600,67,SEGUNDO,PALERMO,14
Peron Juan Domingo,1119,2000000,128000000,1787,114388,64,SEGUNDO,SAN NICOLAS,1
Castro Barros,215,495000,31680000,2302,147349,64,SEGUNDO,BOEDO,5
"CARRANZA, ANGEL JUSTINIANO",340,1495000,95680000,4397,281412,64,SEGUNDO,PALERMO,14
Nogoya 5900,160,190000,13205000,1188,82531,70,SEGUNDO,VILLA REAL,10
AZURDUY JUANA 3600,658,2500000,159375000,3799,242211,64,PRIMER,COGHLAN,12
ZUVIRIA 1900,2800,2300000,184000000,821,65714,80,CUARTO,PARQUE CHACABUCO,7
Artilleros 2300,644,1500000,96000000,2329,149068,64,SEGUNDO,BELGRANO,13
CARACAS,148,200000,13900000,1351,93919,70,SEGUNDO,VILLA DEL PARQUE,11
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
Irala,3762,5900000,396480000,1568,105391,67,SEGUNDO,BOCA,4
Obispo San Alberto,360,440000,30580000,1222,84944,70,SEGUNDO,VILLA PUEYRREDON,12
GUARDIA VIEJA 4300 Y PALESTINA,83,188000,12633600,2265,152212,67,SEGUNDO,ALMAGRO,5
OLOF PALME,170,290000,20155000,1706,118559,70,SEGUNDO,SAAVEDRA,12
WARNES,241,790000,53088000,3278,220282,67,SEGUNDO,VILLA CRESPO,15
Bermudez,815,1500000,96000000,1840,117791,64,SEGUNDO,VILLA DEVOTO SUR,11
El Artesano al 1100,110,140000,9730000,1273,88455,70,SEGUNDO,PARQUE CHACABUCO,7
Catamarca,103,310000,20832000,3010,202252,67,SEGUNDO,PARQUE PATRICIOS,4
Av Gaona,300,820000,55104000,2733,183680,67,SEGUNDO,VILLA SANTA RITA,11
SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,TERCER,VILLA CRESPO,15
Nazca al 1700,210,805000,54096000,3833,257600,67,SEGUNDO,VILLA SANTA RITA,11
Av La Plata,392,1800000,120960000,4592,308571,67,SEGUNDO,CABALLITO,6
Moliere,225,300000,19200000,1333,85333,64,SEGUNDO,VILLA REAL,10
FRAGA,720,1600000,102400000,2222,142222,64,SEGUNDO,VILLA ORTUZAR,15
Emilio Lamarca 1900,421,399900,27793050,950,66017,70,SEGUNDO,VILLA SANTA RITA,11
BARZANA 1000,216,460000,36800000,2130,170370,80,CUARTO,PARQUE CHAS,15
Defensa 1300,1314,1500000,104250000,1142,79338,70,SEGUNDO,SAN TELMO,1
Av. La Plata 500,420,1300000,90350000,3095,215119,70,SEGUNDO,CABALLITO,6
Nazca 2400,467,890000,59808000,1906,128069,67,SEGUNDO,VILLA DEL PARQUE,11
Pichincha al 2100,200,650000,43680000,3250,218400,67,SEGUNDO,PARQUE PATRICIOS,4
MONTIEL 2866,104,117000,8131500,1125,78188,70,SEGUNDO,MATADEROS,9
Av Cordoba,189,700000,44800000,3704,237037,64,SEGUNDO,CHACARITA,15
CERETTI,570,289000,19420800,507,34072,67,SEGUNDO,SAAVEDRA,12
RAVIGNANI EMILIO DR.,265,1945000,135177500,7340,510104,70,SEGUNDO,PALERMO,14
Padilla 678,216,750000,52125000,3472,241319,70,SEGUNDO,VILLA CRESPO,15
ARAOZ,167,820000,52480000,4910,314251,64,SEGUNDO,PALERMO,14
ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
ramon lista,120,135000,9072000,1125,75600,67,SEGUNDO,VILLA REAL,10
ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
ESCALADA 1600,1057,1650000,105187500,1561,99515,64,PRIMER,MATADEROS,9
Costa Rica,400,1300000,87360000,3250,218400,67,SEGUNDO,PALERMO,14
Gral Mariano Necochea,237,140000,9408000,591,39696,67,SEGUNDO,BOCA,4
SAN BLAS,373,520000,36140000,1394,96890,70,SEGUNDO,VELEZ SARSFIELD,10
MOZART,171,270000,17280000,1579,101053,64,SEGUNDO,VELEZ SARSFIELD,10
CARACAS al 1000,519,340000,22848000,655,44023,67,SEGUNDO,FLORES NORTE,7
Pje Camoati,160,227000,14528000,1419,90800,64,SEGUNDO,VILLA LURO,10
Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
Av A Alvarez Jonte,264,370000,25715000,1402,97405,70,SEGUNDO,VILLA DEL PARQUE,11
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
CESAR DÍAZ,520,330000,21120000,635,40615,64,SEGUNDO,VELEZ SARSFIELD,10
SANTA ROSA 5100,127,450000,36000000,3543,283465,80,CUARTO,PALERMO,14
Cramer al 2600,305,1800000,115200000,5902,377705,64,SEGUNDO,BELGRANO,13
ZARRAGA,430,980000,68110000,2279,158395,70,SEGUNDO,VILLA ORTUZAR,15
SANTO DOMINGO 4200,221,300000,19125000,1357,86538,64,PRIMER,NUEVA POMPEYA,4
Gutenberg al 3400,163,368000,24729600,2258,151715,67,SEGUNDO,VILLA DEVOTO NORTE,11
vidal al 1800,170,880000,59136000,5176,347859,67,SEGUNDO,BELGRANO,13
Pres Jose E Uriburu,124,650000,41600000,5242,335484,64,SEGUNDO,BALVANERA,3
Santander,197,280000,19460000,1421,98782,70,SEGUNDO,PARQUE AVELLANEDA,9
Av Directorio,2353,850000,54400000,361,23119,64,SEGUNDO,FLORESTA,10
BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
Francisco Iturri,162,380000,26410000,2346,163025,70,SEGUNDO,VILLA ORTUZAR,15
Brasil al 1400,1484,2900000,194880000,1954,131321,67,SEGUNDO,CONSTITUCION,1
Escalada Al 1700,170,160000,10752000,941,63247,67,SEGUNDO,MATADEROS,9
Lugones al 3200,415,498000,33465600,1200,80640,67,SEGUNDO,VILLA URQUIZA,12
Cañada De Gomez 2200,114,120000,8064000,1053,70737,67,SEGUNDO,MATADEROS,9
Caldas y Tronador,443,1200000,83400000,2709,188262,70,SEGUNDO,PALERMO,14
Roque Perez al 2900,300,610000,39040000,2033,130133,64,SEGUNDO,COGHLAN,12
SALVIGNY 1200,162,190000,12112500,1173,74768,64,TERCER,NUEVA POMPEYA,4
Av cordoba 5031,1516,1050000,67200000,693,44327,64,SEGUNDO,PALERMO,14
GUEVARA,372,500000,34750000,1344,93414,70,SEGUNDO,VILLA ORTUZAR,15
CATAMARCA 589,198,295000,23600000,1490,119192,80,CUARTO,BALVANERA,3
Av. Nazca 2726/28,191,540000,36288000,2827,189990,67,SEGUNDO,VILLA DEL PARQUE,11
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
A Moreto,320,199000,13372800,622,41790,67,SEGUNDO,PARQUE AVELLANEDA,9
MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
Cafayate,330,280000,18816000,848,57018,67,SEGUNDO,LINIERS,9
Timoteo Gordillo 1300,306,400000,26880000,1307,87843,67,SEGUNDO,LINIERS,9
Gral Jose G Artigas,211,250000,16800000,1187,79734,67,SEGUNDO,VILLA DEL PARQUE,11
Pedro Morán 3264/66,295,550000,38225000,1864,129576,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Melian al 3500   | USAA,300,1000000,67200000,3333,224000,67,SEGUNDO,SAAVEDRA,12
"GARCIA, MANUEL",395,430000,27520000,1089,69671,64,SEGUNDO,PARQUE PATRICIOS,4
Talcahuano,298,1500000,100800000,5034,338255,67,SEGUNDO,SAN NICOLAS,1
Ladines,433,610000,42395000,1409,97910,70,SEGUNDO,VILLA DEVOTO NORTE,11
J Jufre,290,950000,60800000,3276,209655,64,SEGUNDO,VILLA CRESPO,15
Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
Moliere,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA REAL,10
Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
NICARAGUA,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
Av Lafuente,300,280000,18816000,933,62720,67,SEGUNDO,FLORES SUR,7
NAZARRE,167,200000,12800000,1198,76647,64,SEGUNDO,VILLA REAL,10
Av. Córdoba al 5800,2300,1800000,125100000,783,54391,70,SEGUNDO,CHACARITA,15
Av B Rivadavia,1725,6000000,384000000,3478,222609,64,SEGUNDO,BALVANERA,3
