DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av. La Plata 2000,386,450000,31275000,1166,81023,70,SEGUNDO,PARQUE CHACABUCO,7
SANCHEZ DE BUSTAMANTE 800,243,400000,32000000,1646,131687,80,CUARTO,ALMAGRO,5
zavaleta al 200,201,250000,16800000,1244,83582,67,SEGUNDO,PARQUE PATRICIOS,4
SAN PEDRITO 200,220,620000,39525000,2818,179659,64,PRIMER,FLORES NORTE,7
ALMAFUERTE 500,157,410000,26137500,2612,166481,64,TERCER,NUEVA POMPEYA,4
Av Cabildo,535,2300000,154560000,4299,288897,67,SEGUNDO,NUÑEZ,13
COSTA RICA,1123,1840000,117760000,1638,104862,64,SEGUNDO,PALERMO,14
Av Gral Paz 11500,228,214800,14434560,942,63309,67,SEGUNDO,LINIERS,9
Tandil,234,460000,30912000,1966,132103,67,SEGUNDO,PARQUE AVELLANEDA,9
CANTILO,1004,2000000,128000000,1992,127490,64,SEGUNDO,VILLA DEVOTO SUR,11
Colombres al 1300,400,500000,33600000,1250,84000,67,SEGUNDO,BOEDO,5
Zelada,658,700000,47040000,1064,71489,67,SEGUNDO,VILLA LURO,10
Tucuman,302,850000,57120000,2815,189139,67,SEGUNDO,BALVANERA,3
Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
"PEREZ, ROQUE 2900",210,420000,26775000,2000,127500,64,TERCER,COGHLAN,12
CHIVILCOY,283,600000,38400000,2120,135689,64,SEGUNDO,VILLA DEVOTO NORTE,11
VIAMONTE 600,650,1250000,79687500,1923,122596,64,TERCER,SAN NICOLAS,1
Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
Elpidio Gonzalez,433,390000,26208000,901,60527,67,SEGUNDO,MONTE CASTRO,10
J Alvarez,253,2000000,134400000,7905,531225,67,SEGUNDO,PALERMO,14
Jose Gervasio Artigas,346,350000,23520000,1012,67977,67,SEGUNDO,VILLA GRAL. MITRE,11
TANDIL 2827,192,250000,15937500,1302,83008,64,PRIMER,FLORES SUR,7
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,TERCER,ALMAGRO,5
Av Jujuy,91,280000,19460000,3068,213260,70,SEGUNDO,PARQUE PATRICIOS,4
Av F De Olazabal,248,765000,48960000,3085,197419,64,SEGUNDO,VILLA URQUIZA,12
VERA 1327,153,660000,52800000,4314,345098,80,CUARTO,VILLA CRESPO,15
Ferrari 318,132,360000,23040000,2727,174545,64,SEGUNDO,VILLA CRESPO,15
Beron de Astrada al 3200,9969,4650000,323175000,466,32418,70,SEGUNDO,VILLA SOLDATI,8
Dr. Luis Belaustegui al 1200,71,275000,17600000,3873,247887,64,SEGUNDO,CABALLITO,6
Muñecas,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
Cuenca,367,360000,25020000,981,68174,70,SEGUNDO,VILLA SANTA RITA,11
JUJUY 600,160,698000,44497500,4362,278109,64,TERCER,BALVANERA,3
"FALCON, RAMON L.,",203,370000,25715000,1823,126675,70,SEGUNDO,FLORES NORTE,7
CATAMARCA,765,1200000,76800000,1569,100392,64,SEGUNDO,BALVANERA,3
Araoz,260,799900,55593050,3077,213819,70,SEGUNDO,VILLA CRESPO,15
"GAINZA, MARTIN DE, GRAL. 300",232,595000,37931250,2565,163497,64,PRIMER,CABALLITO,6
Gavilan,388,390000,26208000,1005,67546,67,SEGUNDO,VILLA GRAL. MITRE,11
DE LOS CONSTITUYENTES,507,840000,53760000,1657,106036,64,SEGUNDO,VILLA URQUIZA,12
Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
GAONA,189,950000,63840000,5026,337778,67,SEGUNDO,CABALLITO,6
ALLENDE,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
"BALBIN, RICARDO, DR. 3100",188,2000000,127500000,10638,678192,64,TERCER,COGHLAN,12
Av San Martin,297,850000,57120000,2865,192518,67,SEGUNDO,AGRONOMIA,15
Av. Fco. Beiro,260,750000,48000000,2885,184615,64,SEGUNDO,VILLA DEVOTO SUR,11
FERRE,173,130000,8320000,751,48092,64,SEGUNDO,VILLA SOLDATI,8
LOYOLA al 300,235,800000,55600000,3404,236596,70,SEGUNDO,VILLA CRESPO,15
Gurruchaga al 100,185,420000,26880000,2270,145297,64,SEGUNDO,VILLA CRESPO,15
AGUERO,141,850000,54400000,6028,385816,64,SEGUNDO,BALVANERA,3
"ALBERDI, JUAN BAUTISTA 5500",418,780000,49725000,1866,118959,64,PRIMER,MATADEROS,9
ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
Beiro,256,670000,42880000,2617,167500,64,SEGUNDO,BELGRANO,13
Crisologo Larralde al 3100,147,410000,28495000,2789,193844,70,SEGUNDO,SAAVEDRA,12
PAYSANDU 1600,342,890000,56737500,2602,165899,64,TERCER,CABALLITO,6
Guamini,147,190000,13205000,1293,89830,70,SEGUNDO,LINIERS,9
Virrey Cevallos,605,700000,48650000,1157,80413,70,SEGUNDO,CONSTITUCION,1
Ciudad de la Paz al 100,175,900000,60480000,5143,345600,67,SEGUNDO,PALERMO,14
Av Carabobo 1200,152,290000,20155000,1908,132599,70,SEGUNDO,PARQUE CHACABUCO,7
BALBOA 400,1190,2000000,127500000,1681,107143,64,PRIMER,PATERNAL,15
TERRADA 800,231,420000,26775000,1818,115909,64,PRIMER,FLORES NORTE,7
S M del Carril al 2700,147,380000,24320000,2585,165442,64,SEGUNDO,VILLA PUEYRREDON,12
Cangallo,300,1100000,70400000,3667,234667,64,SEGUNDO,CABALLITO,6
Manuel Ugarte  2900,386,1100000,73920000,2850,191503,67,SEGUNDO,BELGRANO,13
"VEGA, NICETO, Cnel.",400,1590000,101760000,3975,254400,64,SEGUNDO,PALERMO,14
MOLDES,123,730000,49056000,5935,398829,67,SEGUNDO,NUÑEZ,13
"ALSINA, ADOLFO 3200",393,640000,40800000,1628,103817,64,TERCER,BALVANERA,3
Tres arroyos al 3000,252,325000,20800000,1290,82540,64,SEGUNDO,VILLA SANTA RITA,11
Av. Triunvirato,1125,3000000,192000000,2667,170667,64,SEGUNDO,VILLA ORTUZAR,15
Ecuador,245,590000,41005000,2408,167367,70,SEGUNDO,BALVANERA,3
Honorio Pueyrredon,218,700000,48650000,3211,223165,70,SEGUNDO,VILLA CRESPO,15
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,790000,54905000,4817,334787,70,SEGUNDO,COGHLAN,12
Le Bretón 4300,120,590000,37760000,4917,314667,64,SEGUNDO,VILLA URQUIZA,12
FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
Av Rivadavia 10500,439,1150000,73600000,2620,167654,64,SEGUNDO,LINIERS,9
Independencia,312,2250000,144000000,7212,461538,64,SEGUNDO,ALMAGRO,5
Juncal al 2400,133,950000,66025000,7143,496429,70,SEGUNDO,RECOLETA,2
Av J Ignacio Garmendia,202,259900,16633600,1287,82345,64,SEGUNDO,PATERNAL,15
Conesa,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
"JUSTO, JUAN B. 6200",850,1100000,70125000,1294,82500,64,TERCER,VILLA SANTA RITA,11
"MORAN, PEDRO 2600",157,220000,14025000,1401,89331,64,PRIMER,AGRONOMIA,15
"BACLE, CESAR H.",220,360000,23040000,1636,104727,64,SEGUNDO,VELEZ SARSFIELD,10
Campana entre Beiro y JP Varela,258,650000,41600000,2519,161240,64,SEGUNDO,VILLA DEL PARQUE,11
Gral Lucio Mansilla,264,1500000,96000000,5682,363636,64,SEGUNDO,RECOLETA,2
Av. Saenz al 1400,3400,2650000,184175000,779,54169,70,SEGUNDO,NUEVA POMPEYA,4
GAONA,189,950000,66025000,5026,349339,70,SEGUNDO,CABALLITO,6
AREVALO,145,900000,57600000,6207,397241,64,SEGUNDO,PALERMO,14
Triunvirato,167,950000,60800000,5689,364072,64,SEGUNDO,VILLA ORTUZAR,15
"ALBERDI  JUAN B., AV.",288,425000,29537500,1476,102561,70,SEGUNDO,VELEZ SARSFIELD,10
Tonelero,255,260000,18070000,1020,70863,70,SEGUNDO,LINIERS,9
Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
GALLO 700,800,960000,61200000,1200,76500,64,PRIMER,ALMAGRO,5
Bertres,414,600000,41700000,1449,100725,70,SEGUNDO,CABALLITO,6
paso al 500,321,2400000,153600000,7477,478505,64,SEGUNDO,BALVANERA,3
AV. VARELA,423,490000,34055000,1158,80508,70,SEGUNDO,FLORES SUR,7
Blanco Encalada,324,1350000,93825000,4167,289583,70,SEGUNDO,BELGRANO,13
Cnel J Terrada,374,435000,29232000,1163,78160,67,SEGUNDO,VILLA PUEYRREDON,12
FONROUGE 1300,265,420000,26775000,1585,101038,64,PRIMER,MATADEROS,9
Matheu,322,320000,21504000,994,66783,67,SEGUNDO,PARQUE PATRICIOS,4
GASCON,534,899000,60412800,1684,113133,67,SEGUNDO,ALMAGRO,5
PIERES,1040,970000,65184000,933,62677,67,SEGUNDO,MATADEROS,9
Av San Juan entre San José y Santiago del Estero,255,449000,31205500,1761,122375,70,SEGUNDO,CONSTITUCION,1
Av Congreso,191,520000,36140000,2723,189215,70,SEGUNDO,VILLA URQUIZA,12
Andalgala,375,375000,24000000,1000,64000,64,SEGUNDO,LINIERS,9
CAFAYATE 1900,260,170000,10837500,654,41683,64,TERCER,MATADEROS,9
SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
Av A Alvarez Jonte,264,370000,24864000,1402,94182,67,SEGUNDO,VILLA DEL PARQUE,11
Billinghurst al 700,776,2800000,179200000,3608,230928,64,SEGUNDO,ALMAGRO,5
Ramallo,127,240000,16680000,1883,130885,70,SEGUNDO,SAAVEDRA,12
Garibaldi,950,500000,34750000,526,36579,70,SEGUNDO,BOCA,4
PEDRO IGNACIO RIVERA,129,319000,20416000,2474,158325,64,SEGUNDO,VILLA URQUIZA,12
INCLAN 3300,526,440000,28050000,836,53327,64,TERCER,PARQUE PATRICIOS,4
CORRIENTES,1232,3200000,204800000,2597,166234,64,SEGUNDO,VILLA CRESPO,15
"Peron, Eva Av.",425,320000,20480000,753,48188,64,SEGUNDO,MATADEROS,9
Alcaraz,300,279000,19390500,930,64635,70,SEGUNDO,VILLA LURO,10
LAVALLEJA 700,432,1350000,108000000,3125,250000,80,CUARTO,VILLA CRESPO,15
Avda.Entre Ríos 1056,504,1380000,92736000,2738,184000,67,SEGUNDO,BALVANERA,3
Av. Directorio,166,700000,44800000,4217,269880,64,SEGUNDO,CABALLITO,6
Jose Luis Cantilo al 4100,660,1080000,75060000,1636,113727,70,SEGUNDO,VILLA DEVOTO SUR,11
INGENIERO HUERGO al 1400,1853,10200000,708900000,5505,382569,70,SEGUNDO,SAN TELMO,1
AV DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
"JUSTO, JUAN B.",1299,3610000,231040000,2779,177860,64,SEGUNDO,VILLA CRESPO,15
GORRITI,255,580000,37120000,2275,145569,64,SEGUNDO,PALERMO,14
Epuyen 500,356,698000,44672000,1961,125483,64,SEGUNDO,CABALLITO,6
Zapiola,776,1300000,90350000,1675,116430,70,SEGUNDO,BELGRANO,13
Jose Bolaños,394,490000,34055000,1244,86434,70,SEGUNDO,VELEZ SARSFIELD,10
MAURE 3100,376,650000,41437500,1729,110206,64,PRIMER,COLEGIALES,13
Scalabrini Ortiz,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
ALTOLAGUIRRE,225,260000,16640000,1156,73956,64,SEGUNDO,PARQUE CHAS,15
Av Congreso,1470,950000,63840000,646,43429,67,SEGUNDO,VILLA URQUIZA,12
El Maestro,202,300000,20850000,1488,103423,70,SEGUNDO,CABALLITO,6
DE LOS CONSTITUYENTES 3000,258,205000,16400000,795,63566,80,CUARTO,PATERNAL,15
Av. Triunvirato,1125,3000000,201600000,2667,179200,67,SEGUNDO,VILLA ORTUZAR,15
Poeta Leopardi,328,330000,21120000,1006,64390,64,SEGUNDO,VILLA LURO,10
CORTINA 1400,375,575000,36656250,1533,97750,64,TERCER,VILLA LURO,10
NAZCA,270,900000,57600000,3333,213333,64,SEGUNDO,FLORES SUR,7
JUSTO JUAN B,247,1250000,86875000,5061,351721,70,SEGUNDO,VILLA CRESPO,15
Directorio al 3700,613,1100000,76450000,1794,124715,70,SEGUNDO,PARQUE AVELLANEDA,9
AZURDUY JUANA 1800,321,1000000,63750000,3115,198598,64,PRIMER,NUÑEZ,13
SERRANO,483,679000,43456000,1406,89971,64,SEGUNDO,VILLA CRESPO,15
Lavalle  1800,302,1900000,121600000,6291,402649,64,SEGUNDO,BALVANERA,3
Av. Colonia,225,350000,23520000,1556,104533,67,SEGUNDO,PARQUE PATRICIOS,4
CHIVILCOY,225,210000,13440000,933,59733,64,SEGUNDO,FLORESTA,10
LERMA 300,227,850000,54187500,3744,238711,64,PRIMER,VILLA CRESPO,15
PICO 4700,352,579000,37056000,1645,105273,64,SEGUNDO,SAAVEDRA,12
Dean Funes 1000,306,490000,32928000,1601,107608,67,SEGUNDO,SAN CRISTOBAL,3
"BELAUSTEGUI, LUIS, Dr. 1600",71,240000,15300000,3380,215493,64,TERCER,CABALLITO,6
Yerbal 1600,590,1250000,80000000,2119,135593,64,SEGUNDO,CABALLITO,6
Alzaga 2200,380,420000,29190000,1105,76816,70,SEGUNDO,BOEDO,5
LOYOLA,435,670000,42880000,1540,98575,64,SEGUNDO,VILLA CRESPO,15
Dean Funes,230,380000,25536000,1652,111026,67,SEGUNDO,SAN CRISTOBAL,3
CORDOBA,449,1700000,108800000,3786,242316,64,SEGUNDO,PALERMO,14
Castillo,169,370000,25715000,2189,152160,70,SEGUNDO,VILLA CRESPO,15
Agrelo,153,320000,20480000,2092,133856,64,SEGUNDO,BALVANERA,3
Dr C Argerich,290,310000,19840000,1069,68414,64,SEGUNDO,VILLA PUEYRREDON,12
Lascano al 4800,1500,2400000,166800000,1600,111200,70,SEGUNDO,MONTE CASTRO,10
BOLIVAR 1300,690,800000,51000000,1159,73913,64,TERCER,SAN TELMO,1
Donado,133,360000,23040000,2707,173233,64,SEGUNDO,VILLA ORTUZAR,15
PILAR,329,400000,26880000,1216,81702,67,SEGUNDO,LINIERS,9
B Salom,267,150000,10425000,562,39045,70,SEGUNDO,BARRACAS ESTE,4
Rafaela 4800,264,260000,16640000,985,63030,64,SEGUNDO,VILLA LURO,10
Avenida Avellaneda 1600,294,850000,54400000,2891,185034,64,SEGUNDO,CABALLITO,6
Horacio Casco,118,105000,7056000,890,59797,67,SEGUNDO,VILLA LUGANO,8
M Acosta,450,250000,16800000,556,37333,67,SEGUNDO,FLORES SUR,7
GAVILAN,987,5000000,320000000,5066,324215,64,SEGUNDO,VILLA PUEYRREDON,12
Av Cordoba,189,700000,44800000,3704,237037,64,SEGUNDO,CHACARITA,15
Av. J.B Alberdi 800,2900,1650000,114675000,569,39543,70,SEGUNDO,CABALLITO,6
14 De Julio,350,550000,38225000,1571,109214,70,SEGUNDO,VILLA ORTUZAR,15
AMANCIO ALCORTA,5000,1850000,124320000,370,24864,67,SEGUNDO,BARRACAS ESTE,4
jose cubas,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
Pje La Cordillera,160,160000,10752000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
Cochabamba al 3300,250,250000,16000000,1000,64000,64,SEGUNDO,BOEDO,5
Tomas A. Le Breton,278,730000,46720000,2626,168058,64,SEGUNDO,VILLA URQUIZA,12
Av. Juan de Garay,332,640000,43008000,1928,129542,67,SEGUNDO,CONSTITUCION,1
Cnel N Vega,180,730000,50735000,4056,281861,70,SEGUNDO,PALERMO,14
Vuelta De Obligado,232,1200000,76800000,5172,331034,64,SEGUNDO,NUÑEZ,13
Niceto Vega 5800,217,1650000,110880000,7604,510968,67,SEGUNDO,PALERMO,14
Montes De Oca,3534,8000000,556000000,2264,157329,70,SEGUNDO,BARRACAS ESTE,4
Angel Justiniano Carranza,363,1450000,100775000,3994,277617,70,SEGUNDO,PALERMO,14
Tinogasta,472,580000,40310000,1229,85403,70,SEGUNDO,VILLA DEVOTO SUR,11
DEHEZA,145,280000,19460000,1931,134207,70,SEGUNDO,SAAVEDRA,12
Paysandu,613,1100000,76450000,1794,124715,70,SEGUNDO,PATERNAL,15
SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
PIERES 400,2054,950000,60562500,463,29485,64,PRIMER,LINIERS,9
Gral Lucio Mansilla,264,1500000,100800000,5682,381818,67,SEGUNDO,RECOLETA,2
Av Triunvirato,175,850000,59075000,4857,337571,70,SEGUNDO,VILLA ORTUZAR,15
Zuviria,433,330000,22176000,762,51215,67,SEGUNDO,FLORES SUR,7
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
Talcahuano,298,1500000,100800000,5034,338255,67,SEGUNDO,SAN NICOLAS,1
Holmberg 1100,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
Nogoya,208,780000,52416000,3750,252000,67,SEGUNDO,VILLA DEL PARQUE,11
Rio de Janeiro 500,789,1900000,121600000,2408,154119,64,SEGUNDO,CABALLITO,6
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
Jose I Gorriti,320,1100000,73920000,3438,231000,67,SEGUNDO,PALERMO,14
Francisco Bilbao,281,130000,9035000,463,32153,70,SEGUNDO,MATADEROS,9
Claudio M Cuenca,260,350000,23520000,1346,90462,67,SEGUNDO,VILLA SANTA RITA,11
BELGRANO 2300,372,1100000,70125000,2957,188508,64,TERCER,BALVANERA,3
GURRUCHAGA,215,420000,28224000,1953,131274,67,SEGUNDO,VILLA CRESPO,15
Rivadavia,624,1200000,76800000,1923,123077,64,SEGUNDO,FLORESTA,10
DR. HONORIO LEGUIZAMON al 3800,188,360000,23040000,1915,122553,64,SEGUNDO,VILLA URQUIZA,12
Gutenberg al 3400,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
Constitucion,176,230000,15456000,1307,87818,67,SEGUNDO,SAN CRISTOBAL,3
Le Bretón 4300,120,590000,39648000,4917,330400,67,SEGUNDO,VILLA URQUIZA,12
Leiva,207,640000,40960000,3092,197874,64,SEGUNDO,CHACARITA,15
Alberdi 2600,223,580000,38976000,2601,174780,67,SEGUNDO,FLORES NORTE,7
IRALA 1100,305,430000,27412500,1410,89877,64,PRIMER,BOCA,4
Lugones 2000,393,690000,46368000,1756,117985,67,SEGUNDO,VILLA URQUIZA,12
Castro Barros,260,289000,19420800,1112,74695,67,SEGUNDO,BOEDO,5
MACHAIN 4800,107,179000,11411250,1673,106647,64,TERCER,SAAVEDRA,12
"ROOSEVELT, FRANKLIN",463,2100000,134400000,4536,290281,64,SEGUNDO,VILLA URQUIZA,12
Cochabamba al 1300,432,295000,20502500,683,47459,70,SEGUNDO,CONSTITUCION,1
Cangallo,300,850000,57120000,2833,190400,67,SEGUNDO,CABALLITO,6
Yerbal,161,230000,15456000,1429,96000,67,SEGUNDO,LINIERS,9
Cochabamba 4200,560,300000,19200000,536,34286,64,SEGUNDO,BOEDO,5
Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
JUSTO JUAN B,247,1250000,84000000,5061,340081,67,SEGUNDO,VILLA CRESPO,15
Av Lafuente,300,280000,19460000,933,64867,70,SEGUNDO,FLORES SUR,7
OLAZABAL 4700,1900,7000000,560000000,3684,294737,80,CUARTO,VILLA URQUIZA,12
"BEIRO, FRANCISCO",310,1700000,108800000,5484,350968,64,SEGUNDO,VILLA DEVOTO SUR,11
"CASCO, HORACIO, Dr. 4511",118,105000,8400000,890,71186,80,CUARTO,VILLA LUGANO,8
Avda. Juan de Garay 2300,173,235000,15792000,1358,91283,67,SEGUNDO,SAN CRISTOBAL,3
Homero 400,151,199000,12736000,1318,84344,64,SEGUNDO,VILLA LURO,10
Dr L Belaustegui,845,650000,41600000,769,49231,64,SEGUNDO,CABALLITO,6
Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12510000,647,45000,70,SEGUNDO,BARRACAS ESTE,4
VIEYTES 1500,909,649000,41373750,714,45516,64,TERCER,BARRACAS ESTE,4
MEXICO al 2800,238,380000,25536000,1597,107294,67,SEGUNDO,BALVANERA,3
Loyola,296,1100000,76450000,3716,258277,70,SEGUNDO,VILLA CRESPO,15
CASEROS 1500,868,2700000,172125000,3111,198301,64,TERCER,CONSTITUCION,1
