DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av B Rivadavia,205,690000,44160000,3366,215415,64,SEGUNDO,FLORESTA,10
VEDIA 2500,170,1200000,76500000,7059,450000,64,PRIMER,SAAVEDRA,12
Dr N Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
CHIVILCOY,225,330000,22176000,1467,98560,67,SEGUNDO,FLORESTA,10
JUJUY 200,225,520000,33150000,2311,147333,64,PRIMER,BALVANERA,3
Montiel,155,225000,14400000,1452,92903,64,SEGUNDO,MATADEROS,9
MIRALLA 500,379,420000,26775000,1108,70646,64,PRIMER,LINIERS,9
DAMASO LARRAÑAGA,190,220000,15290000,1158,80474,70,SEGUNDO,PARQUE AVELLANEDA,9
AGUIRRE al 100,197,680000,47260000,3452,239898,70,SEGUNDO,VILLA CRESPO,15
El Salvador 4100,461,1500000,104250000,3254,226139,70,SEGUNDO,PALERMO,14
Av. Boyaca 1900,387,438000,28032000,1132,72434,64,SEGUNDO,VILLA GRAL. MITRE,11
mitre,182,695000,46704000,3819,256615,67,SEGUNDO,ALMAGRO,5
"JOVELLANOS, GASPAR M. de 800",749,980000,62475000,1308,83411,64,PRIMER,BARRACAS ESTE,4
Cramer 4700,260,850000,54400000,3269,209231,64,SEGUNDO,SAAVEDRA,12
Serrano entre Ramirez de Velasco   y Aguirre,524,800000,55600000,1527,106107,70,SEGUNDO,VILLA CRESPO,15
Escalada De San Martin,375,290000,20155000,773,53747,70,SEGUNDO,VILLA GRAL. MITRE,11
Tandil 2500,502,850000,59075000,1693,117679,70,SEGUNDO,FLORES SUR,7
Pizarro,231,259900,16633600,1125,72007,64,SEGUNDO,VILLA LURO,10
José Mármol,130,297000,19958400,2285,153526,67,SEGUNDO,BOEDO,5
LERMA,377,1160000,80620000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
Itaqui,240,180000,12096000,750,50400,67,SEGUNDO,VILLA RIACHUELO,8
ALLENDE,414,490000,34055000,1184,82258,70,SEGUNDO,MONTE CASTRO,10
A Moreto,308,215000,13760000,698,44675,64,SEGUNDO,PARQUE AVELLANEDA,9
INDEPENDENCIA 2100,349,1150000,73312500,3295,210064,64,PRIMER,BALVANERA,3
Roseti 2055,368,450000,28800000,1223,78261,64,SEGUNDO,VILLA ORTUZAR,15
CASTILLO,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
E Mitre,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
MANSILLA,93,620000,41664000,6667,448000,67,SEGUNDO,RECOLETA,2
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
MASON,226,589000,37696000,2606,166796,64,SEGUNDO,PALERMO,14
Felix Foullier,235,500000,33600000,2128,142979,67,SEGUNDO,VILLA URQUIZA,12
Lopez Buchardo Carlos,398,650000,45175000,1633,113505,70,SEGUNDO,SAAVEDRA,12
BIARRITZ,200,320000,20480000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
Mozart,171,300000,20160000,1754,117895,67,SEGUNDO,VELEZ SARSFIELD,10
Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
"LAMARCA, EMILIO 1500",305,259000,20720000,849,67934,80,CUARTO,VILLA SANTA RITA,11
CONSTITUYENTES,252,590000,41005000,2341,162718,70,SEGUNDO,AGRONOMIA,15
Honorio Pueyrredon,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
CASTILLO 1100,167,350000,22312500,2096,133608,64,TERCER,VILLA CRESPO,15
IBARROLA,444,900000,60480000,2027,136216,67,SEGUNDO,LINIERS,9
JUNIN 1100,260,1550000,98812500,5962,380048,64,TERCER,RECOLETA,2
CATAMARCA al 400,266,570000,36480000,2143,137143,64,SEGUNDO,BALVANERA,3
PARAGUAY,172,1010000,64640000,5872,375814,64,SEGUNDO,PALERMO,14
MURGUIONDO,333,400000,26880000,1201,80721,67,SEGUNDO,VILLA LUGANO,8
Arregui al 2600,260,300000,19200000,1154,73846,64,SEGUNDO,VILLA DEL PARQUE,11
ELEODORO LOBOS 700,328,995000,69152500,3034,210831,70,SEGUNDO,CABALLITO,6
Villarroel al 1400,303,870000,55680000,2871,183762,64,SEGUNDO,CHACARITA,15
Avenida Corrientes,926,3700000,236800000,3995,255657,64,SEGUNDO,ALMAGRO,5
LLERENA,218,580000,37120000,2661,170275,64,SEGUNDO,PARQUE CHAS,15
BATALLA DEL PARI 1000,135,295000,23600000,2185,174815,80,CUARTO,VILLA CRESPO,15
California al 900,250,285000,18240000,1140,72960,64,SEGUNDO,BOCA,4
MEDRANO,164,499000,33532800,3043,204468,67,SEGUNDO,ALMAGRO,5
Guardia Nacional,368,800000,55600000,2174,151087,70,SEGUNDO,VILLA LURO,10
Av Gaona 3400,225,598000,40185600,2658,178603,67,SEGUNDO,VILLA SANTA RITA,11
Álvarez Jonte 2100,244,370000,23680000,1516,97049,64,SEGUNDO,PATERNAL,15
R Alcaraz,299,350000,23520000,1171,78662,67,SEGUNDO,MONTE CASTRO,10
Av. Directorio al 3300,600,1050000,70560000,1750,117600,67,SEGUNDO,FLORESTA,10
Del Barco Centenera,218,120000,8064000,550,36991,67,SEGUNDO,NUEVA POMPEYA,4
RONDEAU 3576,351,380000,26410000,1083,75242,70,SEGUNDO,BOEDO,5
CONGRESO,1186,7900000,505600000,6661,426307,64,SEGUNDO,VILLA URQUIZA,12
Avda. Belgrano,900,1300000,90350000,1444,100389,70,SEGUNDO,ALMAGRO,5
"LA PLATA, AVDA.",57,135000,9072000,2368,159158,67,SEGUNDO,PARQUE CHACABUCO,7
SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
ALBARIÑO2000,626,395000,25280000,631,40383,64,SEGUNDO,MATADEROS,9
Pinto,214,880000,59136000,4112,276336,67,SEGUNDO,SAAVEDRA,12
Uruguay,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
Av San Pedrito,380,180000,11520000,474,30316,64,SEGUNDO,FLORES SUR,7
MATHEU,180,420000,28224000,2333,156800,67,SEGUNDO,SAN CRISTOBAL,3
Salta,715,490000,32928000,685,46053,67,SEGUNDO,MONTSERRAT,1
ZARRAGA 3800,260,800000,51000000,3077,196154,64,PRIMER,VILLA ORTUZAR,15
MITRE EMILIO,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
Carlos Calvo  1600,396,380000,24320000,960,61414,64,SEGUNDO,CONSTITUCION,1
BAIGORRIA,650,780000,49920000,1200,76800,64,SEGUNDO,VILLA DEL PARQUE,11
CONDARCO 1300,498,480000,33360000,964,66988,70,SEGUNDO,VILLA SANTA RITA,11
Yerbal,1035,3000000,192000000,2899,185507,64,SEGUNDO,CABALLITO,6
MATHEU 900,362,680000,47260000,1878,130552,70,SEGUNDO,SAN CRISTOBAL,3
Marcos Paz,1200,1650000,105600000,1375,88000,64,SEGUNDO,MONTE CASTRO,10
Av. Colonia,225,350000,22400000,1556,99556,64,SEGUNDO,PARQUE PATRICIOS,4
BELAUSTEGUI LUIS DR.,150,265000,18417500,1767,122783,70,SEGUNDO,CABALLITO,6
LUIS VIALE,235,210000,14112000,894,60051,67,SEGUNDO,CABALLITO,6
LUGONES 2500,61,169000,13520000,2770,221639,80,CUARTO,VILLA URQUIZA,12
Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
CHARCAS,242,1300000,83200000,5372,343802,64,SEGUNDO,PALERMO,14
Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
Catamarca,272,570000,39615000,2096,145643,70,SEGUNDO,BALVANERA,3
Luna,450,420000,26880000,933,59733,64,SEGUNDO,PARQUE PATRICIOS,4
Caldas 300,160,198000,13761000,1238,86006,70,SEGUNDO,CHACARITA,15
Muñiz al 500,149,595000,41352500,3993,277534,70,SEGUNDO,ALMAGRO,5
Franklyn al 1700,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
TRES ARROYOS,257,315000,21168000,1226,82366,67,SEGUNDO,VILLA SANTA RITA,11
Dean Funes al 2000,460,500000,32000000,1087,69565,64,SEGUNDO,PARQUE PATRICIOS,4
Bolivia,224,240000,15360000,1071,68571,64,SEGUNDO,VILLA GRAL. MITRE,11
LA ESPIGA,212,295000,19824000,1392,93509,67,SEGUNDO,VILLA DEL PARQUE,11
Machaín,141,230000,15456000,1631,109617,67,SEGUNDO,SAAVEDRA,12
Avenida Almirante Brown,711,700000,48650000,985,68425,70,SEGUNDO,BOCA,4
Ramallo,386,750000,48000000,1943,124352,64,SEGUNDO,NUÑEZ,13
CATAMARCA,782,1349000,93755500,1725,119892,70,SEGUNDO,BALVANERA,3
M Acosta,450,250000,16800000,556,37333,67,SEGUNDO,FLORES SUR,7
Cabildo 4400,525,3600000,230400000,6857,438857,64,SEGUNDO,SAAVEDRA,12
