DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Humahuaca,320,700000,47040000,2188,147000,67,SEGUNDO,ALMAGRO,5
Av Caseros al 2000,790,2000000,134400000,2532,170127,67,SEGUNDO,PARQUE PATRICIOS,4
Estomba al 4200,153,250000,17375000,1634,113562,70,SEGUNDO,SAAVEDRA,12
CATAMARCA,765,1200000,80640000,1569,105412,67,SEGUNDO,BALVANERA,3
Conesa al 2700,280,950000,66025000,3393,235804,70,SEGUNDO,BELGRANO,13
Fernandez Blanco,279,1300000,90350000,4653,323372,70,SEGUNDO,VILLA URQUIZA,12
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
GALICIA 2700,128,240000,15300000,1875,119531,64,TERCER,VILLA GRAL. MITRE,11
Zado al 3700,411,510000,32640000,1241,79416,64,SEGUNDO,SAAVEDRA,12
SARMIENTO 1600,258,950000,76000000,3682,294574,80,CUARTO,SAN NICOLAS,1
Eva Perón,152,390000,27105000,2566,178322,70,SEGUNDO,MATADEROS,9
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
BOYACA,238,320000,20480000,1344,86050,64,SEGUNDO,VILLA GRAL. MITRE,11
Chile,333,395000,26544000,1186,79712,67,SEGUNDO,BALVANERA,3
LASCANO 5100,120,440000,28050000,3667,233750,64,TERCER,MONTE CASTRO,10
Aristobulo del valle al 600,202,150000,10080000,743,49901,67,SEGUNDO,BOCA,4
INGENIERO HUERGO al 1400,1853,10200000,685440000,5505,369908,67,SEGUNDO,SAN TELMO,1
CHICLANA,1640,3000000,192000000,1829,117073,64,SEGUNDO,BOEDO,5
CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
ARAUJO,2019,1150000,79925000,570,39586,70,SEGUNDO,MATADEROS,9
SOLIS 1800,220,159000,12720000,723,57818,80,CUARTO,CONSTITUCION,1
Peron Juan Domingo,304,2000000,134400000,6579,442105,67,SEGUNDO,SAN NICOLAS,1
Jose Cubas,182,260000,18070000,1429,99286,70,SEGUNDO,VILLA PUEYRREDON,12
Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
Rodo al 6800,118,150000,9600000,1271,81356,64,SEGUNDO,MATADEROS,9
VIDAL,172,850000,57120000,4942,332093,67,SEGUNDO,BELGRANO,13
PORTILLO,175,180000,11520000,1029,65829,64,SEGUNDO,VILLA LURO,10
"PINO, Virrey del 2200",580,2200000,140250000,3793,241810,64,TERCER,BELGRANO,13
Caldas y Tronador,443,1200000,80640000,2709,182032,67,SEGUNDO,PALERMO,14
Avenida Pueyrredon al 700,207,1590000,101760000,7681,491594,64,SEGUNDO,BALVANERA,3
URQUIZA,340,335000,22512000,985,66212,67,SEGUNDO,SAN CRISTOBAL,3
Av. Directorio al 3300,600,1050000,72975000,1750,121625,70,SEGUNDO,FLORESTA,10
Av.Boedo al 1600  y Salcedo,298,640000,44480000,2148,149262,70,SEGUNDO,BOEDO,5
Gral M De Escalada,303,650000,43680000,2145,144158,67,SEGUNDO,MATADEROS,9
CHICLANA 3940 -,1557,1630000,104320000,1047,67001,64,SEGUNDO,NUEVA POMPEYA,4
Concordia,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
Matheu,322,320000,20480000,994,63602,64,SEGUNDO,PARQUE PATRICIOS,4
DONIZETTI,1469,1300000,83200000,885,56637,64,SEGUNDO,VILLA LURO,10
Juan B. Justo al 3700,337,1200000,80640000,3561,239288,67,SEGUNDO,VILLA CRESPO,15
Lavalle 2004/6/8 Y Ayacucho 494/6,271,950000,66025000,3506,243635,70,SEGUNDO,BALVANERA,3
Donado,133,360000,23040000,2707,173233,64,SEGUNDO,VILLA ORTUZAR,15
Zequiera,155,239000,16060800,1542,103618,67,SEGUNDO,MATADEROS,9
PICHINCHA,298,460000,29440000,1544,98792,64,SEGUNDO,SAN CRISTOBAL,3
CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
Don Pedro de Mendoza,7293,7500000,480000000,1028,65817,64,SEGUNDO,BOCA,4
BLANCO ENCALADA 5400,227,860000,57792000,3789,254590,67,SEGUNDO,VILLA URQUIZA,12
Av Gral Paz al 8900,1320,2800000,188160000,2121,142545,67,SEGUNDO,VILLA REAL,10
Granaderos al 700,369,600000,38400000,1626,104065,64,SEGUNDO,FLORES NORTE,7
Humbolt,390,380000,24320000,974,62359,64,SEGUNDO,VILLA CRESPO,15
Av. Rivadavia,271,440000,29568000,1624,109107,67,SEGUNDO,VELEZ SARSFIELD,10
"GARAY, JUAN DE 3800",159,490000,31237500,3082,196462,64,PRIMER,BOEDO,5
Av. Velez Sarsfield,1927,2700000,172800000,1401,89673,64,SEGUNDO,PARQUE PATRICIOS,4
CARACAS al 1000,519,340000,23630000,655,45530,70,SEGUNDO,FLORES NORTE,7
Av San Pedrito,328,240000,15360000,732,46829,64,SEGUNDO,FLORES SUR,7
Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Emilio Lamarca,335,298000,19072000,890,56931,64,SEGUNDO,VILLA DEVOTO NORTE,11
F Bucarelli,259,450000,28800000,1737,111197,64,SEGUNDO,PARQUE CHAS,15
DORREGO 1000,353,3500000,280000000,9915,793201,80,CUARTO,CHACARITA,15
COMBATE DE LOS POZOS,157,350000,22400000,2229,142675,64,SEGUNDO,PARQUE PATRICIOS,4
TANDIL 7300,366,220000,14025000,601,38320,64,PRIMER,MATADEROS,9
donado al 3700,290,345000,22080000,1190,76138,64,SEGUNDO,SAAVEDRA,12
CRUZ DEL SUD 2900,278,180000,11475000,648,41277,64,TERCER,BARRACAS ESTE,4
Martin Rodriguez,332,145000,9744000,437,29349,67,SEGUNDO,BOCA,4
M LEGUIZAMON,500,300000,20850000,600,41700,70,SEGUNDO,MATADEROS,9
NUNEZ,375,720000,46080000,1920,122880,64,SEGUNDO,SAAVEDRA,12
Plaza,139,350000,24325000,2518,175000,70,SEGUNDO,SAAVEDRA,12
Av. Cramer al 2700,744,4300000,288960000,5780,388387,67,SEGUNDO,BELGRANO,13
HUMBERTO 1?,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Salta al 300,202,349000,23452800,1728,116103,67,SEGUNDO,MONTSERRAT,1
SAN JUAN 3200,1273,2490000,199200000,1956,156481,80,CUARTO,SAN CRISTOBAL,3
DIAZ VELEZ 3400,950,2400000,153000000,2526,161053,64,PRIMER,ALMAGRO,5
Aguas Buenas y Quesada,182,280000,19460000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
"ALVAREZ, THOMAS 1700",150,600000,48000000,4000,320000,80,CUARTO,VILLA ORTUZAR,15
Navarro 5056,266,420000,26880000,1579,101053,64,SEGUNDO,VILLA DEVOTO SUR,11
EL SALVADOR al 5500,142,710000,47712000,5000,336000,67,SEGUNDO,PALERMO,14
SANTIAGO DEL ESTERO 1400,330,450000,28687500,1364,86932,64,PRIMER,CONSTITUCION,1
Humberto Primo al 3200,346,380000,26410000,1098,76329,70,SEGUNDO,SAN CRISTOBAL,3
Salta y Finochietto,591,568000,36352000,961,61509,64,SEGUNDO,BARRACAS ESTE,4
Dr F Muñiz,1100,3200000,204800000,2909,186182,64,SEGUNDO,BOEDO,5
"JUSTO, JUAN B. AVDA. al 2000",203,365000,24528000,1798,120828,67,SEGUNDO,VILLA CRESPO,15
Angel Justiniano Carranza,135,710000,47712000,5259,353422,67,SEGUNDO,PALERMO,14
Saraza 502,12722,14095998,902143872,1108,70912,64,SEGUNDO,PARQUE CHACABUCO,7
AVELINO DIAZ 400,311,440000,29568000,1415,95074,67,SEGUNDO,PARQUE CHACABUCO,7
Av San Martín,152,500000,33600000,3289,221053,67,SEGUNDO,PATERNAL,15
Bahia Blanca,352,520000,33280000,1477,94545,64,SEGUNDO,FLORESTA,10
Jose leon suarez,238,230000,15456000,966,64941,67,SEGUNDO,LINIERS,9
CAFAYATE 800,152,157000,12560000,1033,82632,80,CUARTO,LINIERS,9
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
"Martinez Castro al 600, esquina Tandil, CABA",214,590000,41005000,2757,191612,70,SEGUNDO,PARQUE AVELLANEDA,9
Jose Cubas,329,595000,38080000,1809,115745,64,SEGUNDO,VILLA PUEYRREDON,12
Laguna,187,179900,11513600,962,61570,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Gaona,284,895000,57280000,3151,201690,64,SEGUNDO,VILLA GRAL. MITRE,11
"FALCON, RAMON L.,CNEL. 1700",695,3260000,260800000,4691,375252,80,CUARTO,CABALLITO,6
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,201532800,1729,116157,67,SEGUNDO,AGRONOMIA,15
JUNIN,260,1550000,107725000,5955,413881,70,SEGUNDO,RECOLETA,2
Argerich al 1800,288,650000,43680000,2257,151667,67,SEGUNDO,VILLA SANTA RITA,11
CABOTO 500,1200,1200000,76500000,1000,63750,64,PRIMER,BOCA,4
Moreno,2567,6500000,451750000,2532,175984,70,SEGUNDO,MONTSERRAT,1
Del Barco Centenera,1192,7200000,460800000,6040,386577,64,SEGUNDO,CABALLITO,6
PICHINCHA 1200,336,299000,19061250,890,56730,64,TERCER,SAN CRISTOBAL,3
Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
Gral. Cesar Diaz 2700,299,390000,26208000,1304,87652,67,SEGUNDO,VILLA SANTA RITA,11
Tte Cnel M Besares,178,900000,57600000,5056,323596,64,SEGUNDO,NUÑEZ,13
CANTILO,1104,2300000,147200000,2083,133333,64,SEGUNDO,RECOLETA,2
J Rondeau,1740,2400000,153600000,1379,88276,64,SEGUNDO,PARQUE PATRICIOS,4
Cap J G Bermudez,246,275000,17600000,1116,71429,64,SEGUNDO,MONTE CASTRO,10
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
Virrey Loreto esq Alvarez Thomas,213,539000,36220800,2531,170051,67,SEGUNDO,CHACARITA,15
Zelada,248,245000,15680000,988,63226,64,SEGUNDO,MATADEROS,9
Brasil  al 3098,315,265000,18417500,841,58468,70,SEGUNDO,PARQUE PATRICIOS,4
"BLANES, J. M. al 200",2700,3500000,243250000,1296,90093,70,SEGUNDO,BOCA,4
MERCEDES 400,279,550000,35062500,1971,125672,64,PRIMER,FLORESTA,10
Catamarca,272,570000,36480000,2096,134118,64,SEGUNDO,BALVANERA,3
Dorrego al 1500,140,1150000,73600000,8214,525714,64,SEGUNDO,COLEGIALES,13
DON BOSCO,174,430000,27520000,2471,158161,64,SEGUNDO,ALMAGRO,5
Niceto Vega 5800,217,1650000,114675000,7604,528456,70,SEGUNDO,PALERMO,14
Manuel García al 300,395,430000,28896000,1089,73154,67,SEGUNDO,PARQUE PATRICIOS,4
Bahia Blanca,350,450000,30240000,1286,86400,67,SEGUNDO,FLORESTA,10
CONSTITUCION 2000,289,315000,20081250,1090,69485,64,TERCER,SAN CRISTOBAL,3
Virrey Arredondo,247,1490000,95360000,6032,386073,64,SEGUNDO,COLEGIALES,13
A Donado,197,420000,26880000,2132,136447,64,SEGUNDO,VILLA URQUIZA,12
B Aizpurua,282,450000,28800000,1596,102128,64,SEGUNDO,VILLA URQUIZA,12
PARAGUAY,172,1010000,64640000,5872,375814,64,SEGUNDO,PALERMO,14
Rio Cuarto,160,115000,7728000,719,48300,67,SEGUNDO,NUEVA POMPEYA,4
"FIGUEROA, APOLINARIO, CNEL.",294,500000,32000000,1701,108844,64,SEGUNDO,VILLA CRESPO,15
MONTIEL 2866,104,117000,8131500,1125,78188,70,SEGUNDO,MATADEROS,9
Belen,546,595000,39984000,1090,73231,67,SEGUNDO,FLORESTA,10
Del Valle Iberlucea,834,750000,48000000,899,57554,64,SEGUNDO,BOCA,4
BULNES 1200,115,550000,44000000,4783,382609,80,CUARTO,ALMAGRO,5
Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
CORVALAN 1309,156,148000,11840000,949,75897,80,CUARTO,MATADEROS,9
"PERON, JUAN DOMINGO, TTE. 3600",1370,3750000,239062500,2737,174498,64,TERCER,ALMAGRO,5
Catamarca,330,650000,45175000,1970,136894,70,SEGUNDO,BALVANERA,3
"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
Av. La Plata,374,1350000,86400000,3610,231016,64,SEGUNDO,CABALLITO,6
Av San Martin,297,850000,54400000,2865,183350,64,SEGUNDO,AGRONOMIA,15
APULE 1660,65,140000,11200000,2154,172308,80,CUARTO,PARQUE PATRICIOS,4
Fraganta Presidente Sarmiento,225,350000,23520000,1556,104533,67,SEGUNDO,PATERNAL,15
Ciudad de la Paz al 200,580,2400000,153600000,4138,264828,64,SEGUNDO,PALERMO,14
Av Alte G Brown,1348,1350000,86400000,1001,64095,64,SEGUNDO,BOCA,4
"JUSTO, JUAN B.",337,1100000,70400000,3264,208902,64,SEGUNDO,VILLA CRESPO,15
Talcahuano,298,1500000,104250000,5034,349832,70,SEGUNDO,SAN NICOLAS,1
CABILDO,656,4400000,281600000,6707,429268,64,SEGUNDO,NUÑEZ,13
ARENALES,192,1300000,83200000,6771,433333,64,SEGUNDO,RECOLETA,2
LERMA,227,850000,54400000,3744,239648,64,SEGUNDO,VILLA CRESPO,15
Humberto Primero y Catamarca,2006,2700000,172800000,1346,86142,64,SEGUNDO,SAN CRISTOBAL,3
Congreso Av.,248,975000,65520000,3931,264194,67,SEGUNDO,VILLA URQUIZA,12
Aguirre 1000,289,645000,41280000,2232,142837,64,SEGUNDO,VILLA CRESPO,15
Avenida de Los Incas al 3000,900,4000000,268800000,4444,298667,67,SEGUNDO,BELGRANO,13
"MITRE, BARTOLOME 4100",120,550000,35062500,4583,292188,64,TERCER,ALMAGRO,5
INGENIERO HUERGO al 1400,1157,6500000,451750000,5618,390449,70,SEGUNDO,SAN TELMO,1
"DELLEPIANE, LUIS",433,650000,41600000,1501,96074,64,SEGUNDO,VILLA LUGANO,8
CRAMER,257,980000,62720000,3813,244047,64,SEGUNDO,BELGRANO,13
"JUSTO, JUAN B. 8400",2542,4500000,360000000,1770,141621,80,CUARTO,VILLA LURO,10
DARWIN 800,191,350000,28000000,1832,146597,80,CUARTO,VILLA CRESPO,15
Araoz 700,1204,700000,44800000,581,37209,64,SEGUNDO,VILLA CRESPO,15
Melincue al 3000,296,750000,48000000,2534,162162,64,SEGUNDO,VILLA DEL PARQUE,11
Avenida Almirante Brown,225,500000,34750000,2222,154444,70,SEGUNDO,BOCA,4
Luis Saenz Peña 1000,282,350000,23520000,1241,83404,67,SEGUNDO,CONSTITUCION,1
Cnel E Bonorino,102,450000,30240000,4412,296471,67,SEGUNDO,FLORES NORTE,7
Pavon,270,270000,17280000,1000,64000,64,SEGUNDO,SAN CRISTOBAL,3
Tres Arroyos,635,1500000,96000000,2362,151181,64,SEGUNDO,VILLA SANTA RITA,11
Manuel Artigas,398,590000,39648000,1482,99618,67,SEGUNDO,MATADEROS,9
AVALOS,228,500000,33600000,2193,147368,67,SEGUNDO,PARQUE CHAS,15
ARAOZ,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
Cochabamba al 3300,250,250000,16800000,1000,67200,67,SEGUNDO,BOEDO,5
Av. Warnes 0,182,560000,38920000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
AVALOS,260,625000,43437500,2404,167067,70,SEGUNDO,PARQUE CHAS,15
LAVALLEJA 900,155,450000,36000000,2903,232258,80,CUARTO,VILLA CRESPO,15
P Lozano,251,270000,17280000,1077,68900,64,SEGUNDO,VILLA DEVOTO SUR,11
Cuenca,367,360000,23040000,981,62779,64,SEGUNDO,VILLA SANTA RITA,11
"GARCIA, JUAN AGUSTIN 1400",225,260000,16575000,1156,73667,64,TERCER,PATERNAL,15
Domingo Albariño,372,560000,38920000,1505,104624,70,SEGUNDO,VILLA LURO,10
Av Belgrano 3189,220,490000,34055000,2227,154795,70,SEGUNDO,BALVANERA,3
E Mitre,347,700000,44800000,2017,129107,64,SEGUNDO,PARQUE CHACABUCO,7
BOGADO Y LAMBARE,243,780000,54210000,3210,223086,70,SEGUNDO,ALMAGRO,5
Quesada 3018,231,750000,48000000,3247,207792,64,SEGUNDO,NUÑEZ,13
Muñiz 1060/66,419,1100000,76450000,2625,182458,70,SEGUNDO,BOEDO,5
Cap J G Bermudez,246,275000,18480000,1116,75000,67,SEGUNDO,MONTE CASTRO,10
LOYOLA 200,260,880000,59136000,3385,227446,67,SEGUNDO,VILLA CRESPO,15
Los Patos al 3200,191,350000,23520000,1832,123141,67,SEGUNDO,PARQUE PATRICIOS,4
VIRGILIO,280,315000,20160000,1125,72000,64,SEGUNDO,VILLA LURO,10
NICARAGUA 4816,94,500000,40000000,5319,425532,80,CUARTO,PALERMO,14
Castro Barros,148,550000,36960000,3725,250322,67,SEGUNDO,ALMAGRO,5
Chivilcoy,375,750000,52125000,2000,139000,70,SEGUNDO,VILLA DEVOTO SUR,11
Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
Guevara al 1300,370,500000,33600000,1351,90811,67,SEGUNDO,VILLA ORTUZAR,15
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
PRINGLES,225,890000,59808000,3956,265813,67,SEGUNDO,ALMAGRO,5
Concordia,382,400000,25600000,1047,67016,64,SEGUNDO,VILLA DEVOTO NORTE,11
Jovellanos,360,349000,22336000,969,62044,64,SEGUNDO,BARRACAS ESTE,4
"GAINZA, MARTIN DE al 300",232,794000,50816000,3422,219034,64,SEGUNDO,CABALLITO,6
Cnel Brandsen,250,350000,22400000,1400,89600,64,SEGUNDO,BOCA,4
General Eugenio Garzón 3882,252,222000,14208000,881,56381,64,SEGUNDO,PARQUE AVELLANEDA,9
"LAFERRERE, GREGORIO de 2300",150,480000,30600000,3200,204000,64,TERCER,FLORES SUR,7
bolivar al 400,1020,1600000,102400000,1569,100392,64,SEGUNDO,MONTSERRAT,1
PIERES,285,750000,48000000,2632,168421,64,SEGUNDO,MATADEROS,9
Migueletes al 1700,179,830000,53120000,4637,296760,64,SEGUNDO,BELGRANO,13
Rio de Janeiro 500,789,1900000,121600000,2408,154119,64,SEGUNDO,CABALLITO,6
Corvalan,353,280000,17920000,793,50765,64,SEGUNDO,MATADEROS,9
Av M Boedo,1200,559550,35811200,466,29843,64,SEGUNDO,ALMAGRO,5
Sanabria,291,470000,30080000,1615,103368,64,SEGUNDO,MONTE CASTRO,10
Combate de los Pozos al 1300,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
Carlos A. Lopez al 3800,345,400000,27800000,1159,80580,70,SEGUNDO,VILLA DEVOTO NORTE,11
General Hornos,1023,1750000,117600000,1711,114956,67,SEGUNDO,BARRACAS ESTE,4
Manuela Pedraza,284,975000,65520000,3433,230704,67,SEGUNDO,NUÑEZ,13
Suarez,700,450000,30240000,643,43200,67,SEGUNDO,BOCA,4
Padilla y Thames,228,700000,47040000,3070,206316,67,SEGUNDO,VILLA CRESPO,15
Mercedes,445,370000,25715000,831,57787,70,SEGUNDO,MONTE CASTRO,10
LLAVALLOL,153,590000,37760000,3856,246797,64,SEGUNDO,VILLA DEL PARQUE,11
Av Directorio,226,1200000,80640000,5310,356814,67,SEGUNDO,CABALLITO,6
Avellaneda,138,430000,27520000,3116,199420,64,SEGUNDO,CABALLITO,6
Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
Av. Balbín,265,1500000,100800000,5660,380377,67,SEGUNDO,BELGRANO,13
Estados Unidos al 2400,104,220000,15290000,2115,147019,70,SEGUNDO,SAN CRISTOBAL,3
PADILLA,290,500000,32000000,1724,110345,64,SEGUNDO,VILLA CRESPO,15
Aráoz al 1200,269,1240000,83328000,4610,309770,67,SEGUNDO,PALERMO,14
CORRIENTES,227,850000,54400000,3744,239648,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
RIO DE JANEIRO 500,789,1900000,121125000,2408,153517,64,TERCER,CABALLITO,6
Rio de Janeiro,381,650000,45175000,1706,118570,70,SEGUNDO,CABALLITO,6
Deheza,364,410000,28495000,1126,78283,70,SEGUNDO,SAAVEDRA,12
Crisologo Larralde 4416,250,650000,41600000,2600,166400,64,SEGUNDO,SAAVEDRA,12
Pico,321,980000,62720000,3052,195341,64,SEGUNDO,NUÑEZ,13
BUCARELLI 3314,119,230000,18400000,1933,154622,80,CUARTO,VILLA URQUIZA,12
LOPE DE VEGA,1212,5900000,377600000,4868,311551,64,SEGUNDO,VELEZ SARSFIELD,10
LA PLATA 500,420,1300000,82875000,3095,197321,64,PRIMER,ALMAGRO,5
Chiclana 3200,257,1100000,76450000,4280,297471,70,SEGUNDO,PARQUE PATRICIOS,4
LA RIOJA 800,261,440000,28160000,1686,107893,64,SEGUNDO,SAN CRISTOBAL,3
Dean Funes 1000,306,490000,31360000,1601,102484,64,SEGUNDO,SAN CRISTOBAL,3
California al 900,250,285000,18240000,1140,72960,64,SEGUNDO,BOCA,4
USPALLATA 4166,362,280000,17920000,773,49503,64,SEGUNDO,NUEVA POMPEYA,4
Av Montes De Oca,259,565000,39267500,2181,151612,70,SEGUNDO,BARRACAS ESTE,4
Crisologo Larralde al 1800,192,400000,26880000,2083,140000,67,SEGUNDO,NUÑEZ,13
Fitz Roy,612,1500000,96000000,2451,156863,64,SEGUNDO,PALERMO,14
Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
COMBATIENTES DE MALVINAS,177,635000,40640000,3588,229605,64,SEGUNDO,PARQUE CHAS,15
Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
Billinghurst al 700,776,2800000,179200000,3608,230928,64,SEGUNDO,ALMAGRO,5
Brasil al 1400,1484,2900000,185600000,1954,125067,64,SEGUNDO,CONSTITUCION,1
GUATEMALA,72,574999,39962430,7986,555034,70,SEGUNDO,PALERMO,14
BOLIVIA 3600,79,159900,10193625,2024,129033,64,PRIMER,AGRONOMIA,15
PAROISSIEN,600,800000,53760000,1333,89600,67,SEGUNDO,SAAVEDRA,12
Bucarelli,166,920000,63940000,5542,385181,70,SEGUNDO,VILLA URQUIZA,12
PAROISSIEN,175,700000,48650000,4000,278000,70,SEGUNDO,NUÑEZ,13
Nazca 2400,467,890000,61855000,1906,132452,70,SEGUNDO,VILLA DEL PARQUE,11
Nicolas Repetto,130,310000,19840000,2385,152615,64,SEGUNDO,CABALLITO,6
Escalada Al 1700,170,160000,10752000,941,63247,67,SEGUNDO,MATADEROS,9
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,825000,52800000,5030,321951,64,SEGUNDO,COGHLAN,12
El Nene al 2000,150,198000,13761000,1320,91740,70,SEGUNDO,VILLA REAL,10
VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,27452500,1190,82688,70,SEGUNDO,VILLA CRESPO,15
OLAVARRIA 1000,977,1100000,88000000,1126,90072,80,CUARTO,BOCA,4
GIRIBONE 800,350,700000,44625000,2000,127500,64,PRIMER,CHACARITA,15
Lanza,210,150000,9600000,714,45714,64,SEGUNDO,NUEVA POMPEYA,4
carabobo,900,800000,55600000,889,61778,70,SEGUNDO,PARQUE CHACABUCO,7
GUEVARA,372,500000,32000000,1344,86022,64,SEGUNDO,VILLA ORTUZAR,15
Lavalle 1900,446,1950000,124800000,4372,279821,64,SEGUNDO,BALVANERA,3
Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
RIGLOS,191,840000,56448000,4398,295539,67,SEGUNDO,CABALLITO,6
Peru al 1300,692,800000,55600000,1156,80347,70,SEGUNDO,SAN TELMO,1
Gavilan,388,390000,24960000,1005,64330,64,SEGUNDO,VILLA GRAL. MITRE,11
Fray Justo Santa Maria de Oro,345,1700000,108800000,4928,315362,64,SEGUNDO,PALERMO,14
Cortina,218,230000,14720000,1055,67523,64,SEGUNDO,VERSALLES,10
TRES ARROYOS  Nº al 3400,375,420000,29190000,1120,77840,70,SEGUNDO,VILLA SANTA RITA,11
Av Entre Rios 1500,578,900000,57600000,1557,99654,64,SEGUNDO,SAN CRISTOBAL,3
DON BOSCO,174,430000,28896000,2471,166069,67,SEGUNDO,ALMAGRO,5
NAVARRO 3277 y CUENCA/CAMPANA,404,609999,42394930,1510,104938,70,SEGUNDO,VILLA DEVOTO NORTE,11
"BONORINO, MARTINIANO 3100",164,225000,18000000,1372,109756,80,CUARTO,VILLA URQUIZA,12
Juan B. Justo  8100,311,550000,35200000,1768,113183,64,SEGUNDO,VILLA LURO,10
Obispo San Alberto,304,440000,29568000,1447,97263,67,SEGUNDO,VILLA PUEYRREDON,12
Constituyentes al 6100,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA URQUIZA,12
Zelada,115,240000,15360000,2087,133565,64,SEGUNDO,MATADEROS,9
Holmberg,225,1100000,76450000,4889,339778,70,SEGUNDO,VILLA ORTUZAR,15
Alcaraz,155,220000,14080000,1419,90839,64,SEGUNDO,VERSALLES,10
MELINCUE,301,275000,17600000,914,58472,64,SEGUNDO,VILLA REAL,10
URIARTE 1600,240,990000,63112500,4125,262969,64,TERCER,PALERMO,14
"REPETTO, NICOLAS, DR. 300",600,350000,22312500,583,37188,64,PRIMER,CABALLITO,6
SUPERI 2522,253,390000,24862500,1542,98271,64,PRIMER,COGHLAN,12
"VALLE, ARISTOBULO DEL 600",202,150000,12000000,743,59406,80,CUARTO,BOCA,4
Diaz Velez,176,750000,52125000,4261,296165,70,SEGUNDO,CABALLITO,6
ASAMBLEA 1600,382,1200000,96000000,3141,251309,80,CUARTO,PARQUE CHACABUCO,7
Ruiz huidobro,370,840000,58380000,2270,157784,70,SEGUNDO,NUÑEZ,13
ESTADOS UNIDOS 4100,188,250000,17375000,1330,92420,70,SEGUNDO,BOEDO,5
HUMBERTO PRIMO,180,260000,16640000,1444,92444,64,SEGUNDO,SAN CRISTOBAL,3
COMBATE DE LOS POZOS,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
ALVAREZ JONTE 3200,1645,2600000,208000000,1580,126444,80,CUARTO,VILLA SANTA RITA,11
Vedia (salida A 2 Calles),476,2400000,161280000,5042,338824,67,SEGUNDO,SAAVEDRA,12
"CABRERA, JOSE A.",278,1390000,88960000,5000,320000,64,SEGUNDO,RECOLETA,2
DARWIN 1400,144,450000,28687500,3125,199219,64,TERCER,PALERMO,14
HONDURAS,156,950000,63840000,6090,409231,67,SEGUNDO,PALERMO,14
MENDOZA 1100,262,1800000,114750000,6870,437977,64,TERCER,BELGRANO,13
Donizetti,250,550000,35200000,2200,140800,64,SEGUNDO,VILLA LURO,10
Sarmiento,596,1500000,100800000,2517,169128,67,SEGUNDO,SAN NICOLAS,1
General Hornos,1023,1750000,121625000,1711,118891,70,SEGUNDO,BARRACAS ESTE,4
Cnel P Murguiondo,419,575000,38640000,1372,92220,67,SEGUNDO,LINIERS,9
