DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Av. Gral Paz,199,350000,23520000,1759,118191,67,SEGUNDO,MATADEROS,9
Jose leon suarez,238,230000,15985000,966,67164,70,SEGUNDO,LINIERS,9
BOLIVIA 3600,79,159900,10193625,2024,129033,64,PRIMER,AGRONOMIA,15
LOYOLA al 300,235,800000,55600000,3404,236596,70,SEGUNDO,VILLA CRESPO,15
Ruiz de los LLanos,374,340000,22848000,909,61091,67,SEGUNDO,VERSALLES,10
Arcos,375,1500000,96000000,4000,256000,64,SEGUNDO,BELGRANO,13
"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
Chacabuco,375,1200000,80640000,3200,215040,67,SEGUNDO,SAN TELMO,1
ROCAMORA,230,610000,39040000,2652,169739,64,SEGUNDO,ALMAGRO,5
DE LOS CONSTITUYENTES 3000,113,205000,13068750,1814,115653,64,PRIMER,PATERNAL,15
Potosi,349,980000,65856000,2808,188699,67,SEGUNDO,ALMAGRO,5
CARRANZA ANGEL J.,143,440000,29568000,3077,206769,67,SEGUNDO,PALERMO,14
Nicolas Repetto,352,840000,58380000,2386,165852,70,SEGUNDO,CABALLITO,6
Av F Chiclana,1175,1850000,118400000,1574,100766,64,SEGUNDO,BOEDO,5
Neuquen y rojas,250,750000,48000000,3000,192000,64,SEGUNDO,CABALLITO,6
Irala,3762,5900000,377600000,1568,100372,64,SEGUNDO,BOCA,4
Cramer,1200,2900000,185600000,2417,154667,64,SEGUNDO,BELGRANO,13
Presidente Luis Saenz Peña 1500,683,1090000,75755000,1596,110915,70,SEGUNDO,CONSTITUCION,1
Campana entre Beiro y JP Varela,258,550000,38225000,2132,148159,70,SEGUNDO,VILLA DEL PARQUE,11
R Alcaraz,412,450000,31275000,1092,75910,70,SEGUNDO,MONTE CASTRO,10
Ladines,433,610000,40992000,1409,94670,67,SEGUNDO,VILLA DEVOTO NORTE,11
Medrano 400,200,685000,47607500,3425,238038,70,SEGUNDO,ALMAGRO,5
CORRIENTES,300,2000000,134400000,6667,448000,67,SEGUNDO,VILLA CRESPO,15
Constitucion,176,230000,15456000,1307,87818,67,SEGUNDO,SAN CRISTOBAL,3
DEHEZA,900,398500,25504000,443,28338,64,SEGUNDO,SAAVEDRA,12
MAURE,200,700000,44800000,3500,224000,64,SEGUNDO,CHACARITA,15
Dr N Repetto,352,840000,53760000,2386,152727,64,SEGUNDO,CABALLITO,6
TEJEDOR 800,244,240000,15300000,984,62705,64,TERCER,PARQUE CHACABUCO,7
MILLER,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,80640000,523,35137,67,SEGUNDO,BOEDO,5
G Mistral,108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
ARAOZ,238,720000,50040000,3025,210252,70,SEGUNDO,PALERMO,14
Medeyros 3500,410,499000,33532800,1217,81787,67,SEGUNDO,VILLA URQUIZA,12
Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
Dr F De Zuviria,328,180000,12510000,549,38140,70,SEGUNDO,VILLA LUGANO,8
Pres Luis Saenz Peña,776,1500000,104250000,1934,134429,70,SEGUNDO,CONSTITUCION,1
BRASIL 61,1302,6500000,414375000,4992,318260,64,PRIMER,SAN TELMO,1
Santos Dumont 4787,852,320000,20480000,376,24038,64,SEGUNDO,CHACARITA,15
Darregueyra al 2200,152,1000000,67200000,6579,442105,67,SEGUNDO,PALERMO,14
AGUIRRE 300,107,459000,36720000,4290,343178,80,CUARTO,VILLA CRESPO,15
Roque  Perez,300,620000,43090000,2067,143633,70,SEGUNDO,COGHLAN,12
Vilela al 3200,338,395000,26544000,1169,78533,67,SEGUNDO,SAAVEDRA,12
SAN JUAN 4231,340,1200000,76500000,3529,225000,64,PRIMER,BOEDO,5
BELGRANO,437,1500000,96000000,3432,219680,64,SEGUNDO,BALVANERA,3
Concordia,693,1250000,84000000,1804,121212,67,SEGUNDO,VILLA SANTA RITA,11
DE LOS INCAS 3000,900,4000000,255000000,4444,283333,64,PRIMER,COLEGIALES,13
Tres Arroyos,635,1500000,100800000,2362,158740,67,SEGUNDO,VILLA SANTA RITA,11
Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
Pizarro,120,196800,13677600,1640,113980,70,SEGUNDO,LINIERS,9
LAFUENTE 161,492,745000,47493750,1514,96532,64,PRIMER,FLORES NORTE,7
"BELAUSTEGUI, LUIS, DR.",260,285000,18240000,1096,70154,64,SEGUNDO,VILLA CRESPO,15
ORURO,185,290000,19488000,1568,105341,67,SEGUNDO,SAN CRISTOBAL,3
DARWIN,277,470000,30080000,1697,108592,64,SEGUNDO,VILLA CRESPO,15
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
Del Barco Centenera al 1500,277,250000,16000000,903,57762,64,SEGUNDO,PARQUE CHACABUCO,7
GRIVEO,442,420000,26880000,950,60814,64,SEGUNDO,VILLA PUEYRREDON,12
MONTIEL 2536,327,370000,23587500,1131,72133,64,PRIMER,MATADEROS,9
Ceretti al 2100,269,1100000,76450000,4089,284201,70,SEGUNDO,VILLA URQUIZA,12
HUMBOLDT,186,780000,52416000,4194,281806,67,SEGUNDO,VILLA CRESPO,15
TACUARI 400,229,750000,50400000,3275,220087,67,SEGUNDO,MONTSERRAT,1
bolivar al 400,1020,1600000,102400000,1569,100392,64,SEGUNDO,MONTSERRAT,1
Av Argentina,220,115000,7728000,523,35127,67,SEGUNDO,VILLA LUGANO,8
Ciudad de la Paz,266,1200000,80640000,4511,303158,67,SEGUNDO,COLEGIALES,13
Diaz Velez,176,750000,50400000,4261,286364,67,SEGUNDO,CABALLITO,6
Congreso al 1500,291,2600000,166400000,8935,571821,64,SEGUNDO,NUÑEZ,13
Av. Independencia,590,1700000,118150000,2881,200254,70,SEGUNDO,BALVANERA,3
GAONA,189,950000,60800000,5026,321693,64,SEGUNDO,CABALLITO,6
Av Gaona,189,600000,38400000,3175,203175,64,SEGUNDO,FLORESTA,10
AUSTRIA,320,1950000,124800000,6094,390000,64,SEGUNDO,RECOLETA,2
"Cerri, Daniel, Gral.",172,219000,14716800,1273,85563,67,SEGUNDO,BARRACAS ESTE,4
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,TERCER,VILLA CRESPO,15
QUESADA 3400,300,535000,34106250,1783,113688,64,PRIMER,COGHLAN,12
Dolores al 100,714,500000,34750000,700,48669,70,SEGUNDO,FLORESTA,10
Catamarca,330,650000,45175000,1970,136894,70,SEGUNDO,BALVANERA,3
DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
Pedro lozano,724,1750000,112000000,2417,154696,64,SEGUNDO,VILLA DEL PARQUE,11
ORURO,185,290000,18560000,1568,100324,64,SEGUNDO,SAN CRISTOBAL,3
Fraganta Presidente Sarmiento,225,350000,23520000,1556,104533,67,SEGUNDO,PATERNAL,15
Ricardo Gutierrez 2900,257,415000,27888000,1615,108514,67,SEGUNDO,VILLA DEL PARQUE,11
SUPERI,292,650000,41600000,2226,142466,64,SEGUNDO,COGHLAN,12
Av San Pedrito,220,600000,38400000,2727,174545,64,SEGUNDO,FLORES NORTE,7
AV. ALVAREZ JONTE 4100,315,599000,40252800,1902,127787,67,SEGUNDO,MONTE CASTRO,10
Potosi,350,930000,64635000,2657,184671,70,SEGUNDO,ALMAGRO,5
Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
OLAYA,90,250000,17375000,2778,193056,70,SEGUNDO,VILLA CRESPO,15
TRES ARROYOS,166,198000,12672000,1193,76337,64,SEGUNDO,VILLA GRAL. MITRE,11
Madariaga al 6300,508,290000,18560000,571,36535,64,SEGUNDO,VILLA RIACHUELO,8
ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
Av. Juan B.Justo 5250,463,620000,39680000,1339,85702,64,SEGUNDO,VILLA GRAL. MITRE,11
AVELLANEDA 280,145,420000,26775000,2897,184655,64,PRIMER,CABALLITO,6
Brasil,342,550000,38225000,1608,111769,70,SEGUNDO,SAN TELMO,1
Lamas Andres,330,360000,23040000,1091,69818,64,SEGUNDO,PATERNAL,15
Av Montes De Oca,259,565000,39267500,2181,151612,70,SEGUNDO,BARRACAS ESTE,4
Av A Alvarez Jonte,290,480000,30720000,1655,105931,64,SEGUNDO,MONTE CASTRO,10
PARAGUAY,580,1600000,102400000,2759,176552,64,SEGUNDO,RETIRO,1
L Lugones,292,350000,24325000,1199,83305,70,SEGUNDO,SAAVEDRA,12
RICARDO GUTIERREZ,212,550000,36960000,2594,174340,67,SEGUNDO,VILLA DEL PARQUE,11
AV DE LOS INCAS,700,2100000,134400000,3000,192000,64,SEGUNDO,PARQUE CHAS,15
Av Juan B Justo,232,230000,15456000,991,66621,67,SEGUNDO,FLORESTA,10
Jose Marmol 729,210,750000,48000000,3571,228571,64,SEGUNDO,ALMAGRO,5
Estomba,259,330000,22935000,1274,88552,70,SEGUNDO,VILLA ORTUZAR,15
"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,76800000,523,33464,64,SEGUNDO,BOEDO,5
Ruiz Huidobro 3339,375,435000,27840000,1160,74240,64,SEGUNDO,SAAVEDRA,12
Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
Donizetti,202,515000,35792500,2550,177191,70,SEGUNDO,VILLA LURO,10
Gascón,345,1200000,76800000,3478,222609,64,SEGUNDO,PALERMO,14
"AVILES, VIRREY 2700",98,440000,35200000,4490,359184,80,CUARTO,COLEGIALES,13
Niceto Vega,431,1480000,99456000,3434,230756,67,SEGUNDO,PALERMO,14
CRAMER 3111,165,650000,52000000,3939,315152,80,CUARTO,NUÑEZ,13
Mariano Acosta,356,420000,26880000,1180,75506,64,SEGUNDO,PARQUE AVELLANEDA,9
QUESADA,465,580000,37120000,1247,79828,64,SEGUNDO,VILLA URQUIZA,12
"OROﾃ唇, NICASIO 1194",80,290000,18487500,3625,231094,64,PRIMER,CABALLITO,6
Avenida Corrientes,926,3700000,236800000,3995,255657,64,SEGUNDO,ALMAGRO,5
Zabala 3949/55,1374,1950000,124800000,1419,90830,64,SEGUNDO,CHACARITA,15
Piran,260,380000,26410000,1462,101577,70,SEGUNDO,VILLA URQUIZA,12
LITUANIA,192,620000,43090000,3231,224544,70,SEGUNDO,VILLA URQUIZA,12
Av Regimiento Patricios,254,430000,28896000,1693,113764,67,SEGUNDO,BARRACAS ESTE,4
BESARES 3200,375,480000,32256000,1280,86016,67,SEGUNDO,SAAVEDRA,12
Honorio Pueyrredon  1800,220,1000000,69500000,4545,315909,70,SEGUNDO,VILLA CRESPO,15
Baigorria 3500,154,280000,19460000,1818,126364,70,SEGUNDO,VILLA DEL PARQUE,11
DIAZ VELEZ,1287,3700000,248640000,2875,193193,67,SEGUNDO,CABALLITO,6
Ruiz De Los Llanos,180,210000,14112000,1167,78400,67,SEGUNDO,VERSALLES,10
Cnel P Murguiondo,345,279900,19453050,811,56386,70,SEGUNDO,MATADEROS,9
San Luis Al 3400,170,370000,24864000,2176,146259,67,SEGUNDO,ALMAGRO,5
BAHIA BLANCA,240,270000,18765000,1125,78188,70,SEGUNDO,MONTE CASTRO,10
Av Castañares,450,190000,12160000,422,27022,64,SEGUNDO,VILLA LUGANO,8
"REPETTO, NICOLAS, DR. 900",300,530000,33787500,1767,112625,64,PRIMER,CABALLITO,6
SANTIAGO DE LAS CARRERAS,125,250000,17375000,2000,139000,70,SEGUNDO,VELEZ SARSFIELD,10
Inclan al 2700,165,220000,15290000,1333,92667,70,SEGUNDO,PARQUE PATRICIOS,4
VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
Galicia,235,340000,23630000,1447,100553,70,SEGUNDO,VILLA GRAL. MITRE,11
TRES ARROYOS 3400,155,240000,19200000,1548,123871,80,CUARTO,VILLA SANTA RITA,11
Dr L Belaustegui,520,685000,46032000,1317,88523,67,SEGUNDO,FLORESTA,10
Aranguren  2300,196,450000,30240000,2296,154286,67,SEGUNDO,FLORES NORTE,7
Av F Chiclana,1175,1850000,128575000,1574,109426,70,SEGUNDO,BOEDO,5
Dolores,216,360000,24192000,1667,112000,67,SEGUNDO,FLORESTA,10
Neuquen al 500,520,1580000,101120000,3038,194462,64,SEGUNDO,CABALLITO,6
PADILLA,145,496000,33331200,3421,229870,67,SEGUNDO,VILLA CRESPO,15
Pedernera,561,1300000,87360000,2317,155722,67,SEGUNDO,FLORES NORTE,7
Terreno en Venta Ramallo al 4200,115,290000,18560000,2522,161391,64,SEGUNDO,SAAVEDRA,12
Conde,1009,1900000,127680000,1883,126541,67,SEGUNDO,BELGRANO,13
MADRID,231,185000,11840000,801,51255,64,SEGUNDO,VERSALLES,10
Humboldt,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
OLAYA 1200,336,500000,34750000,1488,103423,70,SEGUNDO,VILLA CRESPO,15
Castro Barros,148,550000,35200000,3725,238402,64,SEGUNDO,ALMAGRO,5
Combate De Los Pozos,149,650000,45175000,4362,303188,70,SEGUNDO,BALVANERA,3
EVA PERON,251,300000,20160000,1195,80319,67,SEGUNDO,FLORES SUR,7
Ricardo Gutierrez 2900,257,415000,26560000,1615,103346,64,SEGUNDO,VILLA DEL PARQUE,11
Virrey Liniers 2300,103,189000,12096000,1835,117437,64,SEGUNDO,BOEDO,5
Mexico,240,750000,50400000,3125,210000,67,SEGUNDO,MONTSERRAT,1
Avalos,167,375000,24000000,2246,143713,64,SEGUNDO,PARQUE CHAS,15
Ruiz Huidobro,295,295000,20502500,1000,69500,70,SEGUNDO,SAAVEDRA,12
Rivadavia,1623,2000000,134400000,1232,82810,67,SEGUNDO,FLORES NORTE,7
DR. HONORIO LEGUIZAMON al 3800,188,360000,25020000,1915,133085,70,SEGUNDO,VILLA URQUIZA,12
Pte. Luis Saenz Peña al 1100,252,399000,25536000,1583,101333,64,SEGUNDO,CONSTITUCION,1
Avenida Dorrego,305,650000,43680000,2131,143213,67,SEGUNDO,CHACARITA,15
Padilla,290,500000,34750000,1724,119828,70,SEGUNDO,VILLA CRESPO,15
Tacuari,1000,1400000,94080000,1400,94080,67,SEGUNDO,CONSTITUCION,1
GASCON,534,899000,62480500,1684,117005,70,SEGUNDO,ALMAGRO,5
CHICLANA,333,330000,21120000,992,63496,64,SEGUNDO,NUEVA POMPEYA,4
Pepiri,352,189000,12096000,537,34364,64,SEGUNDO,NUEVA POMPEYA,4
CORDOBA 5600,6600,6500000,520000000,985,78788,80,CUARTO,CHACARITA,15
PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
