DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
LINIERS VIRREY 600,310,340000,27200000,1097,87742,80,CUARTO,ALMAGRO,5
Av Cabildo,535,2300000,159850000,4299,298785,70,SEGUNDO,NUÑEZ,13
Av Alberdi,536,800000,53760000,1493,100299,67,SEGUNDO,FLORESTA,10
Andonaegui,220,380000,25536000,1727,116073,67,SEGUNDO,VILLA URQUIZA,12
Miro al 1800,172,290000,20155000,1686,117180,70,SEGUNDO,FLORES SUR,7
Franklin entre Espinosa y Pujol,673,690000,46368000,1025,68897,67,SEGUNDO,CABALLITO,6
Av. Ricardo Balbin,425,780000,49920000,1835,117459,64,SEGUNDO,SAAVEDRA,12
Av. Almafuerte 300,279,490000,32928000,1756,118022,67,SEGUNDO,NUEVA POMPEYA,4
Almirante Brown al 1200,483,480000,32256000,994,66783,67,SEGUNDO,BOCA,4
Saraza 502,12722,14095998,902143872,1108,70912,64,SEGUNDO,PARQUE CHACABUCO,7
Vuelta De Obligado,225,1300000,90350000,5778,401556,70,SEGUNDO,NUÑEZ,13
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
MURGUIONDO,333,400000,26880000,1201,80721,67,SEGUNDO,VILLA LUGANO,8
Murguiondo al 2700,210,240000,16680000,1143,79429,70,SEGUNDO,MATADEROS,9
GORRITI,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
BRASIL,696,6500000,416000000,9339,597701,64,SEGUNDO,BOCA,4
Campana al 4700,249,515000,34608000,2068,138988,67,SEGUNDO,VILLA DEVOTO NORTE,11
LAVALLE 3100,334,1250000,79687500,3743,238585,64,PRIMER,BALVANERA,3
Avda. Angel Gallardo 1000,185,900000,60480000,4865,326919,67,SEGUNDO,VILLA CRESPO,15
PAEZ 1700,239,290000,23200000,1213,97071,80,CUARTO,FLORES NORTE,7
Juan Agustín García 4600,363,425000,28560000,1171,78678,67,SEGUNDO,MONTE CASTRO,10
AVENIDA RIESTRA,212,375000,24000000,1769,113208,64,SEGUNDO,VILLA LUGANO,8
Gral. Urquiza al 300,3068,5200000,349440000,1695,113898,67,SEGUNDO,BALVANERA,3
COLOMBRES 1300,117,280000,18816000,2393,160821,67,SEGUNDO,BOEDO,5
Gral Fructuoso Rivera,300,200000,12800000,667,42667,64,SEGUNDO,VILLA RIACHUELO,8
Sarmiento,590,2690000,172160000,4559,291797,64,SEGUNDO,SAN NICOLAS,1
MACHAIN,742,1800000,125100000,2426,168598,70,SEGUNDO,SAAVEDRA,12
Av Independencia,391,1300000,90350000,3325,231074,70,SEGUNDO,MONTSERRAT,1
Jose Gervasio Artigas,346,350000,23520000,1012,67977,67,SEGUNDO,VILLA GRAL. MITRE,11
Montañeses,240,1100000,70400000,4583,293333,64,SEGUNDO,BELGRANO,13
Giribone al 1200,199,495000,31680000,2487,159196,64,SEGUNDO,CHACARITA,15
Jose E Colombres,375,355000,24672500,947,65793,70,SEGUNDO,BOEDO,5
Avenida Díaz Vélez,523,1600000,111200000,3059,212620,70,SEGUNDO,CABALLITO,6
SORIA,192,600000,38400000,3125,200000,64,SEGUNDO,PALERMO,14
Gral Alvarez Condarco,472,650000,41600000,1377,88136,64,SEGUNDO,VILLA SANTA RITA,11
OLAVARRIA 1000,977,1100000,88000000,1126,90072,80,CUARTO,BOCA,4
M Leguizamon,1800,2500000,168000000,1389,93333,67,SEGUNDO,LINIERS,9
Tonelero,255,260000,16640000,1020,65255,64,SEGUNDO,LINIERS,9
Terrero,485,650000,45175000,1340,93144,70,SEGUNDO,FLORES NORTE,7
FERNANDEZ BLANCO,278,1300000,83200000,4676,299281,64,SEGUNDO,VILLA URQUIZA,12
Colonia al 300,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
CABRERA,378,899000,57536000,2378,152212,64,SEGUNDO,PALERMO,14
Juramento,214,400000,25600000,1869,119626,64,SEGUNDO,VILLA URQUIZA,12
TRES ARROYOS  Nº al 3400,375,420000,28224000,1120,75264,67,SEGUNDO,VILLA SANTA RITA,11
PASAJE BERNARDO DE LEON,191,250000,16000000,1309,83770,64,SEGUNDO,VILLA DEL PARQUE,11
Avda. Juan de Garay 2300,173,235000,15792000,1358,91283,67,SEGUNDO,SAN CRISTOBAL,3
Av Alvarez Thomas,1245,850000,57120000,683,45880,67,SEGUNDO,COLEGIALES,13
Sarmiento,596,1500000,100800000,2517,169128,67,SEGUNDO,SAN NICOLAS,1
RIO DE JANEIRO,310,950000,63840000,3065,205935,67,SEGUNDO,CABALLITO,6
Congreso Av.,248,975000,67762500,3931,273236,70,SEGUNDO,VILLA URQUIZA,12
FONROUGE 1300,265,420000,26775000,1585,101038,64,PRIMER,MATADEROS,9
Cnel P Murguiondo,419,575000,38640000,1372,92220,67,SEGUNDO,LINIERS,9
Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
CHICLANA 3940 -,1557,1630000,109536000,1047,70351,67,SEGUNDO,NUEVA POMPEYA,4
"BLANES, J. M. al 200",2700,3500000,243250000,1296,90093,70,SEGUNDO,BOCA,4
Nazca al 1700,210,805000,54096000,3833,257600,67,SEGUNDO,VILLA SANTA RITA,11
CABILDO 4300,34,83000,5291250,2441,155625,64,PRIMER,SAAVEDRA,12
CAAGUAZU 7000,100,180000,11475000,1800,114750,64,TERCER,LINIERS,9
Donato Alvarez al 300,798,1350000,93825000,1692,117575,70,SEGUNDO,FLORES NORTE,7
DONIZETTI,235,400000,26880000,1702,114383,67,SEGUNDO,VILLA LURO,10
VIDAL 2100,1100,890000,56737500,809,51580,64,TERCER,BELGRANO,13
Arregui al 2600,260,300000,20160000,1154,77538,67,SEGUNDO,VILLA DEL PARQUE,11
Humberto I,376,390000,27105000,1037,72088,70,SEGUNDO,SAN CRISTOBAL,3
Dr L Belaustegui,520,685000,47607500,1317,91553,70,SEGUNDO,FLORESTA,10
Av Montes De Oca,259,565000,36160000,2181,139614,64,SEGUNDO,BARRACAS ESTE,4
ARGERICH,142,500000,32000000,3521,225352,64,SEGUNDO,VILLA DEL PARQUE,11
Jorge L Borges,626,1250000,84000000,1997,134185,67,SEGUNDO,PALERMO,14
CAMPILLO 2800,193,390000,24862500,2021,128821,64,TERCER,PARQUE CHAS,15
Rio Cuarto,160,115000,7360000,719,46000,64,SEGUNDO,NUEVA POMPEYA,4
Boulogne Sur Mer 600,1626,5000000,336000000,3075,206642,67,SEGUNDO,BALVANERA,3
Borges y Nicaragua,326,849900,57113280,2607,175194,67,SEGUNDO,PALERMO,14
Boedo al 300,435,985000,68457500,2264,157374,70,SEGUNDO,ALMAGRO,5
La Blanqueada 5100,241,289000,20085500,1199,83342,70,SEGUNDO,VILLA DEVOTO NORTE,11
Campana entre Beiro y JP Varela,258,650000,41600000,2519,161240,64,SEGUNDO,VILLA DEL PARQUE,11
Av. Directorio,372,580000,37120000,1559,99785,64,SEGUNDO,PARQUE AVELLANEDA,9
Balboa al 400,1050,2000000,134400000,1905,128000,67,SEGUNDO,PATERNAL,15
"ALBERDI, JUAN B., AV.",536,475000,30400000,886,56716,64,SEGUNDO,FLORESTA,10
Estomba,259,330000,22935000,1274,88552,70,SEGUNDO,VILLA ORTUZAR,15
IBARROLA 6700,214,350000,22312500,1636,104264,64,TERCER,LINIERS,9
Bauness 2000,387,1100000,76450000,2842,197545,70,SEGUNDO,VILLA URQUIZA,12
NEUQUEN,234,645000,43344000,2756,185231,67,SEGUNDO,FLORES NORTE,7
Grito de Asencio e Iguazú,314,180000,11520000,573,36688,64,SEGUNDO,PARQUE PATRICIOS,4
Victor Hugo,230,275000,19112500,1196,83098,70,SEGUNDO,VILLA REAL,10
Viamonte,1850,1850000,128575000,1000,69500,70,SEGUNDO,SAN NICOLAS,1
GIBSON,347,260000,18070000,749,52075,70,SEGUNDO,BOEDO,5
Carlos Antonio Lopez,441,750000,50400000,1701,114286,67,SEGUNDO,VILLA DEVOTO NORTE,11
Enrique Ochoa,98,85000,5440000,867,55510,64,SEGUNDO,NUEVA POMPEYA,4
"CERRI, DANIEL, Gral. 1100",172,219000,13961250,1273,81170,64,TERCER,BOCA,4
Dr. Finochietto,257,550000,38225000,2140,148735,70,SEGUNDO,BARRACAS ESTE,4
WAGNER 1100,338,299000,19061250,885,56394,64,TERCER,VELEZ SARSFIELD,10
24 De Noviembre,250,350000,22400000,1400,89600,64,SEGUNDO,SAN CRISTOBAL,3
Defensa,330,950000,66025000,2879,200076,70,SEGUNDO,BARRACAS ESTE,4
WARNES,241,790000,53088000,3278,220282,67,SEGUNDO,VILLA CRESPO,15
CONDARCO,473,570000,36480000,1205,77125,64,SEGUNDO,FLORES NORTE,7
Marcos Paz,401,345000,23184000,860,57815,67,SEGUNDO,MONTE CASTRO,10
Donado,133,360000,23040000,2707,173233,64,SEGUNDO,VILLA ORTUZAR,15
Av Cabildo,524,3200000,204800000,6107,390840,64,SEGUNDO,SAAVEDRA,12
Dr A Dickmann,377,450000,28800000,1194,76393,64,SEGUNDO,PATERNAL,15
Cnel R L Falcon,265,495000,33264000,1868,125525,67,SEGUNDO,VILLA LURO,10
URIBURU,109,770000,49280000,7080,453149,64,SEGUNDO,RECOLETA,2
ESPINOSA 2885,126,185000,14800000,1468,117460,80,CUARTO,PATERNAL,15
DIAZ VELEZ 5100,523,1600000,128000000,3059,244742,80,CUARTO,CABALLITO,6
Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
Francisco Iturri,162,380000,25536000,2346,157630,67,SEGUNDO,VILLA ORTUZAR,15
SAAVEDRA 300,357,300000,24000000,840,67227,80,CUARTO,BALVANERA,3
PARAGUAY,286,1850000,118400000,6469,413986,64,SEGUNDO,RETIRO,1
AVDA GRAL PAZ,229,170000,11424000,742,49886,67,SEGUNDO,MATADEROS,9
Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
SAN PEDRITO 200,220,620000,39525000,2818,179659,64,PRIMER,FLORES NORTE,7
Rawson,840,1150000,73600000,1369,87604,64,SEGUNDO,ALMAGRO,5
PICHINCHA 970,293,550000,36960000,1877,126143,67,SEGUNDO,SAN CRISTOBAL,3
Campana,242,300000,20160000,1240,83306,67,SEGUNDO,VILLA SANTA RITA,11
MENDOZA,370,1290000,82560000,3486,223135,64,SEGUNDO,VILLA URQUIZA,12
Crisostomo Alvarez,168,120000,8064000,714,48000,67,SEGUNDO,VILLA LUGANO,8
Baez,191,700000,44800000,3665,234555,64,SEGUNDO,PALERMO,14
ramon lista,120,135000,8640000,1125,72000,64,SEGUNDO,VILLA REAL,10
Sanabria,291,470000,30080000,1615,103368,64,SEGUNDO,MONTE CASTRO,10
Echeverria al 4900,259,890000,56960000,3436,219923,64,SEGUNDO,VILLA URQUIZA,12
Dr C Argerich,165,230000,15456000,1394,93673,67,SEGUNDO,VILLA PUEYRREDON,12
Asunción 4596,151,390000,27105000,2583,179503,70,SEGUNDO,VILLA DEVOTO SUR,11
Avda. Constituyentes,769,820000,56990000,1066,74109,70,SEGUNDO,VILLA URQUIZA,12
DEAN FUNES,247,290000,19488000,1174,78899,67,SEGUNDO,BALVANERA,3
APULE 1660,65,140000,11200000,2154,172308,80,CUARTO,PARQUE PATRICIOS,4
Saavedra,598,1170000,81315000,1957,136021,70,SEGUNDO,SAN CRISTOBAL,3
Solano Lopez,371,320000,22240000,863,59946,70,SEGUNDO,AGRONOMIA,15
Estomba,225,680000,43520000,3022,193422,64,SEGUNDO,SAAVEDRA,12
bolivar al 400,1020,1600000,102400000,1569,100392,64,SEGUNDO,MONTSERRAT,1
MATHEU,180,420000,28224000,2333,156800,67,SEGUNDO,SAN CRISTOBAL,3
PARAGUAY,204,1220000,78080000,5980,382745,64,SEGUNDO,PALERMO,14
Homero 400,151,199000,13372800,1318,88562,67,SEGUNDO,VILLA LURO,10
B Aizpurua,282,450000,30240000,1596,107234,67,SEGUNDO,VILLA URQUIZA,12
Santa Maria Del Buen Aire,112,150000,10080000,1339,90000,67,SEGUNDO,BARRACAS ESTE,4
Solis,1277,1100000,70400000,861,55129,64,SEGUNDO,CONSTITUCION,1
JUNCAL 1200,150,1650000,105187500,11000,701250,64,TERCER,RETIRO,1
URIBURU 1000,108,770000,61600000,7130,570370,80,CUARTO,RECOLETA,2
Lamas Andres,330,360000,24192000,1091,73309,67,SEGUNDO,PATERNAL,15
Dr S Segurola,770,2000000,134400000,2598,174600,67,SEGUNDO,MONTE CASTRO,10
Tomás Le Breton al 4700,256,850000,59075000,3320,230762,70,SEGUNDO,VILLA URQUIZA,12
ELCANO,119,165000,10560000,1387,88739,64,SEGUNDO,PATERNAL,15
GUALEGUAYCHU,211,340000,23630000,1611,111991,70,SEGUNDO,MONTE CASTRO,10
Balboa al 400,1050,2000000,128000000,1905,121905,64,SEGUNDO,PATERNAL,15
HOMERO,224,400000,26880000,1786,120000,67,SEGUNDO,VILLA LURO,10
Virrey Liniers 2300,103,189000,13135500,1835,127529,70,SEGUNDO,BOEDO,5
Arregui al 2400,104,285000,19152000,2740,184154,67,SEGUNDO,VILLA DEL PARQUE,11
Lopez Buchardo Carlos,398,650000,41600000,1633,104523,64,SEGUNDO,SAAVEDRA,12
Jose Maria Moreno,130,310000,21545000,2385,165731,70,SEGUNDO,PARQUE CHACABUCO,7
Franklin Roosevelt,400,2100000,145950000,5250,364875,70,SEGUNDO,BELGRANO,13
Av. Gral Paz,370,230000,14720000,622,39784,64,SEGUNDO,VILLA CRESPO,15
Gavilan,388,390000,24960000,1005,64330,64,SEGUNDO,VILLA GRAL. MITRE,11
Guardia Nacional,368,800000,53760000,2174,146087,67,SEGUNDO,VILLA LURO,10
OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
JUJUY al 500,311,1100000,70400000,3537,226367,64,SEGUNDO,BALVANERA,3
Manzanares y Zapiola,550,249000,15936000,453,28975,64,SEGUNDO,SAAVEDRA,12
Angel J Carranza,1388,5200000,332800000,3746,239769,64,SEGUNDO,PALERMO,14
Manuela Pedraza,284,975000,67762500,3433,238600,70,SEGUNDO,NUÑEZ,13
Marcos Paz,158,320000,21504000,2025,136101,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Belgrano al 3800,188,565000,36160000,3005,192340,64,SEGUNDO,ALMAGRO,5
Mercedes,153,325000,20800000,2124,135948,64,SEGUNDO,MONTE CASTRO,10
MONTE al 4300,264,230000,15456000,871,58545,67,SEGUNDO,PARQUE AVELLANEDA,9
Gral Jose G Artigas,368,570000,36480000,1549,99130,64,SEGUNDO,VILLA PUEYRREDON,12
"JUSTO, JUAN B.",441,650000,41600000,1474,94331,64,SEGUNDO,VILLA SANTA RITA,11
Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
COCHABAMBA,234,200000,13440000,855,57436,67,SEGUNDO,SAN CRISTOBAL,3
"GARCIA, JUAN A.",130,249000,15936000,1915,122585,64,SEGUNDO,PATERNAL,15
JUAN B JUSTO,480,1200000,80640000,2500,168000,67,SEGUNDO,VILLA SANTA RITA,11
Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
Pje Mar Del Plata,163,170000,11424000,1043,70086,67,SEGUNDO,FLORESTA,10
WARNES,241,820000,52480000,3402,217759,64,SEGUNDO,VILLA CRESPO,15
URQUIZA,554,850000,59075000,1534,106634,70,SEGUNDO,BALVANERA,3
Sucre,112,690000,46368000,6161,414000,67,SEGUNDO,BELGRANO,13
RUIZ HUIDOBRO,279,498000,31872000,1785,114237,64,SEGUNDO,SAAVEDRA,12
BALBASTRO 2061,300,185000,12432000,617,41440,67,SEGUNDO,PARQUE CHACABUCO,7
GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
Curapaligue,1200,850000,54400000,708,45333,64,SEGUNDO,FLORES SUR,7
Charlone,333,600000,38400000,1802,115315,64,SEGUNDO,CHACARITA,15
JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
LOYOLA,351,960000,61440000,2735,175043,64,SEGUNDO,VILLA CRESPO,15
Lavalle,210,250000,16800000,1190,80000,67,SEGUNDO,ALMAGRO,5
URIARTE 1600,240,990000,63112500,4125,262969,64,TERCER,PALERMO,14
Castillo,169,370000,23680000,2189,140118,64,SEGUNDO,VILLA CRESPO,15
Luna,450,420000,29190000,933,64867,70,SEGUNDO,PARQUE PATRICIOS,4
Cátulo Castillo 3200,222,700000,48650000,3153,219144,70,SEGUNDO,PARQUE PATRICIOS,4
GUEVARA,188,550000,35200000,2926,187234,64,SEGUNDO,CHACARITA,15
Cramer al 2600,305,1800000,115200000,5902,377705,64,SEGUNDO,BELGRANO,13
CONDARCO 3600,91,187000,11921250,2055,131003,64,TERCER,AGRONOMIA,15
JARAMILLO,374,1150000,79925000,3075,213703,70,SEGUNDO,SAAVEDRA,12
SEGUROLA 1400,160,249000,19920000,1556,124500,80,CUARTO,VELEZ SARSFIELD,10
"LA PLATA, AVDA.",57,135000,9072000,2368,159158,67,SEGUNDO,PARQUE CHACABUCO,7
Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
A Pacheco,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
Arias,147,140000,9408000,952,64000,67,SEGUNDO,SAAVEDRA,12
ARIAS,147,380000,24320000,2585,165442,64,SEGUNDO,SAAVEDRA,12
ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
NAVARRO,526,990000,63360000,1882,120456,64,SEGUNDO,VILLA DEVOTO NORTE,11
PICO 4600,130,210000,16800000,1615,129231,80,CUARTO,SAAVEDRA,12
Donizetti,202,515000,35792500,2550,177191,70,SEGUNDO,VILLA LURO,10
General Urquiza 100,1136,940000,60160000,827,52958,64,SEGUNDO,BALVANERA,3
URQUIZA,340,335000,22512000,985,66212,67,SEGUNDO,SAN CRISTOBAL,3
Bacacay,228,290000,19488000,1272,85474,67,SEGUNDO,VELEZ SARSFIELD,10
WHITE 4700,192,155000,9881250,807,51465,64,TERCER,PARQUE AVELLANEDA,9
Av. Lope de Vega al 2600,411,750000,52125000,1825,126825,70,SEGUNDO,VILLA REAL,10
Albariño,179,299000,20092800,1670,112250,67,SEGUNDO,LINIERS,9
Hipolito Yrigoyen 2452,554,799000,53692800,1442,96918,67,SEGUNDO,BALVANERA,3
Zañartù,151,130000,8736000,861,57854,67,SEGUNDO,PARQUE CHACABUCO,7
BERMUDEZ,469,450000,28800000,959,61407,64,SEGUNDO,VELEZ SARSFIELD,10
Avda. Belgrano,900,1300000,87360000,1444,97067,67,SEGUNDO,ALMAGRO,5
San Blas 4500,120,340000,21760000,2833,181333,64,SEGUNDO,VELEZ SARSFIELD,10
Av. Juan B. Alberdi 736-738,235,800000,51200000,3404,217872,64,SEGUNDO,CABALLITO,6
Cnel J Pringles,154,750000,50400000,4870,327273,67,SEGUNDO,ALMAGRO,5
Pavon,114,179500,11488000,1575,100772,64,SEGUNDO,CONSTITUCION,1
Campana,225,360000,24192000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
Arcos al 1400,295,1850000,118400000,6271,401356,64,SEGUNDO,BELGRANO,13
ALSINA ADOLFO,393,480000,30720000,1221,78168,64,SEGUNDO,BALVANERA,3
"CARRANZA, ANGEL JUSTINIANO",306,1800000,115200000,5882,376471,64,SEGUNDO,PALERMO,14
QUILMES,300,189000,13135500,630,43785,70,SEGUNDO,NUEVA POMPEYA,4
PADILLA,145,496000,34472000,3421,237738,70,SEGUNDO,VILLA CRESPO,15
JUSTO JUAN B,381,1100000,70400000,2887,184777,64,SEGUNDO,VILLA CRESPO,15
Moldes 3333,783,460000,29440000,587,37599,64,SEGUNDO,NUÑEZ,13
Av San Juan entre San José y Santiago del Estero,255,449000,28736000,1761,112690,64,SEGUNDO,CONSTITUCION,1
TACUARI 400,229,750000,50400000,3275,220087,67,SEGUNDO,MONTSERRAT,1
Quesada,263,1250000,86875000,4753,330323,70,SEGUNDO,NUÑEZ,13
Juana Azurduy,658,2500000,160000000,3799,243161,64,SEGUNDO,COGHLAN,12
CORTINA 1400,375,575000,36656250,1533,97750,64,TERCER,VILLA LURO,10
Catamarca,179,290000,20155000,1620,112598,70,SEGUNDO,SAN CRISTOBAL,3
Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
COCHABAMBA 500,450,650000,41437500,1444,92083,64,TERCER,SAN TELMO,1
Domingo F Sarmiento,704,2480000,166656000,3525,236889,67,SEGUNDO,SAN NICOLAS,1
Tinogasta,824,1350000,86400000,1638,104854,64,SEGUNDO,VILLA DEVOTO SUR,11
PICHINCHA,298,460000,31970000,1544,107282,70,SEGUNDO,SAN CRISTOBAL,3
MORLOTE 900,409,590000,39648000,1443,96939,67,SEGUNDO,PARQUE CHAS,15
"TRELLES, MANUEL R.",315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
Charlone,333,600000,41700000,1802,125225,70,SEGUNDO,CHACARITA,15
Av San Pedrito,328,240000,16680000,732,50854,70,SEGUNDO,FLORES SUR,7
JOSE CUBAS al 3300,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
Morón 3700,380,540000,37530000,1421,98763,70,SEGUNDO,FLORESTA,10
Tinogasta,122,530000,33920000,4344,278033,64,SEGUNDO,VILLA DEL PARQUE,11
CASTILLO,230,570000,36480000,2478,158609,64,SEGUNDO,CHACARITA,15
Lamas Andres,330,360000,25020000,1091,75818,70,SEGUNDO,PATERNAL,15
"DELLEPIANE, LUIS, TTE. GRAL. 600",13000,9500000,605625000,731,46586,64,TERCER,SAN NICOLAS,1
Nogoya,350,629000,43715500,1797,124901,70,SEGUNDO,VILLA DEVOTO SUR,11
Av. Asamblea al 200,300,630000,43785000,2100,145950,70,SEGUNDO,PARQUE CHACABUCO,7
Av. Juan B. Justo,424,439900,29561280,1038,69720,67,SEGUNDO,VILLA LURO,10
Cafayate,330,280000,17920000,848,54303,64,SEGUNDO,LINIERS,9
zavaleta al 200,201,250000,17375000,1244,86443,70,SEGUNDO,PARQUE PATRICIOS,4
Cabrera al 5600,714,699000,48580500,979,68040,70,SEGUNDO,PALERMO,14
"EINSTEIN, ALBERTO 700",300,200000,12750000,667,42500,64,PRIMER,NUEVA POMPEYA,4
Ezeiza,175,290000,18560000,1657,106057,64,SEGUNDO,VILLA PUEYRREDON,12
CONGRESO 3100,386,990000,63112500,2565,163504,64,TERCER,NUÑEZ,13
"PEDRAZA, MANUELA",485,470000,30080000,969,62021,64,SEGUNDO,VILLA URQUIZA,12
Irala,227,145000,9280000,639,40881,64,SEGUNDO,BOCA,4
Costa Rica,400,1200000,83400000,3000,208500,70,SEGUNDO,PALERMO,14
J Jufre,220,1350000,93825000,6136,426477,70,SEGUNDO,VILLA CRESPO,15
Serrano entre Ramirez de Velasco   y Aguirre,524,800000,53760000,1527,102595,67,SEGUNDO,VILLA CRESPO,15
ECUADOR 800,261,550000,35062500,2107,134339,64,PRIMER,BALVANERA,3
REGIMIENTO DE PATRICIOS 700,540,1260000,80325000,2333,148750,64,PRIMER,BARRACAS ESTE,4
Morón 3700,380,540000,34560000,1421,90947,64,SEGUNDO,FLORESTA,10
Ceretti,297,900000,62550000,3030,210606,70,SEGUNDO,VILLA URQUIZA,12
PERGAMINO 300,404,500000,31875000,1238,78899,64,PRIMER,FLORESTA,10
MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
ORTEGA 1000,500,290000,23200000,580,46400,80,CUARTO,CABALLITO,6
Manuel Artigas,400,550000,36960000,1375,92400,67,SEGUNDO,MATADEROS,9
THAMES,378,890000,56960000,2354,150688,64,SEGUNDO,PALERMO,14
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
Oliden,251,220000,14784000,876,58900,67,SEGUNDO,MATADEROS,9
Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
CAFAYATE 800,152,157000,12560000,1033,82632,80,CUARTO,LINIERS,9
Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
AV. CHICLANA 3100,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
DARWIN 1400,507,370000,29600000,730,58383,80,CUARTO,PALERMO,14
Cochabamba,216,280000,19460000,1296,90093,70,SEGUNDO,SAN CRISTOBAL,3
ERCILLA,270,260000,17472000,963,64711,67,SEGUNDO,LINIERS,9
Vilela al 2300,189,440000,29568000,2328,156444,67,SEGUNDO,NUÑEZ,13
Del Barco Centenera,218,120000,7680000,550,35229,64,SEGUNDO,NUEVA POMPEYA,4
ALTOLAGUIRRE 3000,270,480000,33360000,1778,123556,70,SEGUNDO,VILLA URQUIZA,12
LANIN,224,240000,16680000,1071,74464,70,SEGUNDO,BARRACAS ESTE,4
Suarez,637,250000,16000000,392,25118,64,SEGUNDO,BOCA,4
Guayra y 3 de Febrero,240,695000,48302500,2896,201260,70,SEGUNDO,NUÑEZ,13
Avenida de Los Corrales,350,235000,15792000,671,45120,67,SEGUNDO,MATADEROS,9
CHICLANA,370,1280000,86016000,3459,232476,67,SEGUNDO,BOEDO,5
NOGOYA,350,629000,40256000,1797,115017,64,SEGUNDO,VILLA DEVOTO SUR,11
Luzuriaga,144,120000,7680000,833,53333,64,SEGUNDO,BARRACAS ESTE,4
JUJUY 500,621,1250000,79687500,2013,128321,64,TERCER,BALVANERA,3
GUEVARA,385,620000,39680000,1610,103065,64,SEGUNDO,VILLA ORTUZAR,15
ACOYTE,121,380000,24320000,3140,200992,64,SEGUNDO,VILLA CRESPO,15
Aizpurua,217,700000,44800000,3226,206452,64,SEGUNDO,VILLA URQUIZA,12
Av. Juan B. Justo,424,439900,30573050,1038,72106,70,SEGUNDO,VILLA LURO,10
CASTILLO 100,196,629000,40098750,3209,204586,64,TERCER,VILLA CRESPO,15
Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
Milton 100,304,320000,20480000,1053,67368,64,SEGUNDO,VILLA LURO,10
MARTINEZ ROSAS,330,500000,32000000,1515,96970,64,SEGUNDO,VILLA CRESPO,15
Dolores,216,360000,24192000,1667,112000,67,SEGUNDO,FLORESTA,10
TACUARI 400,229,750000,52125000,3275,227620,70,SEGUNDO,MONTSERRAT,1
Pasaje Alejandro Mohr,173,265000,16960000,1532,98035,64,SEGUNDO,MONTE CASTRO,10
Bucarelli,166,920000,58880000,5542,354699,64,SEGUNDO,VILLA URQUIZA,12
ALCARAZ 4600,445,850000,54187500,1910,121770,64,PRIMER,MONTE CASTRO,10
Urquiza 47,845,799500,51168000,946,60554,64,SEGUNDO,BALVANERA,3
Av A Alvarez Jonte,390,450000,28800000,1154,73846,64,SEGUNDO,MONTE CASTRO,10
Ceretti,84,349000,23452800,4155,279200,67,SEGUNDO,VILLA URQUIZA,12
ALZAGA 2200,380,420000,26775000,1105,70460,64,TERCER,BOEDO,5
Av. Juan B. Justo al 6200,640,1100000,76450000,1719,119453,70,SEGUNDO,VILLA SANTA RITA,11
IRALA,296,430000,29885000,1453,100963,70,SEGUNDO,BOCA,4
Juramento,305,980000,62720000,3217,205869,64,SEGUNDO,VILLA URQUIZA,12
Blanco Encalada,324,1350000,86400000,4167,266667,64,SEGUNDO,BELGRANO,13
Palos,530,390000,26208000,736,49449,67,SEGUNDO,BOCA,4
