DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"NEWBERY, JORGE 4000",357,1470000,93712500,4118,262500,64,TERCER,CHACARITA,15
Cabrera,161,700000,47040000,4348,292174,67,SEGUNDO,PALERMO,14
DE LOS CONSTITUYENTES,507,840000,53760000,1657,106036,64,SEGUNDO,VILLA URQUIZA,12
"DIAZ VELEZ, AVDA. 4200",411,950000,60800000,2311,147932,64,SEGUNDO,ALMAGRO,5
Warnes 0 al 100,228,685000,47607500,3004,208805,70,SEGUNDO,CHACARITA,15
Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
CORDOBA,5000,1950000,124800000,390,24960,64,SEGUNDO,CHACARITA,15
Mariano Acha,225,380000,26410000,1689,117378,70,SEGUNDO,VILLA URQUIZA,12
F Llavallol,325,515000,34608000,1585,106486,67,SEGUNDO,VILLA DEVOTO NORTE,11
"TRELLES, MANUEL R.",280,495000,31680000,1768,113143,64,SEGUNDO,FLORES NORTE,7
CARLOS CALVO al 1800 - MONSERRAT . CABA,399,650000,45175000,1629,113221,70,SEGUNDO,SAN CRISTOBAL,3
MAZA al 2200,139,295000,18880000,2122,135827,64,SEGUNDO,BOEDO,5
Av A Alvarez Jonte,264,370000,25715000,1402,97405,70,SEGUNDO,VILLA DEL PARQUE,11
Beauchef,300,690000,46368000,2300,154560,67,SEGUNDO,CABALLITO,6
Neuquen,144,300000,20160000,2090,140478,67,SEGUNDO,FLORES NORTE,7
Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
Suarez,256,170000,10880000,664,42500,64,SEGUNDO,BOCA,4
Juramento,167,1400000,89600000,8383,536527,64,SEGUNDO,BELGRANO,13
PIEDRAS 157,1090,3600000,229500000,3303,210550,64,PRIMER,MONTSERRAT,1
Laguna,222,230000,14720000,1036,66306,64,SEGUNDO,PARQUE AVELLANEDA,9
B. Citadini,175,175000,12162500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
"YRIGOYEN, HIPOLITO 2100",1600,1500000,120000000,938,75000,80,CUARTO,BALVANERA,3
"JUSTO, JUAN B. 5900",1989,4500000,360000000,2262,180996,80,CUARTO,VILLA SANTA RITA,11
F Foullier,235,650000,45175000,2766,192234,70,SEGUNDO,VILLA URQUIZA,12
CHILE 1500,2100,2300000,146625000,1095,69821,64,PRIMER,MONTSERRAT,1
Av Dr R Balbin,373,1050000,67200000,2815,180161,64,SEGUNDO,COGHLAN,12
Pringles  al 500,225,890000,56960000,3956,253156,64,SEGUNDO,ALMAGRO,5
COLOMBRES 1540,150,330000,21037500,2200,140250,64,PRIMER,BOEDO,5
"BOCAYUVA, QUINTINO 600",210,310000,19762500,1476,94107,64,TERCER,ALMAGRO,5
VARELA AV.,433,820000,55104000,1894,127261,67,SEGUNDO,FLORES NORTE,7
"JUSTO, JUAN B. 2200",893,2500000,200000000,2800,223964,80,CUARTO,VILLA CRESPO,15
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
Obrien,203,330000,21120000,1626,104039,64,SEGUNDO,BARRACAS ESTE,4
DON BOSCO,198,530000,33920000,2677,171313,64,SEGUNDO,ALMAGRO,5
Pilar y Tonelero,208,460000,30912000,2212,148615,67,SEGUNDO,LINIERS,9
Paez al 2900,540,2000000,134400000,3704,248889,67,SEGUNDO,FLORES NORTE,7
Av. Scalabrini Ortiz al 600,1034,3600000,241920000,3482,233965,67,SEGUNDO,VILLA CRESPO,15
Alte. Brown 1039,375,565000,36160000,1507,96427,64,SEGUNDO,BOCA,4
NICOLAS REPETTO 1300,508,1500000,100800000,2953,198425,67,SEGUNDO,CABALLITO,6
"JUSTO, JUAN B. 3000",381,1100000,70125000,2887,184055,64,TERCER,VILLA CRESPO,15
Av Lope De Vega,170,490000,34055000,2882,200324,70,SEGUNDO,VILLA LURO,10
Castro Barros al 1400,1581,900000,60480000,569,38254,67,SEGUNDO,BOEDO,5
Santos Dumont,285,790000,53088000,2772,186274,67,SEGUNDO,CHACARITA,15
Sanabria,291,470000,30080000,1615,103368,64,SEGUNDO,MONTE CASTRO,10
Cnel E Bonorino,102,450000,31275000,4412,306618,70,SEGUNDO,FLORES NORTE,7
PAROISSIEN,600,800000,51200000,1333,85333,64,SEGUNDO,SAAVEDRA,12
BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
Donizetti 525/27/29 Y Donizetti,761,1100000,70400000,1445,92510,64,SEGUNDO,VILLA LURO,10
BELGRANO 1300,346,950000,60562500,2746,175036,64,TERCER,MONTSERRAT,1
ZAÑARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
MEDRANO,257,650000,41600000,2529,161868,64,SEGUNDO,PALERMO,14
Av. Rivadavia,271,440000,30580000,1624,112841,70,SEGUNDO,VELEZ SARSFIELD,10
M Ugarte,216,330000,21120000,1528,97778,64,SEGUNDO,COGHLAN,12
YERBAL 6300,161,230000,14662500,1429,91071,64,PRIMER,LINIERS,9
Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
Arriola,255,400000,25600000,1569,100392,64,SEGUNDO,PARQUE PATRICIOS,4
Cochabamba 4200,560,300000,20160000,536,36000,67,SEGUNDO,BOEDO,5
SENILLOSA 1700,183,380000,24225000,2076,132377,64,TERCER,PARQUE CHACABUCO,7
Obispo San Alberto,360,440000,29568000,1222,82133,67,SEGUNDO,VILLA PUEYRREDON,12
Yapeyu,303,750000,48000000,2475,158416,64,SEGUNDO,ALMAGRO,5
jose cubas,319,600000,40320000,1881,126395,67,SEGUNDO,VILLA DEVOTO NORTE,11
Luis Saenz Peña 1000,282,320000,22240000,1135,78865,70,SEGUNDO,CONSTITUCION,1
SENILLOSA 400,1400,850000,54187500,607,38705,64,TERCER,CABALLITO,6
Asunción 4596,151,399000,25536000,2642,169113,64,SEGUNDO,VILLA DEVOTO SUR,11
Pavón 2100,263,270000,17280000,1027,65703,64,SEGUNDO,SAN CRISTOBAL,3
Juramento,214,400000,26880000,1869,125607,67,SEGUNDO,VILLA URQUIZA,12
GALICIA,662,275000,17600000,415,26586,64,SEGUNDO,VILLA SANTA RITA,11
CHARCAS 3100,36,124335,9946800,3454,276300,80,CUARTO,RECOLETA,2
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
"PERON, JUAN DOMINGO, TTE. 1500",237,560000,44800000,2363,189030,80,CUARTO,SAN NICOLAS,1
COLIGUE,210,260000,16640000,1238,79238,64,SEGUNDO,VILLA REAL,10
Alberdi 2600,223,580000,40310000,2601,180762,70,SEGUNDO,FLORES NORTE,7
Tandil 2500,502,850000,59075000,1693,117679,70,SEGUNDO,FLORES SUR,7
Suarez,362,175000,12162500,483,33598,70,SEGUNDO,BOCA,4
Av Alberdi,260,460000,31970000,1769,122962,70,SEGUNDO,VELEZ SARSFIELD,10
Ruiz de los Llanos al 1000,330,550000,35200000,1667,106667,64,SEGUNDO,VERSALLES,10
BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
Manuel B Gallardo,2148,1300000,87360000,605,40670,67,SEGUNDO,VERSALLES,10
HOMERO,250,400000,27800000,1600,111200,70,SEGUNDO,VILLA LURO,10
R Alcaraz,412,450000,28800000,1092,69903,64,SEGUNDO,MONTE CASTRO,10
OLAZABAL,886,4000000,256000000,4515,288939,64,SEGUNDO,VILLA URQUIZA,12
"JUSTO, JUAN B.",245,1340000,85760000,5469,350041,64,SEGUNDO,VILLA CRESPO,15
Costa Rica 4400,280,800000,55600000,2857,198571,70,SEGUNDO,PALERMO,14
MACHAIN 4898,107,180000,14400000,1682,134579,80,CUARTO,SAAVEDRA,12
A Pacheco,420,2000000,139000000,4762,330952,70,SEGUNDO,VILLA URQUIZA,12
ESTADOS UNIDOS,867,870000,58464000,1003,67433,67,SEGUNDO,CONSTITUCION,1
Roque Perez al 2900,300,610000,42395000,2033,141317,70,SEGUNDO,COGHLAN,12
Irala,374,400000,27800000,1070,74332,70,SEGUNDO,BOCA,4
Felipe Vallese 3900,290,750000,48000000,2586,165517,64,SEGUNDO,FLORESTA,10
Dr. Luis Belaustegui al 1200,71,275000,18480000,3873,260282,67,SEGUNDO,CABALLITO,6
Av. Velez Sarsfield,1927,2700000,181440000,1401,94157,67,SEGUNDO,PARQUE PATRICIOS,4
Trelles,315,450000,30240000,1429,96000,67,SEGUNDO,VILLA GRAL. MITRE,11
Av San Martin,369,3100000,198400000,8401,537669,64,SEGUNDO,VILLA DEVOTO NORTE,11
Av Cnel M Larrazabal,260,270000,18765000,1038,72173,70,SEGUNDO,MATADEROS,9
Humboldt Al,400,1100000,70400000,2750,176000,64,SEGUNDO,PALERMO,14
Lascano,350,350000,22400000,1000,64000,64,SEGUNDO,VERSALLES,10
SARMIENTO 3036,491,349000,22336000,711,45491,64,SEGUNDO,BALVANERA,3
E SALVIGNY,162,195000,13552500,1204,83657,70,SEGUNDO,NUEVA POMPEYA,4
Cnel P Murguiondo,390,350000,22400000,897,57436,64,SEGUNDO,LINIERS,9
Manuel García al 300,395,430000,29885000,1089,75658,70,SEGUNDO,PARQUE PATRICIOS,4
Ramallo 3294,871,2100000,134400000,2411,154305,64,SEGUNDO,SAAVEDRA,12
CONDE 1500,361,900000,57375000,2493,158934,64,TERCER,COLEGIALES,13
Av F De Olazabal,1147,1350000,90720000,1177,79093,67,SEGUNDO,BELGRANO,13
CASTILLO,196,629900,40313600,3214,205682,64,SEGUNDO,VILLA CRESPO,15
PORTELA 208,165,150000,12000000,909,72727,80,CUARTO,FLORES NORTE,7
Castro Barros,215,495000,34402500,2302,160012,70,SEGUNDO,BOEDO,5
Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
Araoz 1479,441,890000,56960000,2018,129161,64,SEGUNDO,PALERMO,14
3800 JARAMILLO,141,460000,29440000,3262,208794,64,SEGUNDO,SAAVEDRA,12
Pje Rio Grande,110,200000,13900000,1818,126364,70,SEGUNDO,VELEZ SARSFIELD,10
Au Tte Gral Luis J Dellepiane,6700,5000000,320000000,746,47761,64,SEGUNDO,PARQUE AVELLANEDA,9
CORRIENTES,405,1750000,121625000,4321,300309,70,SEGUNDO,CHACARITA,15
Murillo,346,1000000,67200000,2890,194220,67,SEGUNDO,VILLA CRESPO,15
CERETTI,570,289000,18496000,507,32449,64,SEGUNDO,SAAVEDRA,12
Virrey Liniers 2300,103,189000,13135500,1835,127529,70,SEGUNDO,BOEDO,5
F Bucarelli,259,450000,30240000,1737,116757,67,SEGUNDO,PARQUE CHAS,15
Concordia,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
Carlos M Ramirez 2300,316,195000,13552500,617,42888,70,SEGUNDO,VILLA SOLDATI,8
MURGUIONDO 4300,474,600000,48000000,1266,101266,80,CUARTO,VILLA LUGANO,8
DR. LUIS BELAUSTEGUI,152,249900,15993600,1644,105221,64,SEGUNDO,VELEZ SARSFIELD,10
Alvarez Thomas,230,589000,40935500,2561,177980,70,SEGUNDO,VILLA ORTUZAR,15
JOSE MARTI,210,190000,13205000,905,62881,70,SEGUNDO,VILLA CRESPO,15
Obligado,390,1250000,84000000,3205,215385,67,SEGUNDO,NUÑEZ,13
MACHAIN 3500,742,1800000,114750000,2426,154650,64,TERCER,VILLA URQUIZA,12
"AV. Alberdi, Juan Bautista",256,870000,60465000,3398,236191,70,SEGUNDO,FLORES NORTE,7
Hipolito Yrigoyen al 1800,1012,4100000,275520000,4051,272253,67,SEGUNDO,BALVANERA,3
OLAZABAL 4700,1900,7000000,560000000,3684,294737,80,CUARTO,VILLA URQUIZA,12
Scalabrini Ortiz,415,2100000,141120000,5060,340048,67,SEGUNDO,PALERMO,14
"CASTRO, BARROS 1400",1581,849900,54181125,538,34270,64,TERCER,BOEDO,5
San Pedrito 50,956,3150000,201600000,3295,210879,64,SEGUNDO,FLORES NORTE,7
Olleros,238,1450000,100775000,6092,423424,70,SEGUNDO,BELGRANO,13
TERRADA 1600,175,160000,12800000,914,73143,80,CUARTO,VILLA SANTA RITA,11
Uruguay,342,1150000,73600000,3363,215205,64,SEGUNDO,SAN NICOLAS,1
Lascano e Irigoyen,399,500000,34750000,1253,87093,70,SEGUNDO,MONTE CASTRO,10
Serrano 400,472,1300000,87360000,2754,185085,67,SEGUNDO,VILLA CRESPO,15
Benedetti 200,264,290000,19488000,1098,73818,67,SEGUNDO,VELEZ SARSFIELD,10
24 de Noviembre,211,418000,28089600,1981,133126,67,SEGUNDO,BOEDO,5
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
Cabildo,525,3600000,250200000,6857,476571,70,SEGUNDO,SAAVEDRA,12
Arribeños y Manzanares,114,1050000,67200000,9211,589474,64,SEGUNDO,NUÑEZ,13
CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
"BRASIL, AV. 1373/1300",233,1100000,73920000,4721,317253,67,SEGUNDO,CONSTITUCION,1
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
"RIVERA, PEDRO I., Dr. 2797",126,680000,54400000,5397,431746,80,CUARTO,BELGRANO,13
Cabrera,127,699000,48580500,5504,382524,70,SEGUNDO,PALERMO,14
SAN PEDRITO 1180,283,220000,14080000,777,49753,64,SEGUNDO,FLORES SUR,7
"CUBAS, JOSE 2200",182,225000,18000000,1236,98901,80,CUARTO,VILLA PUEYRREDON,12
HUMBERTO 1? 1100,707,850000,54187500,1202,76644,64,PRIMER,CONSTITUCION,1
Av Cabildo,535,2300000,154560000,4299,288897,67,SEGUNDO,NUÑEZ,13
Av. Entre Rios,240,245000,15680000,1021,65333,64,SEGUNDO,PARQUE PATRICIOS,4
Av.Independencia,400,1500000,100800000,3750,252000,67,SEGUNDO,ALMAGRO,5
"PAZ, GRAL. 8900",287,290000,23200000,1010,80836,80,CUARTO,VILLA REAL,10
"LAMARCA, EMILIO 1800",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
"MISTRAL, GABRIELA",181,243000,15552000,1342,85923,64,SEGUNDO,VILLA PUEYRREDON,12
Juan b justo al 6600,160,235000,15040000,1469,94000,64,SEGUNDO,FLORESTA,10
Brasil,373,750000,52125000,2011,139745,70,SEGUNDO,SAN TELMO,1
Gral Alvarez Condarco,472,650000,43680000,1377,92542,67,SEGUNDO,VILLA SANTA RITA,11
J Jufre,150,680000,47260000,4533,315067,70,SEGUNDO,VILLA CRESPO,15
YAPEYU 200,296,430000,34400000,1453,116216,80,CUARTO,ALMAGRO,5
THOMPSON,2253,1300000,83200000,577,36929,64,SEGUNDO,CABALLITO,6
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,25280000,1190,76145,64,SEGUNDO,VILLA CRESPO,15
PESCADORES 66,152,90000,7200000,592,47368,80,CUARTO,FLORES NORTE,7
"ACOSTA, MARIANO 1200",250,250000,20000000,1000,80000,80,CUARTO,PARQUE AVELLANEDA,9
Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
CORDOBA,147,950000,63840000,6463,434286,67,SEGUNDO,PALERMO,14
DE LOS CORRALES 7200,1226,790000,63200000,644,51550,80,CUARTO,MATADEROS,9
Colonia al 300,299,650000,41600000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
Cnel R L Falcon,470,350000,23520000,745,50043,67,SEGUNDO,VILLA LURO,10
ALBERDI AV.,418,750000,50400000,1794,120574,67,SEGUNDO,MATADEROS,9
Av. Congreso,149,550000,38225000,3691,256544,70,SEGUNDO,COGHLAN,12
CONDARCO,105,350000,22400000,3343,213945,64,SEGUNDO,VILLA DEL PARQUE,11
MORETO 700,319,210000,13387500,658,41967,64,TERCER,PARQUE AVELLANEDA,9
Sanabria al 4700,225,250000,16800000,1111,74667,67,SEGUNDO,VILLA DEVOTO NORTE,11
Bucarelli al 2700,422,1300000,90350000,3081,214100,70,SEGUNDO,VILLA URQUIZA,12
ECHEVERRIA,168,990000,63360000,5893,377143,64,SEGUNDO,BELGRANO,13
DE LOS CONSTITUYENTES 5100,67,180000,14400000,2687,214925,80,CUARTO,VILLA URQUIZA,12
Bahía Blanca y Juan B. Justo,355,390000,26208000,1099,73825,67,SEGUNDO,FLORESTA,10
ALVAREZ THOMAS,410,950000,63840000,2317,155707,67,SEGUNDO,VILLA URQUIZA,12
DARWIN,277,470000,30080000,1697,108592,64,SEGUNDO,VILLA CRESPO,15
GALVAN,110,330000,21120000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
Castillo al 500,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT 1300,159,850000,54187500,5346,340802,64,TERCER,CHACARITA,15
Victor Hugo,230,275000,18480000,1196,80348,67,SEGUNDO,VILLA REAL,10
SAN MARTIN,660,4000000,256000000,6061,387879,64,SEGUNDO,VILLA DEVOTO NORTE,11
"RODO, JOSE E. 6800",118,150000,9562500,1271,81038,64,PRIMER,MATADEROS,9
SANTIAGO DEL ESTERO al 2000,460,380000,24320000,826,52870,64,SEGUNDO,CONSTITUCION,1
AV INDEPENDENCIA,436,1680000,112896000,3853,258936,67,SEGUNDO,ALMAGRO,5
MACHAIN 4800,107,179000,11411250,1673,106647,64,TERCER,SAAVEDRA,12
ACOYTE 750,311,2000000,127500000,6431,409968,64,TERCER,CABALLITO,6
Traful,315,345000,22080000,1095,70095,64,SEGUNDO,NUEVA POMPEYA,4
Av. CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,SAAVEDRA,12
FERRARI,132,410000,26240000,3106,198788,64,SEGUNDO,VILLA CRESPO,15
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
PUERTO DE PALOS al 200,255,340000,21760000,1333,85333,64,SEGUNDO,BOCA,4
Directorio,249,599000,38336000,2406,153960,64,SEGUNDO,PARQUE AVELLANEDA,9
Victorica Benjamin,160,290000,18560000,1812,116000,64,SEGUNDO,PARQUE CHAS,15
Allende 3700,290,550000,35200000,1897,121379,64,SEGUNDO,VILLA DEVOTO SUR,11
PICHINCHA,298,460000,29440000,1544,98792,64,SEGUNDO,SAN CRISTOBAL,3
Mosconi,696,4200000,268800000,6034,386207,64,SEGUNDO,VILLA DEVOTO NORTE,11
B Aizpurua,187,460000,31970000,2460,170963,70,SEGUNDO,VILLA URQUIZA,12
Trelles,315,450000,28800000,1429,91429,64,SEGUNDO,VILLA GRAL. MITRE,11
WHITE,493,340000,21760000,690,44138,64,SEGUNDO,VILLA LURO,10
.ANDONAEGUI,364,450000,30240000,1236,83077,67,SEGUNDO,PARQUE CHAS,15
"DELLEPIANE, LUIS, TTE. GRAL. 600",13000,9500000,605625000,731,46586,64,TERCER,SAN NICOLAS,1
"LAFERRERE, GREGORIO DE",484,550000,35200000,1136,72727,64,SEGUNDO,FLORES SUR,7
Av Belgrano 3189,220,490000,34055000,2227,154795,70,SEGUNDO,BALVANERA,3
ENSENADA 400,284,325000,20718750,1144,72953,64,TERCER,FLORESTA,10
Loyola 1142,435,690000,44160000,1586,101517,64,SEGUNDO,VILLA CRESPO,15
Chiclana Av.,171,650000,43680000,3801,255439,67,SEGUNDO,PARQUE PATRICIOS,4
Yatay,221,650000,45175000,2941,204412,70,SEGUNDO,ALMAGRO,5
Carranza al 2000,427,1495000,103902500,3501,243331,70,SEGUNDO,PALERMO,14
Av. Triunvirato,375,900000,60480000,2400,161280,67,SEGUNDO,VILLA ORTUZAR,15
Av Nazca,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
Cnel Charlone,127,650000,41600000,5118,327559,64,SEGUNDO,CHACARITA,15
JUAN B. ALBERDI,324,1300000,87360000,4012,269630,67,SEGUNDO,FLORES NORTE,7
Nogoya 2800,290,600000,40320000,2069,139034,67,SEGUNDO,VILLA DEL PARQUE,11
Scalabrini Ortiz,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
Gral Juan B Arismendi,360,785000,52752000,2181,146533,67,SEGUNDO,PARQUE CHAS,15
Senillosa,183,380000,24320000,2077,132896,64,SEGUNDO,PARQUE CHACABUCO,7
Humboldt al 700,178,450000,28800000,2528,161798,64,SEGUNDO,VILLA CRESPO,15
"GARCIA, JUAN AGUSTIN",150,450000,28800000,3000,192000,64,SEGUNDO,VERSALLES,10
Dr P I Rivera,400,1650000,105600000,4125,264000,64,SEGUNDO,VILLA URQUIZA,12
Av. Ricardo Balbin 3100 y Jose P. Tamborini,164,825000,52800000,5030,321951,64,SEGUNDO,COGHLAN,12
Condarco,473,570000,39615000,1204,83689,70,SEGUNDO,VILLA SANTA RITA,11
MOLIERE 2500,216,228000,18240000,1056,84444,80,CUARTO,VILLA REAL,10
ORURO,185,290000,20155000,1568,108946,70,SEGUNDO,SAN CRISTOBAL,3
CRAMER 398,288,280000,22400000,972,77778,80,CUARTO,PALERMO,14
Yatay al 100 entre Querandíes y Venancio Flores,220,370000,25715000,1682,116886,70,SEGUNDO,ALMAGRO,5
Venezuela,423,560000,38920000,1324,92009,70,SEGUNDO,BALVANERA,3
Juan B Justo,176,490000,31360000,2784,178182,64,SEGUNDO,FLORESTA,10
Av Tte Gral Donato Alvarez,515,360000,23040000,699,44738,64,SEGUNDO,VILLA GRAL. MITRE,11
PAYSANDU al 1600,343,890000,61855000,2595,180335,70,SEGUNDO,CABALLITO,6
TRIUNVIRATO,175,863000,57993600,4924,330863,67,SEGUNDO,VILLA ORTUZAR,15
Alberdi 2600,223,580000,38976000,2601,174780,67,SEGUNDO,FLORES NORTE,7
Yerbal,161,230000,15985000,1429,99286,70,SEGUNDO,LINIERS,9
PICO,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
Fortin Melincue,351,400000,25600000,1140,72934,64,SEGUNDO,VILLA DEL PARQUE,11
"JOVELLANOS, GASPAR M. de 800",1530,980000,62475000,640,40833,64,TERCER,BARRACAS ESTE,4
YERBAL 1600,590,1250000,79687500,2119,135064,64,PRIMER,CABALLITO,6
Fray Justo Santa María de Oro 2300,164,1200000,83400000,7317,508537,70,SEGUNDO,PALERMO,14
Santander al 3300,138,120000,7680000,870,55652,64,SEGUNDO,FLORES SUR,7
SAN BLAS 4989,184,235000,18800000,1277,102174,80,CUARTO,VELEZ SARSFIELD,10
JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
AV. AMANCIO ALCORTA al 1900,2000,1850000,118400000,925,59200,64,SEGUNDO,BARRACAS ESTE,4
DARWIN,507,450000,30240000,888,59645,67,SEGUNDO,PALERMO,14
Añasco al 2700,500,450000,30240000,900,60480,67,SEGUNDO,PATERNAL,15
Ramon L. Falcon,195,410000,27552000,2103,141292,67,SEGUNDO,VILLA LURO,10
SIMBRON,815,1600000,102400000,1963,125644,64,SEGUNDO,VILLA DEVOTO SUR,11
RUIZ HUIDOBRO,225,290000,18560000,1289,82489,64,SEGUNDO,SAAVEDRA,12
Av. Franklin Roosevelt al 5600,263,890000,56960000,3384,216578,64,SEGUNDO,VILLA URQUIZA,12
CASTILLO,230,570000,38304000,2478,166539,67,SEGUNDO,CHACARITA,15
GUALEGUAYCHU,140,300000,20850000,2143,148929,70,SEGUNDO,MONTE CASTRO,10
Av. Monroe y Libertador,254,1600000,111200000,6299,437795,70,SEGUNDO,BELGRANO,13
LEIPZIG,130,174000,11136000,1338,85662,64,SEGUNDO,MONTE CASTRO,10
Rafaela 4800,264,260000,16640000,985,63030,64,SEGUNDO,VILLA LURO,10
CHORROARIN,378,869000,55616000,2299,147132,64,SEGUNDO,AGRONOMIA,15
Nuñez,326,730000,46720000,2239,143313,64,SEGUNDO,VILLA URQUIZA,12
Nogoya,350,629000,43715500,1797,124901,70,SEGUNDO,VILLA DEVOTO SUR,11
Lavalle  1800,302,1900000,121600000,6291,402649,64,SEGUNDO,BALVANERA,3
"Cerri, Daniel, Gral.",172,219000,14716800,1273,85563,67,SEGUNDO,BARRACAS ESTE,4
Gral M A Rodriguez,1300,1300000,90350000,1000,69500,70,SEGUNDO,PATERNAL,15
Dean Funes al 500,248,290000,20155000,1169,81270,70,SEGUNDO,BALVANERA,3
Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
Arregui al 2400,104,285000,19152000,2740,184154,67,SEGUNDO,VILLA DEL PARQUE,11
Mexico,152,300000,20850000,1974,137171,70,SEGUNDO,ALMAGRO,5
Av Cobo,191,260000,16640000,1361,87120,64,SEGUNDO,PARQUE CHACABUCO,7
Bermudez 1700,115,170000,10880000,1478,94609,64,SEGUNDO,MONTE CASTRO,10
Av B Rivadavia,570,1000000,64000000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
Castro Barros,215,495000,33264000,2302,154716,67,SEGUNDO,BOEDO,5
M Fernandez,315,440000,28160000,1399,89513,64,SEGUNDO,SAAVEDRA,12
Ramallo  al 3600   | USAB2,225,500000,32000000,2222,142222,64,SEGUNDO,SAAVEDRA,12
WHITE 4700,192,155000,9881250,807,51465,64,TERCER,PARQUE AVELLANEDA,9
"ALBERDI, JUAN BAUTISTA 3134",411,720000,45900000,1752,111679,64,PRIMER,FLORES NORTE,7
ESTADOS UNIDOS 4100,188,250000,17375000,1330,92420,70,SEGUNDO,BOEDO,5
MURILLO,314,850000,54400000,2707,173248,64,SEGUNDO,VILLA CRESPO,15
Washington,375,870000,58464000,2320,155904,67,SEGUNDO,BELGRANO,13
M Acosta,450,250000,16000000,556,35556,64,SEGUNDO,FLORES SUR,7
Av. Montes De Oca al 1800,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
Conesa al 2700,280,950000,63840000,3393,228000,67,SEGUNDO,BELGRANO,13
Santander,197,280000,17920000,1421,90964,64,SEGUNDO,PARQUE AVELLANEDA,9
Sarmiento,258,950000,60800000,3682,235659,64,SEGUNDO,SAN NICOLAS,1
F Senillosa,216,1200000,83400000,5556,386111,70,SEGUNDO,CABALLITO,6
Cortejarena,262,180000,12510000,687,47748,70,SEGUNDO,PARQUE PATRICIOS,4
ALCARAZ 6100,130,220000,14025000,1692,107885,64,TERCER,VERSALLES,10
Carranza al 2000,427,1495000,95680000,3501,224075,64,SEGUNDO,PALERMO,14
Eva Perón,156,350000,24325000,2244,155929,70,SEGUNDO,PARQUE AVELLANEDA,9
Cnel P Murguiondo,340,285000,18240000,839,53677,64,SEGUNDO,MATADEROS,9
ANCHORENA TOMAS M. DE DR.,329,950000,60800000,2888,184802,64,SEGUNDO,BALVANERA,3
PASCO,455,750000,50400000,1648,110769,67,SEGUNDO,BALVANERA,3
Alvarez Thomas,112,640000,44480000,5714,397143,70,SEGUNDO,VILLA URQUIZA,12
CORDOBA,520,3450000,220800000,6635,424615,64,SEGUNDO,PALERMO,14
Av Gral Paz 11500,228,214800,14928600,942,65476,70,SEGUNDO,LINIERS,9
Thames,276,600000,41700000,2174,151087,70,SEGUNDO,VILLA CRESPO,15
Pedro Lozano,561,1770000,118944000,3155,212021,67,SEGUNDO,VILLA DEL PARQUE,11
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
CORDOBA,560,3300000,211200000,5893,377143,64,SEGUNDO,CHACARITA,15
CHAJARI,130,228000,14592000,1754,112246,64,SEGUNDO,SAAVEDRA,12
ROMA 900,412,390000,31200000,947,75728,80,CUARTO,VERSALLES,10
