DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
"JUAREZ, BENITO 2000",346,1300000,104000000,3757,300578,80,CUARTO,MONTE CASTRO,10
Migueletes,192,1250000,86875000,6510,452474,70,SEGUNDO,PALERMO,14
Salta al 300,202,349000,22336000,1728,110574,64,SEGUNDO,MONTSERRAT,1
Cramer 4700,260,850000,59075000,3269,227212,70,SEGUNDO,SAAVEDRA,12
DORREGO 200,190,390000,31200000,2053,164210,80,CUARTO,VILLA CRESPO,15
TERRERO,485,720000,46080000,1485,95010,64,SEGUNDO,FLORES NORTE,7
TUCUMAN,232,650000,43680000,2802,188276,67,SEGUNDO,ALMAGRO,5
CAFAYATE,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
Av. Del Barco Centenera 700,371,670000,42880000,1806,115580,64,SEGUNDO,CABALLITO,6
CONGRESO,150,440000,29568000,2933,197120,67,SEGUNDO,NUÑEZ,13
Honorio Pueyrredon  1800,220,1000000,67200000,4545,305455,67,SEGUNDO,VILLA CRESPO,15
Cnel J Terrada,287,630000,43785000,2195,152561,70,SEGUNDO,FLORES NORTE,7
MANUELA PEDRAZA,1243,1379000,95840500,1109,77104,70,SEGUNDO,VILLA URQUIZA,12
Adolfo Alsina,2415,1850000,124320000,766,51478,67,SEGUNDO,BALVANERA,3
Av Rivadavia 10500,439,1150000,77280000,2620,176036,67,SEGUNDO,LINIERS,9
OLOF PALME,170,290000,20155000,1706,118559,70,SEGUNDO,SAAVEDRA,12
LUGONES,61,179000,12440500,2934,203943,70,SEGUNDO,VILLA URQUIZA,12
Carranza al 2000,427,1495000,95680000,3501,224075,64,SEGUNDO,PALERMO,14
Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
Francisco Iturri,162,380000,24320000,2346,150123,64,SEGUNDO,VILLA ORTUZAR,15
PASAJE BERNARDO DE LEON,191,250000,17375000,1309,90969,70,SEGUNDO,VILLA DEL PARQUE,11
EL SALVADOR al 5500,142,710000,45440000,5000,320000,64,SEGUNDO,PALERMO,14
VENEZUELA 900,874,1800000,114750000,2060,131293,64,TERCER,MONTSERRAT,1
Benedetti 200,264,290000,20155000,1098,76345,70,SEGUNDO,VELEZ SARSFIELD,10
Ramon Falcon,257,1100000,76450000,4280,297471,70,SEGUNDO,VILLA LURO,10
Cramer 4700,260,850000,54400000,3269,209231,64,SEGUNDO,SAAVEDRA,12
LLAVALLOL,150,230000,15456000,1533,103040,67,SEGUNDO,VILLA SANTA RITA,11
Nahuel Huapi,200,920000,58880000,4600,294400,64,SEGUNDO,VILLA URQUIZA,12
CABILDO 4248,529,3800000,242250000,7183,457940,64,PRIMER,SAAVEDRA,12
IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
DIAZ VELEZ 5100,523,1600000,102000000,3059,195029,64,PRIMER,CABALLITO,6
URIBURU,109,770000,53515000,7080,492092,70,SEGUNDO,RECOLETA,2
LAVALLEJA,200,730000,49056000,3650,245280,67,SEGUNDO,VILLA CRESPO,15
Nicasio Oroño,176,380000,26410000,2159,150057,70,SEGUNDO,PATERNAL,15
Av. Scalabrini Ortiz al 600,1034,3600000,230400000,3482,222824,64,SEGUNDO,VILLA CRESPO,15
entre Correa y Ruiz Huidobro,258,560000,37632000,2171,145860,67,SEGUNDO,SAAVEDRA,12
Sanabria al 4700,225,250000,17375000,1111,77222,70,SEGUNDO,VILLA DEVOTO NORTE,11
VIRREY LORETO Y DELGADO,375,830000,57685000,2213,153827,70,SEGUNDO,BELGRANO,13
"JUSTO, JUAN B. 5900",1989,4500000,360000000,2262,180996,80,CUARTO,VILLA SANTA RITA,11
Magariños Cervantes,314,285000,18240000,908,58089,64,SEGUNDO,VELEZ SARSFIELD,10
Av Entre Rios 1500,578,900000,57600000,1557,99654,64,SEGUNDO,SAN CRISTOBAL,3
Julian Alvarez,346,1120000,75264000,3237,217526,67,SEGUNDO,VILLA CRESPO,15
Av. El Cano,276,1250000,80000000,4523,289488,64,SEGUNDO,VILLA ORTUZAR,15
Araoz 700,1204,700000,44800000,581,37209,64,SEGUNDO,VILLA CRESPO,15
Chiclana Av.,171,650000,43680000,3801,255439,67,SEGUNDO,PARQUE PATRICIOS,4
"CHUTRO, PEDRO,  Prof., Dr. 2900",118,220000,17600000,1864,149152,80,CUARTO,PARQUE PATRICIOS,4
ESCALADA,280,180000,12096000,643,43200,67,SEGUNDO,PARQUE AVELLANEDA,9
MELIAN,279,1000000,64000000,3584,229391,64,SEGUNDO,COGHLAN,12
Cordoba al 3700,400,1800000,115200000,4500,288000,64,SEGUNDO,PALERMO,14
Del Temple,120,265000,18417500,2208,153479,70,SEGUNDO,PARQUE CHAS,15
JUSTO JUAN B,150,290000,18560000,1933,123733,64,SEGUNDO,VILLA CRESPO,15
Av. Del Barco Centenera 700,371,670000,45024000,1806,121358,67,SEGUNDO,CABALLITO,6
Terrero al 800,481,720000,48384000,1497,100590,67,SEGUNDO,FLORES NORTE,7
Av. Independencia,590,1700000,118150000,2881,200254,70,SEGUNDO,BALVANERA,3
