DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Pichincha al 2100,200,650000,41600000,3250,208000,64,SEGUNDO,PARQUE PATRICIOS,4
VIEL al 1300,238,380000,25536000,1597,107294,67,SEGUNDO,PARQUE CHACABUCO,7
PARAGUAY 1400,185,1400000,89250000,7568,482432,64,TERCER,RECOLETA,2
DARWIN,507,450000,30240000,888,59645,67,SEGUNDO,PALERMO,14
Humboldt 163,367,550000,36960000,1499,100708,67,SEGUNDO,VILLA CRESPO,15
Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
CORRIENTES,203,850000,57120000,4187,281379,67,SEGUNDO,VILLA CRESPO,15
FERRE 2300,173,130000,9035000,751,52225,70,SEGUNDO,VILLA SOLDATI,8
Varela,307,440000,29568000,1433,96313,67,SEGUNDO,FLORES SUR,7
Nuñez al 2900,151,490000,32928000,3245,218066,67,SEGUNDO,NUÑEZ,13
COMBATE DE LOS POZOS al 1500,255,295000,18880000,1157,74039,64,SEGUNDO,SAN CRISTOBAL,3
Camarones,464,670000,42880000,1444,92414,64,SEGUNDO,VILLA SANTA RITA,11
Carranza Angel 1400,453,1650000,110880000,3642,244768,67,SEGUNDO,PALERMO,14
Delgado,130,580000,38976000,4462,299815,67,SEGUNDO,COLEGIALES,13
ROMA 900,412,390000,31200000,947,75728,80,CUARTO,VERSALLES,10
AYACUCHO 1400,2000,4000000,320000000,2000,160000,80,CUARTO,RECOLETA,2
Belgrano,170,880000,61160000,5176,359765,70,SEGUNDO,BELGRANO,13
Paraguay al 4800,331,1490000,103555000,4502,312855,70,SEGUNDO,PALERMO,14
Estomba,300,540000,34560000,1800,115200,64,SEGUNDO,COGHLAN,12
Barzana,216,460000,29440000,2130,136296,64,SEGUNDO,PARQUE CHAS,15
Del Valle Iberlucea,452,650000,41600000,1438,92035,64,SEGUNDO,BOCA,4
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
ALVAREZ JONTE,304,390000,24960000,1283,82105,64,SEGUNDO,PATERNAL,15
JUSTO JUAN B,1299,3610000,250895000,2779,193145,70,SEGUNDO,VILLA CRESPO,15
Traful,315,345000,23184000,1095,73600,67,SEGUNDO,NUEVA POMPEYA,4
PASCO 200,141,310000,24800000,2199,175886,80,CUARTO,BALVANERA,3
Pizarro N°6261,370,480000,32256000,1297,87178,67,SEGUNDO,MATADEROS,9
Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
Av. Rivadavia 1941,2907,6500000,451750000,2236,155401,70,SEGUNDO,BALVANERA,3
Cantilo 4700,368,599000,41630500,1628,113126,70,SEGUNDO,VILLA DEVOTO SUR,11
Juan B Justo 9300,590,520000,36140000,881,61254,70,SEGUNDO,VERSALLES,10
Primera Junta,135,150000,10080000,1111,74667,67,SEGUNDO,PARQUE AVELLANEDA,9
segurola 600,284,430000,28896000,1514,101746,67,SEGUNDO,VELEZ SARSFIELD,10
"LARRALDE, CRISOLOGO",366,800000,53760000,2186,146885,67,SEGUNDO,SAAVEDRA,12
"PERON, JUAN DOMINGO, TTE. 3400",211,265000,21200000,1256,100474,80,CUARTO,ALMAGRO,5
COCHRANE 3418,917,2100000,168000000,2290,183206,80,CUARTO,VILLA DEVOTO NORTE,11
LOYOLA al 300,235,800000,55600000,3404,236596,70,SEGUNDO,VILLA CRESPO,15
MURGUIONDO 2700,210,240000,15300000,1143,72857,64,PRIMER,MATADEROS,9
Bacacay,228,290000,18560000,1272,81404,64,SEGUNDO,VELEZ SARSFIELD,10
INDEPENDENCIA AV.,359,1100000,70400000,3064,196100,64,SEGUNDO,MONTSERRAT,1
Pavon,314,400000,26880000,1274,85605,67,SEGUNDO,SAN CRISTOBAL,3
Av B Rivadavia,542,900000,60480000,1661,111587,67,SEGUNDO,VELEZ SARSFIELD,10
donado al 3700,290,345000,22080000,1190,76138,64,SEGUNDO,SAAVEDRA,12
JUJUY 600,160,698000,44497500,4362,278109,64,TERCER,BALVANERA,3
Costa Rica 4400,280,800000,53760000,2857,192000,67,SEGUNDO,PALERMO,14
"ALBERDI, JUAN BAUTISTA",252,385000,24640000,1528,97778,64,SEGUNDO,VILLA LURO,10
PANAMA 900,159,960000,61440000,6038,386415,64,SEGUNDO,ALMAGRO,5
TUCUMAN 3300,122,260000,20800000,2131,170492,80,CUARTO,BALVANERA,3
REMEDIOS DE ESCALADA DE SAN MARTIN,331,650000,41600000,1964,125680,64,SEGUNDO,VILLA CRESPO,15
"Helguera 1800, entre San Blas y  García Agustín",286,635000,42672000,2220,149203,67,SEGUNDO,VILLA SANTA RITA,11
Chivilcoy,209,345000,23184000,1651,110928,67,SEGUNDO,MONTE CASTRO,10
Pje Dr E Castelar,230,230000,15985000,1000,69500,70,SEGUNDO,VELEZ SARSFIELD,10
JOSE MARTI,210,190000,12160000,905,57905,64,SEGUNDO,VILLA CRESPO,15
CONGRESO,442,720000,46080000,1629,104253,64,SEGUNDO,VILLA URQUIZA,12
piran,123,345000,23184000,2805,188488,67,SEGUNDO,VILLA URQUIZA,12
MITRE EMILIO 500,406,1100000,70125000,2709,172722,64,TERCER,CABALLITO,6
Constitución al 3500,677,480000,32256000,709,47645,67,SEGUNDO,BOEDO,5
Holmberg 1100,568,430000,29885000,757,52614,70,SEGUNDO,VILLA ORTUZAR,15
gallardo al 600,744,580000,40310000,780,54180,70,SEGUNDO,VERSALLES,10
Juramento,420,1830000,127185000,4357,302821,70,SEGUNDO,BELGRANO,13
SANABRIA,1208,1400000,97300000,1159,80546,70,SEGUNDO,FLORESTA,10
Ecuador 300,120,215000,14942500,1792,124521,70,SEGUNDO,BALVANERA,3
Abraham J Luppi,175,148000,10286000,846,58777,70,SEGUNDO,NUEVA POMPEYA,4
De los Constituyentes,254,600000,38400000,2362,151181,64,SEGUNDO,VILLA PUEYRREDON,12
Dean Funes al 1700,188,255000,16320000,1356,86809,64,SEGUNDO,PARQUE PATRICIOS,4
HUNGRIA 1100,205,250000,20000000,1220,97561,80,CUARTO,VELEZ SARSFIELD,10
Hipolito Yrigoyen 2452,554,799000,51136000,1442,92303,64,SEGUNDO,BALVANERA,3
Consultar dirección,365,649000,41536000,1778,113797,64,SEGUNDO,PATERNAL,15
Mercedes,1055,1200000,83400000,1137,79052,70,SEGUNDO,MONTE CASTRO,10
Av Alberdi,323,599000,40252800,1854,124622,67,SEGUNDO,MATADEROS,9
OLAZABAL,407,1520000,97280000,3735,239017,64,SEGUNDO,VILLA URQUIZA,12
"SCALABRINI ORTIZ, RAUL",181,1000000,64000000,5525,353591,64,SEGUNDO,PALERMO,14
Fray Justo Santa Maria de Oro,345,1700000,108800000,4928,315362,64,SEGUNDO,PALERMO,14
Honorio Pueyrredon,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
Yatay,221,650000,41600000,2941,188235,64,SEGUNDO,ALMAGRO,5
Laguna,187,179900,12503050,962,66861,70,SEGUNDO,VELEZ SARSFIELD,10
SANTIAGO DE LAS CARRERAS,125,250000,17375000,2000,139000,70,SEGUNDO,VELEZ SARSFIELD,10
Loyola al 1500,393,850000,54400000,2163,138422,64,SEGUNDO,CHACARITA,15
"ESCALADA DE SAN MARTIN, R.",257,642000,41088000,2498,159875,64,SEGUNDO,VILLA CRESPO,15
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
MEDRANO,257,670000,45024000,2607,175191,67,SEGUNDO,PALERMO,14
"MONTES DE OCA, MANUEL 1100",5447,8300000,664000000,1524,121902,80,CUARTO,BARRACAS ESTE,4
Beazley,501,389000,27035500,776,53963,70,SEGUNDO,NUEVA POMPEYA,4
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
TRES ARROYOS,257,315000,21168000,1226,82366,67,SEGUNDO,VILLA SANTA RITA,11
Jose Cubas,155,450000,31275000,2903,201774,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
FITZ ROY,187,330000,21120000,1765,112941,64,SEGUNDO,VILLA CRESPO,15
LAFUENTE 1300,690,490000,31237500,710,45272,64,PRIMER,FLORES SUR,7
IRALA,305,430000,28896000,1410,94741,67,SEGUNDO,BOCA,4
Saraza,242,220000,14080000,909,58182,64,SEGUNDO,PARQUE CHACABUCO,7
SAN ANTONIO 1000,434,290000,18487500,668,42598,64,PRIMER,BARRACAS ESTE,4
Olazabal Av.,380,830000,55776000,2184,146779,67,SEGUNDO,BELGRANO,13
CACHI,424,240000,16680000,566,39332,70,SEGUNDO,NUEVA POMPEYA,4
CHILE 1800,361,750000,47812500,2078,132445,64,PRIMER,MONTSERRAT,1
Venezuela,874,2100000,134400000,2403,153776,64,SEGUNDO,MONTSERRAT,1
Manzanares al 3100,171,420000,26880000,2456,157193,64,SEGUNDO,SAAVEDRA,12
Pi Y Margall,226,248000,15872000,1097,70230,64,SEGUNDO,BOCA,4
Libertad,480,1700000,114240000,3542,238000,67,SEGUNDO,SAN NICOLAS,1
"TRELLES, MANUEL R.",280,495000,31680000,1768,113143,64,SEGUNDO,FLORES NORTE,7
HUMBOLDT,82,490000,32928000,5995,402888,67,SEGUNDO,PALERMO,14
Dr L Belaustegui,294,450000,30240000,1531,102857,67,SEGUNDO,VILLA CRESPO,15
MONROE 3600,273,1850000,117937500,6777,432005,64,PRIMER,COGHLAN,12
Escalada De San Martin,375,290000,19488000,773,51968,67,SEGUNDO,VILLA GRAL. MITRE,11
ENTRE RIOS 100,800,1200000,76500000,1500,95625,64,TERCER,MONTSERRAT,1
Av Directorio,974,4500000,288000000,4620,295688,64,SEGUNDO,CABALLITO,6
Gral M De Escalada,152,285000,19152000,1875,126000,67,SEGUNDO,VILLA LURO,10
Jorge Newbery,823,450000,28800000,547,34994,64,SEGUNDO,CHACARITA,15
MORENO 2300,436,660000,42075000,1514,96502,64,PRIMER,BALVANERA,3
ARENALES 2756,899,1000000,80000000,1112,88988,80,CUARTO,RECOLETA,2
MATHEU 1600,322,320000,20400000,994,63354,64,TERCER,SAN CRISTOBAL,3
esteban bonorino al 100,257,850000,59075000,3307,229864,70,SEGUNDO,FLORES NORTE,7
Avenida Pueyrredon al 700,207,1590000,101760000,7681,491594,64,SEGUNDO,BALVANERA,3
Aguas Buenas y Quesada,182,280000,19460000,1538,106923,70,SEGUNDO,VILLA URQUIZA,12
Vedia al 2500,207,1200000,83400000,5797,402899,70,SEGUNDO,SAAVEDRA,12
Forest al 800,162,350000,24325000,2160,150154,70,SEGUNDO,CHACARITA,15
Ciudad de la Paz,420,1800000,125100000,4286,297857,70,SEGUNDO,COLEGIALES,13
HONDURAS,129,900000,57600000,6977,446512,64,SEGUNDO,PALERMO,14
AMENABAR AL 1000 DOBLE FRENTE,353,2000000,139000000,5666,393768,70,SEGUNDO,COLEGIALES,13
BRASIL 1764,1585,2200000,176000000,1388,111041,80,CUARTO,CONSTITUCION,1
PADILLA,145,496000,31744000,3421,218924,64,SEGUNDO,VILLA CRESPO,15
Blanco Encalada 3300,330,850000,59075000,2576,179015,70,SEGUNDO,BELGRANO,13
ALSINA ADOLFO,648,2100000,141120000,3241,217778,67,SEGUNDO,BALVANERA,3
ARCOS 2800,712,1900000,121125000,2668,170119,64,TERCER,BELGRANO,13
Juan Agustin Garcia,95,200000,13440000,2105,141474,67,SEGUNDO,VILLA GRAL. MITRE,11
JUSTO JUAN B,150,290000,19488000,1933,129920,67,SEGUNDO,VILLA CRESPO,15
"Catamarca 1200, a 100m de Av San Juan",92,155000,10416000,1685,113217,67,SEGUNDO,SAN CRISTOBAL,3
Echeverria al 4900,259,890000,59808000,3436,230919,67,SEGUNDO,VILLA URQUIZA,12
Brasil al 1400,1484,2900000,201550000,1954,135815,70,SEGUNDO,CONSTITUCION,1
Pavón 2100,263,270000,17280000,1027,65703,64,SEGUNDO,SAN CRISTOBAL,3
Niceto Vega 5600,460,1500000,96000000,3261,208696,64,SEGUNDO,PALERMO,14
Ibera,157,850000,59075000,5414,376274,70,SEGUNDO,NUÑEZ,13
Av Gral Diaz Velez,612,4500000,288000000,7353,470588,64,SEGUNDO,ALMAGRO,5
Cucha Cucha,312,500000,32000000,1603,102564,64,SEGUNDO,PATERNAL,15
Humberto Primo al 1700,379,850000,57120000,2243,150712,67,SEGUNDO,CONSTITUCION,1
Av Nazca,123,400000,25600000,3252,208130,64,SEGUNDO,AGRONOMIA,15
OLAZABAL 2100,266,1800000,114750000,6767,431391,64,PRIMER,BELGRANO,13
TREINTA Y TRES ORIENTALES 200,217,329000,26320000,1516,121290,80,CUARTO,ALMAGRO,5
CHICLANA,140,385000,24640000,2750,176000,64,SEGUNDO,PARQUE PATRICIOS,4
Chacabuco,375,1200000,80640000,3200,215040,67,SEGUNDO,SAN TELMO,1
Viamonte,231,1300000,83200000,5628,360173,64,SEGUNDO,SAN NICOLAS,1
Pringles,1001,5900000,396480000,5894,396084,67,SEGUNDO,PALERMO,14
PAVON 2300,167,240000,19200000,1437,114970,80,CUARTO,SAN CRISTOBAL,3
MURGUIONDO 100,433,550000,35062500,1270,80976,64,TERCER,LINIERS,9
Bolivar al 900,330,500000,34750000,1515,105303,70,SEGUNDO,SAN TELMO,1
Triunvirato,416,2600000,166400000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
Matheu,303,380000,24320000,1254,80264,64,SEGUNDO,BALVANERA,3
GAMARRA,700,490000,32928000,700,47040,67,SEGUNDO,PARQUE CHAS,15
Chiclana Av.,171,650000,43680000,3801,255439,67,SEGUNDO,PARQUE PATRICIOS,4
Mariano Acha y Av. de los Incas,153,450000,30240000,2941,197647,67,SEGUNDO,VILLA ORTUZAR,15
Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
Deheza,364,410000,26240000,1126,72088,64,SEGUNDO,SAAVEDRA,12
Boedo al 300,435,985000,68457500,2264,157374,70,SEGUNDO,ALMAGRO,5
WASHINGTON,160,380000,25536000,2375,159600,67,SEGUNDO,COGHLAN,12
"ARENAL, CONCEPCION 4000",270,1100000,70125000,4074,259722,64,TERCER,CHACARITA,15
Guayra y 3 de Febrero,240,695000,48302500,2896,201260,70,SEGUNDO,NUÑEZ,13
HOLMBERG,568,430000,27520000,757,48451,64,SEGUNDO,VILLA ORTUZAR,15
Castillo 1156/54/50,1102,2590000,174048000,2350,157938,67,SEGUNDO,VILLA CRESPO,15
AV. VARELA,423,490000,32928000,1158,77844,67,SEGUNDO,FLORES SUR,7
Dean Funes,279,220000,15290000,789,54803,70,SEGUNDO,SAN CRISTOBAL,3
"GAINZA, MARTIN DE al 300",232,670000,45024000,2888,194069,67,SEGUNDO,CABALLITO,6
ESTOMBA 2100,315,550000,35062500,1746,111310,64,TERCER,VILLA URQUIZA,12
"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,36000000,546,43636,80,CUARTO,ALMAGRO,5
"JUSTO, JUAN B. 5900",1989,4500000,360000000,2262,180996,80,CUARTO,VILLA SANTA RITA,11
Quesada 5100,2000,1100000,70400000,550,35200,64,SEGUNDO,VILLA URQUIZA,12
Carlos Calvo  1600,396,380000,24320000,960,61414,64,SEGUNDO,CONSTITUCION,1
SOLIS 1800,294,430000,27412500,1463,93240,64,PRIMER,CONSTITUCION,1
Mercedes,153,325000,21840000,2124,142745,67,SEGUNDO,MONTE CASTRO,10
MARCOS PAZ,1398,2400000,153600000,1716,109848,64,SEGUNDO,MONTE CASTRO,10
PIERES,255,320000,20480000,1255,80314,64,SEGUNDO,LINIERS,9
"MORENO, JOSE MARIA 900",130,310000,19762500,2385,152019,64,TERCER,PARQUE CHACABUCO,7
SANCHEZ DE BUSTAMANTE,350,620000,39680000,1771,113371,64,SEGUNDO,ALMAGRO,5
Escalada De San Martin,420,470000,30080000,1119,71619,64,SEGUNDO,VELEZ SARSFIELD,10
SCALABRINI ORTIZ RAUL,641,2500000,160000000,3900,249610,64,SEGUNDO,PALERMO,14
Galicia,300,390000,24960000,1300,83200,64,SEGUNDO,VILLA SANTA RITA,11
INCLAN,449,220000,15290000,490,34076,70,SEGUNDO,PARQUE PATRICIOS,4
Pedro Moran al 3600,337,700000,47040000,2077,139585,67,SEGUNDO,VILLA DEVOTO NORTE,11
PORTILLO 1259,180,169000,13520000,939,75111,80,CUARTO,VILLA LURO,10
A Vallejos,364,550000,36960000,1511,101538,67,SEGUNDO,VILLA DEVOTO NORTE,11
CACHIMAYO 900,338,899000,60412800,2660,178736,67,SEGUNDO,PARQUE CHACABUCO,7
Pergamino 36,161,290000,20155000,1801,125186,70,SEGUNDO,PARQUE AVELLANEDA,9
WARNES,343,385000,24640000,1122,71837,64,SEGUNDO,VILLA CRESPO,15
Carlos Calvo,295,450000,30240000,1525,102508,67,SEGUNDO,SAN CRISTOBAL,3
SARMIENTO,552,2400000,153600000,4348,278261,64,SEGUNDO,SAN NICOLAS,1
MOLDES,187,460000,29440000,2460,157433,64,SEGUNDO,SAAVEDRA,12
Pola,85,195000,13552500,2294,159441,70,SEGUNDO,LINIERS,9
mexico,125,350000,22400000,2800,179200,64,SEGUNDO,BALVANERA,3
F Llavallol,170,245000,15680000,1441,92235,64,SEGUNDO,VILLA DEVOTO NORTE,11
VIRREY LORETO Y DELGADO,375,830000,55776000,2213,148736,67,SEGUNDO,BELGRANO,13
Av.Elcano,246,1100000,76450000,4472,310772,70,SEGUNDO,COLEGIALES,13
"LAMARCA, EMILIO 1800",311,510000,32640000,1640,104952,64,SEGUNDO,VILLA SANTA RITA,11
GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
Pje Beethoven,182,290000,19488000,1593,107077,67,SEGUNDO,VILLA URQUIZA,12
Carranza al 2000,436,1495000,103902500,3429,238308,70,SEGUNDO,PALERMO,14
Rivadavia 8300,312,730000,49056000,2340,157231,67,SEGUNDO,FLORESTA,10
Juana Azurduy,300,1400000,97300000,4667,324333,70,SEGUNDO,NUÑEZ,13
24 de Noviembre 1541,1069,1800000,120960000,1684,113152,67,SEGUNDO,SAN CRISTOBAL,3
La Pampa al 3700,476,1100000,76450000,2311,160609,70,SEGUNDO,BELGRANO,13
ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
"VALLE, ARISTOBULO DEL 600",202,150000,9562500,743,47339,64,TERCER,BOCA,4
Palpa,242,340000,21760000,1405,89917,64,SEGUNDO,CHACARITA,15
Bahia Blanca,337,620000,39680000,1840,117745,64,SEGUNDO,VILLA CRESPO,15
Avda. Angel Gallardo 1000,185,900000,62550000,4865,338108,70,SEGUNDO,VILLA CRESPO,15
Tte B Matienzo,406,1150000,73600000,2833,181281,64,SEGUNDO,PALERMO,14
"MITRE, BARTOLOME",713,1500000,96000000,2104,134642,64,SEGUNDO,SAN NICOLAS,1
Gral Paz,255,1350000,90720000,5294,355765,67,SEGUNDO,SAAVEDRA,12
Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
Junin,131,1250000,80000000,9542,610687,64,SEGUNDO,RECOLETA,2
Gibson,350,260000,17472000,743,49920,67,SEGUNDO,BOEDO,5
GUALEGUAYCHU,211,340000,23630000,1611,111991,70,SEGUNDO,MONTE CASTRO,10
Batalla del Pari al 800,218,320000,21504000,1468,98642,67,SEGUNDO,VILLA CRESPO,15
Córdoba 4300,398,1700000,108800000,4271,273367,64,SEGUNDO,VILLA CRESPO,15
CONDARCO,105,350000,23520000,3343,224642,67,SEGUNDO,VILLA DEL PARQUE,11
BASAVILBASO 1200,2804,10000000,800000000,3566,285307,80,CUARTO,RETIRO,1
Av Dr Juan Bautista Justo,216,1000000,64000000,4630,296296,64,SEGUNDO,VILLA CRESPO,15
Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
Rio de Janeiro,381,650000,43680000,1706,114646,67,SEGUNDO,CABALLITO,6
ESPINOSA,117,255000,17722500,2179,151474,70,SEGUNDO,PATERNAL,15
Cap J G Bermudez,246,275000,18480000,1116,75000,67,SEGUNDO,MONTE CASTRO,10
CERETTI,570,289000,20085500,507,35238,70,SEGUNDO,SAAVEDRA,12
BUCARELLI,422,1190000,76160000,2820,180474,64,SEGUNDO,VILLA URQUIZA,12
Luzuriaga,144,120000,8064000,833,56000,67,SEGUNDO,BARRACAS ESTE,4
Concordia,510,390000,26208000,765,51388,67,SEGUNDO,VILLA SANTA RITA,11
Av. Gaona,433,1300000,87360000,3002,201755,67,SEGUNDO,CABALLITO,6
Pola 1200,114,260000,18070000,2281,158509,70,SEGUNDO,MATADEROS,9
Nuñez al 3300,110,270000,18144000,2455,164945,67,SEGUNDO,SAAVEDRA,12
Esteban A Gascon,261,1100000,76450000,4215,292912,70,SEGUNDO,ALMAGRO,5
MURGUIONDO,433,780000,52416000,1801,121053,67,SEGUNDO,LINIERS,9
DARWIN,507,450000,28800000,888,56805,64,SEGUNDO,PALERMO,14
25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
Avenida Almirante Brown,225,500000,32000000,2222,142222,64,SEGUNDO,BOCA,4
Estivao al 100,236,650000,45175000,2754,191419,70,SEGUNDO,CABALLITO,6
CHARLONE 800,192,495000,31556250,2578,164355,64,PRIMER,CHACARITA,15
PILLADO 900,405,249000,15873750,615,39194,64,TERCER,FLORES SUR,7
FREIRE 1400,123,790000,50560000,6423,411057,64,SEGUNDO,COLEGIALES,13
San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
Bogota,248,690000,47955000,2782,193367,70,SEGUNDO,CABALLITO,6
Byron,187,400000,26880000,2139,143743,67,SEGUNDO,VILLA LURO,10
Pepiri,89,159000,10684800,1787,120054,67,SEGUNDO,NUEVA POMPEYA,4
LERMA,377,1160000,74240000,3077,196923,64,SEGUNDO,VILLA CRESPO,15
BELGRANO 2900,303,880000,56100000,2904,185148,64,TERCER,BALVANERA,3
CORRALES,150,138000,8832000,920,58880,64,SEGUNDO,VILLA RIACHUELO,8
Fragueiro y Juan B. Justo,276,220000,15290000,797,55399,70,SEGUNDO,VERSALLES,10
Conde 2700,138,695000,46704000,5036,338435,67,SEGUNDO,COGHLAN,12
Cespedes,135,490000,31360000,3630,232296,64,SEGUNDO,CHACARITA,15
"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
Av F Beiro,237,870000,58464000,3671,246684,67,SEGUNDO,VILLA DEVOTO SUR,11
CASTILLO 500,313,600000,40320000,1917,128818,67,SEGUNDO,VILLA CRESPO,15
"ACUﾃ植 DE FIGUEROA, FRANCISCO",244,730000,46720000,2992,191475,64,SEGUNDO,PALERMO,14
OLOF PALME,170,290000,19488000,1706,114635,67,SEGUNDO,SAAVEDRA,12
GAVILAN 1300,222,400000,25500000,1802,114865,64,PRIMER,VILLA GRAL. MITRE,11
Casro Barrros 1300,300,310000,21545000,1033,71817,70,SEGUNDO,BOEDO,5
lidoro quinteros,1500,1500000,104250000,1000,69500,70,SEGUNDO,BELGRANO,13
Benjamin Franklin,311,498000,34611000,1601,111289,70,SEGUNDO,CABALLITO,6
"LEMOS, JUAN GREGORIO, Gral.",247,850000,54400000,3441,220243,64,SEGUNDO,CHACARITA,15
"FIGUEROA, APOLINARIO, CNEL. 1100",170,570000,36337500,3353,213750,64,PRIMER,CABALLITO,6
SAN JUAN,312,900300,62570850,2886,200548,70,SEGUNDO,BOEDO,5
"CASTRO, BARROS 200",149,440000,35200000,2953,236242,80,CUARTO,ALMAGRO,5
ANCON,172,950000,66025000,5523,383866,70,SEGUNDO,PALERMO,14
Av. Gaona,284,895000,57280000,3151,201690,64,SEGUNDO,VILLA GRAL. MITRE,11
Ruiz De Los Llanos,368,420000,26880000,1141,73043,64,SEGUNDO,VERSALLES,10
"ALVAREZ, JULIAN",1275,640000,40960000,502,32125,64,SEGUNDO,PALERMO,14
Condarco 100,854,1980000,137610000,2319,161136,70,SEGUNDO,VILLA GRAL. MITRE,11
F Doblas,276,1450000,97440000,5256,353235,67,SEGUNDO,CABALLITO,6
SANTANDER,147,400000,25600000,2721,174150,64,SEGUNDO,PARQUE CHACABUCO,7
Sarmiento al 3000,133,350000,24325000,2632,182895,70,SEGUNDO,BALVANERA,3
GIBSON,347,260000,17472000,749,50352,67,SEGUNDO,BOEDO,5
Primera Junta,135,150000,10425000,1111,77222,70,SEGUNDO,PARQUE AVELLANEDA,9
Mutualismo,100,125000,8687500,1250,86875,70,SEGUNDO,PARQUE PATRICIOS,4
Valentin Virasoro 1900,183,260000,18070000,1421,98743,70,SEGUNDO,VILLA CRESPO,15
"YRIGOYEN, HIPOLITO 3131",204,391500,31320000,1919,153529,80,CUARTO,BALVANERA,3
VIDAL 2100,1100,890000,56737500,809,51580,64,TERCER,BELGRANO,13
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
Virrey Cevallos,605,700000,47040000,1157,77752,67,SEGUNDO,CONSTITUCION,1
Eva Perón,156,350000,24325000,2244,155929,70,SEGUNDO,PARQUE AVELLANEDA,9
Av. Balbín,265,1500000,96000000,5660,362264,64,SEGUNDO,BELGRANO,13
Carlos Antonio Lopez 2112,180,450000,28800000,2500,160000,64,SEGUNDO,VILLA PUEYRREDON,12
Camarones,1058,750000,50400000,709,47637,67,SEGUNDO,VILLA GRAL. MITRE,11
MUÑIZ 500,268,1100000,70125000,4104,261660,64,TERCER,ALMAGRO,5
Av. Escalada 4300,13200,5000000,347500000,379,26326,70,SEGUNDO,VILLA LUGANO,8
Cramer 4700,260,790000,53088000,3038,204185,67,SEGUNDO,SAAVEDRA,12
Paysandu,207,450000,30240000,2174,146087,67,SEGUNDO,CABALLITO,6
OLAYA 1200,336,500000,32000000,1488,95238,64,SEGUNDO,VILLA CRESPO,15
Irala,3955,4200000,291900000,1062,73805,70,SEGUNDO,BOCA,4
Av Directorio,154,400000,27800000,2597,180519,70,SEGUNDO,PARQUE AVELLANEDA,9
Correa  al 4000,212,360000,25020000,1698,118019,70,SEGUNDO,SAAVEDRA,12
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
SENILLOSA 400,1400,850000,54187500,607,38705,64,TERCER,CABALLITO,6
QUESADA,131,400000,25600000,3053,195420,64,SEGUNDO,VILLA URQUIZA,12
Nuñez,326,730000,46720000,2239,143313,64,SEGUNDO,VILLA URQUIZA,12
MORETO 700,319,210000,16800000,658,52665,80,CUARTO,PARQUE AVELLANEDA,9
TERRERO 1900,289,250000,20000000,865,69204,80,CUARTO,VILLA GRAL. MITRE,11
BRASIL 100,696,6500000,414375000,9339,595366,64,TERCER,BOCA,4
VALENTIN VIRASORO,306,980000,68110000,3203,222582,70,SEGUNDO,CABALLITO,6
"HUERGO, ING. 1400",515,3300000,210375000,6408,408495,64,TERCER,PUERTO MADERO,1
Av. Triunvirato,375,900000,60480000,2400,161280,67,SEGUNDO,VILLA ORTUZAR,15
J.a.cabrera,152,750000,48000000,4934,315789,64,SEGUNDO,RECOLETA,2
Angel Justiniano Carranza,363,1450000,100775000,3994,277617,70,SEGUNDO,PALERMO,14
Castro,445,420000,28224000,944,63425,67,SEGUNDO,BOEDO,5
Emilio Lamarca 1900,421,399900,26873280,950,63832,67,SEGUNDO,VILLA SANTA RITA,11
Sucre,112,690000,47955000,6161,428170,70,SEGUNDO,BELGRANO,13
