DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
VILLARROEL,124,550000,35200000,4435,283871,64,SEGUNDO,VILLA CRESPO,15
Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
Dekay,262,260000,17472000,992,66687,67,SEGUNDO,NUEVA POMPEYA,4
THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
Araoz,378,793000,53289600,2098,140978,67,SEGUNDO,VILLA CRESPO,15
Camarones,1058,750000,48000000,709,45369,64,SEGUNDO,VILLA GRAL. MITRE,11
Av. Belgrano al 3200,300,900000,60480000,3000,201600,67,SEGUNDO,ALMAGRO,5
Av. Juan B. Justo al 6200,640,1100000,76450000,1719,119453,70,SEGUNDO,VILLA SANTA RITA,11
García Grande de Zequeira al 5600,176,220000,14080000,1250,80000,64,SEGUNDO,MATADEROS,9
"BATLLE Y ORDONEZ, JOSE P.T",290,350000,22400000,1207,77241,64,SEGUNDO,VILLA LUGANO,8
Av Montes De Oca,259,565000,37968000,2181,146595,67,SEGUNDO,BARRACAS ESTE,4
Luis Saenz Peña 1000,282,320000,22240000,1135,78865,70,SEGUNDO,CONSTITUCION,1
COCHABAMBA,261,550000,36960000,2107,141609,67,SEGUNDO,BOEDO,5
15 De Noviembre 1889,318,280000,18816000,881,59170,67,SEGUNDO,CONSTITUCION,1
AYACUCHO 1400,950,1200000,96000000,1263,101053,80,CUARTO,RECOLETA,2
Superi,245,900000,60480000,3673,246857,67,SEGUNDO,COGHLAN,12
JUAN B JUSTO,81,250000,17375000,3086,214506,70,SEGUNDO,VILLA SANTA RITA,11
BELGRANO 4200,426,700000,48650000,1643,114202,70,SEGUNDO,ALMAGRO,5
VELASCO 1000,576,690000,44160000,1198,76667,64,SEGUNDO,VILLA CRESPO,15
Basilio Cittadini 2300,163,167000,11222400,1025,68849,67,SEGUNDO,VILLA DEL PARQUE,11
Yatay 215,248,695000,48302500,2802,194768,70,SEGUNDO,ALMAGRO,5
Yatay,221,650000,41600000,2941,188235,64,SEGUNDO,ALMAGRO,5
FRAGA 900,950,800000,51000000,842,53684,64,PRIMER,CHACARITA,15
Tinogasta,470,580000,37120000,1234,78979,64,SEGUNDO,VILLA DEVOTO SUR,11
JUJUY 600,221,1600000,102000000,7240,461538,64,PRIMER,BALVANERA,3
Necochea al 1100,480,250000,16800000,521,35000,67,SEGUNDO,BOCA,4
Alsina Adolfo,393,640000,40960000,1628,104224,64,SEGUNDO,BALVANERA,3
Puán,77,68000,4569600,883,59345,67,SEGUNDO,PARQUE CHACABUCO,7
SARANDI,192,570000,36480000,2969,190000,64,SEGUNDO,BALVANERA,3
"Gaona al 1400, Caballito - Sólida estructura para",512,980000,62720000,1914,122500,64,SEGUNDO,CABALLITO,6
Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
ZAMUDIO al 4200,301,385000,26757500,1279,88895,70,SEGUNDO,VILLA PUEYRREDON,12
E Bonorino 100,121,322000,21638400,2661,178830,67,SEGUNDO,FLORES NORTE,7
SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
Constitución 4000,308,550000,36960000,1786,120000,67,SEGUNDO,BOEDO,5
HONDURAS,173,695500,46737600,4020,270160,67,SEGUNDO,PALERMO,14
MORETO 700,319,210000,13387500,658,41967,64,TERCER,PARQUE AVELLANEDA,9
Soler,165,1050000,67200000,6364,407273,64,SEGUNDO,PALERMO,14
Constitucion,327,380000,24320000,1162,74373,64,SEGUNDO,SAN CRISTOBAL,3
Pje A Saenz Valiente,270,292000,18688000,1081,69215,64,SEGUNDO,LINIERS,9
Yerbal,1035,3000000,192000000,2899,185507,64,SEGUNDO,CABALLITO,6
Pinto 4315  | USAM,132,350000,22400000,2652,169697,64,SEGUNDO,SAAVEDRA,12
"UGARTE, MANUEL 3400",336,750000,47812500,2232,142299,64,TERCER,COGHLAN,12
Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
YERBAL,1017,3300000,229350000,3244,225467,70,SEGUNDO,CABALLITO,6
TRELLES 1777,296,490000,32928000,1655,111243,67,SEGUNDO,VILLA GRAL. MITRE,11
Tandil,403,210000,14112000,521,35017,67,SEGUNDO,MATADEROS,9
LOPE DE VEGA 2600,729,690000,55200000,946,75720,80,CUARTO,VILLA REAL,10
Nuñez,100,249000,15936000,2490,159360,64,SEGUNDO,SAAVEDRA,12
"ALBERDI, JUAN BAUTISTA 1882",1433,630000,40162500,440,28027,64,PRIMER,FLORES NORTE,7
Av Rivadavia,351,1500000,96000000,4274,273504,64,SEGUNDO,BALVANERA,3
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
Palmar,275,285000,18240000,1036,66327,64,SEGUNDO,LINIERS,9
Alsina Adolfo,393,640000,44480000,1628,113181,70,SEGUNDO,BALVANERA,3
Lascano,610,790000,54905000,1295,90008,70,SEGUNDO,VILLA DEL PARQUE,11
Pergamino y Av. Juan Bautista Alberdi,165,350000,22400000,2121,135758,64,SEGUNDO,FLORESTA,10
Gutenberg al 3400,163,368000,23552000,2258,144491,64,SEGUNDO,VILLA DEVOTO NORTE,11
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
Ramon Falcon,148,250000,16800000,1689,113514,67,SEGUNDO,VELEZ SARSFIELD,10
EMILIO LAMARCA,614,1450000,97440000,2362,158697,67,SEGUNDO,VILLA SANTA RITA,11
AV. GRAL. IRIARTE 2600,920,1700000,108800000,1848,118261,64,SEGUNDO,BARRACAS ESTE,4
Pje Canada,216,450000,28800000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
Bahía Blanca y Juan B. Justo,355,390000,26208000,1099,73825,67,SEGUNDO,FLORESTA,10
Humboldt,159,850000,54400000,5346,342138,64,SEGUNDO,PALERMO,14
"FALCON, RAMON L.,CNEL. 1900",202,1550000,98812500,7673,489171,64,PRIMER,FLORES NORTE,7
ACOYTE 750,311,2000000,127500000,6431,409968,64,TERCER,CABALLITO,6
BARTOLOME MITRE 4000,321,720000,48384000,2243,150729,67,SEGUNDO,ALMAGRO,5
Melincue,400,460000,31970000,1150,79925,70,SEGUNDO,VILLA DEVOTO SUR,11
C Larralde,383,1000000,67200000,2611,175457,67,SEGUNDO,SAAVEDRA,12
J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
Correa  al 4000,212,360000,23040000,1698,108679,64,SEGUNDO,SAAVEDRA,12
Muñiz 1060/66,419,1100000,76450000,2625,182458,70,SEGUNDO,BOEDO,5
ING HUERGO,515,3300000,211200000,6408,410097,64,SEGUNDO,SAN TELMO,1
Pringles  al 500,225,890000,61855000,3956,274911,70,SEGUNDO,ALMAGRO,5
Pavon,270,270000,18144000,1000,67200,67,SEGUNDO,SAN CRISTOBAL,3
Dr C Argerich,288,520000,36140000,1806,125486,70,SEGUNDO,VILLA SANTA RITA,11
Honduras,188,1300000,87360000,6915,464681,67,SEGUNDO,PALERMO,14
OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
JUNIN 1100,260,1550000,98812500,5962,380048,64,TERCER,RECOLETA,2
Dean Funes al 2000,460,500000,34750000,1087,75543,70,SEGUNDO,PARQUE PATRICIOS,4
LAVALLEJA 700,434,1350000,86062500,3111,198301,64,TERCER,VILLA CRESPO,15
Ricardo Gutierrez 2900,257,415000,26560000,1615,103346,64,SEGUNDO,VILLA DEL PARQUE,11
"TRELLES, MANUEL R.",280,495000,31680000,1768,113143,64,SEGUNDO,FLORES NORTE,7
"BOCAYUVA, QUINTINO 600",210,310000,19762500,1476,94107,64,TERCER,ALMAGRO,5
Lascano al 4800,1500,2400000,166800000,1600,111200,70,SEGUNDO,MONTE CASTRO,10
Saraza 1100,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
MÉXICO,110,500000,33600000,4545,305455,67,SEGUNDO,ALMAGRO,5
Uspallata,1335,4500000,288000000,3371,215730,64,SEGUNDO,NUEVA POMPEYA,4
avenida chiclana al 3000,140,385000,26757500,2750,191125,70,SEGUNDO,PARQUE PATRICIOS,4
ARISMENDI 2400,818,365000,29200000,446,35697,80,CUARTO,PARQUE CHAS,15
Av. Saenz,892,3100000,208320000,3477,233668,67,SEGUNDO,NUEVA POMPEYA,4
Huergo Ing. Av.,1302,6500000,451750000,4992,346966,70,SEGUNDO,PUERTO MADERO,1
Rep De Honduras,140,875000,56000000,6250,400000,64,SEGUNDO,PALERMO,14
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,19136000,2182,139679,64,SEGUNDO,BOEDO,5
Tinogasta,470,580000,38976000,1234,82928,67,SEGUNDO,VILLA DEVOTO SUR,11
DARWIN 700,149,380000,30400000,2550,204027,80,CUARTO,VILLA CRESPO,15
Plaza 800,142,345000,23184000,2430,163268,67,SEGUNDO,VILLA ORTUZAR,15
Ricardo Gutierrez 2900,257,415000,27888000,1615,108514,67,SEGUNDO,VILLA DEL PARQUE,11
CORVALAN 1309,156,148000,11840000,949,75897,80,CUARTO,MATADEROS,9
Benjamin Franklin,311,498000,33465600,1601,107606,67,SEGUNDO,CABALLITO,6
ALMAFUERTE 200,1335,4000000,320000000,2996,239700,80,CUARTO,PARQUE PATRICIOS,4
Fray Justo Santa María de Oro 2300,164,1200000,80640000,7317,491707,67,SEGUNDO,PALERMO,14
Thames,226,699000,46972800,3093,207844,67,SEGUNDO,VILLA CRESPO,15
Juan A. Garcia al 1900,477,650000,41600000,1363,87212,64,SEGUNDO,VILLA GRAL. MITRE,11
"MONTES DE OCA, MANUEL 1800",900,1850000,117937500,2056,131042,64,TERCER,BARRACAS ESTE,4
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
Av. Cabildo Al 4300,34,83000,5768500,2441,169662,70,SEGUNDO,SAAVEDRA,12
CONDARCO,473,570000,36480000,1205,77125,64,SEGUNDO,FLORES NORTE,7
"GONZALEZ, JOAQUIN V.",147,190000,12160000,1293,82721,64,SEGUNDO,VILLA DEVOTO SUR,11
BELGRANO,288,1200000,80640000,4167,280000,67,SEGUNDO,BALVANERA,3
LARRAYA,500,490000,31360000,980,62720,64,SEGUNDO,MATADEROS,9
Charlone,333,600000,40320000,1802,121081,67,SEGUNDO,CHACARITA,15
Av. Rivadavia,271,440000,28160000,1624,103911,64,SEGUNDO,VELEZ SARSFIELD,10
Boulogne Sur Mer 600,1626,5000000,320000000,3075,196802,64,SEGUNDO,BALVANERA,3
Freire al 4600,375,620000,43090000,1653,114907,70,SEGUNDO,SAAVEDRA,12
Dr F De Zuviria,328,180000,11520000,549,35122,64,SEGUNDO,VILLA LUGANO,8
OLIDEN 1992,106,129000,10320000,1217,97358,80,CUARTO,MATADEROS,9
Av. Independencia,254,940000,60160000,3701,236850,64,SEGUNDO,BALVANERA,3
ESTADOS UNIDOS 1900,100,180000,11475000,1800,114750,64,TERCER,SAN CRISTOBAL,3
Independencia al 900,1128,3100000,208320000,2748,184681,67,SEGUNDO,MONTSERRAT,1
Gorriti,303,870000,55680000,2871,183762,64,SEGUNDO,PALERMO,14
Soler,165,1040000,72280000,6303,438061,70,SEGUNDO,PALERMO,14
USPALLATA 4166,362,280000,18816000,773,51978,67,SEGUNDO,NUEVA POMPEYA,4
DEHEZA,365,400000,25600000,1096,70137,64,SEGUNDO,SAAVEDRA,12
Cap J G Bermudez,246,275000,18480000,1116,75000,67,SEGUNDO,MONTE CASTRO,10
CONSTITUCION 1500,270,320000,25600000,1185,94815,80,CUARTO,CONSTITUCION,1
Santander,194,410000,28495000,2113,146881,70,SEGUNDO,PARQUE CHACABUCO,7
Potosi,349,980000,65856000,2808,188699,67,SEGUNDO,ALMAGRO,5
Donizetti,600,1200000,76800000,2000,128000,64,SEGUNDO,VILLA LURO,10
"SEGUI, JUAN FRANCISCO 322",638,1800000,114750000,2821,179859,64,PRIMER,CABALLITO,6
Allende 3700,290,550000,36960000,1897,127448,67,SEGUNDO,VILLA DEVOTO SUR,11
SARAZA,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
Bucarelli al 2700,422,1300000,87360000,3081,207014,67,SEGUNDO,VILLA URQUIZA,12
SAENZ 724,271,650000,41437500,2399,152906,64,PRIMER,NUEVA POMPEYA,4
BOLIVAR,690,950000,63840000,1377,92522,67,SEGUNDO,SAN TELMO,1
Terrada 1600,95,160000,11120000,1684,117053,70,SEGUNDO,VILLA SANTA RITA,11
Virrey Aviles,236,1250000,86875000,5297,368114,70,SEGUNDO,COLEGIALES,13
CORRIENTES,300,2000000,128000000,6667,426667,64,SEGUNDO,VILLA CRESPO,15
Gutemberg,210,450000,30240000,2143,144000,67,SEGUNDO,VILLA DEVOTO NORTE,11
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Soler,260,1300000,90350000,5000,347500,70,SEGUNDO,PALERMO,14
Yerbal,1035,3000000,201600000,2899,194783,67,SEGUNDO,CABALLITO,6
Poeta Leopardi,317,268000,18009600,845,56813,67,SEGUNDO,VILLA LURO,10
Escobar,180,260000,17472000,1444,97067,67,SEGUNDO,VILLA PUEYRREDON,12
MEMBRILLAR 3500,148,675000,54000000,4561,364865,80,CUARTO,FLORES SUR,7
Juan B Justo,176,490000,34055000,2784,193494,70,SEGUNDO,FLORESTA,10
Álvarez Jonte 2100,244,370000,23680000,1516,97049,64,SEGUNDO,PATERNAL,15
PATAGONES,450,650000,45175000,1444,100389,70,SEGUNDO,PARQUE PATRICIOS,4
"LARRAÑAGA, DAMASO 700",190,220000,17600000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
Humberto Primo al 3200,346,380000,26410000,1098,76329,70,SEGUNDO,SAN CRISTOBAL,3
Apolinario Figueroa,294,479000,32188800,1629,109486,67,SEGUNDO,VILLA CRESPO,15
Mexico al 4000,320,299000,20780500,934,64939,70,SEGUNDO,ALMAGRO,5
Gral Cesar Diaz,115,320000,22240000,2783,193391,70,SEGUNDO,VILLA SANTA RITA,11
MEXICO 1500,222,525000,42000000,2365,189189,80,CUARTO,MONTSERRAT,1
"BRASIL, AV. 1373/1300",233,1100000,76450000,4721,328112,70,SEGUNDO,CONSTITUCION,1
MOLDES 3300,123,540000,34425000,4390,279878,64,TERCER,NUÑEZ,13
Mexico,630,1400000,94080000,2222,149333,67,SEGUNDO,MONTSERRAT,1
Zavaleta al 200,201,250000,16000000,1244,79602,64,SEGUNDO,PARQUE PATRICIOS,4
Godoy Cruz al 1500,214,950000,66025000,4439,308528,70,SEGUNDO,VILLA CRESPO,15
Conde al 1500,209,1100000,73920000,5263,353684,67,SEGUNDO,COLEGIALES,13
"ALSINA, ADOLFO 2700",648,2100000,133875000,3241,206597,64,TERCER,BALVANERA,3
"AVILES, Virrey 2711",950,480000,30600000,505,32211,64,PRIMER,COLEGIALES,13
BATALLA DEL PARI 800,218,320000,20400000,1468,93578,64,TERCER,VILLA CRESPO,15
MILLER,180,350000,22400000,1944,124444,64,SEGUNDO,SAAVEDRA,12
CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,201532800,1729,116157,67,SEGUNDO,AGRONOMIA,15
Cañada De Gomez 2200,114,120000,8340000,1053,73158,70,SEGUNDO,MATADEROS,9
CORDOBA,226,1500000,100800000,6637,446018,67,SEGUNDO,VILLA CRESPO,15
Nicaragua,289,1245000,83664000,4308,289495,67,SEGUNDO,PALERMO,14
ELEODORO LOBOS 700,328,995000,66864000,3034,203854,67,SEGUNDO,CABALLITO,6
Muñiz al 500,149,595000,38080000,3993,255570,64,SEGUNDO,ALMAGRO,5
AVDA GRAL PAZ,229,170000,11424000,742,49886,67,SEGUNDO,MATADEROS,9
Santo Domingo al 2900,226,198000,13305600,876,58874,67,SEGUNDO,BARRACAS OESTE,4
Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
RIO DE JANEIRO 500,789,1900000,121125000,2408,153517,64,TERCER,CABALLITO,6
AVENIDA RIESTRA,212,375000,26062500,1769,122936,70,SEGUNDO,VILLA LUGANO,8
MEDRANO,257,670000,45024000,2607,175191,67,SEGUNDO,PALERMO,14
OTERO 100,490,570000,36337500,1163,74158,64,TERCER,CHACARITA,15
Av. Gaona,284,895000,60144000,3151,211775,67,SEGUNDO,VILLA GRAL. MITRE,11
CONSTITUCIÓN,289,315000,20160000,1090,69758,64,SEGUNDO,SAN CRISTOBAL,3
San Pedro 5374,227,169900,11417280,748,50296,67,SEGUNDO,MATADEROS,9
Av Independencia,391,1300000,83200000,3325,212788,64,SEGUNDO,MONTSERRAT,1
Córdoba 4300,398,1700000,118150000,4271,296859,70,SEGUNDO,VILLA CRESPO,15
MANUELA PEDRAZA,485,470000,31584000,969,65122,67,SEGUNDO,VILLA URQUIZA,12
IBERA,220,1300000,87360000,5909,397091,67,SEGUNDO,NUÑEZ,13
Pje J Chavez,148,230000,15985000,1554,108007,70,SEGUNDO,LINIERS,9
Añasco al 2700,500,450000,28800000,900,57600,64,SEGUNDO,PATERNAL,15
Av San Pedrito y Av Rivadavia,13270,6300000,403200000,475,30384,64,SEGUNDO,FLORES NORTE,7
Huergo Ing. Av.,1302,6500000,436800000,4992,335484,67,SEGUNDO,PUERTO MADERO,1
LOPE DE VEGA,1212,5900000,377600000,4868,311551,64,SEGUNDO,VELEZ SARSFIELD,10
CORRIENTES,1085,989000,63296000,912,58337,64,SEGUNDO,VILLA CRESPO,15
Bolivia,224,220000,14784000,982,66000,67,SEGUNDO,VILLA GRAL. MITRE,11
AGRELO 3000,150,252000,20160000,1680,134400,80,CUARTO,BALVANERA,3
GURRUCHAGA,215,390000,24960000,1814,116093,64,SEGUNDO,VILLA CRESPO,15
Misiones 188/92,204,329000,22865500,1613,112086,70,SEGUNDO,BALVANERA,3
GASCON 1600,224,579000,46320000,2585,206786,80,CUARTO,PALERMO,14
MEXICO 1400,240,750000,47812500,3125,199219,64,PRIMER,MONTSERRAT,1
CHORROARIN,151,360000,25020000,2384,165695,70,SEGUNDO,AGRONOMIA,15
BUCARELLI,981,530000,33920000,540,34577,64,SEGUNDO,PARQUE CHAS,15
NAZARRE 5840,425,430000,34400000,1012,80941,80,CUARTO,VILLA REAL,10
Machain,78,218000,15151000,2795,194244,70,SEGUNDO,SAAVEDRA,12
CORRIENTES,935,2350000,157920000,2513,168898,67,SEGUNDO,VILLA CRESPO,15
REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,30240000,2601,174798,67,SEGUNDO,VILLA CRESPO,15
Estados Unidos,187,510000,35445000,2727,189545,70,SEGUNDO,BOEDO,5
MONASTERIO,262,490000,31360000,1870,119695,64,SEGUNDO,PARQUE PATRICIOS,4
Terreno en Venta Ramallo al 4200,115,290000,19488000,2522,169461,67,SEGUNDO,SAAVEDRA,12
JUAN B JUSTO,480,1200000,80640000,2500,168000,67,SEGUNDO,VILLA SANTA RITA,11
Gibson,350,260000,18070000,743,51629,70,SEGUNDO,BOEDO,5
Avenida Almirante Brown,711,800000,51200000,1125,72011,64,SEGUNDO,BOCA,4
"FRIAS,  EUSTAQUIO, TTE. GRAL. 100",224,770000,49087500,3438,219141,64,TERCER,VILLA CRESPO,15
Baigorria 5483,178,190000,12768000,1067,71730,67,SEGUNDO,VILLA REAL,10
Carranza al 2000,436,1495000,95680000,3429,219450,64,SEGUNDO,PALERMO,14
Enrique Martinez,1732,2000000,128000000,1155,73903,64,SEGUNDO,COLEGIALES,13
Emilio Lamarca al 1200,287,470000,30080000,1638,104808,64,SEGUNDO,VILLA SANTA RITA,11
Rivadavia 2000,3885,10000000,640000000,2574,164736,64,SEGUNDO,BALVANERA,3
Inclan al 2700,165,220000,14080000,1333,85333,64,SEGUNDO,PARQUE PATRICIOS,4
PARANA 100,346,950000,76000000,2746,219653,80,CUARTO,SAN NICOLAS,1
Bauness al 1000,203,410000,26240000,2020,129261,64,SEGUNDO,PARQUE CHAS,15
"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
Bragado N°5720,650,470000,31584000,723,48591,67,SEGUNDO,MATADEROS,9
TRONADOR,298,700000,48650000,2349,163255,70,SEGUNDO,VILLA ORTUZAR,15
A Pacheco,420,2000000,134400000,4762,320000,67,SEGUNDO,VILLA URQUIZA,12
MOSCONI,196,589000,40935500,3002,208631,70,SEGUNDO,VILLA DEVOTO NORTE,11
Pringles,1001,5900000,377600000,5894,377223,64,SEGUNDO,PALERMO,14
Fray Justo Santa Maria de Oro,345,1700000,118150000,4928,342464,70,SEGUNDO,PALERMO,14
Brasil,510,900000,60480000,1765,118588,67,SEGUNDO,CONSTITUCION,1
Homero,125,225000,15637500,1800,125100,70,SEGUNDO,PARQUE AVELLANEDA,9
MACHAIN,209,360000,23040000,1722,110239,64,SEGUNDO,SAAVEDRA,12
CHICLANA 1240,222,200000,16000000,901,72072,80,CUARTO,SAN CRISTOBAL,3
25 De Mayo,680,1750000,117600000,2574,172941,67,SEGUNDO,SAN NICOLAS,1
MONTIEL 2866,154,130000,8320000,844,54026,64,SEGUNDO,MATADEROS,9
PICHINCHA 970,293,550000,36960000,1877,126143,67,SEGUNDO,SAN CRISTOBAL,3
"ALVAREZ, DONATO, Tte. Gral.",296,649000,41536000,2193,140324,64,SEGUNDO,VILLA GRAL. MITRE,11
URQUIZA,340,335000,21440000,985,63059,64,SEGUNDO,SAN CRISTOBAL,3
Humberto Primo,350,380000,24320000,1086,69486,64,SEGUNDO,SAN CRISTOBAL,3
colonia 200,328,780000,49920000,2378,152195,64,SEGUNDO,PARQUE PATRICIOS,4
Loyola 1142,435,690000,46368000,1586,106593,67,SEGUNDO,VILLA CRESPO,15
Fraga,264,620000,43090000,2348,163220,70,SEGUNDO,VILLA ORTUZAR,15
Burela entre Monroe y Blanco Encalada,331,1300000,90350000,3927,272961,70,SEGUNDO,VILLA URQUIZA,12
Cesar Diaz 3300,105,215000,14448000,2048,137600,67,SEGUNDO,VILLA SANTA RITA,11
COCHABAMBA,870,1200000,80640000,1379,92690,67,SEGUNDO,CONSTITUCION,1
Chivilcoy,248,439000,30510500,1770,123026,70,SEGUNDO,MONTE CASTRO,10
GUALEGUAYCHU,140,300000,20850000,2143,148929,70,SEGUNDO,MONTE CASTRO,10
Carlos Calvo,295,450000,30240000,1525,102508,67,SEGUNDO,SAN CRISTOBAL,3
BLANCO ENCALADA 5400,227,860000,59770000,3789,263304,70,SEGUNDO,VILLA URQUIZA,12
Echeverría 2700,171,990000,63360000,5789,370526,64,SEGUNDO,BELGRANO,13
GODOY CRUZ 1286,214,460000,36800000,2150,171963,80,CUARTO,VILLA CRESPO,15
Av. Almafuerte 300,279,490000,34055000,1756,122061,70,SEGUNDO,NUEVA POMPEYA,4
F De Cespedes,152,410000,27552000,2697,181263,67,SEGUNDO,CHACARITA,15
Nazca al 1700,210,805000,55947500,3833,266417,70,SEGUNDO,VILLA SANTA RITA,11
TACUARI,135,430000,27520000,3185,203852,64,SEGUNDO,MONTSERRAT,1
Av S M Del Carril,85,220000,15290000,2588,179882,70,SEGUNDO,VILLA DEVOTO SUR,11
Cnel E Bonorino,102,450000,28800000,4412,282353,64,SEGUNDO,FLORES NORTE,7
Av Regimiento Patricios,254,430000,27520000,1693,108346,64,SEGUNDO,BARRACAS ESTE,4
Paez al 2900,540,2000000,139000000,3704,257407,70,SEGUNDO,FLORES NORTE,7
AZURDUY JUANA 3600,658,2500000,159375000,3799,242211,64,PRIMER,COGHLAN,12
Concordia al 3800,291,520000,33280000,1787,114364,64,SEGUNDO,VILLA DEVOTO NORTE,11
ACOYTE 750,311,2000000,160000000,6431,514470,80,CUARTO,CABALLITO,6
BRASIL,693,750000,52125000,1082,75216,70,SEGUNDO,CONSTITUCION,1
"BONORINO, MARTINIANO 3100",164,225000,18000000,1372,109756,80,CUARTO,VILLA URQUIZA,12
Honorio Pueyrredón 400,294,1650000,110880000,5612,377143,67,SEGUNDO,CABALLITO,6
Cachimayo,338,990000,66528000,2929,196828,67,SEGUNDO,PARQUE CHACABUCO,7
Donado,133,360000,23040000,2707,173233,64,SEGUNDO,VILLA ORTUZAR,15
Lugones 2000,393,690000,47955000,1756,122023,70,SEGUNDO,VILLA URQUIZA,12
Dr C Argerich,290,310000,20832000,1069,71834,67,SEGUNDO,VILLA PUEYRREDON,12
BAIGORRIA,178,190000,12160000,1067,68315,64,SEGUNDO,MONTE CASTRO,10
"SCALABRINI ORTIZ, RAUL",161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
Av Gdor E Castro,168,390000,27105000,2321,161339,70,SEGUNDO,VILLA LURO,10
MARTINEZ ROSAS,330,500000,34750000,1515,105303,70,SEGUNDO,VILLA CRESPO,15
Av Lope De Vega,170,490000,34055000,2882,200324,70,SEGUNDO,VILLA LURO,10
Ciudad de la Paz al 100,175,900000,60480000,5143,345600,67,SEGUNDO,PALERMO,14
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
Bucarelli,166,920000,58880000,5542,354699,64,SEGUNDO,VILLA URQUIZA,12
GUATEMALA,268,980000,62720000,3657,234030,64,SEGUNDO,PALERMO,14
ARAOZ,269,1240000,79360000,4610,295019,64,SEGUNDO,PALERMO,14
Av San Juan entre San José y Santiago del Estero,255,449000,28736000,1761,112690,64,SEGUNDO,CONSTITUCION,1
"MITRE, BARTOLOME 1400",1940,5000000,318750000,2577,164304,64,TERCER,SAN NICOLAS,1
CASTANON 1300,270,190000,15200000,704,56296,80,CUARTO,FLORES SUR,7
Zequiera,155,239000,16060800,1542,103618,67,SEGUNDO,MATADEROS,9
SANCHEZ DE LORIA 1500,50,95000,6056250,1900,121125,64,TERCER,BOEDO,5
URIARTE 2200,388,2080000,132600000,5361,341753,64,TERCER,PALERMO,14
Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
SEGUROLA 100,106,290000,18487500,2736,174410,64,TERCER,VELEZ SARSFIELD,10
Lavalle  1800,302,1900000,121600000,6291,402649,64,SEGUNDO,BALVANERA,3
MONTIEL 2866,154,117000,7862400,760,51055,67,SEGUNDO,MATADEROS,9
Av. Chiclana 2800,139,230000,15985000,1655,115000,70,SEGUNDO,SAN CRISTOBAL,3
Joaquin V. Gonzalez,600,1050000,67200000,1750,112000,64,SEGUNDO,MONTE CASTRO,10
PAVON,148,295000,18880000,1993,127568,64,SEGUNDO,SAN CRISTOBAL,3
De los Incas,148,330000,21120000,2230,142703,64,SEGUNDO,PARQUE CHAS,15
Nuñez 5200,417,800000,53760000,1918,128921,67,SEGUNDO,VILLA URQUIZA,12
vidal,372,1100000,73920000,2957,198710,67,SEGUNDO,NUÑEZ,13
"JUSTO, JUAN B.",245,1340000,85760000,5469,350041,64,SEGUNDO,VILLA CRESPO,15
ORURO,185,290000,19488000,1568,105341,67,SEGUNDO,SAN CRISTOBAL,3
Montiel,155,225000,14400000,1452,92903,64,SEGUNDO,MATADEROS,9
SEGUROLA 600,284,430000,27412500,1514,96523,64,TERCER,FLORESTA,10
Fragueiro y Juan B. Justo,276,298000,20025600,1080,72557,67,SEGUNDO,VERSALLES,10
Av Congreso,191,520000,36140000,2723,189215,70,SEGUNDO,VILLA URQUIZA,12
"JOVELLANOS, GASPAR M. de 800",749,980000,62475000,1308,83411,64,PRIMER,BARRACAS ESTE,4
Av. Independencia,254,940000,65330000,3701,257205,70,SEGUNDO,BALVANERA,3
