,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
3782,BASUALDO,374,330000,21120000,882,56471,64,SEGUNDO,MATADEROS,9
6611,Ibarrola,247,440000,30580000,1781,123806,70,SEGUNDO,VILLA DEVOTO SUR,11
3808,E Corvalan,187,160000,10240000,856,54759,64,SEGUNDO,MATADEROS,9
7851,Av Directorio,167,650000,43680000,3892,261557,67,SEGUNDO,CABALLITO,6
9253,Manuel Garcia,180,190000,12768000,1056,70933,67,SEGUNDO,PARQUE PATRICIOS,4
3020,Gurruchaga al 100,185,420000,26880000,2270,145297,64,SEGUNDO,VILLA CRESPO,15
7473,RODRIGUEZ PEÑA,147,949000,63772800,6456,433829,67,SEGUNDO,SAN NICOLAS,1
3807,Zelada,248,245000,15680000,988,63226,64,SEGUNDO,MATADEROS,9
1136,HUMBOLDT 100,367,550000,35062500,1499,95538,64,PRIMER,VILLA CRESPO,15
2528,Malvinas Argentinas al al 100,246,1280000,81920000,5203,333008,64,SEGUNDO,CABALLITO,6
2238,Vidal al 2900,366,1400000,89600000,3825,244809,64,SEGUNDO,NUÑEZ,13
8073,De los Incas,148,330000,22176000,2230,149838,67,SEGUNDO,PARQUE CHAS,15
5682,Castro Barros,260,279000,19390500,1073,74579,70,SEGUNDO,BOEDO,5
9879,JUNIN 1100,260,1550000,98812500,5962,380048,64,TERCER,RECOLETA,2
7803,Soler,165,1040000,69888000,6303,423564,67,SEGUNDO,PALERMO,14
6510,Cnel Apolinario Figueroa,294,479000,33290500,1629,113233,70,SEGUNDO,VILLA CRESPO,15
3847,Eva Perón,152,390000,24960000,2566,164211,64,SEGUNDO,MATADEROS,9
1814,Mexico y 24 de Noviembre,165,540000,34560000,3273,209455,64,SEGUNDO,BALVANERA,3
10040,NOGOYA,326,560000,35840000,1718,109939,64,SEGUNDO,VILLA DEVOTO SUR,11
5714,NAZCA,270,1200000,83400000,4444,308889,70,SEGUNDO,FLORES SUR,7
2857,Ramallo  al 3600   | USAB2,225,500000,32000000,2222,142222,64,SEGUNDO,SAAVEDRA,12
3468,San Nicolas,166,240000,15360000,1446,92530,64,SEGUNDO,VILLA DEVOTO NORTE,11
7312,Venezuela,287,440000,29568000,1533,103024,67,SEGUNDO,BALVANERA,3
1620,CORRIENTES,1091,3950000,252800000,3621,231714,64,SEGUNDO,ALMAGRO,5
2356,Paraguay al 4800,331,1490000,95360000,4502,288097,64,SEGUNDO,PALERMO,14
7442,Pavon,140,215000,14448000,1536,103200,67,SEGUNDO,SAN CRISTOBAL,3
9108,Av A Alvarez Jonte,213,330000,22176000,1549,104113,67,SEGUNDO,MONTE CASTRO,10
9885,RECONQUISTA 1100,360,5000000,318750000,13889,885417,64,TERCER,RETIRO,1
9689,TUCUMAN 3600,792,1500000,95625000,1894,120739,64,TERCER,ALMAGRO,5
3916,Del Bañado,217,220000,14080000,1014,64885,64,SEGUNDO,NUEVA POMPEYA,4
3836,Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
5193,Rio de Janeiro 500,789,1900000,132050000,2408,167364,70,SEGUNDO,CABALLITO,6
6219,Pje La Cordillera,160,160000,11120000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
5378,Puan 1800,205,129000,8965500,629,43734,70,SEGUNDO,PARQUE CHACABUCO,7
752,SARANDI,142,460000,29440000,3239,207324,64,SEGUNDO,SAN CRISTOBAL,3
3582,Cochabamba al 3300,85,260000,16640000,3059,195765,64,SEGUNDO,BOEDO,5
9985,"JUSTO, JUAN B. 2200",893,2500000,159375000,2800,178471,64,TERCER,VILLA CRESPO,15
2290,Palestina,190,650000,41600000,3421,218947,64,SEGUNDO,PALERMO,14
2932,REMEDIOS DE ESCALADA DE SAN MARTIN,173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
9969,RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
10050,GIRIBONE,151,780000,49920000,5166,330596,64,SEGUNDO,VILLA ORTUZAR,15
8578,Jose Cubas,329,595000,39984000,1809,121532,67,SEGUNDO,VILLA PUEYRREDON,12
2287,Paraguay,305,1050000,67200000,3443,220328,64,SEGUNDO,PALERMO,14
1629,Esteban A Gascon,261,1100000,70400000,4215,269732,64,SEGUNDO,ALMAGRO,5
3553,Cnel Brandsen,250,350000,22400000,1400,89600,64,SEGUNDO,BOCA,4
8333,MANUEL RODRIGUEZ 1500,188,375000,25200000,1995,134043,67,SEGUNDO,VILLA CRESPO,15
8039,Santander,230,635000,42672000,2761,185530,67,SEGUNDO,PARQUE CHACABUCO,7
2360,fitz roy al 2000,700,3800000,243200000,5429,347429,64,SEGUNDO,PALERMO,14
9277,Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
7751,HONDURAS,129,900000,60480000,6977,468837,67,SEGUNDO,PALERMO,14
2273,TEODORO GARCIA AL 1700,150,1100000,70400000,7333,469333,64,SEGUNDO,PALERMO,14
7546,Monroe al 2700,750,4300000,288960000,5733,385280,67,SEGUNDO,BELGRANO,13
7068,Cuenca,367,360000,25020000,981,68174,70,SEGUNDO,VILLA SANTA RITA,11
1716,Jose Marmol 729,210,750000,48000000,3571,228571,64,SEGUNDO,ALMAGRO,5
3799,MONTIEL 2866,104,130000,8320000,1250,80000,64,SEGUNDO,MATADEROS,9
2011,Bartolome Mitre,1940,5000000,320000000,2577,164948,64,SEGUNDO,SAN NICOLAS,1
6332,White,367,230000,15985000,627,43556,70,SEGUNDO,SAN NICOLAS,1
8302,JUAN B JUSTO,221,950000,63840000,4299,288869,67,SEGUNDO,VILLA CRESPO,15
8437,Nogoya 2800,290,600000,40320000,2069,139034,67,SEGUNDO,VILLA DEL PARQUE,11
366,GAVILAN 4600,987,5000000,400000000,5066,405268,80,CUARTO,VILLA PUEYRREDON,12
8149,Deheza,364,410000,27552000,1126,75692,67,SEGUNDO,SAAVEDRA,12
9435,Av. Lope de Vega al 2600,411,750000,50400000,1825,122628,67,SEGUNDO,VILLA REAL,10
1947,Alberti 1200,245,400000,25600000,1633,104490,64,SEGUNDO,SAN CRISTOBAL,3
2417,Agüero,155,900000,57600000,5806,371613,64,SEGUNDO,RECOLETA,2
10149,YERBAL 6300,161,230000,14662500,1429,91071,64,TERCER,LINIERS,9
1339,CARABOBO 687,795,500000,31875000,629,40094,64,PRIMER,FLORES SUR,7
2469,Paysandu,207,450000,28800000,2174,139130,64,SEGUNDO,CABALLITO,6
9698,CORRIENTES 3900,593,2700000,172125000,4553,290261,64,TERCER,ALMAGRO,5
5657,José Mármol,130,297000,20641500,2285,158781,70,SEGUNDO,BOEDO,5
5612,Avenida Almirante Brown,760,1100000,76450000,1447,100592,70,SEGUNDO,BOCA,4
9124,Cortina 1400,375,575000,38640000,1533,103040,67,SEGUNDO,MONTE CASTRO,10
10243,NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
6026,Av Caseros al 2000,790,2000000,139000000,2532,175949,70,SEGUNDO,PARQUE PATRICIOS,4
9741,SAN JOSE 1300,257,300000,19125000,1167,74416,64,TERCER,CONSTITUCION,1
6834,La Pampa,314,365000,25367500,1162,80788,70,SEGUNDO,VILLA URQUIZA,12
5222,Sor Juana Ines de la Cruz,336,330000,22935000,982,68259,70,SEGUNDO,CABALLITO,6
720,INDEPENDENCIA,1128,3100000,198400000,2748,175887,64,SEGUNDO,CONSTITUCION,1
5459,Lopez Buchardo Carlo,258,440000,30580000,1705,118527,70,SEGUNDO,SAAVEDRA,12
7973,CORDOBA,472,1500000,100800000,3178,213559,67,SEGUNDO,CHACARITA,15
777,CONESA 2700,280,950000,60562500,3393,216295,64,PRIMER,BELGRANO,13
1507,CAMARONES,464,600000,38400000,1293,82759,64,SEGUNDO,VILLA SANTA RITA,11
9759,MEXICO 1500,202,800000,51000000,3960,252475,64,TERCER,MONTSERRAT,1
9609,SANTANDER,110,89900,6041280,817,54921,67,SEGUNDO,VILLA LUGANO,8
5262,Senillosa,259,850000,59075000,3282,228089,70,SEGUNDO,CABALLITO,6
442,RIVADAVIA 10500,439,1150000,92000000,2620,209567,80,CUARTO,LINIERS,9
733,TACUARI,229,750000,48000000,3275,209607,64,SEGUNDO,MONTSERRAT,1
2532,Av Gral Diaz Velez,550,1500000,96000000,2727,174545,64,SEGUNDO,CABALLITO,6
9445,Victor Hugo,230,275000,18480000,1196,80348,67,SEGUNDO,VILLA REAL,10
498,RIVADAVIA 8600,391,1200000,96000000,3069,245524,80,CUARTO,VELEZ SARSFIELD,10
9299,"OLIVERA, AV.",298,320000,21504000,1074,72161,67,SEGUNDO,VELEZ SARSFIELD,10
3134,Gdero Baigorria,355,790000,50560000,2225,142423,64,SEGUNDO,VILLA DEL PARQUE,11
6447,Thames,357,790000,54905000,2213,153796,70,SEGUNDO,VILLA CRESPO,15
7120,Av. Belgrano al 3200,300,900000,60480000,3000,201600,67,SEGUNDO,ALMAGRO,5
5585,"BLANES, J. M. al 200",2700,3500000,243250000,1296,90093,70,SEGUNDO,BOCA,4
3005,CORRIENTES,935,2350000,150400000,2513,160856,64,SEGUNDO,VILLA CRESPO,15
5497,Pinto,214,880000,61160000,4112,285794,70,SEGUNDO,SAAVEDRA,12
6482,"GALLARDO ANGEL, AVDA. 500",535,2500000,173750000,4673,324766,70,SEGUNDO,VILLA CRESPO,15
367,"MOSCONI, GRAL. 2900",952,2300000,184000000,2416,193277,80,CUARTO,VILLA PUEYRREDON,12
952,MALVINAS ARGENTINAS 100,246,1280000,81600000,5203,331707,64,PRIMER,CABALLITO,6
2816,DEHEZA al 2800,147,618000,39552000,4204,269061,64,SEGUNDO,SAAVEDRA,12
107,"BETBEDER, ONOFRE, Alte. 1297",200,329000,26320000,1645,131600,80,CUARTO,BELGRANO,13
6006,Famatina,340,215000,14942500,632,43949,70,SEGUNDO,PARQUE PATRICIOS,4
8276,Estado de Israel 4300,222,890000,59808000,4009,269405,67,SEGUNDO,VILLA CRESPO,15
5010,Quesada 3018,231,750000,52125000,3247,225649,70,SEGUNDO,NUÑEZ,13
5286,Av Directorio,167,650000,45175000,3892,270509,70,SEGUNDO,CABALLITO,6
5520,LAVALLEJA,200,730000,50735000,3650,253675,70,SEGUNDO,VILLA CRESPO,15
6217,Mariano Acosta,250,250000,17375000,1000,69500,70,SEGUNDO,PARQUE AVELLANEDA,9
4716,Av. San Juan,205,350000,24325000,1707,118659,70,SEGUNDO,CONSTITUCION,1
1105,CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
6673,M Fraga,762,1600000,111200000,2100,145932,70,SEGUNDO,VILLA ORTUZAR,15
852,"CARRANZA, ANGEL JUSTINIANO 1500",143,440000,28050000,3077,196154,64,PRIMER,PALERMO,14
10214,RUIZ DE LOS LLANOS 600,374,340000,21675000,909,57954,64,TERCER,VERSALLES,10
5265,ELEODORO LOBOS 700,328,995000,69152500,3034,210831,70,SEGUNDO,CABALLITO,6
8272,DEL PARQUE,200,375000,25200000,1875,126000,67,SEGUNDO,VILLA CRESPO,15
6416,"THAMES .""A 100 mts de av.CORRIENTES""",1065,590000,41005000,554,38502,70,SEGUNDO,VILLA CRESPO,15
5789,AV DIRECTORIO,303,650000,45175000,2145,149092,70,SEGUNDO,FLORESTA,10
7287,MEXICO al 2800,238,380000,25536000,1597,107294,67,SEGUNDO,BALVANERA,3
5672,Estados Unidos al 4300,225,600000,41700000,2667,185333,70,SEGUNDO,BOEDO,5
2897,Humboltd,147,490000,31360000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
9537,General Hornos,1023,1750000,117600000,1711,114956,67,SEGUNDO,BARRACAS ESTE,4
389,BAUNESS 2500,557,5700000,456000000,10233,818672,80,CUARTO,VILLA URQUIZA,12
3409,Diaz Colodrero,236,400000,25600000,1695,108475,64,SEGUNDO,VILLA URQUIZA,12
5722,EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
2385,HUMBOLDT,82,490000,31360000,5995,383702,64,SEGUNDO,PALERMO,14
8547,Agustin Alvarez 5100,139,235000,15792000,1691,113612,67,SEGUNDO,VILLA PUEYRREDON,12
3015,Darwin,218,410000,26240000,1881,120367,64,SEGUNDO,VILLA CRESPO,15
4381,Moreto al 700,319,210000,13440000,658,42132,64,SEGUNDO,PARQUE AVELLANEDA,9
7885,Dr. Luis Belaustegui al 1200,71,275000,18480000,3873,260282,67,SEGUNDO,CABALLITO,6
3065,Bolivia y Tinogasta,214,520000,33280000,2430,155514,64,SEGUNDO,VILLA DEL PARQUE,11
1857,BRASIL,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
835,"PEDRAZA, MANUELA 2065",507,1800000,114750000,3550,226331,64,PRIMER,NUÑEZ,13
4256,Concordia al 1100,660,1100000,70400000,1667,106667,64,SEGUNDO,VILLA SANTA RITA,11
2415,Cabrera,278,1190000,76160000,4281,273957,64,SEGUNDO,RECOLETA,2
7962,Av. Cordoba 5700,430,1430000,96096000,3326,223479,67,SEGUNDO,CHACARITA,15
1517,NAZCA,2400,1200000,76800000,500,32000,64,SEGUNDO,VILLA SANTA RITA,11
6755,Pje F O Fouiller,240,660000,45870000,2750,191125,70,SEGUNDO,VILLA URQUIZA,12
6653,Fraga,150,390000,27105000,2600,180700,70,SEGUNDO,VILLA ORTUZAR,15
2656,Jose Maria Moreno,130,340000,21760000,2615,167385,64,SEGUNDO,PARQUE CHACABUCO,7
5978,USPALLATA 4166,362,280000,19460000,773,53757,70,SEGUNDO,NUEVA POMPEYA,4
7536,Franklin Roosevelt,400,2100000,141120000,5250,352800,67,SEGUNDO,BELGRANO,13
6500,Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
5024,Migueletes,192,1250000,86875000,6510,452474,70,SEGUNDO,PALERMO,14
1731,Ecuador al 800,261,550000,35200000,2107,134866,64,SEGUNDO,BALVANERA,3
9934,"MORENO, JOSE MARIA 900",130,310000,19762500,2385,152019,64,TERCER,PARQUE CHACABUCO,7
2828,J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
2394,SORIA,192,600000,38400000,3125,200000,64,SEGUNDO,PALERMO,14
6656,CHARLONE,334,499000,34680500,1494,103834,70,SEGUNDO,VILLA ORTUZAR,15
6773,ACHEGA,441,430000,29885000,975,67766,70,SEGUNDO,VILLA URQUIZA,12
4963,Virrey Aviles,250,710000,49345000,2840,197380,70,SEGUNDO,COLEGIALES,13
3545,Hernandarias,977,1200000,76800000,1228,78608,64,SEGUNDO,BOCA,4
8510,Caldas 1679,211,350000,23520000,1659,111469,67,SEGUNDO,VILLA ORTUZAR,15
4953,MOLDES al 900,178,850000,59075000,4775,331882,70,SEGUNDO,COLEGIALES,13
6033,Brasil,178,230000,15985000,1292,89803,70,SEGUNDO,PARQUE PATRICIOS,4
385,IBERA 5392,145,265000,21200000,1828,146207,80,CUARTO,VILLA URQUIZA,12
1667,Yapeyu,303,750000,48000000,2475,158416,64,SEGUNDO,ALMAGRO,5
9964,MACHAIN 4600,210,300000,19125000,1429,91071,64,TERCER,SAAVEDRA,12
2889,JUSTO JUAN B,381,1100000,70400000,2887,184777,64,SEGUNDO,VILLA CRESPO,15
7190,Quintino Bocayuva,248,580000,38976000,2339,157161,67,SEGUNDO,ALMAGRO,5
3792,Gral M De Escalada,303,650000,41600000,2145,137294,64,SEGUNDO,MATADEROS,9
9877,QUINTANA 500,217,3900000,248625000,17972,1145737,64,TERCER,RECOLETA,2
9244,Grito de Asencio e Iguazú,314,180000,12096000,573,38522,67,SEGUNDO,PARQUE PATRICIOS,4
10109,PALOS 200,190,340000,21675000,1790,114079,64,TERCER,BOCA,4
2280,Godoy Cruz y Honduras,627,1650000,105600000,2632,168421,64,SEGUNDO,PALERMO,14
2085,Conde,208,925000,59200000,4447,284615,64,SEGUNDO,BELGRANO,13
4510,Sanchez Bustamante 865,837,1900000,132050000,2270,157766,70,SEGUNDO,ALMAGRO,5
8025,Cachimayo,338,990000,66528000,2929,196828,67,SEGUNDO,PARQUE CHACABUCO,7
7303,Sarmiento al 3000,133,350000,23520000,2632,176842,67,SEGUNDO,BALVANERA,3
7274,J. D Peron,667,1650000,110880000,2474,166237,67,SEGUNDO,BALVANERA,3
4158,A MargariÑos Cervantes,448,380000,24320000,848,54286,64,SEGUNDO,VILLA LURO,10
2045,Ing. Huergo,1338,6500000,416000000,4858,310912,64,SEGUNDO,SAN TELMO,1
4286,Tres Arroyos,191,330000,21120000,1728,110576,64,SEGUNDO,VILLA SANTA RITA,11
6016,Elia,569,490000,34055000,861,59851,70,SEGUNDO,PARQUE PATRICIOS,4
4259,Concordia,510,390000,24960000,765,48941,64,SEGUNDO,VILLA SANTA RITA,11
1656,Esteban A Gascon,235,1450000,92800000,6170,394894,64,SEGUNDO,ALMAGRO,5
253,COMBATIENTES DE MALVINAS 3000,3700,8000000,640000000,2162,172973,80,CUARTO,PARQUE CHAS,15
3660,Primera Junta,178,180000,11520000,1011,64719,64,SEGUNDO,FLORES SUR,7
3359,MILLER 2665,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
26,ECUADOR 800,261,450000,36000000,1724,137931,80,CUARTO,BALVANERA,3
2414,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,642,3200000,204800000,4984,319003,64,SEGUNDO,PUERTO MADERO,1
6035,Luna 100,400,650000,45175000,1625,112938,70,SEGUNDO,PARQUE PATRICIOS,4
7754,HUMBOLDT,82,490000,32928000,5995,402888,67,SEGUNDO,PALERMO,14
3199,Donado,133,360000,23040000,2707,173233,64,SEGUNDO,VILLA ORTUZAR,15
3154,JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
5903,MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
1138,"JUSTO, JUAN B.",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
5649,Juan Agustin Maza,98,190000,13205000,1939,134745,70,SEGUNDO,BOEDO,5
4813,PICHINCHA,376,650000,45175000,1729,120146,70,SEGUNDO,SAN CRISTOBAL,3
8534,Plaza,1315,1750000,117600000,1331,89430,67,SEGUNDO,VILLA ORTUZAR,15
4807,CARLOS CALVO,290,340000,23630000,1172,81483,70,SEGUNDO,SAN CRISTOBAL,3
9036,Av Cnel M Larrazabal,260,270000,18144000,1038,69785,67,SEGUNDO,MATADEROS,9
4292,Tres Arroyos,635,1500000,96000000,2362,151181,64,SEGUNDO,VILLA SANTA RITA,11
6269,Av San Pedrito,220,600000,41700000,2727,189545,70,SEGUNDO,FLORES NORTE,7
2743,Av. San Martin,240,640000,40960000,2667,170667,64,SEGUNDO,PATERNAL,15
3725,AV DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORESTA,10
2143,Monroe al 3600,273,1850000,118400000,6777,433700,64,SEGUNDO,COGHLAN,12
2202,Delgado,130,580000,37120000,4462,285538,64,SEGUNDO,COLEGIALES,13
2182,Delgado al 600,172,440000,28160000,2558,163721,64,SEGUNDO,COLEGIALES,13
4264,Campana,242,300000,19200000,1240,79339,64,SEGUNDO,VILLA SANTA RITA,11
8360,SERRANO,692,3333333,223999978,4817,323699,67,SEGUNDO,VILLA CRESPO,15
8662,Juramento,260,1420000,95424000,5462,367015,67,SEGUNDO,VILLA URQUIZA,12
427,SAN PEDRITO 1180,283,220000,17600000,777,62191,80,CUARTO,FLORES SUR,7
6650,JOSE PEDRO VARELA,180,390000,27105000,2167,150583,70,SEGUNDO,VILLA DEVOTO SUR,11
4126,Av. Boyaca 1900,387,438000,28032000,1132,72434,64,SEGUNDO,VILLA GRAL. MITRE,11
472,SOMELLERA 1300,174,158900,12712000,913,73058,80,CUARTO,NUEVA POMPEYA,4
9351,JOSE GERVASIO ARTIGAS,320,260000,17472000,812,54600,67,SEGUNDO,VILLA GRAL. MITRE,11
6119,Medina y Av Rivadavia,449,600000,41700000,1336,92873,70,SEGUNDO,VILLA LURO,10
6397,Barzana,216,460000,31970000,2130,148009,70,SEGUNDO,PARQUE CHAS,15
329,LOYOLA 800,200,500000,40000000,2500,200000,80,CUARTO,VILLA CRESPO,15
882,HONDURAS,1014,845000,54080000,833,53333,64,SEGUNDO,PALERMO,14
4645,Belgrano Av.,303,880000,61160000,2904,201848,70,SEGUNDO,BALVANERA,3
5472,BESARES 3200,375,480000,33360000,1280,88960,70,SEGUNDO,SAAVEDRA,12
390,DE LOS CONSTITUYENTES 6100,1430,4000000,320000000,2797,223776,80,CUARTO,VILLA URQUIZA,12
236,ZANARTU 1700,151,130000,10400000,861,68874,80,CUARTO,PARQUE CHACABUCO,7
4742,Brasil al 1400,1484,2900000,201550000,1954,135815,70,SEGUNDO,CONSTITUCION,1
7713,CORDOBA,520,3450000,231840000,6635,445846,67,SEGUNDO,PALERMO,14
8429,Lascano,610,790000,53088000,1295,87030,67,SEGUNDO,VILLA DEL PARQUE,11
231,PUAN 1700,77,68000,5440000,883,70649,80,CUARTO,PARQUE CHACABUCO,7
2938,Vera,1800,740000,47360000,411,26311,64,SEGUNDO,VILLA CRESPO,15
9362,San Blas Al,181,180000,12096000,994,66829,67,SEGUNDO,VILLA GRAL. MITRE,11
3426,Mariano Acha,225,380000,24320000,1689,108089,64,SEGUNDO,VILLA URQUIZA,12
8925,TANDIL 2500,507,550000,36960000,1085,72899,67,SEGUNDO,FLORES SUR,7
5961,Almafuerte,1335,4000000,278000000,2996,208240,70,SEGUNDO,NUEVA POMPEYA,4
9012,PIERES,255,320000,21504000,1255,84329,67,SEGUNDO,LINIERS,9
9406,Guardia Nacional,368,800000,53760000,2174,146087,67,SEGUNDO,VILLA LURO,10
2997,Apolinario Figueroa,294,479000,30656000,1629,104272,64,SEGUNDO,VILLA CRESPO,15
3121,Campana,225,360000,23040000,1600,102400,64,SEGUNDO,VILLA DEL PARQUE,11
6251,Avenida Directorio,259,960000,66720000,3707,257606,70,SEGUNDO,FLORES NORTE,7
4715,SAENZ PEÑA LUIS PRES.,730,2000000,139000000,2740,190411,70,SEGUNDO,CONSTITUCION,1
3327,Av Congreso,1470,950000,60800000,646,41361,64,SEGUNDO,VILLA URQUIZA,12
500,LOPE DE VEGA 900,1212,5900000,472000000,4868,389439,80,CUARTO,VELEZ SARSFIELD,10
6959,gallardo al 600,744,580000,40310000,780,54180,70,SEGUNDO,VERSALLES,10
7373,INDEPENDENCIA AV.,359,1100000,73920000,3064,205905,67,SEGUNDO,MONTSERRAT,1
5951,MARCOS PAZ al 2000,1398,2400000,166800000,1717,119313,70,SEGUNDO,MONTE CASTRO,10
5256,AV. AVELLANEDA al 1000,129,320000,22240000,2481,172403,70,SEGUNDO,CABALLITO,6
5655,Sanchez de Loria,337,450000,31275000,1335,92804,70,SEGUNDO,BOEDO,5
6579,Gral Jose G Artigas,211,250000,17375000,1187,82463,70,SEGUNDO,VILLA DEL PARQUE,11
5090,Uriarte,240,990000,68805000,4118,286199,70,SEGUNDO,PALERMO,14
8702,Pedro Ignacio Rivera,402,675000,45360000,1679,112836,67,SEGUNDO,VILLA URQUIZA,12
3605,Jose E Colombres,375,355000,22720000,947,60587,64,SEGUNDO,BOEDO,5
7586,SUPERI,292,650000,43680000,2226,149589,67,SEGUNDO,COGHLAN,12
8713,QUESADA,286,498000,33465600,1741,117013,67,SEGUNDO,VILLA URQUIZA,12
4266,Concordia 1100,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
1479,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
5168,ARENALES,191,1250000,86875000,6545,454843,70,SEGUNDO,RECOLETA,2
1304,BRASIL,696,6500000,416000000,9339,597701,64,SEGUNDO,BOCA,4
4080,Av Rivadavia,217,675000,43200000,3111,199078,64,SEGUNDO,VELEZ SARSFIELD,10
10053,LUGONES,372,600000,38400000,1613,103226,64,SEGUNDO,VILLA ORTUZAR,15
4438,BOLIVIA,554,1600000,102400000,2888,184838,64,SEGUNDO,FLORES NORTE,7
2593,Cnel Charlone,127,650000,41600000,5118,327559,64,SEGUNDO,CHACARITA,15
1750,Entre Rios al 100,170,990000,63360000,5824,372706,64,SEGUNDO,BALVANERA,3
7830,Asuncion,673,1150000,77280000,1709,114829,67,SEGUNDO,AGRONOMIA,15
2872,Bucarelli,91,180000,11520000,1978,126593,64,SEGUNDO,SAAVEDRA,12
4870,Montañeses,247,1200000,83400000,4858,337652,70,SEGUNDO,BELGRANO,13
8205,Superi 4800,374,545000,36624000,1457,97925,67,SEGUNDO,SAAVEDRA,12
3764,M Leguizamon,1800,2500000,160000000,1389,88889,64,SEGUNDO,LINIERS,9
6861,Avalos,251,850000,59075000,3386,235359,70,SEGUNDO,VILLA URQUIZA,12
3193,Fraga,150,390000,24960000,2600,166400,64,SEGUNDO,VILLA ORTUZAR,15
9599,Av Argentina,220,115000,7728000,523,35127,67,SEGUNDO,VILLA LUGANO,8
197,HIDALGO 600,1447,3800000,304000000,2626,210090,80,CUARTO,CABALLITO,6
2835,L Lugones,130,270000,17280000,2079,133025,64,SEGUNDO,SAAVEDRA,12
869,DARREGUEYRA,177,1030000,65920000,5819,372429,64,SEGUNDO,PALERMO,14
7934,RIGLOS,191,840000,56448000,4398,295539,67,SEGUNDO,CABALLITO,6
874,FITZ ROY,237,1230000,78720000,5190,332152,64,SEGUNDO,PALERMO,14
637,PRINGLES,155,600000,38400000,3871,247742,64,SEGUNDO,ALMAGRO,5
1673,Sanchez Bustamante 800,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
392,CONCORDIA 4600,128,320000,25600000,2500,200000,80,CUARTO,VILLA DEVOTO NORTE,11
8381,A Nazarre,170,270000,18144000,1588,106729,67,SEGUNDO,VILLA DEL PARQUE,11
3114,MELINCUE,212,600000,38400000,2830,181132,64,SEGUNDO,VILLA DEL PARQUE,11
7605,Delgado,130,580000,38976000,4462,299815,67,SEGUNDO,COLEGIALES,13
3910,Pje Canada,216,450000,28800000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
8893,Sanchez de Loria,337,550000,36960000,1632,109674,67,SEGUNDO,BOEDO,5
9152,Pasaje Alejandro Mohr,173,265000,17808000,1532,102936,67,SEGUNDO,MONTE CASTRO,10
6076,Av B Rivadavia,400,700000,48650000,1750,121625,70,SEGUNDO,VELEZ SARSFIELD,10
9536,Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
2017,Pasaje Dellepiane,1300,9500000,608000000,7308,467692,64,SEGUNDO,SAN NICOLAS,1
1816,Avenida Entre Rios al 900,115,500000,32000000,4348,278261,64,SEGUNDO,BALVANERA,3
4128,JOSE GERVASIO ARTIGAS,320,260000,16640000,812,52000,64,SEGUNDO,VILLA GRAL. MITRE,11
4592,DON BOSCO,198,530000,36835000,2677,186035,70,SEGUNDO,ALMAGRO,5
5827,Tonelero,255,260000,18070000,1020,70863,70,SEGUNDO,LINIERS,9
3898,Arregui 4600,331,340000,21760000,1027,65740,64,SEGUNDO,MONTE CASTRO,10
8172,MANZANARES,129,990000,66528000,7674,515721,67,SEGUNDO,SAAVEDRA,12
4384,Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
6390,AVALOS,228,500000,34750000,2193,152412,70,SEGUNDO,PARQUE CHAS,15
5214,ALBERDI JUAN BAUTISTA AV.,338,1180000,82010000,3491,242633,70,SEGUNDO,CABALLITO,6
1408,SEGUROLA 1702,769,2000000,127500000,2601,165800,64,PRIMER,MONTE CASTRO,10
