DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Dr L Belaustegui,531,680000,45696000,1281,86052,67,SEGUNDO,VELEZ SARSFIELD,10
Cochabamba,216,280000,19460000,1296,90093,70,SEGUNDO,SAN CRISTOBAL,3
Galicia,171,270000,17280000,1579,101053,64,SEGUNDO,VILLA SANTA RITA,11
PARAGUAY,580,1600000,102400000,2759,176552,64,SEGUNDO,RETIRO,1
Miñones,377,800000,51200000,2122,135809,64,SEGUNDO,BELGRANO,13
Pasco,261,768000,49152000,2943,188322,64,SEGUNDO,BALVANERA,3
PASCO,407,350000,24325000,860,59767,70,SEGUNDO,SAN CRISTOBAL,3
Blanco Encalada 3300,330,850000,57120000,2576,173091,67,SEGUNDO,BELGRANO,13
Trelles,315,450000,30240000,1429,96000,67,SEGUNDO,VILLA GRAL. MITRE,11
Conesa,485,490000,32928000,1010,67893,67,SEGUNDO,SAAVEDRA,12
Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,17375000,765,53135,70,SEGUNDO,BARRACAS ESTE,4
CHILE,315,420000,26880000,1333,85333,64,SEGUNDO,BALVANERA,3
Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
Bragado Esquina White,192,155000,10416000,807,54250,67,SEGUNDO,PARQUE AVELLANEDA,9
Arregui al 2400,104,285000,18240000,2740,175385,64,SEGUNDO,VILLA DEL PARQUE,11
Conde  3500,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
CALDAS,185,320000,20480000,1730,110703,64,SEGUNDO,VILLA ORTUZAR,15
SERRANO,427,799000,51136000,1871,119756,64,SEGUNDO,VILLA CRESPO,15
Julian Alvarez,346,1120000,75264000,3237,217526,67,SEGUNDO,VILLA CRESPO,15
Pareja,242,300000,19200000,1240,79339,64,SEGUNDO,VILLA PUEYRREDON,12
LOPE DE VEGA 900,1212,5900000,472000000,4868,389439,80,CUARTO,VELEZ SARSFIELD,10
24 de Noviembre al 1500,997,1800000,115200000,1805,115547,64,SEGUNDO,BOEDO,5
DEL CORRO 94,129,249000,17305500,1930,134151,70,SEGUNDO,VILLA LURO,10
DONADO,172,419000,26816000,2436,155907,64,SEGUNDO,VILLA URQUIZA,12
Pavon,314,400000,25600000,1274,81529,64,SEGUNDO,SAN CRISTOBAL,3
Jose I Larraya,500,490000,31360000,980,62720,64,SEGUNDO,MATADEROS,9
Araoz,260,1100000,76450000,4231,294038,70,SEGUNDO,VILLA CRESPO,15
Cnel Brandsen,250,350000,24325000,1400,97300,70,SEGUNDO,BOCA,4
Av A Alvarez Jonte,681,300000,19200000,441,28194,64,SEGUNDO,PATERNAL,15
"PEREZ, ROQUE 2976",319,420000,33600000,1317,105329,80,CUARTO,COGHLAN,12
CAMPOS SALLES,247,630000,40320000,2551,163239,64,SEGUNDO,NUÑEZ,13
Cnel J Pringles,154,750000,48000000,4870,311688,64,SEGUNDO,ALMAGRO,5
jose luis cantilo,677,1350000,86400000,1994,127622,64,SEGUNDO,VILLA DEVOTO SUR,11
Barzana,182,299000,19136000,1643,105143,64,SEGUNDO,PARQUE CHAS,15
Cochabamba,202,370000,24864000,1832,123089,67,SEGUNDO,SAN CRISTOBAL,3
"SAENZ PENA, LUIS, PRES. 900",775,1500000,95625000,1935,123387,64,PRIMER,CONSTITUCION,1
DIAZ VELEZ 4100,375,1100000,70125000,2933,187000,64,PRIMER,ALMAGRO,5
Fitz Roy  al 2400,391,2100000,141120000,5371,360921,67,SEGUNDO,PALERMO,14
AGUIRRE,864,600000,38400000,694,44444,64,SEGUNDO,VILLA CRESPO,15
Muñecas,216,660000,42240000,3056,195556,64,SEGUNDO,VILLA CRESPO,15
Salvador Maria Del Carril,448,1400000,94080000,3125,210000,67,SEGUNDO,VILLA DEVOTO NORTE,11
Simbron,113,258000,17337600,2283,153430,67,SEGUNDO,VILLA DEL PARQUE,11
ARGENTINA,350,390000,24960000,1114,71314,64,SEGUNDO,VILLA LUGANO,8
Crisologo Larralde al 2200,216,730000,46720000,3380,216296,64,SEGUNDO,NUÑEZ,13
Roma al 900,412,390000,24960000,947,60583,64,SEGUNDO,VERSALLES,10
Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
Ceretti,297,900000,60480000,3030,203636,67,SEGUNDO,VILLA URQUIZA,12
Terrero,160,495000,33264000,3094,207900,67,SEGUNDO,FLORES NORTE,7
BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
Roque  Perez,300,620000,41664000,2067,138880,67,SEGUNDO,COGHLAN,12
Pedro Ignacio Rivera,402,675000,43200000,1679,107463,64,SEGUNDO,VILLA URQUIZA,12
JUNIN,260,1550000,104160000,5955,400184,67,SEGUNDO,RECOLETA,2
IRALA 1100,342,410000,26137500,1199,76425,64,TERCER,BOCA,4
Castillo 1100,167,425000,27200000,2545,162874,64,SEGUNDO,VILLA CRESPO,15
Chascomus,346,205000,14247500,592,41130,70,SEGUNDO,MATADEROS,9
PRINGLES 700,240,900000,57375000,3750,239062,64,PRIMER,ALMAGRO,5
Honorio Pueyrredon,218,700000,47040000,3211,215780,67,SEGUNDO,VILLA CRESPO,15
"YRIGOYEN, HIPOLITO 2952",502,530000,33787500,1056,67306,64,PRIMER,BALVANERA,3
Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
Ricardo Gutierrez,594,1200000,76800000,2021,129321,64,SEGUNDO,VILLA DEVOTO NORTE,11
Plaza,139,350000,24325000,2518,175000,70,SEGUNDO,SAAVEDRA,12
Superi,245,900000,57600000,3673,235102,64,SEGUNDO,COGHLAN,12
F BILBAO,176,350000,24325000,1989,138210,70,SEGUNDO,FLORES SUR,7
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
ACOYTE 750,311,2000000,127500000,6431,409968,64,TERCER,CABALLITO,6
TACUARI,135,430000,28896000,3185,214044,67,SEGUNDO,MONTSERRAT,1
Holmberg,225,1100000,76450000,4889,339778,70,SEGUNDO,VILLA ORTUZAR,15
Virrey Aviles,236,1250000,84000000,5297,355932,67,SEGUNDO,COLEGIALES,13
Blanco Encalada,252,1195000,83052500,4742,329573,70,SEGUNDO,VILLA URQUIZA,12
Av Alberdi,295,440000,29568000,1492,100231,67,SEGUNDO,VILLA LURO,10
Claudio M Cuenca,260,350000,24325000,1346,93558,70,SEGUNDO,VILLA SANTA RITA,11
WAGNER 1100,338,275000,22000000,814,65089,80,CUARTO,VELEZ SARSFIELD,10
Camarones,450,670000,45024000,1489,100053,67,SEGUNDO,FLORESTA,10
L Griveo,442,420000,29190000,950,66041,70,SEGUNDO,VILLA PUEYRREDON,12
Constituyentes al 6100,1500,4000000,268800000,2667,179200,67,SEGUNDO,VILLA URQUIZA,12
Tarija,158,330000,21120000,2089,133671,64,SEGUNDO,BOEDO,5
Nicaragua,289,1245000,83664000,4308,289495,67,SEGUNDO,PALERMO,14
TERRADA 3500,371,450000,36000000,1213,97035,80,CUARTO,AGRONOMIA,15
"DIAZ VELEZ, AVDA. 4200",411,950000,60800000,2311,147932,64,SEGUNDO,ALMAGRO,5
ZAPIOLA,807,2400000,153600000,2974,190335,64,SEGUNDO,COLEGIALES,13
Aranguren  2300,196,450000,28800000,2296,146939,64,SEGUNDO,FLORES NORTE,7
