,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
8015,Av La Plata 1300,320,720000,48384000,2250,151200,67,SEGUNDO,PARQUE CHACABUCO,7
3623,Virrey Liniers 2300,103,189000,12096000,1835,117437,64,SEGUNDO,BOEDO,5
2973,Av Corrientes,900,1800000,115200000,2000,128000,64,SEGUNDO,VILLA CRESPO,15
2776,Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
628,MEDRANO 175,827,2500000,159375000,3023,192715,64,PRIMER,ALMAGRO,5
9252,Luna 100,400,650000,43680000,1625,109200,67,SEGUNDO,PARQUE PATRICIOS,4
509,GAONA 2400,1006,2950000,236000000,2932,234592,80,CUARTO,VILLA GRAL. MITRE,11
9921,OLLEROS 3700,307,720000,45900000,2345,149511,64,TERCER,CHACARITA,15
6137,Luis viale 2700,120,200000,13900000,1667,115833,70,SEGUNDO,VILLA SANTA RITA,11
6359,ASUNCION,261,290000,20155000,1111,77222,70,SEGUNDO,AGRONOMIA,15
9696,DON BOSCO 3800,1100,600000,38250000,546,34773,64,TERCER,ALMAGRO,5
967,"VIALE, LUIS 1200",235,220000,14025000,936,59681,64,PRIMER,CABALLITO,6
8902,AV. VARELA,423,490000,32928000,1158,77844,67,SEGUNDO,FLORES SUR,7
3320,Av Congreso,191,680000,43520000,3560,227853,64,SEGUNDO,VILLA URQUIZA,12
776,CAZADORES 1900,180,530000,33787500,2944,187708,64,PRIMER,BELGRANO,13
4459,Terreno en venta CON PLANOS APROBADOS PARA 12 PIS*,410,1220000,78080000,2976,190439,64,SEGUNDO,FLORES NORTE,7
1217,"MAGARIﾃ唇S CERVANTES, A. 4855",314,265000,16893750,844,53802,64,PRIMER,VILLA DEVOTO SUR,11
4204,Av. Juan B. Justo,424,439900,28153600,1038,66400,64,SEGUNDO,VILLA LURO,10
8318,Lavalleja,155,520000,34944000,3355,225445,67,SEGUNDO,VILLA CRESPO,15
4690,Bartolomé Mitre 1800,1173,790000,54905000,673,46807,70,SEGUNDO,BALVANERA,3
6093,Trelles entre  Apolinario  Figueroa y Av. Gaona,257,520000,36140000,2023,140623,70,SEGUNDO,VILLA GRAL. MITRE,11
2413,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,1338,6500000,416000000,4858,310912,64,SEGUNDO,PUERTO MADERO,1
5273,Yerbal,1035,3000000,208500000,2899,201449,70,SEGUNDO,CABALLITO,6
7044,Melincué al 5500,301,310000,21545000,1030,71578,70,SEGUNDO,VILLA REAL,10
6416,"THAMES .""A 100 mts de av.CORRIENTES""",1065,590000,41005000,554,38502,70,SEGUNDO,VILLA CRESPO,15
8027,carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
4857,Pedro Rivera 2837  | USAA,225,990000,68805000,4400,305800,70,SEGUNDO,BELGRANO,13
1329,MUﾃ蝕Z 800,4473,2100000,133875000,469,29930,64,PRIMER,BOEDO,5
2819,Lopez Buchardo Carlos,398,650000,41600000,1633,104523,64,SEGUNDO,SAAVEDRA,12
3778,AV LARRAZABAL,400,500000,32000000,1250,80000,64,SEGUNDO,MATADEROS,9
9637,Curapaligue,399,1000000,67200000,2506,168421,67,SEGUNDO,FLORES NORTE,7
888,"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
2887,Antezana  500,400,2650000,169600000,6625,424000,64,SEGUNDO,VILLA CRESPO,15
1457,MOZART,171,270000,17280000,1579,101053,64,SEGUNDO,VELEZ SARSFIELD,10
1815,ENTRE RIOS AV.,170,1200000,76800000,7059,451765,64,SEGUNDO,BALVANERA,3
8937,Av. Directorio al 3300,600,1050000,70560000,1750,117600,67,SEGUNDO,FLORESTA,10
7812,Agüero,155,900000,60480000,5806,390194,67,SEGUNDO,RECOLETA,2
5820,POLA,352,630000,43785000,1790,124389,70,SEGUNDO,LINIERS,9
10214,RUIZ DE LOS LLANOS 600,374,340000,21675000,909,57954,64,TERCER,VERSALLES,10
4418,NEUQUEN,234,645000,41280000,2756,176410,64,SEGUNDO,FLORES NORTE,7
10050,GIRIBONE,151,780000,49920000,5166,330596,64,SEGUNDO,VILLA ORTUZAR,15
4334,Baigorri/Enrique Finochietto y Av Amancio Alcorta,327,250000,16000000,765,48930,64,SEGUNDO,BARRACAS ESTE,4
3643,Pasaje Pillado 900,229,190000,12160000,830,53100,64,SEGUNDO,FLORES SUR,7
216,DORREGO 900,172,380000,30400000,2209,176744,80,CUARTO,CHACARITA,15
10082,QUESADA,530,1400000,89600000,2642,169057,64,SEGUNDO,VILLA URQUIZA,12
2784,Washington,246,800000,51200000,3252,208130,64,SEGUNDO,SAAVEDRA,12
3336,Triunvirato,416,2600000,166400000,6250,400000,64,SEGUNDO,VILLA URQUIZA,12
4130,Juan A. Garcia  1800,95,180000,11520000,1895,121263,64,SEGUNDO,VILLA GRAL. MITRE,11
3865,MARCOS PAZ,1398,2400000,153600000,1716,109848,64,SEGUNDO,MONTE CASTRO,10
574,LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
7057,Juan A Garcia,700,1150000,79925000,1643,114179,70,SEGUNDO,VILLA SANTA RITA,11
2805,Besares,145,480000,30720000,3310,211862,64,SEGUNDO,SAAVEDRA,12
3887,Bermudez 1700,115,170000,10880000,1478,94609,64,SEGUNDO,MONTE CASTRO,10
1331,SAN IGNACIO 3600,225,580000,36975000,2578,164333,64,PRIMER,BOEDO,5
1857,BRASIL,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
386,"RIVERA, PEDRO I., Dr. 5600",112,269000,21520000,2402,192143,80,CUARTO,VILLA URQUIZA,12
7005,Av. Rivadavia 9500,287,530000,36835000,1847,128345,70,SEGUNDO,VILLA LURO,10
3272,Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
5619,IRALA,350,410000,28495000,1171,81414,70,SEGUNDO,BOCA,4
2372,Paraguay,173,980000,62720000,5665,362543,64,SEGUNDO,PALERMO,14
2437,CONSTITUYENTES,252,590000,37760000,2341,149841,64,SEGUNDO,AGRONOMIA,15
10039,NOGOYA,134,330000,21120000,2463,157612,64,SEGUNDO,VILLA DEVOTO SUR,11
2514,Mendez de Andez,178,485000,31040000,2725,174382,64,SEGUNDO,CABALLITO,6
2414,LOTE TERRENO EN VENTA CABA  SAN TELMO PUERTO MADE*,642,3200000,204800000,4984,319003,64,SEGUNDO,PUERTO MADERO,1
4416,TERRERO,485,720000,46080000,1485,95010,64,SEGUNDO,FLORES NORTE,7
9075,Manuel Artigas al 6600,239,373000,25065600,1561,104877,67,SEGUNDO,MATADEROS,9
6897,Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
2983,Castillo 1156/54/50,1102,2590000,165760000,2350,150417,64,SEGUNDO,VILLA CRESPO,15
8410,Claudio M Cuenca,523,1090000,73248000,2084,140054,67,SEGUNDO,VILLA DEL PARQUE,11
6684,Guevara al 1300,370,500000,34750000,1351,93919,70,SEGUNDO,VILLA ORTUZAR,15
7638,Crisologo Larralde al 2200,216,730000,49056000,3380,227111,67,SEGUNDO,NUÑEZ,13
9268,Av Alberdi,267,460000,30912000,1723,115775,67,SEGUNDO,VELEZ SARSFIELD,10
465,TROLE 200,160,120000,9600000,750,60000,80,CUARTO,NUEVA POMPEYA,4
5561,Av. El Cano,276,1250000,86875000,4523,314366,70,SEGUNDO,VILLA ORTUZAR,15
737,"CALVO, CARLOS",203,300000,19200000,1478,94581,64,SEGUNDO,SAN CRISTOBAL,3
6378,CAMPILLO,193,390000,27105000,2021,140440,70,SEGUNDO,PARQUE CHAS,15
1052,DE LOS CONSTITUYENTES 3000,113,205000,13068750,1814,115653,64,PRIMER,PATERNAL,15
6411,GURRUCHAGA,215,420000,29190000,1953,135767,70,SEGUNDO,VILLA CRESPO,15
7570,Av. Congreso,149,598000,40185600,4013,269702,67,SEGUNDO,COGHLAN,12
278,DARWIN 1100,150,540000,43200000,3600,288000,80,CUARTO,VILLA CRESPO,15
2219,Besares,175,900000,57600000,5133,328505,64,SEGUNDO,NUÑEZ,13
1426,CASEROS,265,1800000,115200000,6792,434717,64,SEGUNDO,PARQUE PATRICIOS,4
7045,El Nene al 2000,150,198000,13761000,1320,91740,70,SEGUNDO,VILLA REAL,10
244,AVALOS 1100,286,390000,31200000,1364,109091,80,CUARTO,PARQUE CHAS,15
745,HUMBERTO 1? 3000,700,700000,44625000,1000,63750,64,PRIMER,SAN CRISTOBAL,3
665,CHILE 2100,780,1100000,70125000,1410,89904,64,PRIMER,BALVANERA,3
8986,Yerbal,313,350000,23520000,1118,75144,67,SEGUNDO,FLORESTA,10
825,CABILDO,656,4400000,281600000,6707,429268,64,SEGUNDO,NUÑEZ,13
9419,Pizarro,231,259900,17465280,1125,75607,67,SEGUNDO,VILLA LURO,10
10122,REMEDIOS 2900,200,320000,20400000,1600,102000,64,TERCER,FLORES SUR,7
3135,Simbron,113,258000,16512000,2283,146124,64,SEGUNDO,VILLA DEL PARQUE,11
9232,DEAN FUNES,554,980000,65856000,1769,118874,67,SEGUNDO,PARQUE PATRICIOS,4
5871,Av. Gral Paz,199,350000,24325000,1759,122236,70,SEGUNDO,MATADEROS,9
2299,Darregueyra 2400,177,1030000,65920000,5819,372429,64,SEGUNDO,PALERMO,14
7766,Malabia,240,1390000,93408000,5792,389200,67,SEGUNDO,PALERMO,14
8927,VARELA,244,420000,28224000,1721,115672,67,SEGUNDO,FLORES SUR,7
1051,CUCHA CUCHA,208,280000,17920000,1346,86154,64,SEGUNDO,PATERNAL,15
10136,BARADERO 100,294,430000,27412500,1463,93240,64,TERCER,FLORESTA,10
8366,Thames,357,790000,53088000,2213,148706,67,SEGUNDO,VILLA CRESPO,15
4645,Belgrano Av.,303,880000,61160000,2904,201848,70,SEGUNDO,BALVANERA,3
9534,Cruz del Sud al 2900 entre Vélez Sarsfield y Luzu,278,180000,12096000,647,43511,67,SEGUNDO,BARRACAS ESTE,4
6853,Diaz Colodrero,236,398000,27661000,1686,117208,70,SEGUNDO,VILLA URQUIZA,12
10096,OBISPO SAN ALBERTO,168,320000,20480000,1905,121905,64,SEGUNDO,VILLA DEVOTO NORTE,11
8363,Thames,276,600000,40320000,2174,146087,67,SEGUNDO,VILLA CRESPO,15
2291,CORDOBA,520,3450000,220800000,6635,424615,64,SEGUNDO,PALERMO,14
8376,VERA al 1200,181,465000,31248000,2569,172641,67,SEGUNDO,VILLA CRESPO,15
9983,"JUSTO, JUAN B. 3700",339,1100000,70125000,3245,206858,64,TERCER,VILLA CRESPO,15
5104,Av. Córdoba,449,1700000,118150000,3786,263140,70,SEGUNDO,PALERMO,14
2039,Portela,1554,3500000,224000000,2252,144144,64,SEGUNDO,SAN NICOLAS,1
1010,DIRECTORIO 64,974,4500000,286875000,4620,294533,64,PRIMER,PARQUE CHACABUCO,7
5558,Plaza,1315,1750000,121625000,1331,92490,70,SEGUNDO,VILLA ORTUZAR,15
8992,Av Gral Paz 11500,228,214800,14434560,942,63309,67,SEGUNDO,LINIERS,9
6753,Fernandez Blanco,1100,1300000,90350000,1182,82136,70,SEGUNDO,VILLA URQUIZA,12
8354,Padilla y Thames,228,700000,47040000,3070,206316,67,SEGUNDO,VILLA CRESPO,15
5838,Cnel P Murguiondo,345,279900,19453050,811,56386,70,SEGUNDO,MATADEROS,9
467,LANZA 2371,210,145000,11600000,690,55238,80,CUARTO,NUEVA POMPEYA,4
9188,Enrique Ochoa,98,85000,5712000,867,58286,67,SEGUNDO,NUEVA POMPEYA,4
1652,Humahuaca,310,550000,35200000,1774,113548,64,SEGUNDO,ALMAGRO,5
1511,"JUSTO, JUAN B. 6200",900,1150000,73312500,1278,81458,64,PRIMER,VILLA SANTA RITA,11
1104,"BELAUSTEGUI, LUIS, DR.",294,550000,35200000,1871,119728,64,SEGUNDO,VILLA CRESPO,15
2931,OLAYA,90,250000,16000000,2778,177778,64,SEGUNDO,VILLA CRESPO,15
2875,Crisologo Larralde,255,595000,38080000,2333,149333,64,SEGUNDO,SAAVEDRA,12
10067,"LOPEZ, CARLOS ANTONIO",208,400000,25600000,1923,123077,64,SEGUNDO,VILLA PUEYRREDON,12
6747,Monroe,100,600000,41700000,5970,414925,70,SEGUNDO,VILLA URQUIZA,12
8981,Rivadavia,624,1200000,80640000,1923,129231,67,SEGUNDO,FLORESTA,10
7506,Artilleros 2300,644,1500000,100800000,2329,156522,67,SEGUNDO,BELGRANO,13
9587,"Martinez Castro al 600, esquina Tandil, CABA",214,590000,39648000,2757,185271,67,SEGUNDO,PARQUE AVELLANEDA,9
9137,Lascano,210,360000,24192000,1714,115200,67,SEGUNDO,MONTE CASTRO,10
3158,Av Francisco Beiro 5100,310,1700000,108800000,5484,350968,64,SEGUNDO,VILLA DEVOTO SUR,11
7683,Av cordoba 5031,1516,1050000,70560000,693,46544,67,SEGUNDO,PALERMO,14
3644,Av San Pedrito,658,460000,29440000,699,44742,64,SEGUNDO,FLORES SUR,7
7586,SUPERI,292,650000,43680000,2226,149589,67,SEGUNDO,COGHLAN,12
3876,Elpidio Gonzalez al 5000,115,205000,13120000,1783,114087,64,SEGUNDO,MONTE CASTRO,10
7640,Ibera,157,850000,57120000,5414,363822,67,SEGUNDO,NUÑEZ,13
3997,Manuel Garcia,180,190000,12160000,1056,67556,64,SEGUNDO,PARQUE PATRICIOS,4
8808,Irala,3955,4200000,282240000,1062,71363,67,SEGUNDO,BOCA,4
132,THAMES 1300,120,400000,32000000,3333,266667,80,CUARTO,PALERMO,14
105,MIÑOÑES 2300,380,730000,58400000,1921,153684,80,CUARTO,BELGRANO,13
1408,SEGUROLA 1702,769,2000000,127500000,2601,165800,64,PRIMER,MONTE CASTRO,10
7513,Av. Monroe y Libertador,254,1600000,107520000,6299,423307,67,SEGUNDO,BELGRANO,13
7314,Venezuela,579,1350000,90720000,2332,156684,67,SEGUNDO,BALVANERA,3
5256,AV. AVELLANEDA al 1000,129,320000,22240000,2481,172403,70,SEGUNDO,CABALLITO,6
5674,Cochabamba al 3300,250,250000,17375000,1000,69500,70,SEGUNDO,BOEDO,5
1053,ELCANO 4700,225,260000,16575000,1156,73667,64,PRIMER,PATERNAL,15
10192,"GARAY, JUAN DE 2300",235,1180000,75225000,5021,320106,64,TERCER,PARQUE PATRICIOS,4
1064,CONESA,485,490000,31360000,1010,64660,64,SEGUNDO,SAAVEDRA,12
3881,Fray G Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
8165,Lopez Buchardo Carlos,398,650000,43680000,1633,109749,67,SEGUNDO,SAAVEDRA,12
5935,Alcaraz al 4100,220,410000,28495000,1864,129523,70,SEGUNDO,MONTE CASTRO,10
5894,San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
4337,Av. Montes De Oca al 1800,882,1650000,105600000,1871,119728,64,SEGUNDO,BARRACAS ESTE,4
4950,ZAPIOLA,807,2400000,166800000,2974,206691,70,SEGUNDO,COLEGIALES,13
4316,Santa Maria Del Buen Aire,239,240000,15360000,1006,64389,64,SEGUNDO,BARRACAS ESTE,4
6339,Brasil,373,750000,52125000,2011,139745,70,SEGUNDO,SAN TELMO,1
6003,DEAN FUNES,554,980000,68110000,1769,122942,70,SEGUNDO,PARQUE PATRICIOS,4
869,DARREGUEYRA,177,1030000,65920000,5819,372429,64,SEGUNDO,PALERMO,14
9019,Pje J Chavez,148,230000,15456000,1554,104432,67,SEGUNDO,LINIERS,9
7380,Salta,715,490000,32928000,685,46053,67,SEGUNDO,MONTSERRAT,1
7503,Arcos,194,1350000,90720000,6959,467629,67,SEGUNDO,BELGRANO,13
6752,Jose P Tamborini,343,750000,52125000,2187,151968,70,SEGUNDO,VILLA URQUIZA,12
1949,Pasco,580,350000,22400000,603,38621,64,SEGUNDO,SAN CRISTOBAL,3
1338,CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
3372,Nahuel Huapi,149,330000,21120000,2215,141745,64,SEGUNDO,VILLA URQUIZA,12
8860,Cochabamba al 3300,250,250000,16800000,1000,67200,67,SEGUNDO,BOEDO,5
6123,Domingo Albariño,372,560000,38920000,1505,104624,70,SEGUNDO,VILLA LURO,10
9374,A MargariÑos Cervantes,448,380000,25536000,848,57000,67,SEGUNDO,VILLA LURO,10
1402,LASCANO,5200,2600000,166400000,500,32000,64,SEGUNDO,MONTE CASTRO,10
4554,B Mitre,444,580000,40310000,1306,90788,70,SEGUNDO,ALMAGRO,5
8550,Av Del Carril,150,305000,20496000,2033,136640,67,SEGUNDO,VILLA PUEYRREDON,12
6849,Lavoisier,276,420000,29190000,1522,105761,70,SEGUNDO,VILLA URQUIZA,12
6877,jose cubas,319,600000,41700000,1881,130721,70,SEGUNDO,VILLA DEVOTO NORTE,11
5470,Lopez Buchardo Carlos,398,650000,45175000,1633,113505,70,SEGUNDO,SAAVEDRA,12
7790,Paraguay al 4800,331,1490000,100128000,4502,302502,67,SEGUNDO,PALERMO,14
4731,Solis 1000,219,480000,33360000,2192,152329,70,SEGUNDO,CONSTITUCION,1
8907,Curapaligue,1200,850000,57120000,708,47600,67,SEGUNDO,FLORES SUR,7
1262,BLANCO ENCALADA,228,990000,63360000,4342,277895,64,SEGUNDO,VILLA URQUIZA,12
7578,Juana Azurduy,658,2500000,168000000,3799,255319,67,SEGUNDO,COGHLAN,12
368,"NAON, ROMULO 2449",129,620000,49600000,4806,384496,80,CUARTO,VILLA URQUIZA,12
928,CHORROARIN,378,869000,55616000,2299,147132,64,SEGUNDO,AGRONOMIA,15
2058,Cochabamba al 600,750,980000,62720000,1307,83627,64,SEGUNDO,SAN TELMO,1
5448,"Arias al 3500, entre Superí y Roque Pérez",157,330000,22935000,2102,146083,70,SEGUNDO,SAAVEDRA,12
828,CRAMER,319,680000,43520000,2132,136426,64,SEGUNDO,NUÑEZ,13
3583,Castro Barros,280,290000,18560000,1036,66286,64,SEGUNDO,BOEDO,5
2713,F Bucarelli,259,450000,28800000,1737,111197,64,SEGUNDO,PARQUE CHAS,15
2799,P Conde,381,520000,33280000,1365,87349,64,SEGUNDO,SAAVEDRA,12
434,GUALEGUAYCHU 1700,171,190000,15200000,1111,88889,80,CUARTO,FLORESTA,10
8245,Batalla del Pari,135,370000,24864000,2741,184178,67,SEGUNDO,VILLA CRESPO,15
8622,Bucarelli,166,920000,61824000,5542,372434,67,SEGUNDO,VILLA URQUIZA,12
155,AMENABAR 100,240,645000,51600000,2688,215000,80,CUARTO,PALERMO,14
4308,Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
4875,Sucre,112,690000,47955000,6161,428170,70,SEGUNDO,BELGRANO,13
3671,"ALBERDI, JUAN B., AV.",536,475000,30400000,886,56716,64,SEGUNDO,FLORESTA,10
8989,Albariño,179,299000,20092800,1670,112250,67,SEGUNDO,LINIERS,9
3130,Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
3923,Av Saenz,284,450000,28800000,1585,101408,64,SEGUNDO,NUEVA POMPEYA,4
5386,CACHIMAYO,173,120000,8340000,694,48208,70,SEGUNDO,PARQUE CHACABUCO,7
7338,FILIBERTO,301,450000,30240000,1495,100465,67,SEGUNDO,CONSTITUCION,1
5423,Av. Cabildo Al 4300,34,83000,5768500,2441,169662,70,SEGUNDO,SAAVEDRA,12
4143,San Blas Al,181,225000,14400000,1243,79558,64,SEGUNDO,VILLA GRAL. MITRE,11
4965,Virrey Loreto y Delgado,163,395000,27452500,2423,168420,70,SEGUNDO,COLEGIALES,13
160,DEL LIBERTADOR 3700,224,4800000,384000000,21429,1714286,80,CUARTO,PALERMO,14
10057,CHORROARIN,325,550000,35200000,1692,108308,64,SEGUNDO,VILLA ORTUZAR,15
8651,Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
9263,Pichincha al 2100,200,650000,43680000,3250,218400,67,SEGUNDO,PARQUE PATRICIOS,4
4305,Carlos M Ramirez 2300,316,195000,12480000,617,39494,64,SEGUNDO,VILLA SOLDATI,8
1008,CACHIMAYO,437,280000,17920000,641,41007,64,SEGUNDO,PARQUE CHACABUCO,7
7737,Godoy Cruz,164,690000,46368000,4207,282732,67,SEGUNDO,PALERMO,14
4862,Avenida Cramer,378,1600000,111200000,4233,294180,70,SEGUNDO,BELGRANO,13
3836,Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
1663,Hipolito Yrigoyen,782,1349000,86336000,1725,110404,64,SEGUNDO,ALMAGRO,5
6148,Galicia,171,270000,18765000,1579,109737,70,SEGUNDO,VILLA SANTA RITA,11
3594,Estados Unidos,187,510000,32640000,2727,174545,64,SEGUNDO,BOEDO,5
2117,Mariscal Antonio José de Sucre 2700,112,690000,44160000,6161,394286,64,SEGUNDO,BELGRANO,13
8378,Villarroel,141,370000,24864000,2624,176340,67,SEGUNDO,VILLA CRESPO,15
9845,BULNES 1300,616,2900000,184875000,4708,300122,64,TERCER,PALERMO,14
8852,Castro Barros 1000,367,850000,57120000,2316,155640,67,SEGUNDO,BOEDO,5
8380,WARNES,316,985000,66192000,3117,209468,67,SEGUNDO,VILLA CRESPO,15
1606,DE LOS INCAS 3700,300,870000,55462500,2900,184875,64,PRIMER,COLGIALES,13
3491,Necochea al 1100,480,250000,16000000,521,33333,64,SEGUNDO,BOCA,4
2693,Andonaegui,256,480000,30720000,1875,120000,64,SEGUNDO,PARQUE CHAS,15
9245,INCLAN,449,220000,14784000,490,32949,67,SEGUNDO,PARQUE PATRICIOS,4
5384,ZAÑARTU,446,300000,20850000,673,46749,70,SEGUNDO,PARQUE CHACABUCO,7
226,CORDOBA 5600,6600,6500000,520000000,985,78788,80,CUARTO,CHACARITA,15
5853,Escalada 1600,1057,1650000,114675000,1561,108491,70,SEGUNDO,MATADEROS,9
4210,Donizetti 525/27/29 Y Donizetti,761,1100000,70400000,1445,92510,64,SEGUNDO,VILLA LURO,10
4046,Dr L Belaustegui,531,680000,43520000,1281,81954,64,SEGUNDO,VELEZ SARSFIELD,10
8,GASCON 700,136,325000,26000000,2390,191176,80,CUARTO,ALMAGRO,5
6348,THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
7051,Itaqui,240,180000,12510000,750,52125,70,SEGUNDO,VILLA RIACHUELO,8
1259,"ALVAREZ, THOMAS",157,850000,54400000,5414,346497,64,SEGUNDO,VILLA URQUIZA,12
8173,Manzanares al 3100,171,420000,28224000,2456,165053,67,SEGUNDO,SAAVEDRA,12
990,FRAGA 900,950,800000,51000000,842,53684,64,PRIMER,CHACARITA,15
9561,Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
1479,GALICIA,128,240000,15360000,1875,120000,64,SEGUNDO,VILLA GRAL. MITRE,11
2665,Miraflores,420,220000,14080000,524,33524,64,SEGUNDO,PARQUE CHACABUCO,7
2096,Av. del Libertador,188,2750000,176000000,14628,936170,64,SEGUNDO,BELGRANO,13
9277,Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
7258,dean funes,249,310000,20832000,1245,83663,67,SEGUNDO,BALVANERA,3
6981,Artigas Jose Gervasio 1300,160,199000,13830500,1244,86441,70,SEGUNDO,VILLA GRAL. MITRE,11
681,LAVALLE 3100,334,1250000,79687500,3743,238585,64,PRIMER,BALVANERA,3
7274,J. D Peron,667,1650000,110880000,2474,166237,67,SEGUNDO,BALVANERA,3
5111,fitz roy al 2000,700,3800000,264100000,5429,377286,70,SEGUNDO,PALERMO,14
5631,Aristobulo Del Valle,671,750000,52125000,1118,77683,70,SEGUNDO,BOCA,4
9458,Av Gaona,220,680000,45696000,3091,207709,67,SEGUNDO,VILLA SANTA RITA,11
2900,Av. Córdoba,614,3600000,230400000,5863,375244,64,SEGUNDO,VILLA CRESPO,15
8040,Saraza,242,220000,14784000,909,61091,67,SEGUNDO,PARQUE CHACABUCO,7
861,CORDOBA,449,1700000,108800000,3786,242316,64,SEGUNDO,PALERMO,14
615,DON BOSCO 4100,696,430000,27412500,618,39386,64,PRIMER,ALMAGRO,5
7765,Malabia,286,980000,65856000,3427,230266,67,SEGUNDO,PALERMO,14
4444,Gavilan,390,560000,35840000,1436,91897,64,SEGUNDO,FLORES NORTE,7
4655,Catamarca,272,570000,39615000,2096,145643,70,SEGUNDO,BALVANERA,3
9342,BOLIVIA Nº al 1200,248,320000,21504000,1290,86710,67,SEGUNDO,VILLA GRAL. MITRE,11
9295,Magariños Cervantes,314,285000,19152000,908,60994,67,SEGUNDO,VELEZ SARSFIELD,10
543,MOLIERE 2671,295,260000,20800000,881,70508,80,CUARTO,VILLA REAL,10
6870,LITUANIA,192,620000,43090000,3231,224544,70,SEGUNDO,VILLA URQUIZA,12
7339,Humberto 1°,457,650000,43680000,1422,95580,67,SEGUNDO,CONSTITUCION,1
5722,EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
1235,HEREDIA,269,720000,46080000,2677,171301,64,SEGUNDO,VILLA ORTUZAR,15
9892,CHORROARIN 100,978,1549000,98748750,1584,100970,64,TERCER,AGRONOMIA,15
1945,Constitucion,176,230000,14720000,1307,83636,64,SEGUNDO,SAN CRISTOBAL,3
1044,LLERENA,1100,1000000,64000000,909,58182,64,SEGUNDO,PARQUE CHAS,15
4651,Moreno 2706,203,270000,18765000,1330,92438,70,SEGUNDO,BALVANERA,3
7224,Anchorena al 700,444,1199000,80572800,2700,181470,67,SEGUNDO,BALVANERA,3
7088,Elpidio Gonzalez 3300,118,270000,18765000,2288,159025,70,SEGUNDO,VILLA SANTA RITA,11
9723,DEAN FUNES 500,250,290000,18487500,1160,73950,64,TERCER,BALVANERA,3
5854,ALBERDI AV.,418,750000,52125000,1794,124701,70,SEGUNDO,MATADEROS,9
9261,Patagones,448,800000,53760000,1784,119893,67,SEGUNDO,PARQUE PATRICIOS,4
8086,LLERENA,468,760000,51072000,1624,109128,67,SEGUNDO,PARQUE CHAS,15
2842,Besares al 3900,546,590000,37760000,1081,69158,64,SEGUNDO,SAAVEDRA,12
3099,G De Helguera,173,560000,35840000,3237,207168,64,SEGUNDO,VILLA DEL PARQUE,11
9122,Chivilcoy,209,345000,23184000,1651,110928,67,SEGUNDO,MONTE CASTRO,10
7493,BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
2630,CORDOBA AV.,538,2300000,147200000,4275,273606,64,SEGUNDO,CHACARITA,15
5697,CHICLANA,370,1280000,88960000,3459,240432,70,SEGUNDO,BOEDO,5
3457,Emilio Lamarca,335,298000,19072000,890,56931,64,SEGUNDO,VILLA DEVOTO NORTE,11
6075,Rivadavia al 8900,234,695000,48302500,2970,206421,70,SEGUNDO,VELEZ SARSFIELD,10
1695,Boedo al 300,435,985000,63040000,2264,144920,64,SEGUNDO,ALMAGRO,5
2173,Ciudad de la Paz,346,1550000,99200000,4480,286705,64,SEGUNDO,COLEGIALES,13
3519,IRALA,350,430000,27520000,1229,78629,64,SEGUNDO,BOCA,4
7321,Av. Caseros 1400,727,799000,53692800,1099,73855,67,SEGUNDO,CONSTITUCION,1
6617,Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
5844,"BILBAO, FRANCISCO",216,155000,10772500,718,49873,70,SEGUNDO,MATADEROS,9
1874,PEDRO ECHAGUE,290,430000,27520000,1483,94897,64,SEGUNDO,CONSTITUCION,1
