,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
7002,Cnel R L Falcon,470,350000,24325000,745,51755,70,SEGUNDO,VILLA LURO,10
3419,RIVERA PEDRO IGNACIO al 5800 entre DE LOS CON y A*,233,390000,24960000,1674,107124,64,SEGUNDO,VILLA URQUIZA,12
8607,Av Congreso,1470,950000,63840000,646,43429,67,SEGUNDO,VILLA URQUIZA,12
4879,Artilleros 2300,644,1500000,104250000,2329,161879,70,SEGUNDO,BELGRANO,13
5695,Sanchez De Loria,212,380000,26410000,1792,124575,70,SEGUNDO,BOEDO,5
6164,San Antonio,267,220000,15290000,824,57266,70,SEGUNDO,BARRACAS ESTE,4
5645,Castro Barros al 1400,1581,900000,62550000,569,39564,70,SEGUNDO,BOEDO,5
5169,Gral Lucio Mansilla,264,1500000,104250000,5682,394886,70,SEGUNDO,RECOLETA,2
9464,Av. Juan B. Justo al 6200,640,1100000,73920000,1719,115500,67,SEGUNDO,VILLA SANTA RITA,11
9886,TRES SARGENTOS 300,476,1450000,92437500,3046,194196,64,TERCER,RETIRO,1
4889,Arcos al 1400,295,1850000,128575000,6271,435847,70,SEGUNDO,BELGRANO,13
6545,Pedro lozano,724,1750000,121625000,2417,167990,70,SEGUNDO,VILLA DEL PARQUE,11
1999,Estados Unidos al 2400,104,220000,14080000,2115,135385,64,SEGUNDO,SAN CRISTOBAL,3
2679,Av. Asamblea al 200,300,630000,40320000,2100,134400,64,SEGUNDO,PARQUE CHACABUCO,7
2903,Córdoba 4300,398,1700000,108800000,4271,273367,64,SEGUNDO,VILLA CRESPO,15
559,CUENCA 1200,548,250000,20000000,456,36496,80,CUARTO,VILLA SANTA RITA,11
2587,Jorge Newbery,370,870000,55680000,2351,150486,64,SEGUNDO,CHACARITA,15
6529,Thames,276,600000,41700000,2174,151087,70,SEGUNDO,VILLA CRESPO,15
8808,Irala,3955,4200000,282240000,1062,71363,67,SEGUNDO,BOCA,4
7905,HIDALGO 600,1447,3800000,255360000,2626,176475,67,SEGUNDO,CABALLITO,6
7187,PRINGLES,240,900000,60480000,3750,252000,67,SEGUNDO,ALMAGRO,5
9578,Gral M De Escalada,450,450000,30240000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
3044,Escalada de San Martin 631,264,800000,51200000,3030,193939,64,SEGUNDO,VILLA CRESPO,15
80,SAN JUAN 2414,1780,3300000,264000000,1854,148315,80,CUARTO,SAN CRISTOBAL,3
8989,Albariño,179,299000,20092800,1670,112250,67,SEGUNDO,LINIERS,9
4866,Vuelta De Obligado,625,2000000,139000000,3200,222400,70,SEGUNDO,BELGRANO,13
9815,AGUILAR 2600,360,1000000,63750000,2778,177083,64,TERCER,COLEGIALES,13
6488,AGUIRRE al 100,197,680000,47260000,3452,239898,70,SEGUNDO,VILLA CRESPO,15
393,SAN NICOLAS 5115,166,240000,19200000,1446,115663,80,CUARTO,VILLA DEVOTO NORTE,11
782,LA PAMPA 3700,476,1100000,70125000,2311,147321,64,PRIMER,BELGRANO,13
4641,CATAMARCA,782,1349000,93755500,1725,119892,70,SEGUNDO,BALVANERA,3
8549,Av De Los Constituyentes,256,350000,23520000,1367,91875,67,SEGUNDO,VILLA PUEYRREDON,12
10181,USPALLATA 3600,356,425000,27093750,1194,76106,64,TERCER,NUEVA POMPEYA,4
3359,MILLER 2665,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
7974,CORDOBA AV.,538,2300000,154560000,4275,287286,67,SEGUNDO,CHACARITA,15
7909,Juan B Justo,213,700000,47040000,3286,220845,67,SEGUNDO,CABALLITO,6
6375,Del Temple,156,327000,22726500,2096,145683,70,SEGUNDO,PARQUE CHAS,15
6692,14 De Julio,350,550000,38225000,1571,109214,70,SEGUNDO,VILLA ORTUZAR,15
6213,Santander,197,280000,19460000,1421,98782,70,SEGUNDO,PARQUE AVELLANEDA,9
5029,Ciudad de la Paz al 100,175,900000,62550000,5143,357429,70,SEGUNDO,PALERMO,14
9548,Obrien,203,330000,22176000,1626,109241,67,SEGUNDO,BARRACAS ESTE,4
507,ROMA 900,412,390000,31200000,947,75728,80,CUARTO,VERSALLES,10
8146,Crisologo Larralde,255,595000,39984000,2333,156800,67,SEGUNDO,SAAVEDRA,12
4268,Terrada 1600,95,185000,11840000,1947,124632,64,SEGUNDO,VILLA SANTA RITA,11
1438,MONASTERIO,262,490000,31360000,1870,119695,64,SEGUNDO,PARQUE PATRICIOS,4
8015,Av La Plata 1300,320,720000,48384000,2250,151200,67,SEGUNDO,PARQUE CHACABUCO,7
7672,Angel J Carranza,1388,5200000,349440000,3746,251758,67,SEGUNDO,PALERMO,14
9997,AGUIRRE 300,107,459000,29261250,4290,273470,64,TERCER,VILLA CRESPO,15
3179,Simbron al 4900,800,1800000,115200000,2250,144000,64,SEGUNDO,VILLA DEVOTO SUR,11
3622,Alzaga 2200,380,420000,26880000,1105,70737,64,SEGUNDO,BOEDO,5
8307,Julian Alvarez,346,1120000,75264000,3237,217526,67,SEGUNDO,VILLA CRESPO,15
5607,Alvar Núñez,270,180000,12510000,667,46333,70,SEGUNDO,BOCA,4
5219,Manuel Rodriguez,300,700000,48650000,2333,162167,70,SEGUNDO,CABALLITO,6
5724,F BILBAO,176,350000,24325000,1989,138210,70,SEGUNDO,FLORES SUR,7
9073,Manuel Artigas,400,550000,36960000,1375,92400,67,SEGUNDO,MATADEROS,9
4887,Olleros,238,1450000,100775000,6092,423424,70,SEGUNDO,BELGRANO,13
6968,Terrero  al 1700,300,780000,54210000,2600,180700,70,SEGUNDO,VILLA GRAL. MITRE,11
6298,MARIO BRAVO,463,950000,66025000,2052,142603,70,SEGUNDO,ALMAGRO,5
560,GALICIA 3600,153,250000,20000000,1634,130719,80,CUARTO,VILLA SANTA RITA,11
9944,BAUNESS 1000,190,330000,21037500,1737,110724,64,TERCER,PARQUE CHAS,15
1676,Belgrano al 4100,765,1500000,96000000,1961,125490,64,SEGUNDO,ALMAGRO,5
9876,JUNCAL 2400,133,920000,58650000,6917,440977,64,TERCER,RECOLETA,2
3949,Amancio Alcorta,222,198000,12672000,892,57081,64,SEGUNDO,NUEVA POMPEYA,4
808,"UGARTE, MANUEL 3300",105,315000,20081250,3000,191250,64,PRIMER,COGHLAN,12
7797,Rep De Honduras,170,590000,39648000,3471,233224,67,SEGUNDO,PALERMO,14
8421,G De Helguera,93,265000,17808000,2849,191484,67,SEGUNDO,VILLA DEL PARQUE,11
7520,Blanco Encalada 3100,235,598000,40185600,2545,171003,67,SEGUNDO,BELGRANO,13
4069,Pasaje Warner,333,292000,18688000,877,56120,64,SEGUNDO,VELEZ SARSFIELD,10
6196,José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
7606,Delgado 1100,375,830000,55776000,2213,148736,67,SEGUNDO,COLEGIALES,13
708,"CEVALLOS, VIRREY",288,480000,30720000,1667,106667,64,SEGUNDO,CONSTITUCION,1
7100,ESCALADA,280,180000,12510000,643,44679,70,SEGUNDO,PARQUE AVELLANEDA,9
9266,"ALBERDI  JUAN B., AV.",288,600000,40320000,2083,140000,67,SEGUNDO,VELEZ SARSFIELD,10
5458,Mariano Acha,289,420000,29190000,1453,101003,70,SEGUNDO,SAAVEDRA,12
6348,THAMES,1004,2500000,173750000,2490,173058,70,SEGUNDO,PALERMO,14
9569,Directorio al 3700,613,1100000,73920000,1794,120587,67,SEGUNDO,PARQUE AVELLANEDA,9
9536,Dr. Finochietto,257,550000,36960000,2140,143813,67,SEGUNDO,BARRACAS ESTE,4
8185,PICO 4700,352,579000,38908800,1645,110536,67,SEGUNDO,SAAVEDRA,12
8798,HERNANDARIAS,960,1100000,73920000,1146,77000,67,SEGUNDO,BOCA,4
6572,SAN NICOLAS,398,399000,27730500,1003,69675,70,SEGUNDO,VILLA DEL PARQUE,11
6328,24 de Noviembre 1541,1069,1800000,125100000,1684,117025,70,SEGUNDO,SAN CRISTOBAL,3
7790,Paraguay al 4800,331,1490000,100128000,4502,302502,67,SEGUNDO,PALERMO,14
4090,Miranda 6100,1143,550000,35200000,481,30796,64,SEGUNDO,VERSALLES,10
3848,Zelada,115,240000,15360000,2087,133565,64,SEGUNDO,MATADEROS,9
8085,LLERENA,420,720000,48384000,1714,115200,67,SEGUNDO,PARQUE CHAS,15
6330,Pavon,140,215000,14942500,1536,106732,70,SEGUNDO,SAN CRISTOBAL,3
1371,PILAR 600,330,390000,24862500,1182,75341,64,PRIMER,LINIERS,9
2616,Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
4883,Rivera al 2700,127,680000,47260000,5354,372126,70,SEGUNDO,BELGRANO,13
2683,Santander,194,410000,26240000,2113,135258,64,SEGUNDO,PARQUE CHACABUCO,7
3733,MURGUIONDO,433,780000,49920000,1801,115289,64,SEGUNDO,LINIERS,9
10069,DE LOS CONSTITUYENTES,752,780000,49920000,1037,66383,64,SEGUNDO,VILLA PUEYRREDON,12
2755,Paysandu,128,520000,33280000,4062,260000,64,SEGUNDO,PATERNAL,15
4156,Av Alberdi,295,440000,28160000,1492,95458,64,SEGUNDO,VILLA LURO,10
3603,"MARMOL, JOSE",191,340000,21760000,1780,113927,64,SEGUNDO,BOEDO,5
10152,ARAUJO 1800,2019,1150000,73312500,570,36311,64,TERCER,MATADEROS,9
3956,Abraham J Luppi 1300,440,350000,22400000,795,50909,64,SEGUNDO,NUEVA POMPEYA,4
9016,Pilar y Tonelero,208,460000,30912000,2212,148615,67,SEGUNDO,LINIERS,9
7479,Sarmiento al 1600,605,3100000,208320000,5124,344331,67,SEGUNDO,SAN NICOLAS,1
4868,Manuel Ugarte  2900,386,1100000,76450000,2850,198057,70,SEGUNDO,BELGRANO,13
9727,"YRIGOYEN, HIPOLITO 3100",599,1450000,92437500,2421,154320,64,TERCER,BALVANERA,3
7516,Beiro,256,670000,45024000,2617,175875,67,SEGUNDO,BELGRANO,13
7709,Ciudad de la Paz al 100,175,900000,60480000,5143,345600,67,SEGUNDO,PALERMO,14
1162,OLAYA,388,510000,32640000,1314,84124,64,SEGUNDO,VILLA CRESPO,15
4900,Migueletes al 1600,255,1600000,111200000,6275,436078,70,SEGUNDO,BELGRANO,13
986,DORREGO,140,1150000,73600000,8214,525714,64,SEGUNDO,CHACARITA,15
4008,Zavaleta,575,1250000,80000000,2174,139130,64,SEGUNDO,PARQUE PATRICIOS,4
7016,Donizetti,600,1200000,83400000,2000,139000,70,SEGUNDO,VILLA LURO,10
5475,Crisologo Larralde al 3100,147,410000,28495000,2789,193844,70,SEGUNDO,SAAVEDRA,12
610,COLOMBRES 100,458,1600000,102000000,3493,222707,64,PRIMER,ALMAGRO,5
3940,Anibal Arbeletche,168,230000,14720000,1369,87619,64,SEGUNDO,NUEVA POMPEYA,4
2243,Ruiz huidobro,370,840000,53760000,2270,145297,64,SEGUNDO,NUÑEZ,13
8915,Lafuente,165,180000,12096000,1091,73309,67,SEGUNDO,FLORES SUR,7
7921,Nicolas Repetto,130,310000,20832000,2385,160246,67,SEGUNDO,CABALLITO,6
7711,Cnel N Vega,180,730000,49056000,4056,272533,67,SEGUNDO,PALERMO,14
6090,Fragueiro y Juan B. Justo,276,220000,15290000,797,55399,70,SEGUNDO,VERSALLES,10
6651,ESTOMBA,824,680000,47260000,825,57354,70,SEGUNDO,VILLA ORTUZAR,15
3874,Av A Alvarez Jonte,161,450000,28800000,2795,178882,64,SEGUNDO,MONTE CASTRO,10
9927,BEAUCHEF 1100,285,329000,20973750,1154,73592,64,TERCER,PARQUE CHACABUCO,7
1923,Independencia al 900,1128,3100000,198400000,2748,175887,64,SEGUNDO,MONTSERRAT,1
379,BUCARELLI 3314,119,230000,18400000,1933,154622,80,CUARTO,VILLA URQUIZA,12
9831,ARCOS 4200,390,1050000,66937500,2692,171635,64,TERCER,NUÑEZ,13
7721,DARWIN,144,450000,30240000,3114,209273,67,SEGUNDO,PALERMO,14
7339,Humberto 1°,457,650000,43680000,1422,95580,67,SEGUNDO,CONSTITUCION,1
7506,Artilleros 2300,644,1500000,100800000,2329,156522,67,SEGUNDO,BELGRANO,13
4835,Sarmiento,996,4000000,278000000,4016,279116,70,SEGUNDO,SAN NICOLAS,1
438,CAFAYATE 800,152,157000,12560000,1033,82632,80,CUARTO,LINIERS,9
4825,Uruguay,1117,4200000,291900000,3760,261325,70,SEGUNDO,SAN NICOLAS,1
2874,CERETTI,570,289000,18496000,507,32449,64,SEGUNDO,SAAVEDRA,12
9425,Rafaela 4800,264,230000,15456000,871,58545,67,SEGUNDO,VILLA LURO,10
4014,Chiclana Av.,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
408,SANCHEZ DE LORIA 1500,120,95000,7600000,792,63333,80,CUARTO,BOEDO,5
4136,Camarones,1058,750000,48000000,709,45369,64,SEGUNDO,VILLA GRAL. MITRE,11
4700,Pasco,298,655000,45522500,2198,152760,70,SEGUNDO,BALVANERA,3
4785,Constitucion,293,490000,34055000,1672,116229,70,SEGUNDO,SAN CRISTOBAL,3
3767,Larrazabal,90,220000,14080000,2444,156444,64,SEGUNDO,LINIERS,9
4093,General Paz,278,159900,10233600,575,36812,64,SEGUNDO,VERSALLES,10
4870,Montañeses,247,1200000,83400000,4858,337652,70,SEGUNDO,BELGRANO,13
4994,Campos Salles 1800,239,650000,45175000,2720,189017,70,SEGUNDO,NUÑEZ,13
7316,Zelaya al 3100,345,470000,31584000,1362,91548,67,SEGUNDO,BALVANERA,3
2562,Yerbal 1600,590,1250000,80000000,2119,135593,64,SEGUNDO,CABALLITO,6
4937,Manuel Ugarte,320,830000,57685000,2594,180266,70,SEGUNDO,COGHLAN,12
7345,LUIS SAENZ PEÑA,337,250000,16800000,742,49844,67,SEGUNDO,CONSTITUCION,1
4989,Vilela al 2300,189,440000,30580000,2328,161799,70,SEGUNDO,NUÑEZ,13
1647,Cnel J Pringles,269,700000,44800000,2602,166543,64,SEGUNDO,ALMAGRO,5
8837,Av F Chiclana,1175,1850000,124320000,1574,105804,67,SEGUNDO,BOEDO,5
2910,Julian Alvarez,650,2180000,139520000,3354,214646,64,SEGUNDO,VILLA CRESPO,15
7276,JUJUY al 500,311,1100000,73920000,3537,237685,67,SEGUNDO,BALVANERA,3
3,MEXICO 4000,320,300000,24000000,938,75000,80,CUARTO,ALMAGRO,5
5098,Gorriti,370,850000,59075000,2297,159662,70,SEGUNDO,PALERMO,14
6627,Av S M Del Carril,71,228000,15846000,3211,223183,70,SEGUNDO,VILLA DEVOTO SUR,11
2151,Manuel Ugarte,320,830000,53120000,2594,166000,64,SEGUNDO,COGHLAN,12
183,CHORROARIN 100,1735,2849000,227920000,1642,131366,80,CUARTO,AGRONOMIA,15
8858,Cochabamba 3800,332,480000,32256000,1446,97157,67,SEGUNDO,BOEDO,5
9758,"ALSINA, ADOLFO 900",306,1025000,65343750,3350,213542,64,TERCER,MONTSERRAT,1
8306,Julian Alvarez,245,900000,60480000,3673,246857,67,SEGUNDO,VILLA CRESPO,15
2469,Paysandu,207,450000,28800000,2174,139130,64,SEGUNDO,CABALLITO,6
6479,Martinez Rosas,97,205000,14247500,2113,146881,70,SEGUNDO,VILLA CRESPO,15
1572,CARACAS 1000,519,390000,24862500,751,47905,64,PRIMER,FLORES NORTE,7
2005,25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
7622,Av. Cabildo 4625  | CA,764,3950000,265440000,5170,347435,67,SEGUNDO,NUÑEZ,13
3120,LA ESPIGA,212,295000,18880000,1392,89057,64,SEGUNDO,VILLA DEL PARQUE,11
513,"JUSTO, JUAN B. 5000",7300,2800000,224000000,384,30685,80,CUARTO,VILLA GRAL. MITRE,11
8192,Ramallo  al 3600   | USAB2,225,500000,33600000,2222,149333,67,SEGUNDO,SAAVEDRA,12
9773,VIAMONTE 400,250,1300000,82875000,5200,331500,64,TERCER,SAN NICOLAS,1
2714,ARISMENDI,375,499000,31936000,1331,85163,64,SEGUNDO,PARQUE CHAS,15
1003,OLLEROS 3700,307,750000,47812500,2443,155741,64,PRIMER,CHACARITA,15
3218,Alvarez Thomas,374,1100000,70400000,2941,188235,64,SEGUNDO,VILLA ORTUZAR,15
4612,Ecuador al 500,235,780000,54210000,3319,230681,70,SEGUNDO,BALVANERA,3
1527,"HORNOS, Gral. 1200",1023,1750000,111562500,1711,109054,64,PRIMER,BARRACAS ESTE,4
6766,PEDRO IGNACIO RIVERA,202,895000,62202500,4431,307933,70,SEGUNDO,VILLA URQUIZA,12
502,BRUSELAS 900,120,200000,16000000,1667,133333,80,CUARTO,VERSALLES,10
7961,"Av Corrientes 6000, Villa Crespo - Terreno en Ven*",450,988000,66393600,2196,147541,67,SEGUNDO,CHACARITA,15
2603,LOYOLA,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
4431,Terrada,301,1400000,89600000,4651,297674,64,SEGUNDO,FLORES NORTE,7
6498,CORRIENTES,450,2000000,139000000,4444,308889,70,SEGUNDO,VILLA CRESPO,15
5410,Nicasio Oroño  al 1800,882,2500000,173750000,2834,196995,70,SEGUNDO,PATERNAL,15
3531,Almirante Brown al 1200,483,480000,30720000,994,63602,64,SEGUNDO,BOCA,4
9868,"HUERGO, ING. 1400",1302,6500000,414375000,4992,318260,64,TERCER,PUERTO MADERO,1
3036,Thames,276,600000,38400000,2174,139130,64,SEGUNDO,VILLA CRESPO,15
9956,SAN MARTIN 3200,240,640000,40800000,2667,170000,64,TERCER,PATERNAL,15
7048,ramon lista,120,135000,9382500,1125,78188,70,SEGUNDO,VILLA REAL,10
1164,PADILLA,216,750000,48000000,3472,222222,64,SEGUNDO,VILLA CRESPO,15
8312,JUSTO JUAN B,165,670000,45024000,4061,272873,67,SEGUNDO,VILLA CRESPO,15
558,TRES ARROYOS 3041,252,250000,20000000,992,79365,80,CUARTO,VILLA SANTA RITA,11
8343,MURILLO al 800,314,850000,57120000,2707,181911,67,SEGUNDO,VILLA CRESPO,15
9459,Av Gaona,300,820000,55104000,2733,183680,67,SEGUNDO,VILLA SANTA RITA,11
9211,Av Caseros al 2000,790,2000000,134400000,2532,170127,67,SEGUNDO,PARQUE PATRICIOS,4
3317,Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
9964,MACHAIN 4600,210,300000,19125000,1429,91071,64,TERCER,SAAVEDRA,12
6003,DEAN FUNES,554,980000,68110000,1769,122942,70,SEGUNDO,PARQUE PATRICIOS,4
4967,Vuelta De Obligado,232,1050000,72975000,4526,314547,70,SEGUNDO,NUÑEZ,13
7611,J De Amenabar,153,890000,59808000,5817,390902,67,SEGUNDO,COLEGIALES,13
2423,Pres Jose E Uriburu,1100,1600000,102400000,1455,93091,64,SEGUNDO,RECOLETA,2
6723,Ezeiza,175,290000,20155000,1657,115171,70,SEGUNDO,VILLA PUEYRREDON,12
3954,Lanza,210,150000,9600000,714,45714,64,SEGUNDO,NUEVA POMPEYA,4
3972,Brasil,341,545000,34880000,1598,102287,64,SEGUNDO,PARQUE PATRICIOS,4
594,"CASCO, HORACIO, Dr. 4511",118,105000,8400000,890,71186,80,CUARTO,VILLA LUGANO,8
2763,Pico,202,380000,24320000,1881,120396,64,SEGUNDO,SAAVEDRA,12
4257,JUAN B JUSTO,81,250000,16000000,3086,197531,64,SEGUNDO,VILLA SANTA RITA,11
8279,GALLARDO ANGEL,369,2300000,154560000,6233,418862,67,SEGUNDO,VILLA CRESPO,15
4743,constitución al 1700,1484,2400000,166800000,1617,112399,70,SEGUNDO,CONSTITUCION,1
9253,Manuel Garcia,180,190000,12768000,1056,70933,67,SEGUNDO,PARQUE PATRICIOS,4
3596,Maza,39,75000,4800000,1923,123077,64,SEGUNDO,BOEDO,5
9175,CACHI,424,240000,16128000,566,38031,67,SEGUNDO,NUEVA POMPEYA,4
4461,Yerbal,163,460000,29440000,2822,180613,64,SEGUNDO,FLORES NORTE,7
4458,Avenida Directorio,259,960000,61440000,3707,237220,64,SEGUNDO,FLORES NORTE,7
6181,General Hornos al 1300,3300,9000000,625500000,2727,189545,70,SEGUNDO,BARRACAS ESTE,4
5109,Scalabrini Ortiz,205,1300000,90350000,6341,440732,70,SEGUNDO,PALERMO,14
5742,Chivilcoy,305,800000,55600000,2623,182295,70,SEGUNDO,FLORESTA,10
3880,Av A Alvarez Jonte,290,480000,30720000,1655,105931,64,SEGUNDO,MONTE CASTRO,10
608,BELGRANO 3461,4520,2900000,184875000,642,40902,64,PRIMER,ALMAGRO,5
8800,Hernandarias 1300,322,389000,26140800,1208,81183,67,SEGUNDO,BOCA,4
5528,JUSTO JUAN B,381,1100000,76450000,2887,200656,70,SEGUNDO,VILLA CRESPO,15
5503,Capitán General Ramón Freire,378,620000,43090000,1640,113995,70,SEGUNDO,SAAVEDRA,12
5935,Alcaraz al 4100,220,410000,28495000,1864,129523,70,SEGUNDO,MONTE CASTRO,10
7849,Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
771,ARCOS 2300,2158,1600000,102000000,741,47266,64,PRIMER,BELGRANO,13
8034,Malvinas Argentinas 900,212,580000,38976000,2736,183849,67,SEGUNDO,PARQUE CHACABUCO,7
1633,QUERANDIES,239,500000,32000000,2092,133891,64,SEGUNDO,ALMAGRO,5
2615,Concepción Arenal,192,249500,15968000,1297,82981,64,SEGUNDO,CHACARITA,15
1806,Zelaya al 3100,345,470000,30080000,1362,87188,64,SEGUNDO,BALVANERA,3
2438,HELGUERA,285,420000,26880000,1474,94316,64,SEGUNDO,AGRONOMIA,15
4958,Av.Elcano,246,1100000,76450000,4472,310772,70,SEGUNDO,COLEGIALES,13
7350,Pres Luis Saenz Peña,219,400000,26880000,1826,122740,67,SEGUNDO,CONSTITUCION,1
3278,G Mistral,108,210000,13440000,1944,124444,64,SEGUNDO,VILLA PUEYRREDON,12
5465,Nuñez,753,1900000,132050000,2523,175365,70,SEGUNDO,SAAVEDRA,12
6182,Salmun Feijoo al 1000,426,295000,20502500,692,48128,70,SEGUNDO,BARRACAS ESTE,4
9985,"JUSTO, JUAN B. 2200",893,2500000,159375000,2800,178471,64,TERCER,VILLA CRESPO,15
1691,Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
10177,TRAFUL 3700,300,345000,21993750,1150,73312,64,TERCER,NUEVA POMPEYA,4
4984,Nuñez al 2900,151,490000,34055000,3245,225530,70,SEGUNDO,NUÑEZ,13
9198,Rio Cuarto,152,90000,6048000,592,39789,67,SEGUNDO,NUEVA POMPEYA,4
4367,General Eugenio Garzón 3882,252,222000,14208000,881,56381,64,SEGUNDO,PARQUE AVELLANEDA,9
1210,NOGOYA,127,460000,29440000,3622,231811,64,SEGUNDO,VILLA DEL PARQUE,11
3566,Juan Agustin Maza,98,210000,13440000,2143,137143,64,SEGUNDO,BOEDO,5
8010,Virrey Loreto esq Alvarez Thomas,213,539000,36220800,2531,170051,67,SEGUNDO,CHACARITA,15
4543,TUCUMAN,122,280000,19460000,2295,159508,70,SEGUNDO,ALMAGRO,5
9314,Alcaraz,155,220000,14784000,1419,95381,67,SEGUNDO,VERSALLES,10
154,COSTA RICA 5100,360,645000,51600000,1792,143333,80,CUARTO,PALERMO,14
1621,Esteban A Gascon,553,850000,54400000,1537,98373,64,SEGUNDO,ALMAGRO,5
7493,BRASIL,1226,1000000,67200000,816,54812,67,SEGUNDO,SAN TELMO,1
7767,Malavia,654,3450000,231840000,5275,354495,67,SEGUNDO,PALERMO,14
9805,CONESA 2900,195,600000,38250000,3077,196154,64,TERCER,BELGRANO,13
5440,Gral Roman A Deheza,375,640000,44480000,1707,118613,70,SEGUNDO,SAAVEDRA,12
4099,Ruiz de los LLanos,374,340000,21760000,909,58182,64,SEGUNDO,VERSALLES,10
611,DIAZ VELEZ 3400,950,2400000,153000000,2526,161053,64,PRIMER,ALMAGRO,5
5235,Bertres,414,600000,41700000,1449,100725,70,SEGUNDO,CABALLITO,6
9035,Av Alberdi,323,599000,40252800,1854,124622,67,SEGUNDO,MATADEROS,9
3763,PILAR,329,400000,25600000,1216,77812,64,SEGUNDO,LINIERS,9
7544,MELIAN,488,2000000,134400000,4098,275410,67,SEGUNDO,BELGRANO,13
9734,PASCO 700,324,810000,51637500,2500,159375,64,TERCER,BALVANERA,3
3102,ARGERICH,142,500000,32000000,3521,225352,64,SEGUNDO,VILLA DEL PARQUE,11
9495,"Helguera 1800, entre San Blas y  García Agustín",286,635000,42672000,2220,149203,67,SEGUNDO,VILLA SANTA RITA,11
3862,AV. ALVAREZ JONTE 4100,315,599000,38336000,1902,121702,64,SEGUNDO,MONTE CASTRO,10
505,IRIGOYEN 900,173,270000,21600000,1561,124856,80,CUARTO,VERSALLES,10
1715,DON BOSCO,174,430000,27520000,2471,158161,64,SEGUNDO,ALMAGRO,5
7109,MURGUIONDO,333,400000,27800000,1201,83483,70,SEGUNDO,VILLA LUGANO,8
1906,Mexico al 1400,642,1500000,96000000,2336,149533,64,SEGUNDO,MONTSERRAT,1
473,TROLE 200,220,120000,9600000,546,43636,80,CUARTO,NUEVA POMPEYA,4
5587,Aristobulo del valle al 600,202,150000,10425000,743,51609,70,SEGUNDO,BOCA,4
8512,CHARLONE,334,499000,33532800,1494,100398,67,SEGUNDO,VILLA ORTUZAR,15
3778,AV LARRAZABAL,400,500000,32000000,1250,80000,64,SEGUNDO,MATADEROS,9
9497,JUAN B JUSTO,81,250000,16800000,3086,207407,67,SEGUNDO,VILLA SANTA RITA,11
8998,Cnel P Murguiondo,390,350000,23520000,897,60308,67,SEGUNDO,LINIERS,9
5462,CORREA,165,245000,17027500,1485,103197,70,SEGUNDO,SAAVEDRA,12
7700,Cabrera 4097,127,570000,38304000,4488,301606,67,SEGUNDO,PALERMO,14
8197,ROMULO NAON,226,395000,26544000,1748,117451,67,SEGUNDO,SAAVEDRA,12
78,ESTADOS UNIDOS 2400,104,220000,17600000,2115,169231,80,CUARTO,SAN CRISTOBAL,3
562,"LAMARCA, EMILIO 1700",613,1350000,108000000,2202,176183,80,CUARTO,VILLA SANTA RITA,11
4739,BRASIL,693,750000,52125000,1082,75216,70,SEGUNDO,CONSTITUCION,1
7217,24 DE NOVIEMBRE 200,198,290000,19488000,1465,98424,67,SEGUNDO,BALVANERA,3
6417,Av. Warnes,342,620000,43090000,1813,125994,70,SEGUNDO,VILLA CRESPO,15
10211,MADRID 6700,231,185000,11793750,801,51055,64,TERCER,VERSALLES,10
4524,VENEZUELA,500,650000,45175000,1300,90350,70,SEGUNDO,ALMAGRO,5
10028,WARNES,241,789999,50559936,3278,209792,64,SEGUNDO,VILLA CRESPO,15
696,VENEZUELA 2500,1000,450000,28687500,450,28688,64,PRIMER,BALVANERA,3
3162,José Pedro Varela,216,250000,16000000,1157,74074,64,SEGUNDO,VILLA DEVOTO SUR,11
946,"GALLARDO, ANGEL 700",207,1150000,73312500,5556,354167,64,PRIMER,CABALLITO,6
7966,CASTILLO,230,570000,38304000,2478,166539,67,SEGUNDO,CHACARITA,15
3598,"Constitucion 3550, Tarija 3500, Maza 1400, Maza 1*",2295,1200000,76800000,523,33464,64,SEGUNDO,BOEDO,5
1997,Pavon,140,215000,13760000,1536,98286,64,SEGUNDO,SAN CRISTOBAL,3
1763,Av Belgrano 3189,220,520000,33280000,2364,151273,64,SEGUNDO,BALVANERA,3
7230,AV. JUJUY,158,660000,44352000,4177,280709,67,SEGUNDO,BALVANERA,3
9695,POTOSI 3900,349,749000,47748750,2146,136816,64,TERCER,ALMAGRO,5
6223,Homero,106,280000,19460000,2642,183585,70,SEGUNDO,PARQUE AVELLANEDA,9
