DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
NICARAGUA,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
Borges Jorge Luis,162,850000,57120000,5247,352593,67,SEGUNDO,PALERMO,14
Ramallo 3657,375,399000,27730500,1064,73948,70,SEGUNDO,SAAVEDRA,12
Mozart,270,630000,40320000,2333,149333,64,SEGUNDO,VELEZ SARSFIELD,10
VERA,181,465000,29760000,2569,164420,64,SEGUNDO,VILLA CRESPO,15
V Dupuy,260,600000,38400000,2308,147692,64,SEGUNDO,VERSALLES,10
RAMALLO 3600,225,450000,28687500,2000,127500,64,TERCER,SAAVEDRA,12
F De Cespedes,423,650000,45175000,1537,106797,70,SEGUNDO,CHACARITA,15
ARREGUI 3000,459,700000,44800000,1525,97603,64,SEGUNDO,VILLA DEL PARQUE,11
TINOGASTA 2700,211,620000,41664000,2938,197460,67,SEGUNDO,AGRONOMIA,15
Salta,715,490000,32928000,685,46053,67,SEGUNDO,MONTSERRAT,1
Uriarte,215,620000,41664000,2884,193786,67,SEGUNDO,VILLA CRESPO,15
BACACAY,440,550000,35200000,1250,80000,64,SEGUNDO,FLORESTA,10
Paez al 1900,166,380000,24320000,2289,146506,64,SEGUNDO,FLORES NORTE,7
Manzoni,178,550000,38225000,3090,214747,70,SEGUNDO,VILLA LURO,10
Castro Barros al 700,264,900000,62550000,3409,236932,70,SEGUNDO,BOEDO,5
Donizetti,202,515000,35792500,2550,177191,70,SEGUNDO,VILLA LURO,10
CORRIENTES,183,1234567,79012288,6746,431761,64,SEGUNDO,BALVANERA,3
Cafayate e/ Patron y Alpatacal,225,250000,16000000,1111,71111,64,SEGUNDO,LINIERS,9
Thames 50,432,765000,53167500,1771,123073,70,SEGUNDO,VILLA CRESPO,15
Tarija,227,450000,28800000,1982,126872,64,SEGUNDO,BOEDO,5
PEDERNERA 100,561,1300000,82875000,2317,147727,64,PRIMER,FLORES NORTE,7
"AMEGHINO, FLORENTINO, Dr. 639",150,240000,15300000,1600,102000,64,PRIMER,PARQUE AVELLANEDA,9
Sanabria,657,960000,66720000,1461,101553,70,SEGUNDO,VILLA DEVOTO NORTE,11
ZARRAGA,430,980000,62720000,2279,145860,64,SEGUNDO,VILLA ORTUZAR,15
FERRARI 318,132,360000,28800000,2727,218182,80,CUARTO,VILLA CRESPO,15
YATAY 100,220,370000,23587500,1682,107216,64,TERCER,ALMAGRO,5
Araoz,260,799900,51193600,3077,196898,64,SEGUNDO,VILLA CRESPO,15
Avda Cabildo,688,3500000,243250000,5087,353561,70,SEGUNDO,SAAVEDRA,12
Gorriti,303,870000,60465000,2871,199554,70,SEGUNDO,PALERMO,14
Varela,307,440000,30580000,1433,99609,70,SEGUNDO,FLORES SUR,7
Dr. Luis Belaustegui,136,170000,11815000,1250,86875,70,SEGUNDO,VELEZ SARSFIELD,10
LUIS VIALE,235,210000,13440000,894,57191,64,SEGUNDO,CABALLITO,6
VENEZUELA 3300,347,900000,57600000,2594,165994,64,SEGUNDO,ALMAGRO,5
LA PAMPA 2626,210,1550000,98812500,7381,470536,64,PRIMER,BELGRANO,13
"ALVAREZ, DONATO, Tte. Gral. 300",798,1350000,86062500,1692,107848,64,PRIMER,FLORES NORTE,7
Av Patricios,2300,1400000,89600000,609,38957,64,SEGUNDO,BARRACAS ESTE,4
ZANARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
"SEGUI, F. J., ALTE.",1000,990000,63360000,990,63360,64,SEGUNDO,VILLA GRAL. MITRE,11
COLPAYO 150,4800,2800000,224000000,583,46667,80,CUARTO,CABALLITO,6
MANSILLA,93,620000,43090000,6667,463333,70,SEGUNDO,RECOLETA,2
Solis 1000,219,480000,30720000,2192,140274,64,SEGUNDO,CONSTITUCION,1
Gral Jose G Artigas,211,250000,17375000,1187,82463,70,SEGUNDO,VILLA DEL PARQUE,11
CABILDO 3500,656,4400000,280500000,6707,427592,64,TERCER,NUÑEZ,13
Juan B. Justo al 3700,337,1200000,83400000,3561,247478,70,SEGUNDO,VILLA CRESPO,15
ELCANO,119,175000,12162500,1471,102206,70,SEGUNDO,PATERNAL,15
"LE BRETON, TOMAS A.",753,1260000,80640000,1673,107092,64,SEGUNDO,VILLA URQUIZA,12
COMBATIENTES DE MALVINAS,177,480000,30720000,2712,173559,64,SEGUNDO,PARQUE CHAS,15
Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
Crisostomo Alvarez,168,120000,7680000,714,45714,64,SEGUNDO,VILLA LUGANO,8
Nicaragua,289,1245000,86527500,4308,299403,70,SEGUNDO,PALERMO,14
Griveo al 3200,441,440000,28160000,998,63855,64,SEGUNDO,VILLA PUEYRREDON,12
Conesa,223,750000,50400000,3363,226009,67,SEGUNDO,BELGRANO,13
Cnel P Murguiondo,390,350000,23520000,897,60308,67,SEGUNDO,LINIERS,9
Honorio Pueyrredon  1800,220,1000000,64000000,4545,290909,64,SEGUNDO,VILLA CRESPO,15
"URQUIZA, Gral. 100",554,850000,54187500,1534,97811,64,TERCER,BALVANERA,3
Nogoya al 4000,326,590000,41005000,1810,125782,70,SEGUNDO,VILLA DEVOTO SUR,11
Sanabria,657,960000,64512000,1461,98192,67,SEGUNDO,VILLA DEVOTO NORTE,11
Av Alberdi,295,440000,30580000,1492,103661,70,SEGUNDO,VILLA LURO,10
Venezuela,423,560000,35840000,1324,84728,64,SEGUNDO,BALVANERA,3
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,66025000,1583,110042,70,SEGUNDO,FLORESTA,10
LAVALLEJA,200,730000,46720000,3650,233600,64,SEGUNDO,VILLA CRESPO,15
Humahuaca,310,550000,35200000,1774,113548,64,SEGUNDO,ALMAGRO,5
Julian Alvarez,346,1120000,71680000,3237,207168,64,SEGUNDO,VILLA CRESPO,15
Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
Dr C Argerich,203,318900,20409600,1571,100540,64,SEGUNDO,VILLA PUEYRREDON,12
MIÑOÑES 1900,347,750000,47812500,2161,137788,64,TERCER,BELGRANO,13
Campana,225,490000,32928000,2178,146347,67,SEGUNDO,VILLA DEVOTO NORTE,11
PAEZ 2500,450,420000,29190000,933,64867,70,SEGUNDO,FLORES NORTE,7
Gral Paz,255,1350000,93825000,5294,367941,70,SEGUNDO,SAAVEDRA,12
URIARTE,2100,2500000,160000000,1190,76190,64,SEGUNDO,PALERMO,14
"Arias al 3500, entre Superí y Roque Pérez",157,330000,22176000,2102,141248,67,SEGUNDO,SAAVEDRA,12
Concordia 1100,344,475000,30400000,1381,88372,64,SEGUNDO,VILLA SANTA RITA,11
D Cullen,400,795000,55252500,1988,138131,70,SEGUNDO,VILLA URQUIZA,12
Cochrane,460,410000,26240000,891,57043,64,SEGUNDO,VILLA PUEYRREDON,12
SAN JOSE,257,300000,19200000,1167,74708,64,SEGUNDO,CONSTITUCION,1
Arregui,1333,1100000,70400000,825,52813,64,SEGUNDO,MONTE CASTRO,10
Fitz Roy,217,760000,51072000,3502,235355,67,SEGUNDO,PALERMO,14
Uriarte,240,990000,68805000,4118,286199,70,SEGUNDO,PALERMO,14
COLOMBRES 1540,150,330000,21037500,2200,140250,64,PRIMER,BOEDO,5
MURGUIONDO,342,295000,20502500,863,59949,70,SEGUNDO,MATADEROS,9
Paysandu,207,450000,28800000,2174,139130,64,SEGUNDO,CABALLITO,6
HONDURAS,173,695500,44512000,4020,257295,64,SEGUNDO,PALERMO,14
Andalgala,373,380000,26410000,1019,70804,70,SEGUNDO,LINIERS,9
BALLIVIAN,245,430000,29885000,1755,121980,70,SEGUNDO,VILLA ORTUZAR,15
Aguero,208,1499000,95936000,7207,461231,64,SEGUNDO,BALVANERA,3
AV. EVA PERON,156,340000,21760000,2179,139487,64,SEGUNDO,PARQUE AVELLANEDA,9
Condarco 100,854,1980000,133056000,2319,155803,67,SEGUNDO,VILLA GRAL. MITRE,11
"GARCIA, JUAN AGUSTIN 5100",187,340000,21675000,1818,115909,64,TERCER,VELEZ SARSFIELD,10
"BELAUSTEGUI, LUIS, Dr. 4800",136,140000,11200000,1029,82353,80,CUARTO,VELEZ SARSFIELD,10
Juan Jose Biedma 1066,250,430000,28896000,1720,115584,67,SEGUNDO,CABALLITO,6
"VIRASORO, VALENTIN",183,260000,16640000,1421,90929,64,SEGUNDO,VILLA CRESPO,15
Tomás Le Breton,254,759000,51004800,2988,200806,67,SEGUNDO,VILLA URQUIZA,12
Terrero,160,495000,31680000,3094,198000,64,SEGUNDO,FLORES NORTE,7
ROCAMORA al 4400,255,790000,54905000,3098,215314,70,SEGUNDO,ALMAGRO,5
FRAGATA Pres. SARMIENTO 1400,229,250000,20000000,1092,87336,80,CUARTO,CABALLITO,6
Gral. Urquiza al 300,3068,5200000,361400000,1695,117797,70,SEGUNDO,BALVANERA,3
J Jufre,150,680000,47260000,4533,315067,70,SEGUNDO,VILLA CRESPO,15
JUNIN,260,1550000,99200000,5955,381128,64,SEGUNDO,RECOLETA,2
OLAVARRIA 800,703,650000,41437500,925,58944,64,TERCER,BOCA,4
Donizetti 525/27/29 Y Donizetti,761,1100000,73920000,1445,97135,67,SEGUNDO,VILLA LURO,10
CASTILLO,99,255000,16320000,2576,164848,64,SEGUNDO,VILLA CRESPO,15
HERNANDARIAS 1300,322,299000,19061250,929,59196,64,PRIMER,BOCA,4
LLERENA,753,1400000,89600000,1859,118991,64,SEGUNDO,PARQUE CHAS,15
ramon lista,120,135000,9072000,1125,75600,67,SEGUNDO,VILLA REAL,10
Serrano,472,1300000,83200000,2754,176271,64,SEGUNDO,VILLA CRESPO,15
"JUSTO, JUAN B. AVDA 5500",254,499000,31936000,1965,125732,64,SEGUNDO,VILLA SANTA RITA,11
ESMERALDA 150,3100,5000000,400000000,1613,129032,80,CUARTO,SAN NICOLAS,1
Directorio Avda,370,600000,38400000,1622,103784,64,SEGUNDO,PARQUE AVELLANEDA,9
MEDINA,1050,850000,59075000,810,56262,70,SEGUNDO,PARQUE AVELLANEDA,9
Manuel Garcia,180,190000,13205000,1056,73361,70,SEGUNDO,PARQUE PATRICIOS,4
ROJAS 400,165,300000,24000000,1818,145454,80,CUARTO,CABALLITO,6
Colombres al 100,458,1600000,102400000,3493,223581,64,SEGUNDO,ALMAGRO,5
Bulnes,362,1300000,83200000,3591,229834,64,SEGUNDO,PALERMO,14
carabobo,900,800000,53760000,889,59733,67,SEGUNDO,PARQUE CHACABUCO,7
Cabrera,161,700000,48650000,4348,302174,70,SEGUNDO,PALERMO,14
"GAINZA, MARTIN DE al 300",232,670000,45024000,2888,194069,67,SEGUNDO,CABALLITO,6
HUMBOLDT al 1300,159,850000,59075000,5346,371541,70,SEGUNDO,PALERMO,14
TERRADA 3500,371,450000,28687500,1213,77325,64,TERCER,AGRONOMIA,15
Pergamino 36,161,290000,19488000,1801,121043,67,SEGUNDO,PARQUE AVELLANEDA,9
QUERANDIES,239,500000,33600000,2092,140586,67,SEGUNDO,ALMAGRO,5
Pje Canada,216,450000,28800000,2083,133333,64,SEGUNDO,MONTE CASTRO,10
Yerbal,588,1400000,89600000,2381,152381,64,SEGUNDO,CABALLITO,6
Av. Nazca 2726/28,191,540000,36288000,2827,189990,67,SEGUNDO,VILLA DEL PARQUE,11
Manuela Pedraza,284,975000,67762500,3433,238600,70,SEGUNDO,NUÑEZ,13
Moreto al 700,319,210000,14595000,658,45752,70,SEGUNDO,PARQUE AVELLANEDA,9
Alcaraz,155,220000,14080000,1419,90839,64,SEGUNDO,VERSALLES,10
Jose A Miralla,398,259000,16576000,651,41648,64,SEGUNDO,MATADEROS,9
Boulogne Sur Mer 600,1626,5000000,336000000,3075,206642,67,SEGUNDO,BALVANERA,3
Pedro Moran,520,650000,43680000,1250,84000,67,SEGUNDO,VILLA DEVOTO NORTE,11
Bragado N°5720,650,470000,32665000,723,50254,70,SEGUNDO,MATADEROS,9
PIZARRO,172,203000,14108500,1180,82026,70,SEGUNDO,VILLA LURO,10
"HUERGO, ING. 1400",1302,6500000,414375000,4992,318260,64,TERCER,PUERTO MADERO,1
Yerbal 3700,1879,2250000,144000000,1197,76637,64,SEGUNDO,FLORESTA,10
Gorostiaga,360,3000000,201600000,8333,560000,67,SEGUNDO,PALERMO,14
Joaquin V. Gonzalez y Rivadavia,440,350000,23520000,795,53455,67,SEGUNDO,FLORESTA,10
JUNIN,260,1550000,104160000,5955,400184,67,SEGUNDO,RECOLETA,2
Hernandarias 1300,375,390000,24960000,1040,66560,64,SEGUNDO,BOCA,4
Besares,145,480000,32256000,3310,222455,67,SEGUNDO,SAAVEDRA,12
Mozart,270,630000,43785000,2333,162167,70,SEGUNDO,VELEZ SARSFIELD,10
Rio de Janeiro,412,700000,47040000,1699,114175,67,SEGUNDO,CABALLITO,6
Emilio Lamarca,110,395000,26544000,3591,241309,67,SEGUNDO,VILLA DEVOTO NORTE,11
Dr S Segurola,770,2000000,128000000,2598,166286,64,SEGUNDO,MONTE CASTRO,10
Vidal al 2900,366,1390000,93408000,3798,255213,67,SEGUNDO,NUÑEZ,13
Neuquen,144,300000,20850000,2090,145286,70,SEGUNDO,FLORES NORTE,7
Irala al 1500,254,120000,8064000,472,31748,67,SEGUNDO,BOCA,4
A Moreto,320,199000,13372800,622,41790,67,SEGUNDO,PARQUE AVELLANEDA,9
Av. Juan B. Justo al 6200,640,1100000,73920000,1719,115500,67,SEGUNDO,VILLA SANTA RITA,11
JOSE ANTONIO CABRERA,238,770000,53515000,3235,224853,70,SEGUNDO,PALERMO,14
Cabrera Jose Antonio,156,800000,51200000,5128,328205,64,SEGUNDO,PALERMO,14
Av B Rivadavia,400,700000,48650000,1750,121625,70,SEGUNDO,VELEZ SARSFIELD,10
E Gonzalez,225,260000,17472000,1156,77653,67,SEGUNDO,VILLA LURO,10
Pje F O Fouiller,240,660000,42240000,2750,176000,64,SEGUNDO,VILLA URQUIZA,12
Marcos Paz al 1800,253,399900,26873280,1581,106218,67,SEGUNDO,MONTE CASTRO,10
CONDARCO 1300,498,480000,32256000,964,64771,67,SEGUNDO,VILLA SANTA RITA,11
Dolores,216,360000,24192000,1667,112000,67,SEGUNDO,FLORESTA,10
"ARTIGAS, MANUEL DE",172,275000,17600000,1599,102326,64,SEGUNDO,MATADEROS,9
Campana,180,350000,23520000,1944,130667,67,SEGUNDO,VILLA DEL PARQUE,11
BAHIA BLANCA,240,270000,18144000,1125,75600,67,SEGUNDO,MONTE CASTRO,10
Av. Warnes al 400,218,990000,63360000,4541,290642,64,SEGUNDO,VILLA CRESPO,15
VENEZUELA 3300,347,900000,62550000,2594,180259,70,SEGUNDO,ALMAGRO,5
Muñecas,216,660000,44352000,3056,205333,67,SEGUNDO,VILLA CRESPO,15
Jose leon suarez,238,230000,15985000,966,67164,70,SEGUNDO,LINIERS,9
Zañartù,151,130000,9035000,861,59834,70,SEGUNDO,PARQUE CHACABUCO,7
Necochea,471,270000,17280000,573,36688,64,SEGUNDO,BOCA,4
CACHI,424,240000,15360000,566,36220,64,SEGUNDO,NUEVA POMPEYA,4
Av Caseros al 2000,790,2000000,134400000,2532,170127,67,SEGUNDO,PARQUE PATRICIOS,4
CHIVILCOY,225,330000,22176000,1467,98560,67,SEGUNDO,FLORESTA,10
Av Triunvirato,145,630000,43785000,4345,301966,70,SEGUNDO,VILLA URQUIZA,12
Echeverría 2700,171,990000,66528000,5789,389053,67,SEGUNDO,BELGRANO,13
Portela,1554,3500000,224000000,2252,144144,64,SEGUNDO,SAN NICOLAS,1
CONVENCION 1900,267,400000,25500000,1498,95506,64,PRIMER,PALERMO,14
Yerbal al 1400,380,1450000,97440000,3816,256421,67,SEGUNDO,CABALLITO,6
TRELLES 1777,296,490000,34055000,1655,115051,70,SEGUNDO,VILLA GRAL. MITRE,11
Blanco Encalada 2900,274,1480000,99456000,5401,362978,67,SEGUNDO,BELGRANO,13
"ESCALADA DE SAN MARTIN, R.",265,800000,51200000,3019,193208,64,SEGUNDO,VILLA CRESPO,15
Chiclana Av.,375,485000,33707500,1293,89887,70,SEGUNDO,BOEDO,5
SARAZA 849,405,280000,17920000,691,44247,64,SEGUNDO,PARQUE CHACABUCO,7
DE LOS INCAS AV. al 5200,125,330000,22935000,2640,183480,70,SEGUNDO,PARQUE CHAS,15
CORDOBA 5500,147,950000,76000000,6463,517007,80,CUARTO,CHACARITA,15
ESTADOS UNIDOS al 3000,283,400000,25600000,1413,90459,64,SEGUNDO,SAN CRISTOBAL,3
Av Lisandro de la Torre,197,310000,20832000,1574,105746,67,SEGUNDO,LINIERS,9
ARAUJO,2019,1150000,73600000,570,36454,64,SEGUNDO,MATADEROS,9
Catamarca,272,570000,39615000,2096,145643,70,SEGUNDO,BALVANERA,3
Av D Olivera,193,400000,27800000,2073,144041,70,SEGUNDO,VELEZ SARSFIELD,10
Saraza 1100,242,140000,8960000,579,37025,64,SEGUNDO,PARQUE CHACABUCO,7
Av. Balbin,1182,3300000,229350000,2792,194036,70,SEGUNDO,SAAVEDRA,12
Niceto Vega 5600,433,1500000,100800000,3464,232794,67,SEGUNDO,PALERMO,14
Asuncion,355,400000,27800000,1127,78310,70,SEGUNDO,VILLA DEVOTO SUR,11
"ALVAREZ, JULIAN",1300,650000,41600000,500,32000,64,SEGUNDO,PALERMO,14
F De Cespedes,152,410000,28495000,2697,187467,70,SEGUNDO,CHACARITA,15
Santander,197,280000,17920000,1421,90964,64,SEGUNDO,PARQUE AVELLANEDA,9
Av Alvarez Jonte,188,580000,37120000,3085,197447,64,SEGUNDO,VILLA DEL PARQUE,11
Yerbal,140,610000,39040000,4357,278857,64,SEGUNDO,FLORES NORTE,7
Av. JUAN B JUSTO 1900 Y JUFRE,61,230000,15456000,3770,253377,67,SEGUNDO,VILLA CRESPO,15
"CERRI, DANIEL, Gral. 1100",172,219000,13961250,1273,81170,64,TERCER,BOCA,4
Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
Av. Directorio al 3700,371,580000,38976000,1563,105057,67,SEGUNDO,PARQUE AVELLANEDA,9
24 de noviembre y Pavon,250,280000,17920000,1120,71680,64,SEGUNDO,SAN CRISTOBAL,3
Corvalan,353,280000,19460000,793,55127,70,SEGUNDO,MATADEROS,9
Andalgala al 1000,373,378000,25401600,1013,68101,67,SEGUNDO,LINIERS,9
Lisandro de la Torre,1650,1500001,104250070,909,63182,70,SEGUNDO,MATADEROS,9
J Superi,375,385000,24640000,1027,65712,64,SEGUNDO,SAAVEDRA,12
DEAN FUNES,247,290000,20155000,1174,81599,70,SEGUNDO,BALVANERA,3
IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
Misiones,170,420000,29190000,2471,171706,70,SEGUNDO,BALVANERA,3
"CASTRO, BARROS 1000",297,990000,63112500,3333,212500,64,TERCER,BOEDO,5
Rio de Janeiro 500,196,750000,52125000,3827,265944,70,SEGUNDO,CABALLITO,6
Sarmiento,996,4000000,268800000,4016,269880,67,SEGUNDO,SAN NICOLAS,1
Uriarte,215,620000,39680000,2884,184558,64,SEGUNDO,VILLA CRESPO,15
Av. Almirante Brown,837,700000,44800000,836,53524,64,SEGUNDO,BOCA,4
Tejedor 500,446,740000,47360000,1659,106188,64,SEGUNDO,PARQUE CHACABUCO,7
Virrey Aviles,236,1250000,86875000,5297,368114,70,SEGUNDO,COLEGIALES,13
Esteban A Gascon,261,1100000,70400000,4215,269732,64,SEGUNDO,ALMAGRO,5
Gervasio Artigas 1000,382,335000,23282500,877,60949,70,SEGUNDO,FLORES NORTE,7
Gabriela Mistral 3500,714,1100000,76450000,1541,107073,70,SEGUNDO,VILLA DEVOTO NORTE,11
Av. Alvarez Jonte,304,390000,24960000,1283,82105,64,SEGUNDO,VILLA DEL PARQUE,11
NICOLAS REPETTO,209,500000,32000000,2392,153110,64,SEGUNDO,CABALLITO,6
Venezuela,173,275000,19112500,1590,110477,70,SEGUNDO,BALVANERA,3
MARTINIANO LEGUIZAMON,505,430000,29885000,851,59178,70,SEGUNDO,MATADEROS,9
Gascón,345,1200000,76800000,3478,222609,64,SEGUNDO,PALERMO,14
ARAUJO 1800,2019,1150000,73312500,570,36311,64,TERCER,MATADEROS,9
San Blas,460,543000,36489600,1180,79325,67,SEGUNDO,MONTE CASTRO,10
Av Regimiento Patricios,254,430000,27520000,1693,108346,64,SEGUNDO,BARRACAS ESTE,4
RICARDO GUTIERREZ,212,550000,38225000,2594,180307,70,SEGUNDO,VILLA DEL PARQUE,11
QUERANDIES,234,450000,30240000,1923,129231,67,SEGUNDO,ALMAGRO,5
DIAZ VELEZ 4100,207,850000,54400000,4106,262802,64,SEGUNDO,ALMAGRO,5
Saavedra 1100,157,430000,27520000,2739,175287,64,SEGUNDO,SAN CRISTOBAL,3
Fernandez Blanco,1100,1300000,87360000,1182,79418,67,SEGUNDO,VILLA URQUIZA,12
Congreso Av.,248,975000,65520000,3931,264194,67,SEGUNDO,VILLA URQUIZA,12
Venezuela,287,440000,29568000,1533,103024,67,SEGUNDO,BALVANERA,3
ARANGUREN JUAN F. DR.,152,400000,26880000,2632,176842,67,SEGUNDO,CABALLITO,6
HUMBOLDT 2200,483,4200000,267750000,8696,554348,64,TERCER,PALERMO,14
Fragueiro y Juan B. Justo,276,220000,15290000,797,55399,70,SEGUNDO,VERSALLES,10
Soler,165,1050000,67200000,6364,407273,64,SEGUNDO,PALERMO,14
Carabobo,828,730000,50735000,882,61274,70,SEGUNDO,CABALLITO,6
DORREGO 900,172,380000,30400000,2209,176744,80,CUARTO,CHACARITA,15
PALESTINA,483,1300000,83200000,2692,172257,64,SEGUNDO,PALERMO,14
JARAMILLO 2900,131,450000,28687500,3435,218988,64,TERCER,SAAVEDRA,12
Muñiz 1060/66,419,1100000,73920000,2625,176420,67,SEGUNDO,BOEDO,5
Vuelta De Obligado,1226,698000,44672000,569,36437,64,SEGUNDO,NUÑEZ,13
Dolores al 100,714,500000,32000000,700,44818,64,SEGUNDO,FLORESTA,10
Puán,77,68000,4726000,883,61377,70,SEGUNDO,PARQUE CHACABUCO,7
PILLADO  970,229,220000,14080000,961,61485,64,SEGUNDO,FLORES SUR,7
Miller al 2200,123,640000,43008000,5203,349659,67,SEGUNDO,VILLA URQUIZA,12
Felipe Vallese 3900,290,750000,48000000,2586,165517,64,SEGUNDO,FLORESTA,10
Ecuador al 800,261,550000,36960000,2107,141609,67,SEGUNDO,BALVANERA,3
GRANADEROS,390,650000,45175000,1667,115833,70,SEGUNDO,FLORES NORTE,7
24 de Noviembre,876,1500000,100800000,1712,115068,67,SEGUNDO,BALVANERA,3
"FINOCHIETTO, RICARDO, Dr. 600",257,550000,44000000,2140,171206,80,CUARTO,BARRACAS ESTE,4
MANSILLA LUCIO N. GRAL.,148,750000,48000000,5068,324324,64,SEGUNDO,PALERMO,14
BAEZ 300,238,790000,50362500,3319,211607,64,TERCER,PALERMO,14
Jose Cubas,182,260000,16640000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
"GARAY, JUAN DE 3776",855,2400000,192000000,2807,224561,80,CUARTO,BOEDO,5
Delgado 1100,375,830000,53120000,2213,141653,64,SEGUNDO,COLEGIALES,13
DIAZ VELEZ 4200,269,1000000,63750000,3717,236989,64,PRIMER,ALMAGRO,5
Av. Directorio al 3700,280,475000,31920000,1696,114000,67,SEGUNDO,PARQUE AVELLANEDA,9
Terrada 1580,226,399000,26812800,1765,118641,67,SEGUNDO,VILLA SANTA RITA,11
Bolivar al 200,874,2350000,163325000,2689,186871,70,SEGUNDO,MONTSERRAT,1
Malabia,181,600000,38400000,3315,212155,64,SEGUNDO,PALERMO,14
GALLO 200,685,420000,26775000,613,39088,64,PRIMER,ALMAGRO,5
Av. Juan B.Justo 5250,463,570000,39615000,1231,85562,70,SEGUNDO,VILLA GRAL. MITRE,11
Av. Segurola 400,278,495000,34402500,1781,123750,70,SEGUNDO,VELEZ SARSFIELD,10
Dr C Argerich,165,230000,15456000,1394,93673,67,SEGUNDO,VILLA PUEYRREDON,12
"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
Elia,153,148000,10286000,967,67229,70,SEGUNDO,PARQUE PATRICIOS,4
F Doblas,276,1450000,97440000,5256,353235,67,SEGUNDO,CABALLITO,6
"BORDABEHERE, ENZO",104,143000,9152000,1375,88000,64,SEGUNDO,VILLA DEL PARQUE,11
Villafañes wenceslao,362,500000,32000000,1381,88398,64,SEGUNDO,BOCA,4
Brasil Av.,1302,6500000,436800000,4992,335484,67,SEGUNDO,SAN TELMO,1
Av Congreso,1470,950000,66025000,646,44915,70,SEGUNDO,VILLA URQUIZA,12
Tarija,385,780000,52416000,2026,136145,67,SEGUNDO,BOEDO,5
Dr F Muñiz,268,1100000,73920000,4104,275821,67,SEGUNDO,ALMAGRO,5
BAHIA BLANCA al 2300,380,490000,31360000,1289,82526,64,SEGUNDO,MONTE CASTRO,10
QUESADA,131,400000,25600000,3053,195420,64,SEGUNDO,VILLA URQUIZA,12
Av Argentina,220,115000,7992500,523,36330,70,SEGUNDO,VILLA LUGANO,8
Escalada 1600,1057,1650000,105600000,1561,99905,64,SEGUNDO,MATADEROS,9
Anchorena al 700,444,1200000,83400000,2703,187838,70,SEGUNDO,BALVANERA,3
Bragado N°5720,650,470000,31584000,723,48591,67,SEGUNDO,MATADEROS,9
Cucha Cucha,208,270000,18144000,1298,87231,67,SEGUNDO,PATERNAL,15
Catamarca,103,310000,19840000,3010,192621,64,SEGUNDO,PARQUE PATRICIOS,4
Carranza al 2000,436,1495000,103902500,3429,238308,70,SEGUNDO,PALERMO,14
Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
Besares,175,900000,57600000,5133,328505,64,SEGUNDO,NUÑEZ,13
Guamini,764,500000,32000000,654,41885,64,SEGUNDO,MATADEROS,9
GIBSON,347,260000,16640000,749,47954,64,SEGUNDO,BOEDO,5
Av.castaÑares,520,450000,30240000,865,58154,67,SEGUNDO,PARQUE CHACABUCO,7
Rivadavia al 8900,234,695000,44480000,2970,190085,64,SEGUNDO,VELEZ SARSFIELD,10
BAUNESS,557,5700000,364800000,10233,654937,64,SEGUNDO,VILLA URQUIZA,12
DON BOSCO,375,1450000,92800000,3867,247467,64,SEGUNDO,ALMAGRO,5
"ACOSTA, MARIANO 400",182,210000,16800000,1154,92308,80,CUARTO,FLORESTA,10
Gral Mariano Acha,347,640000,43008000,1844,123942,67,SEGUNDO,VILLA ORTUZAR,15
Baradero,328,350000,22400000,1067,68293,64,SEGUNDO,FLORESTA,10
Cnel P Murguiondo,384,300000,19200000,781,50000,64,SEGUNDO,MATADEROS,9
MIRANDA,449,400000,25600000,891,57016,64,SEGUNDO,MONTE CASTRO,10
Nogoya,350,629000,42268800,1797,120768,67,SEGUNDO,VILLA DEVOTO SUR,11
Mercedes,271,490000,34055000,1808,125664,70,SEGUNDO,MONTE CASTRO,10
FERRE,301,220000,14080000,731,46777,64,SEGUNDO,VILLA RIACHUELO,8
Av Cramer,213,1400000,94080000,6573,441690,67,SEGUNDO,BELGRANO,13
Castro Barros,148,550000,38225000,3725,258889,70,SEGUNDO,ALMAGRO,5
SEGUROLA 1400,160,249000,19920000,1556,124500,80,CUARTO,VELEZ SARSFIELD,10
INDEPENDENCIA AV.,359,1100000,70400000,3064,196100,64,SEGUNDO,MONTSERRAT,1
Eleodoro Lobos 500,443,760000,52820000,1716,119233,70,SEGUNDO,CABALLITO,6
Campichuelo,255,399000,27730500,1565,108747,70,SEGUNDO,CABALLITO,6
Beron de Astrada al 3200,9969,4650000,297600000,466,29853,64,SEGUNDO,VILLA SOLDATI,8
