DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Bacacay,473,474000,32943000,1002,69647,70,SEGUNDO,FLORESTA,10
Av E Galvan,111,260000,17472000,2342,157405,67,SEGUNDO,VILLA URQUIZA,12
Pizarro,231,259900,16633600,1125,72007,64,SEGUNDO,VILLA LURO,10
"SEGUI, JUAN FRANCISCO 322",638,1800000,114750000,2821,179859,64,PRIMER,CABALLITO,6
"GAINZA, MARTIN DE, GRAL. 300",232,670000,42712500,2888,184106,64,TERCER,CABALLITO,6
Hipolito Yrigoyen,782,1349000,86336000,1725,110404,64,SEGUNDO,ALMAGRO,5
La Pampa,314,365000,25367500,1162,80788,70,SEGUNDO,VILLA URQUIZA,12
Varela,307,440000,29568000,1433,96313,67,SEGUNDO,FLORES SUR,7
Av. Chiclana,346,880000,56320000,2543,162775,64,SEGUNDO,BOEDO,5
Tucuman,1471,3600000,241920000,2447,164460,67,SEGUNDO,BALVANERA,3
SAN PEDRITO 200,220,620000,39525000,2818,179659,64,PRIMER,FLORES NORTE,7
"FRIAS,  EUSTAQUIO, TTE. GRAL.",224,790000,50560000,3527,225714,64,SEGUNDO,VILLA CRESPO,15
Cnel N Vega,180,730000,46720000,4056,259556,64,SEGUNDO,PALERMO,14
MANSILLA LUCIO N. GRAL.,148,750000,52125000,5068,352196,70,SEGUNDO,PALERMO,14
"JUSTO, JUAN B. 6800",232,195000,15600000,840,67241,80,CUARTO,FLORESTA,10
Avenida Gaona 1300,500,1480000,102860000,2960,205720,70,SEGUNDO,CABALLITO,6
Cortina,218,230000,15985000,1055,73326,70,SEGUNDO,VERSALLES,10
CURAPALIGUE 400,141,638000,40672500,4525,288457,64,TERCER,FLORES NORTE,7
San Blas 4500,120,340000,22848000,2833,190400,67,SEGUNDO,VELEZ SARSFIELD,10
Arregui al 2600,260,300000,20850000,1154,80192,70,SEGUNDO,VILLA DEL PARQUE,11
Lavalleja 150,203,660000,42240000,3251,208079,64,SEGUNDO,VILLA CRESPO,15
ANCON,172,950000,66025000,5523,383866,70,SEGUNDO,PALERMO,14
Chacabuco,233,500000,32000000,2146,137339,64,SEGUNDO,SAN TELMO,1
GIRARDOT 100,93,182900,14632000,1967,157333,80,CUARTO,CHACARITA,15
Rep De Honduras,170,590000,39648000,3471,233224,67,SEGUNDO,PALERMO,14
Tandil 2500,502,850000,59075000,1693,117679,70,SEGUNDO,FLORES SUR,7
Saladillo,315,210000,14112000,667,44800,67,SEGUNDO,MATADEROS,9
JUJUY al 500,311,1100000,70400000,3537,226367,64,SEGUNDO,BALVANERA,3
"ALSINA, ADOLFO 900",306,1025000,65343750,3350,213542,64,TERCER,MONTSERRAT,1
Venezuela,4219,2000000,128000000,474,30339,64,SEGUNDO,MONTSERRAT,1
y MURATURE VILLA LURO,1045,598000,38272000,572,36624,64,SEGUNDO,VILLA LURO,10
Puerto De Palos,432,250000,17375000,579,40220,70,SEGUNDO,BOCA,4
CHARLONE,334,499000,34680500,1494,103834,70,SEGUNDO,VILLA ORTUZAR,15
Directorio,365,620000,43090000,1699,118055,70,SEGUNDO,FLORESTA,10
MANUEL RODRIGUEZ 1500,188,375000,26062500,1995,138630,70,SEGUNDO,VILLA CRESPO,15
Chorroarin 109 -,378,869000,58396800,2299,154489,67,SEGUNDO,AGRONOMIA,15
Av. Almafuerte 300,279,525000,33600000,1882,120430,64,SEGUNDO,NUEVA POMPEYA,4
Montañeses,91,495000,33264000,5440,365538,67,SEGUNDO,NUÑEZ,13
PASCO 1300,369,499000,31936000,1352,86547,64,SEGUNDO,SAN CRISTOBAL,3
BOLIVAR 1300,690,800000,51000000,1159,73913,64,TERCER,SAN TELMO,1
J Llerena,130,270000,18765000,2077,144346,70,SEGUNDO,PARQUE CHAS,15
"FIGUEROA, APOLINARIO, CNEL.",294,500000,32000000,1701,108844,64,SEGUNDO,VILLA CRESPO,15
Irala,362,135001,8640064,373,23868,64,SEGUNDO,BOCA,4
Ing. Huergo,1338,6500000,436800000,4858,326457,67,SEGUNDO,SAN TELMO,1
"BLANES, J. M. al 200",2700,3500000,224000000,1296,82963,64,SEGUNDO,BOCA,4
ENTRE RIOS 600,105,400000,25500000,3810,242857,64,PRIMER,BALVANERA,3
CAMARONES,464,600000,38400000,1293,82759,64,SEGUNDO,VILLA SANTA RITA,11
Huergo Ing. Av.,1302,6500000,416000000,4992,319508,64,SEGUNDO,PUERTO MADERO,1
Tonelero,255,260000,16640000,1020,65255,64,SEGUNDO,LINIERS,9
Directorio al 3700,613,1100000,73920000,1794,120587,67,SEGUNDO,PARQUE AVELLANEDA,9
VARELA AV.,433,820000,56990000,1894,131617,70,SEGUNDO,FLORES NORTE,7
VENEZUELA 4067,250,305000,24400000,1220,97600,80,CUARTO,ALMAGRO,5
B Aizpurua,366,790000,53088000,2158,145049,67,SEGUNDO,VILLA URQUIZA,12
Belgrano al 4100,765,1500000,104250000,1961,136275,70,SEGUNDO,ALMAGRO,5
DAMASO LARRAÑAGA,190,220000,14080000,1158,74105,64,SEGUNDO,PARQUE AVELLANEDA,9
LAVALLE 2004,271,1000000,63750000,3690,235240,64,PRIMER,BALVANERA,3
EL SALVADOR,350,710000,45440000,2029,129829,64,SEGUNDO,PALERMO,14
C Larralde,383,1000000,67200000,2611,175457,67,SEGUNDO,SAAVEDRA,12
25 De Mayo,680,1750000,112000000,2574,164706,64,SEGUNDO,SAN NICOLAS,1
TRES ARROYOS,257,260000,18070000,1012,70311,70,SEGUNDO,VILLA SANTA RITA,11
Cnel P Murguiondo,340,285000,19152000,839,56361,67,SEGUNDO,MATADEROS,9
Piran,204,319000,21436800,1564,105082,67,SEGUNDO,VILLA URQUIZA,12
Dr L Belaustegui,531,680000,43520000,1281,81954,64,SEGUNDO,VELEZ SARSFIELD,10
AVENIDA RIESTRA,212,375000,26062500,1769,122936,70,SEGUNDO,VILLA LUGANO,8
José Pedro Varela 3400,243,550000,36960000,2263,152099,67,SEGUNDO,VILLA DEL PARQUE,11
GURRUCHAGA,122,390000,24960000,3197,204590,64,SEGUNDO,VILLA CRESPO,15
HUMBOLDT 70,203,1500000,96000000,7389,472906,64,SEGUNDO,VILLA CRESPO,15
URIBURU,109,770000,49280000,7080,453149,64,SEGUNDO,RECOLETA,2
Medrano,200,650000,43680000,3250,218400,67,SEGUNDO,ALMAGRO,5
Moreno,2567,6500000,436800000,2532,170160,67,SEGUNDO,MONTSERRAT,1
Juramento,214,400000,26880000,1869,125607,67,SEGUNDO,VILLA URQUIZA,12
CASEROS 3300,2712,4000000,320000000,1475,117994,80,CUARTO,BOEDO,5
Vespucio,239,120000,7680000,502,32134,64,SEGUNDO,BOCA,4
Av Belgrano 3189,220,520000,33280000,2364,151273,64,SEGUNDO,BALVANERA,3
GALLARDO,1290,550000,35200000,426,27287,64,SEGUNDO,VERSALLES,10
Apolinario Figueroa al 1100,500,570000,38304000,1140,76608,67,SEGUNDO,CABALLITO,6
Cochabamba 4200,560,300000,20850000,536,37232,70,SEGUNDO,BOEDO,5
COCHABAMBA,870,1200000,76800000,1379,88276,64,SEGUNDO,CONSTITUCION,1
Terrero al 800,481,720000,48384000,1497,100590,67,SEGUNDO,FLORES NORTE,7
Av. Rivadavia 1941,2907,6500000,416000000,2236,143103,64,SEGUNDO,BALVANERA,3
CULPINA 0,370,1050000,66937500,2838,180912,64,PRIMER,FLORES SUR,7
QUERANDIES,239,500000,33600000,2092,140586,67,SEGUNDO,ALMAGRO,5
Peron Juan Domingo,304,2000000,139000000,6579,457237,70,SEGUNDO,SAN NICOLAS,1
montes de oca,3335,8300000,576850000,2489,172969,70,SEGUNDO,BARRACAS ESTE,4
José Bonifacio 3910,210,259000,18000500,1233,85717,70,SEGUNDO,PARQUE AVELLANEDA,9
COCHRANE,460,410000,27552000,891,59896,67,SEGUNDO,VILLA PUEYRREDON,12
P Conde,381,520000,36140000,1365,94856,70,SEGUNDO,SAAVEDRA,12
BRASIL,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
Quintana al 4700,1075,795000,50880000,740,47330,64,SEGUNDO,SAAVEDRA,12
Correa al 3000,113,360000,24192000,3186,214088,67,SEGUNDO,SAAVEDRA,12
Estado de Israel 4300,222,890000,59808000,4009,269405,67,SEGUNDO,VILLA CRESPO,15
Roque Perez al 2900,300,610000,39040000,2033,130133,64,SEGUNDO,COGHLAN,12
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
MANZANARES,129,990000,68805000,7674,533372,70,SEGUNDO,SAAVEDRA,12
Segurola,337,650000,43680000,1929,129614,67,SEGUNDO,VILLA DEVOTO SUR,11
HELGUERA 3525,152,420000,26775000,2763,176151,64,PRIMER,AGRONOMIA,15
San Nicolas,166,240000,16680000,1446,100482,70,SEGUNDO,VILLA DEVOTO NORTE,11
José Mármol,130,297000,20641500,2285,158781,70,SEGUNDO,BOEDO,5
J Bonifacio,409,1400000,94080000,3423,230024,67,SEGUNDO,CABALLITO,6
Neuquen 2600,979,1250000,80000000,1277,81716,64,SEGUNDO,FLORES NORTE,7
Gral Roman A Deheza,375,640000,40960000,1707,109227,64,SEGUNDO,SAAVEDRA,12
GIRIBONE,151,780000,49920000,5166,330596,64,SEGUNDO,VILLA ORTUZAR,15
COCHABAMBA 3100,216,280000,17850000,1296,82639,64,PRIMER,SAN CRISTOBAL,3
AV. SCALABRINI ORTIZ al 100,161,1270000,81280000,7888,504845,64,SEGUNDO,VILLA CRESPO,15
"URQUIZA, Gral. 100",1136,940000,59925000,827,52751,64,PRIMER,BALVANERA,3
Rio Cuarto,900,700000,48650000,778,54056,70,SEGUNDO,BARRACAS ESTE,4
Av Tte Gral Donato Alvarez,380,690000,46368000,1816,122021,67,SEGUNDO,FLORES NORTE,7
Av Belgrano,435,890000,56960000,2046,130943,64,SEGUNDO,ALMAGRO,5
Dean Funes al 500,248,340000,21760000,1371,87742,64,SEGUNDO,BALVANERA,3
White,367,230000,14720000,627,40109,64,SEGUNDO,SAN NICOLAS,1
M Ugarte,245,1175000,78960000,4796,322286,67,SEGUNDO,BELGRANO,13
Humberto 1°,457,650000,41600000,1422,91028,64,SEGUNDO,CONSTITUCION,1
Av. La Plata 2000,386,450000,28800000,1166,74611,64,SEGUNDO,PARQUE CHACABUCO,7
Donizetti 525/27/29 Y Donizetti,761,1100000,70400000,1445,92510,64,SEGUNDO,VILLA LURO,10
CHILE al 2100,310,595000,41352500,1919,133395,70,SEGUNDO,BALVANERA,3
"Migueletes al 2300, entre Olazabal y B. Encalada",197,1400000,89600000,7107,454822,64,SEGUNDO,BELGRANO,13
TANDIL 2500,507,550000,38225000,1085,75394,70,SEGUNDO,FLORES SUR,7
EL SALVADOR al 5500,142,710000,47712000,5000,336000,67,SEGUNDO,PALERMO,14
Av J Ignacio Garmendia,202,259900,17465280,1287,86462,67,SEGUNDO,PATERNAL,15
Cochabamba al 3300,85,260000,16640000,3059,195765,64,SEGUNDO,BOEDO,5
Humberto I,376,390000,24960000,1037,66383,64,SEGUNDO,SAN CRISTOBAL,3
AV CHORROARIN 700,353,620000,43090000,1756,122068,70,SEGUNDO,VILLA ORTUZAR,15
Araujo al 100,134,460000,30912000,3433,230687,67,SEGUNDO,VILLA LURO,10
Echeverria al 4900,259,890000,61855000,3436,238822,70,SEGUNDO,VILLA URQUIZA,12
Loyola al 1600,241,690000,44160000,2863,183237,64,SEGUNDO,CHACARITA,15
Tomas A. Le Breton,278,730000,49056000,2626,176460,67,SEGUNDO,VILLA URQUIZA,12
MÉXICO,110,500000,34750000,4545,315909,70,SEGUNDO,ALMAGRO,5
Portela,1554,3500000,243250000,2252,156532,70,SEGUNDO,SAN NICOLAS,1
Mariano Acosta al 400,171,199000,13830500,1164,80880,70,SEGUNDO,FLORESTA,10
Av San Juan,364,620000,43090000,1703,118379,70,SEGUNDO,CONSTITUCION,1
DIAZ VELEZ 5100,523,1600000,102000000,3059,195029,64,PRIMER,CABALLITO,6
ERCILLA,270,260000,16640000,963,61630,64,SEGUNDO,LINIERS,9
Venezuela,1235,1300000,90350000,1053,73158,70,SEGUNDO,ALMAGRO,5
M Fernandez,315,440000,28160000,1399,89513,64,SEGUNDO,SAAVEDRA,12
RUIZ HUIDOBRO,225,290000,18560000,1289,82489,64,SEGUNDO,SAAVEDRA,12
DEL LIBERTADOR 3700,224,4800000,384000000,21429,1714286,80,CUARTO,PALERMO,14
"HUERGO, ING. 1400",1302,6500000,520000000,4992,399386,80,CUARTO,PUERTO MADERO,1
AV. AVELLANEDA al 1000,129,339000,22780800,2628,176595,67,SEGUNDO,CABALLITO,6
Arcos,375,1500000,96000000,4000,256000,64,SEGUNDO,BELGRANO,13
LERMA,227,850000,57120000,3744,251630,67,SEGUNDO,VILLA CRESPO,15
ESTADOS UNIDOS 4100,188,250000,17375000,1330,92420,70,SEGUNDO,BOEDO,5
CONSTITUCION 3500,2295,1200000,76500000,523,33333,64,TERCER,BOEDO,5
Av Alberdi,323,599000,41630500,1854,128887,70,SEGUNDO,MATADEROS,9
Terrero,289,360000,23040000,1246,79723,64,SEGUNDO,VILLA GRAL. MITRE,11
Cnel F Allende,945,2300000,159850000,2434,169153,70,SEGUNDO,VILLA DEVOTO NORTE,11
Trelles 2600,145,220000,14784000,1517,101959,67,SEGUNDO,PATERNAL,15
Garzon,355,280000,17920000,789,50479,64,SEGUNDO,MATADEROS,9
Marcos Paz al 1800,253,399900,27793050,1581,109854,70,SEGUNDO,MONTE CASTRO,10
"GARCIA LORCA, FEDERICO 120",12886,6000000,480000000,466,37250,80,CUARTO,CABALLITO,6
Avda General Paz,172,250000,17375000,1453,101017,70,SEGUNDO,NUÑEZ,13
Roseti 2055,368,380000,25536000,1033,69391,67,SEGUNDO,VILLA ORTUZAR,15
3 DE FEBRERO,320,670000,42880000,2094,134000,64,SEGUNDO,NUÑEZ,13
"ALVAREZ, THOMAS 1700",150,600000,48000000,4000,320000,80,CUARTO,VILLA ORTUZAR,15
Juana Azurduy,658,2500000,160000000,3799,243161,64,SEGUNDO,COGHLAN,12
"ACUÑA DE FIGUEROA, FRANCISCO 1775",244,680000,54400000,2787,222951,80,CUARTO,PALERMO,14
Av Congreso al 3900 Esquina Tronador,250,770000,49280000,3080,197120,64,SEGUNDO,COGHLAN,12
Av F De Olazabal,248,765000,51408000,3085,207290,67,SEGUNDO,VILLA URQUIZA,12
Vuelta De Obligado,225,1300000,83200000,5778,369778,64,SEGUNDO,NUÑEZ,13
Pizarro N°6261,370,480000,30720000,1297,83027,64,SEGUNDO,MATADEROS,9
Av Rivadavia,217,675000,45360000,3111,209032,67,SEGUNDO,VELEZ SARSFIELD,10
THAMES,1004,2500000,168000000,2490,167331,67,SEGUNDO,PALERMO,14
Julian Alvarez,330,1125000,78187500,3409,236932,70,SEGUNDO,VILLA CRESPO,15
Valdenegro al 4400,360,650000,43680000,1806,121333,67,SEGUNDO,SAAVEDRA,12
Virrey Liniers e Independencia,661,1862000,129409000,2817,195778,70,SEGUNDO,ALMAGRO,5
Av San Juan,364,620000,41664000,1703,114462,67,SEGUNDO,CONSTITUCION,1
BARTOLOMÉ MITRE  AL 4200,580,2100000,141120000,3621,243310,67,SEGUNDO,ALMAGRO,5
NICARAGUA,289,1250000,80000000,4325,276817,64,SEGUNDO,PALERMO,14
URIARTE,215,610000,39040000,2837,181581,64,SEGUNDO,VILLA CRESPO,15
Basilio Cittadini 2300,163,167000,11222400,1025,68849,67,SEGUNDO,VILLA DEL PARQUE,11
Andonaegui,160,350000,22400000,2188,140000,64,SEGUNDO,PARQUE CHAS,15
Blanco Encalada 2900,274,1480000,94720000,5401,345693,64,SEGUNDO,BELGRANO,13
Bahia Blanca al 1300,1231,1800000,125100000,1462,101625,70,SEGUNDO,FLORESTA,10
Olazabal Av.,380,830000,53120000,2184,139789,64,SEGUNDO,BELGRANO,13
Francisco Bilbao,1069,950000,63840000,889,59719,67,SEGUNDO,PARQUE AVELLANEDA,9
Libertad,480,1700000,114240000,3542,238000,67,SEGUNDO,SAN NICOLAS,1
YRIGOYEN HIPOLITO,488,550000,38225000,1127,78330,70,SEGUNDO,BALVANERA,3
Bragado Esquina White,192,155000,10416000,807,54250,67,SEGUNDO,PARQUE AVELLANEDA,9
Honorio Pueyrredon,218,700000,44800000,3211,205505,64,SEGUNDO,VILLA CRESPO,15
Mercedes,153,325000,20800000,2124,135948,64,SEGUNDO,MONTE CASTRO,10
AUTOPISTA DELLEPIANE Y PIEDRABUNEA,832,530000,35616000,637,42808,67,SEGUNDO,VILLA LUGANO,8
ROCAMORA al 4400,255,790000,50560000,3098,198275,64,SEGUNDO,ALMAGRO,5
Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
Julian Alvarez,245,900000,62550000,3673,255306,70,SEGUNDO,VILLA CRESPO,15
Escalada De San Martin,420,470000,31584000,1119,75200,67,SEGUNDO,VELEZ SARSFIELD,10
Bermudez 1700,115,169500,11390400,1474,99047,67,SEGUNDO,MONTE CASTRO,10
LLAVALLOL 1700,150,185000,14800000,1233,98667,80,CUARTO,VILLA SANTA RITA,11
Av Saenz,284,450000,31275000,1585,110123,70,SEGUNDO,NUEVA POMPEYA,4
Borges y Nicaragua,326,849900,59068050,2607,181190,70,SEGUNDO,PALERMO,14
ZINNY 1400,95,110000,8800000,1158,92632,80,CUARTO,PARQUE AVELLANEDA,9
Catamarca,272,570000,36480000,2096,134118,64,SEGUNDO,BALVANERA,3
Fray Justo Santa María de Oro 2300,164,1200000,76800000,7317,468293,64,SEGUNDO,PALERMO,14
DIAZ VELEZ,269,1000000,69500000,3717,258364,70,SEGUNDO,ALMAGRO,5
"MAGARIﾃ唇S CERVANTES, A. 4855",314,265000,16893750,844,53802,64,PRIMER,VILLA DEVOTO SUR,11
VIAMONTE,231,1300000,83200000,5628,360173,64,SEGUNDO,SAN NICOLAS,1
MEDINA 1600,1050,850000,54187500,810,51607,64,TERCER,PARQUE AVELLANEDA,9
CORRIENTES,935,2350000,163325000,2513,174679,70,SEGUNDO,VILLA CRESPO,15
IBERA,220,1300000,87360000,5909,397091,67,SEGUNDO,NUÑEZ,13
Av. Rivadavia,217,640000,43008000,2949,198194,67,SEGUNDO,VELEZ SARSFIELD,10
GALLARDO ANGEL,168,1300000,83200000,7738,495238,64,SEGUNDO,VILLA CRESPO,15
Vedia,208,1280000,81920000,6154,393846,64,SEGUNDO,SAAVEDRA,12
S M del Carril al 2700,147,380000,25536000,2585,173714,67,SEGUNDO,VILLA PUEYRREDON,12
COMBATE DE LOS POZOS al 1500,255,295000,20502500,1157,80402,70,SEGUNDO,SAN CRISTOBAL,3
LOYOLA,235,790000,50560000,3362,215149,64,SEGUNDO,VILLA CRESPO,15
Fray Justo Santa Maria de Oro,345,1700000,114240000,4928,331130,67,SEGUNDO,PALERMO,14
Neuquen al 500,520,1580000,106176000,3038,204185,67,SEGUNDO,CABALLITO,6
"CABRERA, JOSE A. 5700",388,1099900,70118625,2835,180718,64,TERCER,PALERMO,14
Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
HUMBERTO PRIMO,180,260000,16640000,1444,92444,64,SEGUNDO,SAN CRISTOBAL,3
Bulnes,3198,2350000,163325000,735,51071,70,SEGUNDO,PALERMO,14
Manuel L Osorio,185,170000,11424000,919,61751,67,SEGUNDO,PATERNAL,15
LUGONES 3672,224,290000,23200000,1295,103571,80,CUARTO,SAAVEDRA,12
MEXICO 1500,222,525000,42000000,2365,189189,80,CUARTO,MONTSERRAT,1
"URQUIZA, Gral. 300",3068,5200000,416000000,1695,135593,80,CUARTO,BALVANERA,3
CONDE 2200,208,860000,54825000,4135,263582,64,TERCER,BELGRANO,13
Dean Funes al 1000,389,430000,29885000,1105,76825,70,SEGUNDO,SAN CRISTOBAL,3
gallardo al 600,744,580000,40310000,780,54180,70,SEGUNDO,VERSALLES,10
PASCO,407,350000,22400000,860,55037,64,SEGUNDO,SAN CRISTOBAL,3
Av Lafuente 45,574,1690000,113568000,2944,197854,67,SEGUNDO,FLORES NORTE,7
Av Cabildo,280,1900000,127680000,6786,456000,67,SEGUNDO,SAAVEDRA,12
Nogoya,195,450000,31275000,2308,160385,70,SEGUNDO,VILLA DEVOTO SUR,11
Gral Cesar Diaz,239,430000,29885000,1799,125042,70,SEGUNDO,VILLA SANTA RITA,11
PRINGLES,240,900000,60480000,3750,252000,67,SEGUNDO,ALMAGRO,5
Chile,333,395000,26544000,1186,79712,67,SEGUNDO,BALVANERA,3
Av. Gral Paz,199,350000,24325000,1759,122236,70,SEGUNDO,MATADEROS,9
Chiclana 2800,223,170000,11815000,762,52982,70,SEGUNDO,SAN CRISTOBAL,3
Nuñez al 3300,110,270000,18144000,2455,164945,67,SEGUNDO,SAAVEDRA,12
AGUIRRE,107,485000,31040000,4533,290093,64,SEGUNDO,VILLA CRESPO,15
BELGRANO 3800,188,450000,28687500,2394,152593,64,TERCER,ALMAGRO,5
INGENIERO HUERGO al 1400,1853,10200000,685440000,5505,369908,67,SEGUNDO,SAN TELMO,1
Enrique Ochoa,98,85000,5440000,867,55510,64,SEGUNDO,NUEVA POMPEYA,4
CUENCA,286,299000,20780500,1045,72659,70,SEGUNDO,VILLA SANTA RITA,11
Av. Caseros 1400,727,799000,55530500,1099,76383,70,SEGUNDO,CONSTITUCION,1
TANDIL,228,460000,29440000,2018,129123,64,SEGUNDO,PARQUE AVELLANEDA,9
GRITO DE ASENCIO 3300,650,270000,17212500,415,26481,64,PRIMER,PARQUE PATRICIOS,4
THAMES,1004,2500000,160000000,2490,159363,64,SEGUNDO,PALERMO,14
CORTINA 1400,375,575000,36656250,1533,97750,64,TERCER,VILLA LURO,10
Sanchez Bustamante 865,837,1900000,121600000,2270,145281,64,SEGUNDO,ALMAGRO,5
Avenida de Los Corrales,350,235000,15040000,671,42971,64,SEGUNDO,MATADEROS,9
"HUERGO, ING. 1400",518,3300000,210375000,6371,406129,64,TERCER,PUERTO MADERO,1
Gutemberg,338,620000,41664000,1834,123266,67,SEGUNDO,VILLA DEVOTO NORTE,11
"RAMIREZ, CARLOS M. 2300",316,195000,15600000,617,49367,80,CUARTO,VILLA SOLDATI,8
BELGRANO 3200,427,600000,38250000,1405,89578,64,PRIMER,BALVANERA,3
SANCHEZ DE BUSTAMANTE,350,620000,39680000,1771,113371,64,SEGUNDO,ALMAGRO,5
Av. Gaona,284,895000,60144000,3151,211775,67,SEGUNDO,VILLA GRAL. MITRE,11
Directorio al 3700,613,1100000,76450000,1794,124715,70,SEGUNDO,PARQUE AVELLANEDA,9
Lavallol,300,230000,15985000,767,53283,70,SEGUNDO,VILLA SANTA RITA,11
CORDOBA 4800,272,695000,44306250,2555,162891,64,TERCER,PALERMO,14
Paraguay al 800,286,1950000,131040000,6818,458182,67,SEGUNDO,RETIRO,1
A Pacheco,150,450000,28800000,3000,192000,64,SEGUNDO,VILLA URQUIZA,12
Conde 2700,138,695000,48302500,5036,350018,70,SEGUNDO,COGHLAN,12
Av. La Plata,374,1350000,86400000,3610,231016,64,SEGUNDO,CABALLITO,6
fitz roy al 2000,700,3800000,243200000,5429,347429,64,SEGUNDO,PALERMO,14
ARREGUI,330,348000,22272000,1055,67491,64,SEGUNDO,MONTE CASTRO,10
Hipolito Yrigoyen al 1800,1012,4100000,262400000,4051,259289,64,SEGUNDO,BALVANERA,3
TEJEDOR 800,244,240000,15300000,984,62705,64,TERCER,PARQUE CHACABUCO,7
Bucarelli,166,920000,58880000,5542,354699,64,SEGUNDO,VILLA URQUIZA,12
Nicasio Oroño,227,280000,18816000,1233,82890,67,SEGUNDO,CABALLITO,6
General Eugenio Garzón 3882,252,222000,14208000,881,56381,64,SEGUNDO,PARQUE AVELLANEDA,9
Av. San Martin,240,640000,44480000,2667,185333,70,SEGUNDO,PATERNAL,15
Juan Bautista Alberdi 2900,398,830000,53120000,2085,133467,64,SEGUNDO,FLORES NORTE,7
QUILMES,300,189000,13135500,630,43785,70,SEGUNDO,NUEVA POMPEYA,4
JUJUY 1800,618,4500000,360000000,7282,582524,80,CUARTO,PARQUE PATRICIOS,4
JOSE PEDRO VARELA,180,390000,24960000,2167,138667,64,SEGUNDO,VILLA DEVOTO SUR,11
Girardot entre Tronador y Estomba,150,220000,14784000,1467,98560,67,SEGUNDO,VILLA ORTUZAR,15
Humboldt,200,411000,26304000,2055,131520,64,SEGUNDO,CHACARITA,15
HERNANDARIAS 1300,322,299000,19061250,929,59196,64,PRIMER,BOCA,4
CONCORDIA 900,504,1100000,88000000,2182,174603,80,CUARTO,FLORESTA,10
EUSTOQUI FRIAS GRAL,224,790000,54905000,3527,245112,70,SEGUNDO,VILLA CRESPO,15
VERA 1327,153,660000,52800000,4314,345098,80,CUARTO,VILLA CRESPO,15
Zapiola,776,1300000,83200000,1675,107216,64,SEGUNDO,BELGRANO,13
Avda General Paz,172,250000,16000000,1453,93023,64,SEGUNDO,NUÑEZ,13
Donado,133,360000,24192000,2707,181895,67,SEGUNDO,VILLA ORTUZAR,15
Mariano Acha,225,380000,24320000,1689,108089,64,SEGUNDO,VILLA URQUIZA,12
Garcia G De De Zequeira,274,265000,17808000,967,64993,67,SEGUNDO,MATADEROS,9
Av. Regimiento De Patricios,1300,1700000,118150000,1308,90885,70,SEGUNDO,BARRACAS ESTE,4
Lavoisier 3100,276,385000,25872000,1395,93739,67,SEGUNDO,VILLA URQUIZA,12
ZANARTU,446,300000,19200000,673,43049,64,SEGUNDO,PARQUE CHACABUCO,7
MEXICO al 2800,238,380000,25536000,1597,107294,67,SEGUNDO,BALVANERA,3
Carlos Antonio Lopez,441,750000,52125000,1701,118197,70,SEGUNDO,VILLA DEVOTO NORTE,11
MURGUIONDO,172,600000,38400000,3488,223256,64,SEGUNDO,VILLA LUGANO,8
FONROUGE,190,420000,26880000,2211,141474,64,SEGUNDO,MATADEROS,9
Pieres 200,385,385000,24640000,1000,64000,64,SEGUNDO,LINIERS,9
"DEL CARRIL, SALVADOR M. AVDA.",600,950000,63840000,1583,106400,67,SEGUNDO,FLORESTA,10
LANIN 100,224,210000,16800000,938,75000,80,CUARTO,BARRACAS ESTE,4
Mariano Acosta,356,420000,28224000,1180,79281,67,SEGUNDO,PARQUE AVELLANEDA,9
Victorica Benjamin,160,290000,19488000,1812,121800,67,SEGUNDO,PARQUE CHAS,15
"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
Nicolás Repetto a 1 cuadra de J.B. Justo,332,395000,25280000,1190,76145,64,SEGUNDO,VILLA CRESPO,15
Conesa,485,490000,32928000,1010,67893,67,SEGUNDO,SAAVEDRA,12
Llavallol al 3300,956,1600000,107520000,1674,112469,67,SEGUNDO,VILLA DEL PARQUE,11
COCHABAMBA 1300,432,295000,18806250,683,43533,64,PRIMER,CONSTITUCION,1
Castro Barros,280,290000,19488000,1036,69600,67,SEGUNDO,BOEDO,5
Esmeralda,308,1950000,124800000,6331,405195,64,SEGUNDO,SAN NICOLAS,1
Manuela Pedraza al 5500,303,400000,25600000,1320,84488,64,SEGUNDO,VILLA URQUIZA,12
Av. Triunvirato,1125,3000000,208500000,2667,185333,70,SEGUNDO,VILLA ORTUZAR,15
Vuelta De Obligado,300,1050000,67200000,3500,224000,64,SEGUNDO,NUÑEZ,13
Necochea al 1100,480,250000,17375000,521,36198,70,SEGUNDO,BOCA,4
MANZONI,178,550000,35200000,3090,197753,64,SEGUNDO,VILLA LURO,10
ESTADOS UNIDOS al 3000,283,400000,26880000,1413,94982,67,SEGUNDO,SAN CRISTOBAL,3
F BILBAO,176,350000,22400000,1989,127273,64,SEGUNDO,FLORES SUR,7
