DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Bahia Blanca,350,500000,34750000,1429,99286,70,SEGUNDO,FLORESTA,10
ARISMENDI 2400,818,365000,29200000,446,35697,80,CUARTO,PARQUE CHAS,15
AGRELO 3200,270,319000,25520000,1182,94518,80,CUARTO,BALVANERA,3
Araoz al 1500,682,600000,41700000,880,61144,70,SEGUNDO,PALERMO,14
Plaza,450,1295000,87024000,2878,193387,67,SEGUNDO,VILLA ORTUZAR,15
CHILE 2439,314,420000,26775000,1338,85271,64,PRIMER,BALVANERA,3
"ALVAREZ, THOMAS",251,390000,24960000,1554,99442,64,SEGUNDO,VILLA ORTUZAR,15
"Colombres 800, a 100m de Av. Independencia y Boedo",137,299000,19136000,2182,139679,64,SEGUNDO,BOEDO,5
Cabrera,278,1190000,76160000,4281,273957,64,SEGUNDO,RECOLETA,2
Pola 1200,114,260000,18070000,2281,158509,70,SEGUNDO,MATADEROS,9
Gdero Baigorria,301,575000,39962500,1912,132898,70,SEGUNDO,VILLA DEL PARQUE,11
VILLARROEL,141,350000,22400000,2482,158865,64,SEGUNDO,VILLA CRESPO,15
Cnel Charlone,316,600000,40320000,1899,127595,67,SEGUNDO,VILLA ORTUZAR,15
ESPINOSA,117,255000,16320000,2179,139487,64,SEGUNDO,PATERNAL,15
Dekay,262,260000,16640000,992,63511,64,SEGUNDO,NUEVA POMPEYA,4
"PAZ, GRAL. 8900",287,290000,23200000,1010,80836,80,CUARTO,VILLA REAL,10
EVA PERON,251,300000,20850000,1195,83068,70,SEGUNDO,FLORES SUR,7
NAZCA,2400,1200000,76800000,500,32000,64,SEGUNDO,VILLA SANTA RITA,11
Chile,173,370000,25715000,2139,148642,70,SEGUNDO,BALVANERA,3
Culpina,280,500000,32000000,1786,114286,64,SEGUNDO,FLORES NORTE,7
Av. Warnes 0,182,560000,38920000,3077,213846,70,SEGUNDO,VILLA CRESPO,15
Pedro Morán 3264/66,295,550000,36960000,1864,125288,67,SEGUNDO,VILLA DEVOTO NORTE,11
Manuel García al 300,395,430000,27520000,1089,69671,64,SEGUNDO,PARQUE PATRICIOS,4
ALVAREZ JONTE 3200,1645,2600000,208000000,1580,126444,80,CUARTO,VILLA SANTA RITA,11
Famatina,340,215000,13760000,632,40471,64,SEGUNDO,PARQUE PATRICIOS,4
Monroe,100,600000,40320000,5970,401194,67,SEGUNDO,VILLA URQUIZA,12
Colombres al 1300,86,160000,10752000,1860,125023,67,SEGUNDO,BOEDO,5
BUCARELLI 3314,119,230000,18400000,1933,154622,80,CUARTO,VILLA URQUIZA,12
Esteban A Gascon,261,1100000,70400000,4215,269732,64,SEGUNDO,ALMAGRO,5
Av. Balbin y Blanco Encalada,255,1500000,100800000,5882,395294,67,SEGUNDO,BELGRANO,13
AGUILAR 2600,360,1000000,63750000,2778,177083,64,TERCER,COLEGIALES,13
Lavoisier,276,420000,29190000,1522,105761,70,SEGUNDO,VILLA URQUIZA,12
Guamini,147,190000,12160000,1293,82721,64,SEGUNDO,LINIERS,9
Santander,197,280000,18816000,1421,95513,67,SEGUNDO,PARQUE AVELLANEDA,9
J Jufre,150,680000,47260000,4533,315067,70,SEGUNDO,VILLA CRESPO,15
Rivadavia 8300,312,730000,50735000,2340,162612,70,SEGUNDO,FLORESTA,10
Emilio Lamarca,335,298000,20711000,890,61824,70,SEGUNDO,VILLA DEVOTO NORTE,11
AV. JUJUY,158,660000,45870000,4177,290316,70,SEGUNDO,BALVANERA,3
CRUZ DEL SUD 2900,278,180000,11475000,648,41277,64,TERCER,BARRACAS ESTE,4
Colombres al 100,458,1600000,107520000,3493,234760,67,SEGUNDO,ALMAGRO,5
Matienzo,407,1000000,69500000,2457,170762,70,SEGUNDO,PALERMO,14
Martinez Rosas,97,205000,14247500,2113,146881,70,SEGUNDO,VILLA CRESPO,15
Araoz al 1500,682,600000,38400000,880,56305,64,SEGUNDO,PALERMO,14
Av A Alcorta,747,520000,34944000,696,46779,67,SEGUNDO,BARRACAS ESTE,4
MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
Ecuador al 500,235,780000,54210000,3319,230681,70,SEGUNDO,BALVANERA,3
Castro Barros al 700,264,900000,62550000,3409,236932,70,SEGUNDO,BOEDO,5
Larrazabal,90,220000,14784000,2444,164267,67,SEGUNDO,LINIERS,9
RUIZ HUIDOBRO,1563,4950000,332640000,3167,212821,67,SEGUNDO,SAAVEDRA,12
Av Entre Rios,344,661500,42336000,1923,123070,64,SEGUNDO,PARQUE PATRICIOS,4
D Cullen,400,795000,50880000,1988,127200,64,SEGUNDO,VILLA URQUIZA,12
Conesa,223,750000,48000000,3363,215247,64,SEGUNDO,BELGRANO,13
De los Constituyentes,254,600000,40320000,2362,158740,67,SEGUNDO,VILLA PUEYRREDON,12
HUMBOLDT,380,1050000,70560000,2763,185684,67,SEGUNDO,CHACARITA,15
Martinez Rosas,244,450000,28800000,1844,118033,64,SEGUNDO,VILLA CRESPO,15
Talcahuano,298,1500000,104250000,5034,349832,70,SEGUNDO,SAN NICOLAS,1
Av Cobo,191,260000,18070000,1361,94607,70,SEGUNDO,PARQUE CHACABUCO,7
Castillo,150,450000,30240000,3000,201600,67,SEGUNDO,VILLA CRESPO,15
"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
YATAY 100,1700,870000,55462500,512,32625,64,PRIMER,ALMAGRO,5
DARWIN,277,470000,30080000,1697,108592,64,SEGUNDO,VILLA CRESPO,15
Córdoba,399,1700000,114240000,4261,286316,67,SEGUNDO,VILLA CRESPO,15
DEAN FUNES,247,290000,20155000,1174,81599,70,SEGUNDO,BALVANERA,3
"Vallese, Felipe",106,320000,22240000,3019,209811,70,SEGUNDO,CABALLITO,6
Campana,242,300000,19200000,1240,79339,64,SEGUNDO,VILLA SANTA RITA,11
MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
JUAN B JUSTO,221,950000,60800000,4299,275113,64,SEGUNDO,VILLA CRESPO,15
Alberdi,202,390000,26208000,1931,129743,67,SEGUNDO,VILLA LURO,10
"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
Av B Rivadavia,1725,6000000,403200000,3478,233739,67,SEGUNDO,BALVANERA,3
"ALVAREZ, JULIAN",410,1100000,70400000,2683,171707,64,SEGUNDO,VILLA CRESPO,15
Congreso Av.,248,975000,62400000,3931,251613,64,SEGUNDO,VILLA URQUIZA,12
PICO 4700,352,579000,38908800,1645,110536,67,SEGUNDO,SAAVEDRA,12
Rodo al 6800,118,150000,10425000,1271,88347,70,SEGUNDO,MATADEROS,9
24 de Noviembre,211,418000,29051000,1981,137682,70,SEGUNDO,SAN CRISTOBAL,3
Einstein,2013,1000000,67200000,497,33383,67,SEGUNDO,NUEVA POMPEYA,4
VUELTA DE OBLIGADO,318,875000,58800000,2754,185080,67,SEGUNDO,NUÑEZ,13
Montes De Oca,3534,8300000,531200000,2349,150311,64,SEGUNDO,BARRACAS ESTE,4
DEL CORRO 94,129,249000,17305500,1930,134151,70,SEGUNDO,VILLA LURO,10
Nicasio Oroño,176,380000,24320000,2159,138182,64,SEGUNDO,PATERNAL,15
AV DIRECTORIO,303,650000,41600000,2145,137294,64,SEGUNDO,FLORESTA,10
Catamarca,330,650000,45175000,1970,136894,70,SEGUNDO,BALVANERA,3
Aráoz al 1200,269,1240000,83328000,4610,309770,67,SEGUNDO,PALERMO,14
SAN JUAN 3700,294,1000000,63750000,3401,216837,64,PRIMER,BOEDO,5
VIAMONTE 400,250,1300000,104000000,5200,416000,80,CUARTO,SAN NICOLAS,1
Av. Constituyentes,251,700000,48650000,2789,193825,70,SEGUNDO,VILLA PUEYRREDON,12
Boulogne Sur Mer 600,1626,5000000,347500000,3075,213715,70,SEGUNDO,BALVANERA,3
Chivilcoy,209,345000,23977500,1651,114725,70,SEGUNDO,MONTE CASTRO,10
"OROﾃ唇, NICASIO 1194",80,290000,18487500,3625,231094,64,PRIMER,CABALLITO,6
MEDRANO,375,670000,42880000,1787,114347,64,SEGUNDO,PALERMO,14
Garcia G De De Zequeira,274,265000,16960000,967,61898,64,SEGUNDO,MATADEROS,9
Castro Barros,215,495000,33264000,2302,154716,67,SEGUNDO,BOEDO,5
Barragan,190,260000,18070000,1368,95105,70,SEGUNDO,VERSALLES,10
PAVON 2300,167,240000,19200000,1437,114970,80,CUARTO,SAN CRISTOBAL,3
Helguera,387,950000,60800000,2455,157106,64,SEGUNDO,VILLA DEL PARQUE,11
CONGRESO 1900,1135,9200000,736000000,8106,648458,80,CUARTO,BELGRANO,13
Humberto 1°,457,650000,43680000,1422,95580,67,SEGUNDO,CONSTITUCION,1
Guayra y 3 de Febrero,240,695000,48302500,2896,201260,70,SEGUNDO,NUÑEZ,13
Manzanares al 3100,171,420000,29190000,2456,170702,70,SEGUNDO,SAAVEDRA,12
Virrey Loreto esq Alvarez Thomas,213,539000,36220800,2531,170051,67,SEGUNDO,CHACARITA,15
Elpidio Gonzalez,433,390000,26208000,901,60527,67,SEGUNDO,MONTE CASTRO,10
Av Argentina,220,115000,7360000,523,33455,64,SEGUNDO,VILLA LUGANO,8
Tarija,158,330000,22935000,2089,145158,70,SEGUNDO,BOEDO,5
MALABIA,340,449000,28736000,1321,84518,64,SEGUNDO,VILLA CRESPO,15
Avenida Díaz Vélez,523,1600000,111200000,3059,212620,70,SEGUNDO,CABALLITO,6
Neuquen,144,300000,19200000,2090,133789,64,SEGUNDO,FLORES NORTE,7
GUEVARA,188,550000,38225000,2926,203324,70,SEGUNDO,CHACARITA,15
"GAINZA, MARTIN DE, GRAL. 300",232,670000,42712500,2888,184106,64,TERCER,CABALLITO,6
Av. Segurola 400,278,495000,33264000,1781,119655,67,SEGUNDO,VELEZ SARSFIELD,10
San Luis Al 3400,170,370000,25715000,2176,151265,70,SEGUNDO,ALMAGRO,5
Av Dr Juan Bautista Justo,118,360000,24192000,3051,205017,67,SEGUNDO,VILLA GRAL. MITRE,11
Viena,225,215000,14448000,955,64168,67,SEGUNDO,VERSALLES,10
Quesada 5100,2000,1100000,70400000,550,35200,64,SEGUNDO,VILLA URQUIZA,12
BELEN 338,546,595000,37931250,1090,69471,64,PRIMER,VELEZ SARSFIELD,10
CORDOBA,226,1500000,96000000,6637,424779,64,SEGUNDO,VILLA CRESPO,15
AMENABAR 1800,93,630000,50400000,6774,541936,80,CUARTO,BELGRANO,13
A De Escobar,299,315000,21168000,1054,70796,67,SEGUNDO,VILLA PUEYRREDON,12
"ALSINA, ADOLFO 2500",319,350000,22312500,1097,69945,64,PRIMER,BALVANERA,3
Dr S Segurola,770,2000000,134400000,2598,174600,67,SEGUNDO,MONTE CASTRO,10
RONDEAU 3576,351,380000,25536000,1083,72752,67,SEGUNDO,BOEDO,5
DIRECTORIO 3448,310,850000,54187500,2742,174798,64,PRIMER,PARQUE AVELLANEDA,9
LANZA 2300,210,145000,9243750,690,44018,64,TERCER,NUEVA POMPEYA,4
Quintino Bocayuva,248,580000,37120000,2339,149677,64,SEGUNDO,ALMAGRO,5
Barragan,190,260000,17472000,1368,91958,67,SEGUNDO,VERSALLES,10
Crisologo Larralde al 2200,216,730000,49056000,3380,227111,67,SEGUNDO,NUÑEZ,13
Asuncion,673,1150000,77280000,1709,114829,67,SEGUNDO,AGRONOMIA,15
"BLANES, J. M. al 200",2700,3500000,235200000,1296,87111,67,SEGUNDO,BOCA,4
Casro Barrros 1300,300,310000,21545000,1033,71817,70,SEGUNDO,BOEDO,5
F Llavallol,170,245000,16464000,1441,96847,67,SEGUNDO,VILLA DEVOTO NORTE,11
Superi y Echeverria,1813,4200000,291900000,2317,161004,70,SEGUNDO,BELGRANO,13
DEL LIBERTADOR 6700,1154,7000000,560000000,6066,485269,80,CUARTO,BELGRANO,13
PASCO 1300,369,499000,31936000,1352,86547,64,SEGUNDO,SAN CRISTOBAL,3
GIRARDOT,501,590000,37760000,1178,75369,64,SEGUNDO,VILLA ORTUZAR,15
Venezuela,579,1350000,86400000,2332,149223,64,SEGUNDO,BALVANERA,3
"REPETTO, NICOLAS, DR. 200",88,310000,19762500,3523,224574,64,TERCER,CABALLITO,6
Av. Lope de Vega,227,650000,43680000,2863,192423,67,SEGUNDO,VILLA LURO,10
mexico,125,350000,22400000,2800,179200,64,SEGUNDO,BALVANERA,3
Escobar,180,260000,18070000,1444,100389,70,SEGUNDO,VILLA PUEYRREDON,12
Caldas 300,160,210000,14112000,1312,88200,67,SEGUNDO,CHACARITA,15
CORREA,216,360000,23040000,1667,106667,64,SEGUNDO,SAAVEDRA,12
QUILMES 300,1505,3000000,240000000,1993,159468,80,CUARTO,NUEVA POMPEYA,4
FONROUGE,258,420000,26880000,1628,104186,64,SEGUNDO,MATADEROS,9
Cátulo Castillo 3200,222,700000,48650000,3153,219144,70,SEGUNDO,PARQUE PATRICIOS,4
"JUSTO, JUAN B. AVDA 5500",254,499000,31936000,1965,125732,64,SEGUNDO,VILLA SANTA RITA,11
ARREGUI 2500,4270,2500000,200000000,586,46838,80,CUARTO,VILLA DEL PARQUE,11
Villarroel al 1400,303,870000,60465000,2871,199554,70,SEGUNDO,CHACARITA,15
ZUVIRIA 2300,181,165000,13200000,912,72928,80,CUARTO,FLORES SUR,7
Niceto Vega 5600,433,1500000,104250000,3464,240762,70,SEGUNDO,PALERMO,14
Avenida Díaz Vélez,523,1600000,107520000,3059,205583,67,SEGUNDO,CABALLITO,6
LLERENA,420,720000,50040000,1714,119143,70,SEGUNDO,PARQUE CHAS,15
24 de Noviembre al 1500,997,1800000,125100000,1805,125476,70,SEGUNDO,BOEDO,5
Humberto Primo al 3200,346,380000,25536000,1098,73803,67,SEGUNDO,SAN CRISTOBAL,3
SANTO TOME 5000,140,180000,11475000,1286,81964,64,TERCER,MONTE CASTRO,10
Carranza al 2000,436,1495000,95680000,3429,219450,64,SEGUNDO,PALERMO,14
Lafuente,165,180000,12510000,1091,75818,70,SEGUNDO,FLORES SUR,7
SANTOS DUMONT,330,520000,34944000,1576,105891,67,SEGUNDO,CHACARITA,15
Ensenada 488,284,410000,26240000,1444,92394,64,SEGUNDO,VILLA SANTA RITA,11
Villafañes wenceslao,362,500000,33600000,1381,92818,67,SEGUNDO,BOCA,4
Almafuerte,1335,4000000,268800000,2996,201348,67,SEGUNDO,NUEVA POMPEYA,4
Santos Dumont,285,790000,53088000,2772,186274,67,SEGUNDO,CHACARITA,15
QUERANDIES 4200,234,450000,36000000,1923,153846,80,CUARTO,ALMAGRO,5
MACHAIN,209,360000,25020000,1722,119713,70,SEGUNDO,SAAVEDRA,12
URQUIZA GRAL.,333,495000,34402500,1486,103311,70,SEGUNDO,SAN CRISTOBAL,3
Cnel P Murguiondo,384,300000,20850000,781,54297,70,SEGUNDO,MATADEROS,9
CASTILLO 1184,169,370000,29600000,2189,175148,80,CUARTO,VILLA CRESPO,15
SAN BLAS 4900,460,543000,34616250,1180,75253,64,TERCER,VELEZ SARSFIELD,10
Sarmiento al 3000,133,390000,24960000,2932,187669,64,SEGUNDO,BALVANERA,3
E Corvalan,187,160000,11120000,856,59465,70,SEGUNDO,MATADEROS,9
Venezuela,423,560000,38920000,1324,92009,70,SEGUNDO,BALVANERA,3
MILLER,130,250000,16000000,1923,123077,64,SEGUNDO,VILLA URQUIZA,12
P Carrasco,488,479900,33353050,983,68346,70,SEGUNDO,VELEZ SARSFIELD,10
Hortiguera al 1900,1200,450000,28800000,375,24000,64,SEGUNDO,PARQUE CHACABUCO,7
Gdero Baigorria,355,790000,54905000,2225,154662,70,SEGUNDO,VILLA DEL PARQUE,11
California al 900,250,285000,18240000,1140,72960,64,SEGUNDO,BOCA,4
Rio de Janeiro 500,196,950000,60800000,4847,310204,64,SEGUNDO,CABALLITO,6
"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
Ferre,375,170000,11424000,453,30464,67,SEGUNDO,VILLA RIACHUELO,8
Angel J Carranza,132,849000,54336000,6432,411636,64,SEGUNDO,PALERMO,14
Castro Barros,280,279000,19390500,996,69252,70,SEGUNDO,BOEDO,5
Avenida Centenera,300,160000,10240000,533,34133,64,SEGUNDO,PARQUE CHACABUCO,7
Saraza,242,220000,14080000,909,58182,64,SEGUNDO,PARQUE CHACABUCO,7
Ibarrola,247,440000,28160000,1781,114008,64,SEGUNDO,VILLA DEVOTO SUR,11
Juan Agustin Garcia 4700,183,340000,22848000,1858,124852,67,SEGUNDO,MONTE CASTRO,10
MOSCONI,196,589000,37696000,3002,192121,64,SEGUNDO,VILLA DEVOTO NORTE,11
PACHECO,199,395000,25280000,1985,127035,64,SEGUNDO,VILLA URQUIZA,12
PERGAMINO 100,161,290000,18487500,1801,114829,64,TERCER,FLORESTA,10
RIVADAVIA 10500,439,1150000,92000000,2620,209567,80,CUARTO,LINIERS,9
Luis Maria Campos al 600,378,2500000,160000000,6614,423280,64,SEGUNDO,PALERMO,14
"San Pedrito al 600, CABA",532,550000,36960000,1034,69474,67,SEGUNDO,FLORES SUR,7
Cachi,153,135000,8640000,882,56471,64,SEGUNDO,NUEVA POMPEYA,4
Cnel F Allende,945,2300000,147200000,2434,155767,64,SEGUNDO,VILLA DEVOTO NORTE,11
LEIVA 4600,150,220000,14025000,1467,93500,64,PRIMER,CHACARITA,15
BUCARELLI al 2700,420,1190000,76160000,2833,181333,64,SEGUNDO,VILLA URQUIZA,12
Corvalan al 100,120,585000,39312000,4875,327600,67,SEGUNDO,VILLA LURO,10
YERBAL 2177,177,690000,43987500,3898,248517,64,PRIMER,FLORES NORTE,7
BRASIL,693,750000,48000000,1082,69264,64,SEGUNDO,CONSTITUCION,1
