DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
CORDOBA AV.,538,2300000,147200000,4275,273606,64,SEGUNDO,CHACARITA,15
Baigorri/Enrique Finochietto y Av Amancio Alcorta,1277,900000,57600000,705,45106,64,SEGUNDO,BARRACAS ESTE,4
Curapaligue,1200,850000,59075000,708,49229,70,SEGUNDO,FLORES SUR,7
"Av Corrientes 6000, Villa Crespo - Terreno en Ven*",450,988000,66393600,2196,147541,67,SEGUNDO,CHACARITA,15
MONROE 3600,273,1850000,117937500,6777,432005,64,PRIMER,COGHLAN,12
Av. Córdoba al 4000,413,1642000,114119000,3976,276317,70,SEGUNDO,PALERMO,14
Santa María del Buen Aire al 600,624,350000,22400000,561,35897,64,SEGUNDO,BARRACAS ESTE,4
Av B Rivadavia,205,690000,44160000,3366,215415,64,SEGUNDO,FLORESTA,10
F Senillosa,450,1500000,100800000,3333,224000,67,SEGUNDO,CABALLITO,6
AVDA GRAL PAZ,229,170000,10880000,742,47511,64,SEGUNDO,MATADEROS,9
SAN JUAN,312,900300,62570850,2886,200548,70,SEGUNDO,BOEDO,5
J Superi,375,385000,26757500,1027,71359,70,SEGUNDO,SAAVEDRA,12
Pico,364,600000,41700000,1648,114560,70,SEGUNDO,SAAVEDRA,12
Araoz,259,875000,60812500,3378,234797,70,SEGUNDO,VILLA CRESPO,15
Artilleros al 1900,244,620000,43090000,2541,176598,70,SEGUNDO,BELGRANO,13
CHIVILCOY,283,600000,38400000,2120,135689,64,SEGUNDO,VILLA DEVOTO NORTE,11
SAN PEDRITO 1180,283,220000,14784000,777,52240,67,SEGUNDO,FLORES SUR,7
F Doblas,276,1450000,92800000,5256,336415,64,SEGUNDO,CABALLITO,6
Dr L Belaustegui,442,490000,32928000,1109,74498,67,SEGUNDO,FLORESTA,10
LOYOLA 1500,393,850000,54187500,2163,137882,64,PRIMER,CHACARITA,15
Av Gaona,220,680000,45696000,3091,207709,67,SEGUNDO,VILLA SANTA RITA,11
Jose Bolaños,394,490000,32928000,1244,83574,67,SEGUNDO,VELEZ SARSFIELD,10
LIBERTAD 52,531,480000,38400000,904,72316,80,CUARTO,SAN NICOLAS,1
Jose Maria Moreno,130,310000,20832000,2385,160246,67,SEGUNDO,PARQUE CHACABUCO,7
PILAR,329,400000,27800000,1216,84498,70,SEGUNDO,LINIERS,9
MEDINA,160,245000,15680000,1531,98000,64,SEGUNDO,SAN NICOLAS,1
Dr. Luis Belaustegui,136,170000,11815000,1250,86875,70,SEGUNDO,VELEZ SARSFIELD,10
Giribone 800,350,700000,44800000,2000,128000,64,SEGUNDO,CHACARITA,15
Alberdi,202,390000,27105000,1931,134183,70,SEGUNDO,VILLA LURO,10
Zamudio 4525,1410,980000,65856000,695,46706,67,SEGUNDO,VILLA PUEYRREDON,12
Avenida Díaz Vélez,523,1600000,102400000,3059,195793,64,SEGUNDO,CABALLITO,6
