,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
9046,Cañada De Gomez 2200,114,120000,8064000,1053,70737,67,SEGUNDO,MATADEROS,9
9340,Bolivia,224,220000,14784000,982,66000,67,SEGUNDO,VILLA GRAL. MITRE,11
2838,Capitán General Ramón Freire,378,620000,39680000,1640,104974,64,SEGUNDO,SAAVEDRA,12
6904,Jose Cubas 4814,168,299000,20780500,1780,123693,70,SEGUNDO,VILLA DEVOTO NORTE,11
2626,Av Cordoba,305,1169001,74816064,3833,245299,64,SEGUNDO,CHACARITA,15
1619,TUCUMAN al 3300,365,800000,51200000,2192,140274,64,SEGUNDO,ALMAGRO,5
5588,IRALA,305,410000,28495000,1344,93426,70,SEGUNDO,BOCA,4
3400,BUCARELLI al 2700,420,1190000,76160000,2833,181333,64,SEGUNDO,VILLA URQUIZA,12
4812,Rincon al 1100,215,450000,31275000,2093,145465,70,SEGUNDO,SAN CRISTOBAL,3
9243,Grito de Asencio al 3300,650,270000,18144000,415,27914,67,SEGUNDO,PARQUE PATRICIOS,4
4318,Montes de Oca,915,2800000,179200000,3060,195847,64,SEGUNDO,BARRACAS ESTE,4
2576,Fitz Roy,170,630000,40320000,3706,237176,64,SEGUNDO,CHACARITA,15
9538,General Hornos al 1300,3300,9000000,604800000,2727,183273,67,SEGUNDO,BARRACAS ESTE,4
3348,Domingo V Achega,85,220000,14080000,2588,165647,64,SEGUNDO,VILLA URQUIZA,12
3089,Argerich,172,620000,39680000,3605,230698,64,SEGUNDO,VILLA DEL PARQUE,11
1453,GOYA,211,330000,21120000,1564,100095,64,SEGUNDO,VELEZ SARSFIELD,10
9662,Neuquen 1900,128,485000,32592000,3789,254625,67,SEGUNDO,FLORES NORTE,7
5448,"Arias al 3500, entre Superí y Roque Pérez",157,330000,22935000,2102,146083,70,SEGUNDO,SAAVEDRA,12
113,WASHINGTON 3134,160,380000,30400000,2375,190000,80,CUARTO,COGHLAN,12
3076,Tinogasta,122,530000,33920000,4344,278033,64,SEGUNDO,VILLA DEL PARQUE,11
8455,Tinogasta al 3800,480,450000,30240000,938,63000,67,SEGUNDO,VILLA DEL PARQUE,11
8268,Darwin,182,450000,30240000,2473,166154,67,SEGUNDO,VILLA CRESPO,15
8269,DARWIN,374,650000,43680000,1738,116791,67,SEGUNDO,VILLA CRESPO,15
8652,Fernandez Blanco,279,1450000,97440000,5190,348747,67,SEGUNDO,VILLA URQUIZA,12
2611,Forest 387,401,1800000,115200000,4489,287282,64,SEGUNDO,CHACARITA,15
6088,Laguna,187,179900,12503050,962,66861,70,SEGUNDO,VELEZ SARSFIELD,10
5198,J Bonifacio,409,1400000,97300000,3423,237897,70,SEGUNDO,CABALLITO,6
8589,S M del Carril al 2700,147,380000,25536000,2585,173714,67,SEGUNDO,VILLA PUEYRREDON,12
8216,Zapiola,150,380000,25536000,2533,170240,67,SEGUNDO,SAAVEDRA,12
1905,Moreno,2567,6500000,416000000,2532,162057,64,SEGUNDO,MONTSERRAT,1
3818,Bragado N°5720,650,470000,30080000,723,46277,64,SEGUNDO,MATADEROS,9
4685,Mexico y 24 de Noviembre,165,540000,37530000,3273,227455,70,SEGUNDO,BALVANERA,3
3648,Av. Varela,307,415000,26560000,1352,86515,64,SEGUNDO,FLORES SUR,7
5026,Gorostiaga,360,3000000,208500000,8333,579167,70,SEGUNDO,PALERMO,14
276,GODOY CRUZ 1200,216,460000,36800000,2130,170370,80,CUARTO,VILLA CRESPO,15
3842,FONROUGE,258,420000,26880000,1628,104186,64,SEGUNDO,MATADEROS,9
10124,"BILBAO, FRANCISCO 3300",1069,950000,60562500,889,56653,64,TERCER,FLORES SUR,7
6957,Ruiz de los LLanos,374,340000,23630000,909,63182,70,SEGUNDO,VERSALLES,10
