,DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
2277,Pasco al 1300,404,430000,27520000,1064,68119,64,SEGUNDO,PALERMO,14
4014,Chiclana Av.,171,650000,41600000,3801,243275,64,SEGUNDO,PARQUE PATRICIOS,4
2787,Correa  al 4000,212,360000,23040000,1698,108679,64,SEGUNDO,SAAVEDRA,12
9781,"MITRE, BARTOLOME 1600",713,1500000,95625000,2104,134116,64,TERCER,SAN NICOLAS,1
5358,"LA PLATA, AVDA.",57,135000,9382500,2368,164605,70,SEGUNDO,PARQUE CHACABUCO,7
9941,BUCARELLI 1100,130,500000,31875000,3846,245192,64,TERCER,PARQUE CHAS,15
3008,"JUSTO, JUAN B. AVDA. al 2000",203,365000,23360000,1798,115074,64,SEGUNDO,VILLA CRESPO,15
7258,dean funes,249,310000,20832000,1245,83663,67,SEGUNDO,BALVANERA,3
8957,Dolores,250,450000,30240000,1800,120960,67,SEGUNDO,FLORESTA,10
679,LARREA,234,1250000,80000000,5342,341880,64,SEGUNDO,BALVANERA,3
4451,Franklyn al 1700,449,1450000,92800000,3229,206682,64,SEGUNDO,FLORES NORTE,7
7988,Humboldt,200,411000,27619200,2055,138096,67,SEGUNDO,CHACARITA,15
4216,Rafaela 4800,264,260000,16640000,985,63030,64,SEGUNDO,VILLA LURO,10
3861,Sanabria,631,950000,60800000,1506,96355,64,SEGUNDO,MONTE CASTRO,10
9385,Av. Juan B. Justo,424,439900,29561280,1038,69720,67,SEGUNDO,VILLA LURO,10
9726,CHILE 2100,310,560000,35700000,1806,115161,64,TERCER,BALVANERA,3
5995,Av. Velez Sarsfield,1927,2700000,187650000,1401,97379,70,SEGUNDO,PARQUE PATRICIOS,4
3140,Chivilcoy,375,680000,43520000,1813,116053,64,SEGUNDO,VILLA DEVOTO SUR,11
7026,RAMON FALCON 4900,267,690000,47955000,2584,179607,70,SEGUNDO,VILLA LURO,10
8175,Nuñez,100,249000,16732800,2490,167328,67,SEGUNDO,SAAVEDRA,12
7388,24 de noviembre y Pavon,250,280000,18816000,1120,75264,67,SEGUNDO,SAN CRISTOBAL,3
9378,Av Alberdi,230,260000,17472000,1130,75965,67,SEGUNDO,VILLA LURO,10
3756,Albariño,260,1150000,73600000,4423,283077,64,SEGUNDO,LINIERS,9
10205,SAN BLAS 4900,460,543000,34616250,1180,75253,64,TERCER,VELEZ SARSFIELD,10
2627,CORDOBA,472,1500000,96000000,3178,203390,64,SEGUNDO,CHACARITA,15
197,HIDALGO 600,1447,3800000,304000000,2626,210090,80,CUARTO,CABALLITO,6
9329,Ruiz de los Llanos al 1000,330,550000,36960000,1667,112000,67,SEGUNDO,VERSALLES,10
2667,SARAZA 849,405,280000,17920000,691,44247,64,SEGUNDO,PARQUE CHACABUCO,7
8515,Chorroarin 700,353,760000,51072000,2153,144680,67,SEGUNDO,VILLA ORTUZAR,15
2442,CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,191936000,1729,110626,64,SEGUNDO,AGRONOMIA,15
6684,Guevara al 1300,370,500000,34750000,1351,93919,70,SEGUNDO,VILLA ORTUZAR,15
6500,Martin I De Loyola,242,690000,47955000,2851,198161,70,SEGUNDO,VILLA CRESPO,15
1235,HEREDIA,269,720000,46080000,2677,171301,64,SEGUNDO,VILLA ORTUZAR,15
7888,El Maestro,202,300000,20160000,1488,100000,67,SEGUNDO,CABALLITO,6
9265,Zavaleta al 500,290,490000,32928000,1690,113545,67,SEGUNDO,PARQUE PATRICIOS,4
9429,Victor Hugo,131,170000,11424000,1298,87206,67,SEGUNDO,VILLA LURO,10
6483,Estado de Israel 4300,222,890000,61855000,4009,278626,70,SEGUNDO,VILLA CRESPO,15
8099,Cucha Cucha,208,270000,18144000,1298,87231,67,SEGUNDO,PATERNAL,15
4975,AV CONGRESO 1800,710,4800000,333600000,6761,469859,70,SEGUNDO,NUÑEZ,13
9207,15 DE NOVIEMBRE DE 1889,346,450000,30240000,1301,87399,67,SEGUNDO,PARQUE PATRICIOS,4
2681,CACHIMAYO,173,120000,7680000,694,44393,64,SEGUNDO,PARQUE CHACABUCO,7
511,GALICIA 2700,128,240000,19200000,1875,150000,80,CUARTO,VILLA GRAL. MITRE,11
9474,Concordia 1100,344,475000,31920000,1381,92791,67,SEGUNDO,VILLA SANTA RITA,11
7481,Talcahuano,298,1500000,100800000,5034,338255,67,SEGUNDO,SAN NICOLAS,1
7683,Av cordoba 5031,1516,1050000,70560000,693,46544,67,SEGUNDO,PALERMO,14
8737,Concordia al 3800,291,520000,34944000,1787,120082,67,SEGUNDO,VILLA DEVOTO NORTE,11
4847,Migueletes al 1700,179,830000,57685000,4637,322263,70,SEGUNDO,BELGRANO,13
8378,Villarroel,141,370000,24864000,2624,176340,67,SEGUNDO,VILLA CRESPO,15
374,"LE BRETON, TOMAS A. 4200",130,180000,14400000,1385,110769,80,CUARTO,VILLA URQUIZA,12
6568,Basilio Cittadini 2300,163,163000,11328500,1000,69500,70,SEGUNDO,VILLA DEL PARQUE,11
4333,Magallanes,1021,1500000,96000000,1469,94025,64,SEGUNDO,BARRACAS ESTE,4
5379,Cachimayo,338,990000,68805000,2929,203565,70,SEGUNDO,PARQUE CHACABUCO,7
3440,Pedro Morán 3264/66,295,550000,35200000,1864,119322,64,SEGUNDO,VILLA DEVOTO NORTE,11
5809,PIERES,255,320000,22240000,1255,87216,70,SEGUNDO,LINIERS,9
3011,CAMARGO,234,900000,57600000,3846,246154,64,SEGUNDO,VILLA CRESPO,15
5654,Gibson,350,260000,18070000,743,51629,70,SEGUNDO,BOEDO,5
9641,esteban bonorino al 100,257,850000,57120000,3307,222257,67,SEGUNDO,FLORES NORTE,7
1658,"DIAZ VELEZ, AVDA. 4200",411,950000,60800000,2311,147932,64,SEGUNDO,ALMAGRO,5
17,"ACUÑA DE FIGUEROA, FRANCISCO 1000",825,450000,36000000,546,43636,80,CUARTO,ALMAGRO,5
1748,MÉXICO,109,450000,28800000,4128,264220,64,SEGUNDO,BALVANERA,3
179,HELGUERA 3500,258,420000,33600000,1628,130233,80,CUARTO,AGRONOMIA,15
9995,CASTILLO 100,196,629000,40098750,3209,204586,64,TERCER,VILLA CRESPO,15
9747,CASEROS 2000,790,2000000,127500000,2532,161392,64,TERCER,CONSTITUCION,1
6512,HUMBOLDT,186,780000,54210000,4194,291452,70,SEGUNDO,VILLA CRESPO,15
7279,Lavalle 2004/6/8 Y Ayacucho 494/6,271,1000000,67200000,3690,247970,67,SEGUNDO,BALVANERA,3
4036,Av B Rivadavia,570,1000000,64000000,1754,112281,64,SEGUNDO,VELEZ SARSFIELD,10
2519,Beauchef,300,690000,44160000,2300,147200,64,SEGUNDO,CABALLITO,6
4697,J. D Peron,667,1650000,114675000,2474,171927,70,SEGUNDO,BALVANERA,3
4438,BOLIVIA,554,1600000,102400000,2888,184838,64,SEGUNDO,FLORES NORTE,7
3762,Yerbal,161,230000,14720000,1429,91429,64,SEGUNDO,LINIERS,9
8895,Tarija,203,420000,28224000,2069,139034,67,SEGUNDO,BOEDO,5
2813,Valdenegro al 4400,360,650000,41600000,1806,115556,64,SEGUNDO,SAAVEDRA,12
6479,Martinez Rosas,97,205000,14247500,2113,146881,70,SEGUNDO,VILLA CRESPO,15
5686,Tarija,385,780000,54210000,2026,140805,70,SEGUNDO,BOEDO,5
9875,BERUTI 1000,108,770000,49087500,7130,454514,64,TERCER,RECOLETA,2
1777,"ENTRE RIOS, AVDA. al 600",105,400000,25600000,3810,243810,64,SEGUNDO,BALVANERA,3
827,CRAMER 3111,244,620000,39525000,2541,161988,64,PRIMER,NUÑEZ,13
3656,TANDIL 2500,507,550000,35200000,1085,69428,64,SEGUNDO,FLORES SUR,7
8741,F Llavallol,325,515000,34608000,1585,106486,67,SEGUNDO,VILLA DEVOTO NORTE,11
9803,MONROE 3000,3600,3900000,248625000,1083,69062,64,TERCER,BELGRANO,13
4443,Bacacay 2700,412,850000,54400000,2063,132039,64,SEGUNDO,FLORES NORTE,7
3770,PIZARRO,120,196800,12595200,1640,104960,64,SEGUNDO,LINIERS,9
537,NOGOYA 5900,160,190000,15200000,1188,95000,80,CUARTO,VILLA REAL,10
1014,LA PLATA 1600,1453,1690000,107737500,1163,74148,64,PRIMER,PARQUE CHACABUCO,7
75,COCHABAMBA 3300,480,200000,16000000,417,33333,80,CUARTO,SAN CRISTOBAL,3
4445,BUFANO ALFREDO R.,134,349000,22336000,2604,166687,64,SEGUNDO,FLORES NORTE,7
8418,F Llavallol,375,470000,31584000,1253,84224,67,SEGUNDO,VILLA DEL PARQUE,11
3634,Av Lafuente,300,280000,17920000,933,59733,64,SEGUNDO,FLORES SUR,7
1070,JARAMILLO,325,430000,27520000,1323,84677,64,SEGUNDO,SAAVEDRA,12
5182,Condarco,91,195000,13552500,2143,148929,70,SEGUNDO,AGRONOMIA,15
10116,"CASTRO, BARROS 1000",297,990000,63112500,3333,212500,64,TERCER,BOEDO,5
8083,J De Andonaegui,171,230000,15456000,1345,90386,67,SEGUNDO,PARQUE CHAS,15
1141,"JUSTO, JUAN B.",167,360000,23040000,2156,137964,64,SEGUNDO,VILLA CRESPO,15
4332,Jovellanos,360,349000,22336000,969,62044,64,SEGUNDO,BARRACAS ESTE,4
9212,Av Entre Rios,360,661500,44452800,1838,123480,67,SEGUNDO,PARQUE PATRICIOS,4
608,BELGRANO 3461,4520,2900000,184875000,642,40902,64,PRIMER,ALMAGRO,5
1203,HELGUERA,730,1080000,69120000,1479,94685,64,SEGUNDO,VILLA DEL PARQUE,11
2898,Córdoba,399,1700000,108800000,4261,272682,64,SEGUNDO,VILLA CRESPO,15
9546,Montes de Oca,915,2800000,188160000,3060,205639,67,SEGUNDO,BARRACAS ESTE,4
4472,FRAY CAYETANO RODRIGUEZ,191,319900,20473600,1675,107192,64,SEGUNDO,FLORES NORTE,7
9355,Luis Viale,207,280000,18816000,1353,90899,67,SEGUNDO,VILLA GRAL. MITRE,11
2573,Warnes 0 al 100,228,685000,43840000,3004,192281,64,SEGUNDO,CHACARITA,15
6072,Av Alberdi,267,460000,31970000,1723,119738,70,SEGUNDO,VELEZ SARSFIELD,10
9632,Cnel E Bonorino,149,430000,28896000,2886,193933,67,SEGUNDO,FLORES NORTE,7
4012,MONASTERIO,280,500000,32000000,1786,114286,64,SEGUNDO,PARQUE PATRICIOS,4
3171,Cnel F Allende,440,700000,44800000,1591,101818,64,SEGUNDO,VILLA DEVOTO SUR,11
9022,Reservistas Argentinos,200,209000,14044800,1045,70224,67,SEGUNDO,LINIERS,9
1424,BRASIL,300,210000,13440000,700,44800,64,SEGUNDO,PARQUE PATRICIOS,4
5918,Chivilcoy,248,439000,30510500,1770,123026,70,SEGUNDO,MONTE CASTRO,10
6935,Mozart,270,630000,43785000,2333,162167,70,SEGUNDO,VELEZ SARSFIELD,10
3442,jose cubas,319,600000,38400000,1881,120376,64,SEGUNDO,VILLA DEVOTO NORTE,11
4360,Pergamino 36,161,290000,18560000,1801,115280,64,SEGUNDO,PARQUE AVELLANEDA,9
9400,Donizetti,250,550000,36960000,2200,147840,67,SEGUNDO,VILLA LURO,10
6266,PAEZ 2500,450,420000,29190000,933,64867,70,SEGUNDO,FLORES NORTE,7
6658,Plaza,520,1450000,100775000,2788,193798,70,SEGUNDO,VILLA ORTUZAR,15
2817,MILLER al 4400,260,370000,23680000,1423,91077,64,SEGUNDO,SAAVEDRA,12
1423,ARRIOLA,254,550000,35200000,2165,138583,64,SEGUNDO,PARQUE PATRICIOS,4
7470,Peron Juan Domingo,1119,2000000,134400000,1787,120107,67,SEGUNDO,SAN NICOLAS,1
9930,CURAPALIGUE 600,378,580000,36975000,1534,97818,64,TERCER,PARQUE CHACABUCO,7
345,ASUNCION 4900,257,239000,19120000,930,74397,80,CUARTO,VILLA DEVOTO SUR,11
1484,"JUSTO, JUAN B.",296,850000,54400000,2872,183784,64,SEGUNDO,VILLA GRAL. MITRE,11
3567,Castro,445,420000,26880000,944,60404,64,SEGUNDO,BOEDO,5
1087,ACEVEDO,251,480000,30720000,1912,122390,64,SEGUNDO,VILLA CRESPO,15
4942,Virrey Aviles,236,1250000,86875000,5297,368114,70,SEGUNDO,COLEGIALES,13
3592,Muñiz,300,260000,16640000,867,55467,64,SEGUNDO,BOEDO,5
4937,Manuel Ugarte,320,830000,57685000,2594,180266,70,SEGUNDO,COGHLAN,12
625,LAVALLE 3600,200,930000,59287500,4650,296438,64,PRIMER,ALMAGRO,5
6051,FAMATINA 3565,451,329000,22865500,729,50700,70,SEGUNDO,PARQUE PATRICIOS,4
8055,.CAMPILLO,364,500000,33600000,1374,92308,67,SEGUNDO,PARQUE CHAS,15
888,"MATIENZO, BENJAMIN,TTE. 2600",406,1150000,73312500,2833,180573,64,PRIMER,PALERMO,14
9315,Barragan,190,260000,17472000,1368,91958,67,SEGUNDO,VERSALLES,10
1320,COCHABAMBA 3500,448,360000,22950000,804,51228,64,PRIMER,BOEDO,5
5411,Espinosa y Alvarez Jonte,541,450000,31275000,832,57810,70,SEGUNDO,PATERNAL,15
5118,Niceto Vega 5800,217,1650000,114675000,7604,528456,70,SEGUNDO,PALERMO,14
6015,Av. Chiclana,557,1300000,90350000,2334,162208,70,SEGUNDO,PARQUE PATRICIOS,4
3154,JoaquÍn V GonzÁlez,131,230000,14720000,1756,112366,64,SEGUNDO,VILLA DEVOTO SUR,11
3408,Donado al 2300,197,413000,26432000,2096,134173,64,SEGUNDO,VILLA URQUIZA,12
3513,Avenida Almirante Brown,834,1100000,70400000,1319,84412,64,SEGUNDO,BOCA,4
295,BATALLA DEL PARI 800,218,320000,25600000,400,32000,80,CUARTO,VILLA CRESPO,15
4188,Av. Rivadavia 9500,287,530000,33920000,1847,118188,64,SEGUNDO,VILLA LURO,10
8960,Dr L Belaustegui,520,685000,46032000,1317,88523,67,SEGUNDO,FLORESTA,10
6181,General Hornos al 1300,3300,9000000,625500000,2727,189545,70,SEGUNDO,BARRACAS ESTE,4
9578,Gral M De Escalada,450,450000,30240000,1000,67200,67,SEGUNDO,PARQUE AVELLANEDA,9
4939,Conde 2700,138,695000,48302500,5036,350018,70,SEGUNDO,COGHLAN,12
6113,Gral Jose G Artigas,346,350000,24325000,1012,70303,70,SEGUNDO,VILLA GRAL. MITRE,11
7447,Pavón al 2700,148,295000,19824000,1993,133946,67,SEGUNDO,SAN CRISTOBAL,3
1413,"EINSTEIN, ALBERTO 700",300,200000,12750000,667,42500,64,PRIMER,NUEVA POMPEYA,4
10120,ALZAGA 2200,380,420000,26775000,1105,70460,64,TERCER,BOEDO,5
4907,Superi y Echeverria,1813,4200000,291900000,2317,161004,70,SEGUNDO,BELGRANO,13
2354,Araoz 1479,441,890000,56960000,2018,129161,64,SEGUNDO,PALERMO,14
6885,A Vallejos,364,550000,38225000,1511,105014,70,SEGUNDO,VILLA DEVOTO NORTE,11
3046,Loyola al 800,150,500000,32000000,3333,213333,64,SEGUNDO,VILLA CRESPO,15
8975,Pergamino,404,500000,33600000,1238,83168,67,SEGUNDO,FLORESTA,10
9776,SARMIENTO 1600,258,950000,60562500,3682,234738,64,TERCER,SAN NICOLAS,1
1979,Combate de los Pozos al 1300,75,120000,7680000,1600,102400,64,SEGUNDO,SAN CRISTOBAL,3
2087,VIDAL,340,890000,56960000,2618,167529,64,SEGUNDO,BELGRANO,13
5322,Céspedes 3800,387,700000,48650000,1809,125711,70,SEGUNDO,CHACARITA,15
2418,Marcelo T de Alvear,114,645000,41280000,5658,362105,64,SEGUNDO,RECOLETA,2
9313,Wagner 1100,337,305000,20496000,905,60819,67,SEGUNDO,VELEZ SARSFIELD,10
7495,Chacabuco,233,500000,33600000,2146,144206,67,SEGUNDO,SAN TELMO,1
1568,BOLIVIA 100,554,1600000,102000000,2888,184116,64,PRIMER,FLORES NORTE,7
4311,Salmun Feijoo al 1000,426,295000,18880000,692,44319,64,SEGUNDO,BARRACAS ESTE,4
6366,LOYOLA al 1200,290,560000,38920000,1931,134207,70,SEGUNDO,CHACARITA,15
234,EL ARTESANO 1100,110,120000,9600000,1091,87273,80,CUARTO,PARQUE CHACABUCO,7
4425,Terrero,160,495000,31680000,3094,198000,64,SEGUNDO,FLORES NORTE,7
8277,EUSTOQUI FRIAS GRAL,224,790000,53088000,3527,237000,67,SEGUNDO,VILLA CRESPO,15
8640,Donado,133,340000,22848000,2556,171789,67,SEGUNDO,VILLA URQUIZA,12
4550,Rawson,840,1150000,79925000,1369,95133,70,SEGUNDO,ALMAGRO,5
4761,Humberto Primo al 3000,700,700000,48650000,1000,69500,70,SEGUNDO,SAN CRISTOBAL,3
5894,San Pedro 5374,227,169900,11808050,748,52018,70,SEGUNDO,MATADEROS,9
5430,Avda Cabildo,688,3500000,243250000,5087,353561,70,SEGUNDO,SAAVEDRA,12
2193,Amenabar 600,229,930000,59520000,4061,259913,64,SEGUNDO,COLEGIALES,13
619,GASCON 847,554,920000,58650000,1661,105866,64,PRIMER,ALMAGRO,5
6045,INCLAN,449,220000,15290000,490,34076,70,SEGUNDO,PARQUE PATRICIOS,4
10095,NAVARRO,526,850000,54400000,1616,103422,64,SEGUNDO,VILLA DEVOTO NORTE,11
6933,Magariños Cervantes,314,285000,19807500,908,63081,70,SEGUNDO,VELEZ SARSFIELD,10
1915,Belgrano,287,1800000,115200000,6272,401394,64,SEGUNDO,MONTSERRAT,1
5758,Belen,546,595000,41352500,1090,75737,70,SEGUNDO,FLORESTA,10
8876,Jose E Colombres,375,330000,22176000,880,59136,67,SEGUNDO,BOEDO,5
7515,Avenida de Los Incas al 3000,900,4000000,268800000,4444,298667,67,SEGUNDO,BELGRANO,13
10,LINIERS VIRREY 600,310,340000,27200000,1097,87742,80,CUARTO,ALMAGRO,5
1835,Pasco,298,655000,41920000,2198,140671,64,SEGUNDO,BALVANERA,3
4796,COCHABAMBA,234,200000,13900000,855,59402,70,SEGUNDO,SAN CRISTOBAL,3
7415,Dean Funes,279,220000,14784000,789,52989,67,SEGUNDO,SAN CRISTOBAL,3
7575,Congreso,266,890000,59808000,3346,224842,67,SEGUNDO,COGHLAN,12
5882,Av. Escalada,391,650000,45175000,1662,115537,70,SEGUNDO,MATADEROS,9
369,OLAZABAL 4700,1900,7000000,560000000,3684,294737,80,CUARTO,VILLA URQUIZA,12
3317,Lugones 2000,393,690000,44160000,1756,112366,64,SEGUNDO,VILLA URQUIZA,12
1723,Sarmiento al 3000,133,390000,24960000,2932,187669,64,SEGUNDO,BALVANERA,3
5326,GUEVARA,188,550000,38225000,2926,203324,70,SEGUNDO,CHACARITA,15
4983,3 de Febrero  al 4200,250,710000,49345000,2840,197380,70,SEGUNDO,NUÑEZ,13
2318,DARWIN,507,450000,28800000,888,56805,64,SEGUNDO,PALERMO,14
65,MORENO 1800,163,330000,26400000,2024,161963,80,CUARTO,MONTSERRAT,1
7501,INGENIERO HUERGO al 1400,1853,10200000,685440000,5505,369908,67,SEGUNDO,SAN TELMO,1
4566,ALBERTI,367,549000,38155500,1496,103966,70,SEGUNDO,ALMAGRO,5
4342,Gral Daniel Cerri,189,280000,17920000,1481,94815,64,SEGUNDO,BARRACAS ESTE,4
4926,Av. Congreso,149,550000,38225000,3691,256544,70,SEGUNDO,COGHLAN,12
673,INDEPENDENCIA 2100,349,1150000,73312500,3295,210064,64,PRIMER,BALVANERA,3
7948,"Vallese, Felipe",106,320000,21504000,3019,202868,67,SEGUNDO,CABALLITO,6
9861,NICARAGUA 4900,330,740000,47175000,2242,142954,64,TERCER,PALERMO,14
7968,Céspedes 3800,387,700000,47040000,1809,121550,67,SEGUNDO,CHACARITA,15
7445,Pavon 2100,339,300000,20160000,885,59469,67,SEGUNDO,SAN CRISTOBAL,3
8544,ZARRAGA,430,980000,65856000,2279,153153,67,SEGUNDO,VILLA ORTUZAR,15
6256,Cnel E Bonorino,102,450000,31275000,4412,306618,70,SEGUNDO,FLORES NORTE,7
4882,M Ugarte,245,1175000,81662500,4796,333316,70,SEGUNDO,BELGRANO,13
2837,OLOF PALME,340,580000,37120000,1706,109176,64,SEGUNDO,SAAVEDRA,12
1004,OTERO 100,246,570000,36337500,2317,147713,64,PRIMER,CHACARITA,15
5691,Chiclana Av.,375,485000,33707500,1293,89887,70,SEGUNDO,BOEDO,5
2641,Avda. La Plata,491,950000,60800000,1935,123829,64,SEGUNDO,PARQUE CHACABUCO,7
8220,AGUIRRE,107,550000,36960000,5140,345421,67,SEGUNDO,VILLA CRESPO,15
9743,"IRIGOYEN, BERNARDO de 1500",934,920000,58650000,985,62794,64,TERCER,CONSTITUCION,1
8994,Av Rivadavia 10500,439,1150000,77280000,2620,176036,67,SEGUNDO,LINIERS,9
894,OLLEROS 2400,238,1450000,92437500,6092,388393,64,PRIMER,PALERMO,14
5189,CHORROARIN 109 - 115 - 121 - 127 - 137,1735,2999000,208430500,1729,120133,70,SEGUNDO,AGRONOMIA,15
10243,NAZARRE,425,430000,27520000,1012,64753,64,SEGUNDO,VILLA REAL,10
2328,Uriarte,240,990000,63360000,4118,263550,64,SEGUNDO,PALERMO,14
4793,Carlos Calvo 2300,352,565000,39267500,1605,111555,70,SEGUNDO,SAN CRISTOBAL,3
1533,"MONTES DE OCA, MANUEL 2100",292,850000,54187500,2911,185574,64,PRIMER,BARRACAS ESTE,4
9921,OLLEROS 3700,307,720000,45900000,2345,149511,64,TERCER,CHACARITA,15
7081,NAZCA al 1900,275,995000,69152500,3618,251464,70,SEGUNDO,VILLA SANTA RITA,11
9449,FERRE,301,220000,14784000,731,49116,67,SEGUNDO,VILLA RIACHUELO,8
9230,Cortejarena,262,180000,12096000,687,46168,67,SEGUNDO,PARQUE PATRICIOS,4
2861,J Melian,279,1000000,64000000,3584,229391,64,SEGUNDO,SAAVEDRA,12
8016,Av. Asamblea al 200,300,630000,42336000,2100,141120,67,SEGUNDO,PARQUE CHACABUCO,7
64,TACUARI 888,334,470000,37600000,1407,112575,80,CUARTO,CONSTITUCION,1
1136,HUMBOLDT 100,367,550000,35062500,1499,95538,64,PRIMER,VILLA CRESPO,15
6477,Murillo,346,1000000,69500000,2890,200867,70,SEGUNDO,VILLA CRESPO,15
6005,15 DE NOVIEMBRE DE 1889,346,450000,31275000,1301,90390,70,SEGUNDO,PARQUE PATRICIOS,4
7063,Av Nazca,179,560000,38920000,3128,217430,70,SEGUNDO,VILLA SANTA RITA,11
6493,Castillo 1100,167,425000,29537500,2545,176871,70,SEGUNDO,VILLA CRESPO,15
7996,LEMOS,247,850000,57120000,3441,231255,67,SEGUNDO,CHACARITA,15
10213,"PORCEL DE PERALTA, MANUEL 500",316,498000,31747500,1576,100467,64,TERCER,VERSALLES,10
1125,"ESCALADA DE SAN MARTIN, R.",173,450000,28800000,2601,166474,64,SEGUNDO,VILLA CRESPO,15
7884,Dr L Belaustegui,845,650000,43680000,769,51692,67,SEGUNDO,CABALLITO,6
6797,Olazabal 4800,1905,7500000,521250000,3937,273622,70,SEGUNDO,VILLA URQUIZA,12
5140,Gorriti,303,870000,60465000,2871,199554,70,SEGUNDO,PALERMO,14
4139,Trelles al 1100,206,640000,40960000,3107,198835,64,SEGUNDO,VILLA GRAL. MITRE,11
9052,E Corvalan,187,160000,10752000,856,57497,67,SEGUNDO,MATADEROS,9
5220,Neuquen y rojas,250,700000,48650000,2800,194600,70,SEGUNDO,CABALLITO,6
5584,Martin Rodriguez,332,145000,10077500,437,30354,70,SEGUNDO,BOCA,4
7428,Humberto I,376,390000,26208000,1037,69702,67,SEGUNDO,SAN CRISTOBAL,3
6886,MOSCONI,196,589000,40935500,3002,208631,70,SEGUNDO,VILLA DEVOTO NORTE,11
9289,DR. LUIS BELAUSTEGUI,152,249900,16793280,1644,110482,67,SEGUNDO,VELEZ SARSFIELD,10
9236,Elia,153,148000,9945600,967,65004,67,SEGUNDO,PARQUE PATRICIOS,4
5313,charlone al 600,446,950000,66025000,2130,148038,70,SEGUNDO,CHACARITA,15
5063,Gascón,345,1050000,72975000,3043,211522,70,SEGUNDO,PALERMO,14
184,"ARANGUREN, JUAN F., Dr. 100",152,400000,32000000,2632,210526,80,CUARTO,CABALLITO,6
1475,CAMARONES,213,700000,44800000,3286,210329,64,SEGUNDO,VILLA GRAL. MITRE,11
7714,Cordoba al 3700,400,1800000,120960000,4500,302400,67,SEGUNDO,PALERMO,14
1500,EL NENE,150,198000,12672000,1320,84480,64,SEGUNDO,VILLA REAL,10
8401,BIARRITZ,200,320000,21504000,1600,107520,67,SEGUNDO,VILLA DEL PARQUE,11
8205,Superi 4800,374,545000,36624000,1457,97925,67,SEGUNDO,SAAVEDRA,12
8892,Sanchez De Loria,212,380000,25536000,1792,120453,67,SEGUNDO,BOEDO,5
6004,Grito de Asencio e Iguazú,314,180000,12510000,573,39841,70,SEGUNDO,PARQUE PATRICIOS,4
8961,Felipe Vallese 3900,290,750000,50400000,2586,173793,67,SEGUNDO,FLORESTA,10
8580,L Griveo,442,420000,28224000,950,63855,67,SEGUNDO,VILLA PUEYRREDON,12
9981,ARAOZ 1100,220,793000,50553750,3604,229790,64,TERCER,VILLA CRESPO,15
3065,Bolivia y Tinogasta,214,520000,33280000,2430,155514,64,SEGUNDO,VILLA DEL PARQUE,11
7383,TACUARI 400,229,750000,50400000,3275,220087,67,SEGUNDO,MONTSERRAT,1
9460,Av Gaona,375,1100000,73920000,2933,197120,67,SEGUNDO,VILLA SANTA RITA,11
191,ORTEGA 1000,500,290000,23200000,580,46400,80,CUARTO,CABALLITO,6
4554,B Mitre,444,580000,40310000,1306,90788,70,SEGUNDO,ALMAGRO,5
1097,"ALVAREZ, JULIAN",132,1350000,86400000,10227,654545,64,SEGUNDO,VILLA CRESPO,15
7241,Catamarca,178,389000,26140800,2185,146858,67,SEGUNDO,BALVANERA,3
3475,Salvador Maria Del Carril,448,1400000,89600000,3125,200000,64,SEGUNDO,VILLA DEVOTO NORTE,11
2221,IBERA,220,1300000,83200000,5909,378182,64,SEGUNDO,NUÑEZ,13
4189,DONIZETTI,235,400000,25600000,1702,108936,64,SEGUNDO,VILLA LURO,10
3258,Carlos A. López,245,350000,22400000,1429,91429,64,SEGUNDO,VILLA PUEYRREDON,12
5345,CASTILLO,230,570000,39615000,2478,172239,70,SEGUNDO,CHACARITA,15
759,LIBERTAD,483,1400000,89600000,2899,185507,64,SEGUNDO,SAN NICOLAS,1
557,TRES ARROYOS 3400,155,240000,19200000,1548,123871,80,CUARTO,VILLA SANTA RITA,11
1885,Solis,220,195000,12480000,886,56727,64,SEGUNDO,CONSTITUCION,1
6767,B Aizpurua,187,460000,31970000,2460,170963,70,SEGUNDO,VILLA URQUIZA,12
7595,AMENABAR AL 1000 DOBLE FRENTE,353,2000000,134400000,5666,380737,67,SEGUNDO,COLEGIALES,13
2859,Superi 4800,374,545000,34880000,1457,93262,64,SEGUNDO,SAAVEDRA,12
1338,CARABOBO 600,828,730000,46537500,882,56205,64,PRIMER,FLORES SUR,7
8255,CORDOBA,198,1050000,70560000,5314,357085,67,SEGUNDO,VILLA CRESPO,15
2025,Peron al 1500,237,703000,44992000,2966,189840,64,SEGUNDO,SAN NICOLAS,1
2785,R. Freire al 4500,300,640000,40960000,2133,136533,64,SEGUNDO,SAAVEDRA,12
160,DEL LIBERTADOR 3700,224,4800000,384000000,21429,1714286,80,CUARTO,PALERMO,14
1076,PICO,364,600000,38400000,1648,105495,64,SEGUNDO,SAAVEDRA,12
2593,Cnel Charlone,127,650000,41600000,5118,327559,64,SEGUNDO,CHACARITA,15
6076,Av B Rivadavia,400,700000,48650000,1750,121625,70,SEGUNDO,VELEZ SARSFIELD,10
5449,Washington,246,800000,55600000,3252,226016,70,SEGUNDO,SAAVEDRA,12
