DIRECCION,PROPIEDADS,PRECIOUSD,PRECIOPESO,DOLARM2,PESOSM2,COTIZACION,TRIMESTRE_,BARRIO,COMUNA_
Olazabal Av.,380,830000,55776000,2184,146779,67,SEGUNDO,BELGRANO,13
Pichincha al 2100,200,650000,45175000,3250,225875,70,SEGUNDO,PARQUE PATRICIOS,4
Virrey Loreto esq Alvarez Thomas,213,550000,35200000,2582,165258,64,SEGUNDO,CHACARITA,15
SAN JUAN 3200,1273,2490000,199200000,1956,156481,80,CUARTO,SAN CRISTOBAL,3
Arcos 2300,375,2300000,147200000,6133,392533,64,SEGUNDO,BELGRANO,13
Bdier Gral J Zapiola,317,1100000,73920000,3470,233186,67,SEGUNDO,COGHLAN,12
Del Temple,156,327000,20928000,2096,134154,64,SEGUNDO,PARQUE CHAS,15
CAMARONES 2000,291,280000,22400000,962,76976,80,CUARTO,VILLA GRAL. MITRE,11
Humberto 1º al 1900,548,690000,44160000,1259,80584,64,SEGUNDO,BALVANERA,3
Tte: Gral Juan Domingo Perón,211,450000,30240000,2133,143318,67,SEGUNDO,ALMAGRO,5
WASHINGTON,160,380000,24320000,2375,152000,64,SEGUNDO,COGHLAN,12
Deheza,364,410000,28495000,1126,78283,70,SEGUNDO,SAAVEDRA,12
COCHABAMBA,234,200000,13440000,855,57436,67,SEGUNDO,SAN CRISTOBAL,3
California,328,140000,9408000,427,28683,67,SEGUNDO,BOCA,4
ESPINOSA 3100,194,315000,20081250,1624,103512,64,TERCER,PATERNAL,15
Cnel E Bonorino,102,450000,31275000,4412,306618,70,SEGUNDO,FLORES NORTE,7
PALOS 200,190,340000,21675000,1790,114079,64,TERCER,BOCA,4
VIRREY LORETO,2390,2500000,168000000,1046,70293,67,SEGUNDO,CHACARITA,15
DIAZ VELEZ 3400,950,2400000,153000000,2526,161053,64,PRIMER,ALMAGRO,5
COCHABAMBA 2900,1044,1700000,108375000,1628,103807,64,PRIMER,SAN CRISTOBAL,3
"ALBERDI, JUAN BAUTISTA",287,600000,38400000,2091,133798,64,SEGUNDO,PARQUE AVELLANEDA,9
